date,gx_vibration_g.value
11/14/2025 4:43:20.090000000 PM,-0.0703125
11/14/2025 4:43:20.126000000 PM,0.955078125
11/14/2025 4:43:20.165000000 PM,-0.5390625
11/14/2025 4:43:20.201000000 PM,-0.15234375
11/14/2025 4:43:20.240000000 PM,-0.005859375
11/14/2025 4:43:20.278000000 PM,-0.208984375
11/14/2025 4:43:20.314000000 PM,0.1533203125
11/14/2025 4:43:20.352000000 PM,0.0048828125
11/14/2025 4:43:20.387000000 PM,-0.453125
11/14/2025 4:43:20.426000000 PM,-0.35546875
11/14/2025 4:43:20.465000000 PM,-0.318359375
11/14/2025 4:43:20.500000000 PM,-0.37890625
11/14/2025 4:43:20.539000000 PM,-0.1162109375
11/14/2025 4:43:20.574000000 PM,-0.4365234375
11/14/2025 4:43:20.612000000 PM,0.0986328125
11/14/2025 4:43:20.648000000 PM,0.03125
11/14/2025 4:43:20.686000000 PM,-0.3017578125
11/14/2025 4:43:20.724000000 PM,-0.423828125
11/14/2025 4:43:20.760000000 PM,-0.1533203125
11/14/2025 4:43:20.799000000 PM,-0.5048828125
11/14/2025 4:43:20.836000000 PM,0.1533203125
11/14/2025 4:43:20.875000000 PM,-0.375
11/14/2025 4:43:20.917000000 PM,-0.2236328125
11/14/2025 4:43:20.953000000 PM,-0.8955078125
11/14/2025 4:43:20.991000000 PM,-0.2509765625
11/14/2025 4:43:21.027000000 PM,-0.3056640625
11/14/2025 4:43:21.066000000 PM,-0.275390625
11/14/2025 4:43:21.104000000 PM,0.583984375
11/14/2025 4:43:21.140000000 PM,0.345703125
11/14/2025 4:43:21.179000000 PM,-0.2978515625
11/14/2025 4:43:21.214000000 PM,-1.0400390625
11/14/2025 4:43:21.253000000 PM,0.2880859375
11/14/2025 4:43:21.291000000 PM,-0.1689453125
11/14/2025 4:43:21.327000000 PM,-0.302734375
11/14/2025 4:43:21.365000000 PM,0.0791015625
11/14/2025 4:43:21.401000000 PM,0.353515625
11/14/2025 4:43:21.439000000 PM,-0.341796875
11/14/2025 4:43:21.477000000 PM,0.1689453125
11/14/2025 4:43:21.513000000 PM,0.1650390625
11/14/2025 4:43:21.551000000 PM,-0.0068359375
11/14/2025 4:43:21.586000000 PM,-0.296875
11/14/2025 4:43:21.625000000 PM,0.2109375
11/14/2025 4:43:21.664000000 PM,-0.4404296875
11/14/2025 4:43:21.699000000 PM,-0.185546875
11/14/2025 4:43:21.737000000 PM,-0.166015625
11/14/2025 4:43:21.773000000 PM,-0.06640625
11/14/2025 4:43:21.812000000 PM,0.3359375
11/14/2025 4:43:21.849000000 PM,-0.1005859375
11/14/2025 4:43:21.888000000 PM,-0.166015625
11/14/2025 4:43:21.927000000 PM,-0.4580078125
11/14/2025 4:43:21.962000000 PM,-0.1171875
11/14/2025 4:43:22.001000000 PM,0.0263671875
11/14/2025 4:43:22.037000000 PM,-0.1806640625
11/14/2025 4:43:22.076000000 PM,-0.7958984375
11/14/2025 4:43:22.115000000 PM,-0.208984375
11/14/2025 4:43:22.168000000 PM,-0.4033203125
11/14/2025 4:43:22.207000000 PM,0.533203125
11/14/2025 4:43:22.243000000 PM,-0.2353515625
11/14/2025 4:43:22.282000000 PM,-0.3349609375
11/14/2025 4:43:22.321000000 PM,0.1669921875
11/14/2025 4:43:22.357000000 PM,-0.4091796875
11/14/2025 4:43:22.396000000 PM,-0.37109375
11/14/2025 4:43:22.431000000 PM,-0.0966796875
11/14/2025 4:43:22.470000000 PM,0.1845703125
11/14/2025 4:43:22.509000000 PM,-0.3447265625
11/14/2025 4:43:22.546000000 PM,-0.314453125
11/14/2025 4:43:22.585000000 PM,-0.2275390625
11/14/2025 4:43:22.621000000 PM,-0.25
11/14/2025 4:43:22.659000000 PM,-0.0185546875
11/14/2025 4:43:22.698000000 PM,-0.4560546875
11/14/2025 4:43:22.734000000 PM,-0.6875
11/14/2025 4:43:22.773000000 PM,-0.248046875
11/14/2025 4:43:22.809000000 PM,-0.0458984375
11/14/2025 4:43:22.848000000 PM,-0.2265625
11/14/2025 4:43:22.887000000 PM,-0.201171875
11/14/2025 4:43:22.923000000 PM,-0.5146484375
11/14/2025 4:43:22.967000000 PM,-0.23828125
11/14/2025 4:43:23.002000000 PM,-0.4296875
11/14/2025 4:43:23.041000000 PM,0.0390625
11/14/2025 4:43:23.078000000 PM,-0.2373046875
11/14/2025 4:43:23.116000000 PM,-0.5458984375
11/14/2025 4:43:23.156000000 PM,-0.16796875
11/14/2025 4:43:23.191000000 PM,-0.212890625
11/14/2025 4:43:23.229000000 PM,0.4248046875
11/14/2025 4:43:23.265000000 PM,0.0302734375
11/14/2025 4:43:23.303000000 PM,-0.19140625
11/14/2025 4:43:23.342000000 PM,0.0439453125
11/14/2025 4:43:23.378000000 PM,-0.5166015625
11/14/2025 4:43:23.416000000 PM,-0.3955078125
11/14/2025 4:43:23.452000000 PM,-0.10546875
11/14/2025 4:43:23.504000000 PM,-0.0107421875
11/14/2025 4:43:23.559000000 PM,-0.3466796875
11/14/2025 4:43:23.595000000 PM,0.4921875
11/14/2025 4:43:23.634000000 PM,-0.029296875
11/14/2025 4:43:23.670000000 PM,-0.6123046875
11/14/2025 4:43:23.709000000 PM,-0.2060546875
11/14/2025 4:43:23.748000000 PM,-0.470703125
11/14/2025 4:43:23.785000000 PM,0.0966796875
11/14/2025 4:43:23.824000000 PM,-0.0556640625
11/14/2025 4:43:23.860000000 PM,-0.5166015625
11/14/2025 4:43:23.898000000 PM,-0.0283203125
11/14/2025 4:43:23.937000000 PM,-0.298828125
11/14/2025 4:43:23.973000000 PM,-0.3515625
11/14/2025 4:43:24.012000000 PM,0.0908203125
11/14/2025 4:43:24.052000000 PM,-0.0673828125
11/14/2025 4:43:24.092000000 PM,-0.0869140625
11/14/2025 4:43:24.130000000 PM,-0.4462890625
11/14/2025 4:43:24.165000000 PM,-0.2373046875
11/14/2025 4:43:24.204000000 PM,0.3916015625
11/14/2025 4:43:24.240000000 PM,-0.2734375
11/14/2025 4:43:24.278000000 PM,0.044921875
11/14/2025 4:43:24.318000000 PM,-0.634765625
11/14/2025 4:43:24.354000000 PM,-0.548828125
11/14/2025 4:43:24.394000000 PM,0.2080078125
11/14/2025 4:43:24.432000000 PM,-0.330078125
11/14/2025 4:43:24.468000000 PM,-1.1640625
11/14/2025 4:43:24.507000000 PM,0.6142578125
11/14/2025 4:43:24.542000000 PM,-0.2939453125
11/14/2025 4:43:24.581000000 PM,-0.265625
11/14/2025 4:43:24.617000000 PM,0.1357421875
11/14/2025 4:43:24.656000000 PM,-0.1865234375
11/14/2025 4:43:24.695000000 PM,-0.1181640625
11/14/2025 4:43:24.732000000 PM,0.244140625
11/14/2025 4:43:24.771000000 PM,-0.904296875
11/14/2025 4:43:24.806000000 PM,-0.3408203125
11/14/2025 4:43:24.845000000 PM,-0.384765625
11/14/2025 4:43:24.884000000 PM,-0.1474609375
11/14/2025 4:43:24.920000000 PM,-0.41796875
11/14/2025 4:43:24.958000000 PM,-0.111328125
11/14/2025 4:43:24.995000000 PM,-0.197265625
11/14/2025 4:43:25.038000000 PM,-0.3984375
11/14/2025 4:43:25.077000000 PM,0.001953125
11/14/2025 4:43:25.112000000 PM,0.0205078125
11/14/2025 4:43:25.152000000 PM,-0.3291015625
11/14/2025 4:43:25.188000000 PM,-0.1484375
11/14/2025 4:43:25.227000000 PM,-0.2080078125
11/14/2025 4:43:25.265000000 PM,-0.337890625
11/14/2025 4:43:25.302000000 PM,0.0517578125
11/14/2025 4:43:25.341000000 PM,-0.5185546875
11/14/2025 4:43:25.377000000 PM,-0.3359375
11/14/2025 4:43:25.416000000 PM,0.1875
11/14/2025 4:43:25.454000000 PM,0.0439453125
11/14/2025 4:43:25.490000000 PM,-0.3720703125
11/14/2025 4:43:25.529000000 PM,-0.0927734375
11/14/2025 4:43:25.566000000 PM,-0.2900390625
11/14/2025 4:43:25.606000000 PM,-0.125
11/14/2025 4:43:25.645000000 PM,-0.3740234375
11/14/2025 4:43:25.681000000 PM,-0.791015625
11/14/2025 4:43:25.720000000 PM,0.3076171875
11/14/2025 4:43:25.756000000 PM,-0.388671875
11/14/2025 4:43:25.796000000 PM,0.017578125
11/14/2025 4:43:25.832000000 PM,0.1337890625
11/14/2025 4:43:25.872000000 PM,-0.5244140625
11/14/2025 4:43:25.911000000 PM,0.076171875
11/14/2025 4:43:25.946000000 PM,-0.099609375
11/14/2025 4:43:25.985000000 PM,-1.3251953125
11/14/2025 4:43:26.021000000 PM,-0.68359375
11/14/2025 4:43:26.060000000 PM,-0.37109375
11/14/2025 4:43:26.100000000 PM,-0.2080078125
11/14/2025 4:43:26.137000000 PM,0.2119140625
11/14/2025 4:43:26.176000000 PM,-0.2705078125
11/14/2025 4:43:26.211000000 PM,-0.33203125
11/14/2025 4:43:26.250000000 PM,-0.099609375
11/14/2025 4:43:26.288000000 PM,-0.4521484375
11/14/2025 4:43:26.324000000 PM,-0.3876953125
11/14/2025 4:43:26.362000000 PM,-0.4130859375
11/14/2025 4:43:26.398000000 PM,-0.423828125
11/14/2025 4:43:26.436000000 PM,-0.2900390625
11/14/2025 4:43:26.475000000 PM,-0.1748046875
11/14/2025 4:43:26.511000000 PM,-0.10546875
11/14/2025 4:43:26.550000000 PM,-0.0009765625
11/14/2025 4:43:26.585000000 PM,-0.2216796875
11/14/2025 4:43:26.624000000 PM,-0.2529296875
11/14/2025 4:43:26.662000000 PM,-0.029296875
11/14/2025 4:43:26.698000000 PM,0.33984375
11/14/2025 4:43:26.736000000 PM,-0.306640625
11/14/2025 4:43:26.772000000 PM,-0.3203125
11/14/2025 4:43:26.811000000 PM,0.0205078125
11/14/2025 4:43:26.850000000 PM,-0.79296875
11/14/2025 4:43:26.886000000 PM,-0.3623046875
11/14/2025 4:43:26.925000000 PM,-0.455078125
11/14/2025 4:43:26.961000000 PM,-0.494140625
11/14/2025 4:43:26.999000000 PM,-0.5908203125
11/14/2025 4:43:27.036000000 PM,0.2841796875
11/14/2025 4:43:27.079000000 PM,0.275390625
11/14/2025 4:43:27.118000000 PM,-0.1787109375
11/14/2025 4:43:27.154000000 PM,-1.0419921875
11/14/2025 4:43:27.192000000 PM,0.2802734375
11/14/2025 4:43:27.231000000 PM,0.203125
11/14/2025 4:43:27.267000000 PM,-0.12109375
11/14/2025 4:43:27.305000000 PM,0.0537109375
11/14/2025 4:43:27.341000000 PM,-0.0498046875
11/14/2025 4:43:27.380000000 PM,-0.3583984375
11/14/2025 4:43:27.418000000 PM,0.4677734375
11/14/2025 4:43:27.454000000 PM,0.55859375
11/14/2025 4:43:27.492000000 PM,-0.392578125
11/14/2025 4:43:27.528000000 PM,-0.10546875
11/14/2025 4:43:27.566000000 PM,0.05859375
11/14/2025 4:43:27.602000000 PM,-0.3662109375
11/14/2025 4:43:27.641000000 PM,-0.20703125
11/14/2025 4:43:27.680000000 PM,-0.25390625
11/14/2025 4:43:27.716000000 PM,-0.234375
11/14/2025 4:43:27.754000000 PM,-0.357421875
11/14/2025 4:43:27.791000000 PM,-0.486328125
11/14/2025 4:43:27.829000000 PM,-0.20703125
11/14/2025 4:43:27.867000000 PM,-0.02734375
11/14/2025 4:43:27.904000000 PM,-0.0869140625
11/14/2025 4:43:27.942000000 PM,-0.2900390625
11/14/2025 4:43:27.978000000 PM,-0.921875
11/14/2025 4:43:28.017000000 PM,0.998046875
11/14/2025 4:43:28.055000000 PM,-0.333984375
11/14/2025 4:43:28.091000000 PM,0.205078125
11/14/2025 4:43:28.129000000 PM,-0.0400390625
11/14/2025 4:43:28.165000000 PM,-0.345703125
11/14/2025 4:43:28.209000000 PM,-0.228515625
11/14/2025 4:43:28.247000000 PM,-0.0830078125
11/14/2025 4:43:28.283000000 PM,0.306640625
11/14/2025 4:43:28.322000000 PM,-0.4619140625
11/14/2025 4:43:28.358000000 PM,-0.2001953125
11/14/2025 4:43:28.396000000 PM,-0.2666015625
11/14/2025 4:43:28.435000000 PM,-0.08203125
11/14/2025 4:43:28.471000000 PM,-0.33984375
11/14/2025 4:43:28.510000000 PM,0.2294921875
11/14/2025 4:43:28.547000000 PM,-0.2734375
11/14/2025 4:43:28.598000000 PM,-0.259765625
11/14/2025 4:43:28.652000000 PM,-0.0517578125
11/14/2025 4:43:28.690000000 PM,0.1220703125
11/14/2025 4:43:28.729000000 PM,-0.326171875
11/14/2025 4:43:28.765000000 PM,-0.052734375
11/14/2025 4:43:28.804000000 PM,0.07421875
11/14/2025 4:43:28.840000000 PM,0.4677734375
11/14/2025 4:43:28.878000000 PM,-0.38671875
11/14/2025 4:43:28.917000000 PM,-0.2158203125
11/14/2025 4:43:28.953000000 PM,-0.2294921875
11/14/2025 4:43:28.991000000 PM,-0.3701171875
11/14/2025 4:43:29.027000000 PM,-0.2490234375
11/14/2025 4:43:29.065000000 PM,-0.1748046875
11/14/2025 4:43:29.108000000 PM,-0.03515625
11/14/2025 4:43:29.144000000 PM,-0.314453125
11/14/2025 4:43:29.183000000 PM,-0.478515625
11/14/2025 4:43:29.219000000 PM,-0.25390625
11/14/2025 4:43:29.257000000 PM,-0.9658203125
11/14/2025 4:43:29.296000000 PM,-0.0087890625
11/14/2025 4:43:29.332000000 PM,0.0830078125
11/14/2025 4:43:29.370000000 PM,-0.2470703125
11/14/2025 4:43:29.406000000 PM,-0.708984375
11/14/2025 4:43:29.447000000 PM,0.17578125
11/14/2025 4:43:29.486000000 PM,-0.2626953125
11/14/2025 4:43:29.522000000 PM,-0.3330078125
11/14/2025 4:43:29.561000000 PM,-0.3525390625
11/14/2025 4:43:29.596000000 PM,-0.2529296875
11/14/2025 4:43:29.635000000 PM,0.09765625
11/14/2025 4:43:29.673000000 PM,-0.3203125
11/14/2025 4:43:29.709000000 PM,-0.5107421875
11/14/2025 4:43:29.748000000 PM,0.517578125
11/14/2025 4:43:29.785000000 PM,-0.3701171875
11/14/2025 4:43:29.824000000 PM,-0.0615234375
11/14/2025 4:43:29.863000000 PM,-0.6328125
11/14/2025 4:43:29.898000000 PM,-0.404296875
11/14/2025 4:43:29.937000000 PM,0.4130859375
11/14/2025 4:43:29.973000000 PM,0.021484375
11/14/2025 4:43:30.012000000 PM,-0.8134765625
11/14/2025 4:43:30.047000000 PM,-0.548828125
11/14/2025 4:43:30.087000000 PM,-0.3076171875
11/14/2025 4:43:30.125000000 PM,0.0712890625
11/14/2025 4:43:30.161000000 PM,-0.5751953125
11/14/2025 4:43:30.200000000 PM,-0.2607421875
11/14/2025 4:43:30.237000000 PM,-0.44140625
11/14/2025 4:43:30.275000000 PM,0.130859375
11/14/2025 4:43:30.314000000 PM,-0.908203125
11/14/2025 4:43:30.350000000 PM,-0.46484375
11/14/2025 4:43:30.390000000 PM,-0.439453125
11/14/2025 4:43:30.426000000 PM,-0.486328125
11/14/2025 4:43:30.464000000 PM,-0.2001953125
11/14/2025 4:43:30.503000000 PM,-0.1240234375
11/14/2025 4:43:30.538000000 PM,-0.4189453125
11/14/2025 4:43:30.577000000 PM,-0.369140625
11/14/2025 4:43:30.612000000 PM,-0.203125
11/14/2025 4:43:30.651000000 PM,-0.24609375
11/14/2025 4:43:30.691000000 PM,-0.3740234375
11/14/2025 4:43:30.727000000 PM,-0.0390625
11/14/2025 4:43:30.767000000 PM,-0.2900390625
11/14/2025 4:43:30.803000000 PM,-0.0927734375
11/14/2025 4:43:30.842000000 PM,-0.30078125
11/14/2025 4:43:30.881000000 PM,0.3515625
11/14/2025 4:43:30.917000000 PM,0.98828125
11/14/2025 4:43:30.956000000 PM,-0.529296875
11/14/2025 4:43:30.992000000 PM,-0.01953125
11/14/2025 4:43:31.031000000 PM,0.13671875
11/14/2025 4:43:31.070000000 PM,0.0029296875
11/14/2025 4:43:31.105000000 PM,-0.1328125
11/14/2025 4:43:31.149000000 PM,-0.099609375
11/14/2025 4:43:31.184000000 PM,0.25390625
11/14/2025 4:43:31.223000000 PM,-0.357421875
11/14/2025 4:43:31.258000000 PM,0.1787109375
11/14/2025 4:43:31.297000000 PM,-0.15625
11/14/2025 4:43:31.335000000 PM,-0.6806640625
11/14/2025 4:43:31.371000000 PM,-0.0888671875
11/14/2025 4:43:31.409000000 PM,-0.1357421875
11/14/2025 4:43:31.444000000 PM,-0.3037109375
11/14/2025 4:43:31.482000000 PM,0.3388671875
11/14/2025 4:43:31.520000000 PM,-0.2978515625
11/14/2025 4:43:31.556000000 PM,-0.1982421875
11/14/2025 4:43:31.595000000 PM,-0.1904296875
11/14/2025 4:43:31.630000000 PM,-0.3046875
11/14/2025 4:43:31.669000000 PM,-0.1904296875
11/14/2025 4:43:31.707000000 PM,0
11/14/2025 4:43:31.744000000 PM,-0.5966796875
11/14/2025 4:43:31.783000000 PM,0.33984375
11/14/2025 4:43:31.819000000 PM,-0.4189453125
11/14/2025 4:43:31.858000000 PM,-0.060546875
11/14/2025 4:43:31.897000000 PM,0.0615234375
11/14/2025 4:43:31.932000000 PM,-0.328125
11/14/2025 4:43:31.971000000 PM,-0.3671875
11/14/2025 4:43:32.006000000 PM,-0.6787109375
11/14/2025 4:43:32.047000000 PM,-0.931640625
11/14/2025 4:43:32.087000000 PM,0.384765625
11/14/2025 4:43:32.123000000 PM,-0.4287109375
11/14/2025 4:43:32.162000000 PM,-0.15625
11/14/2025 4:43:32.201000000 PM,-0.013671875
11/14/2025 4:43:32.237000000 PM,-0.4453125
11/14/2025 4:43:32.276000000 PM,0.23046875
11/14/2025 4:43:32.311000000 PM,-0.068359375
11/14/2025 4:43:32.350000000 PM,-0.7548828125
11/14/2025 4:43:32.400000000 PM,-0.2880859375
11/14/2025 4:43:32.441000000 PM,-0.0126953125
11/14/2025 4:43:32.481000000 PM,-0.5859375
11/14/2025 4:43:32.518000000 PM,-0.5341796875
11/14/2025 4:43:32.556000000 PM,-0.1826171875
11/14/2025 4:43:32.595000000 PM,-0.2685546875
11/14/2025 4:43:32.631000000 PM,0.3203125
11/14/2025 4:43:32.670000000 PM,-0.2080078125
11/14/2025 4:43:32.705000000 PM,0.0283203125
11/14/2025 4:43:32.756000000 PM,-0.1650390625
11/14/2025 4:43:32.800000000 PM,-0.3515625
11/14/2025 4:43:32.837000000 PM,-0.3408203125
11/14/2025 4:43:32.876000000 PM,-0.2568359375
11/14/2025 4:43:32.912000000 PM,0.6044921875
11/14/2025 4:43:32.950000000 PM,-0.30078125
11/14/2025 4:43:32.989000000 PM,-0.361328125
11/14/2025 4:43:33.025000000 PM,-0.6123046875
11/14/2025 4:43:33.064000000 PM,-0.0439453125
11/14/2025 4:43:33.099000000 PM,0.08984375
11/14/2025 4:43:33.139000000 PM,-0.1796875
11/14/2025 4:43:33.183000000 PM,-0.515625
11/14/2025 4:43:33.219000000 PM,-0.0361328125
11/14/2025 4:43:33.257000000 PM,-0.193359375
11/14/2025 4:43:33.293000000 PM,-0.412109375
11/14/2025 4:43:33.332000000 PM,-0.396484375
11/14/2025 4:43:33.368000000 PM,0.603515625
11/14/2025 4:43:33.407000000 PM,-0.2802734375
11/14/2025 4:43:33.445000000 PM,-0.0166015625
11/14/2025 4:43:33.481000000 PM,0.0791015625
11/14/2025 4:43:33.519000000 PM,-0.78125
11/14/2025 4:43:33.555000000 PM,-0.388671875
11/14/2025 4:43:33.594000000 PM,-0.3310546875
11/14/2025 4:43:33.633000000 PM,-0.478515625
11/14/2025 4:43:33.675000000 PM,-0.6044921875
11/14/2025 4:43:33.730000000 PM,-0.5966796875
11/14/2025 4:43:33.778000000 PM,-0.470703125
11/14/2025 4:43:33.821000000 PM,0.7421875
11/14/2025 4:43:33.860000000 PM,-0.6689453125
11/14/2025 4:43:33.896000000 PM,-0.1484375
11/14/2025 4:43:33.934000000 PM,-0.640625
11/14/2025 4:43:33.970000000 PM,-0.2744140625
11/14/2025 4:43:34.008000000 PM,0.0205078125
11/14/2025 4:43:34.047000000 PM,-0.2421875
11/14/2025 4:43:34.083000000 PM,-0.8525390625
11/14/2025 4:43:34.121000000 PM,-0.609375
11/14/2025 4:43:34.156000000 PM,-0.1884765625
11/14/2025 4:43:34.195000000 PM,-0.5126953125
11/14/2025 4:43:34.233000000 PM,0.5595703125
11/14/2025 4:43:34.269000000 PM,0.1708984375
11/14/2025 4:43:34.308000000 PM,-0.208984375
11/14/2025 4:43:34.348000000 PM,0.2568359375
11/14/2025 4:43:34.384000000 PM,0.966796875
11/14/2025 4:43:34.422000000 PM,-0.4765625
11/14/2025 4:43:34.458000000 PM,-0.046875
11/14/2025 4:43:34.497000000 PM,0.1142578125
11/14/2025 4:43:34.535000000 PM,0.0283203125
11/14/2025 4:43:34.571000000 PM,0.0703125
11/14/2025 4:43:34.610000000 PM,-0.3115234375
11/14/2025 4:43:34.646000000 PM,-1.0185546875
11/14/2025 4:43:34.685000000 PM,0.3466796875
11/14/2025 4:43:34.724000000 PM,0.216796875
11/14/2025 4:43:34.760000000 PM,-0.376953125
11/14/2025 4:43:34.800000000 PM,-0.224609375
11/14/2025 4:43:34.837000000 PM,-0.3544921875
11/14/2025 4:43:34.875000000 PM,0.2353515625
11/14/2025 4:43:34.911000000 PM,0.15625
11/14/2025 4:43:34.950000000 PM,-0.66796875
11/14/2025 4:43:34.989000000 PM,0.8046875
11/14/2025 4:43:35.025000000 PM,-0.3623046875
11/14/2025 4:43:35.064000000 PM,-0.4287109375
11/14/2025 4:43:35.100000000 PM,0.6123046875
11/14/2025 4:43:35.140000000 PM,-0.4443359375
11/14/2025 4:43:35.178000000 PM,-0.1279296875
11/14/2025 4:43:35.214000000 PM,0.109375
11/14/2025 4:43:35.258000000 PM,-0.109375
11/14/2025 4:43:35.293000000 PM,0.853515625
11/14/2025 4:43:35.331000000 PM,-0.4130859375
11/14/2025 4:43:35.369000000 PM,-0.0869140625
11/14/2025 4:43:35.405000000 PM,-0.0986328125
11/14/2025 4:43:35.443000000 PM,-0.2783203125
11/14/2025 4:43:35.478000000 PM,-0.1953125
11/14/2025 4:43:35.516000000 PM,0.0302734375
11/14/2025 4:43:35.555000000 PM,-0.33203125
11/14/2025 4:43:35.590000000 PM,0.2099609375
11/14/2025 4:43:35.629000000 PM,-0.3349609375
11/14/2025 4:43:35.664000000 PM,-0.1376953125
11/14/2025 4:43:35.703000000 PM,-0.46484375
11/14/2025 4:43:35.742000000 PM,0.0869140625
11/14/2025 4:43:35.778000000 PM,0.021484375
11/14/2025 4:43:35.817000000 PM,-0.376953125
11/14/2025 4:43:35.853000000 PM,-0.2919921875
11/14/2025 4:43:35.892000000 PM,-0.4560546875
11/14/2025 4:43:35.930000000 PM,-0.4189453125
11/14/2025 4:43:35.966000000 PM,0.1572265625
11/14/2025 4:43:36.005000000 PM,-0.158203125
11/14/2025 4:43:36.040000000 PM,-0.26171875
11/14/2025 4:43:36.079000000 PM,0.12890625
11/14/2025 4:43:36.115000000 PM,-0.2763671875
11/14/2025 4:43:36.154000000 PM,-0.0048828125
11/14/2025 4:43:36.193000000 PM,-0.3896484375
11/14/2025 4:43:36.228000000 PM,-0.0693359375
11/14/2025 4:43:36.267000000 PM,-0.509765625
11/14/2025 4:43:36.302000000 PM,-0.201171875
11/14/2025 4:43:36.341000000 PM,0
11/14/2025 4:43:36.380000000 PM,-0.5341796875
11/14/2025 4:43:36.416000000 PM,-0.1875
11/14/2025 4:43:36.455000000 PM,-0.35546875
11/14/2025 4:43:36.491000000 PM,-0.5908203125
11/14/2025 4:43:36.530000000 PM,0.5302734375
11/14/2025 4:43:36.570000000 PM,-0.4697265625
11/14/2025 4:43:36.610000000 PM,0.0263671875
11/14/2025 4:43:36.649000000 PM,-0.0732421875
11/14/2025 4:43:36.684000000 PM,-0.5078125
11/14/2025 4:43:36.723000000 PM,1.1064453125
11/14/2025 4:43:36.762000000 PM,-0.4345703125
11/14/2025 4:43:36.798000000 PM,-0.3203125
11/14/2025 4:43:36.837000000 PM,-0.0849609375
11/14/2025 4:43:36.872000000 PM,-0.068359375
11/14/2025 4:43:36.911000000 PM,-0.3583984375
11/14/2025 4:43:36.949000000 PM,0
11/14/2025 4:43:36.985000000 PM,-0.51953125
11/14/2025 4:43:37.023000000 PM,-0.69921875
11/14/2025 4:43:37.059000000 PM,-0.2138671875
11/14/2025 4:43:37.098000000 PM,-0.625
11/14/2025 4:43:37.136000000 PM,-0.2001953125
11/14/2025 4:43:37.171000000 PM,-0.1396484375
11/14/2025 4:43:37.210000000 PM,0.0625
11/14/2025 4:43:37.245000000 PM,-0.6962890625
11/14/2025 4:43:37.288000000 PM,0.3896484375
11/14/2025 4:43:37.327000000 PM,-0.568359375
11/14/2025 4:43:37.362000000 PM,-0.2001953125
11/14/2025 4:43:37.400000000 PM,-0.0517578125
11/14/2025 4:43:37.436000000 PM,-0.2333984375
11/14/2025 4:43:37.474000000 PM,-0.21875
11/14/2025 4:43:37.514000000 PM,-0.4658203125
11/14/2025 4:43:37.550000000 PM,-0.486328125
11/14/2025 4:43:37.589000000 PM,-0.2783203125
11/14/2025 4:43:37.625000000 PM,-0.2451171875
11/14/2025 4:43:37.663000000 PM,-0.0068359375
11/14/2025 4:43:37.702000000 PM,0.1884765625
11/14/2025 4:43:37.745000000 PM,0.2177734375
11/14/2025 4:43:37.793000000 PM,-0.0478515625
11/14/2025 4:43:37.829000000 PM,-0.609375
11/14/2025 4:43:37.868000000 PM,0.1201171875
11/14/2025 4:43:37.904000000 PM,0.265625
11/14/2025 4:43:37.944000000 PM,-0.4658203125
11/14/2025 4:43:37.982000000 PM,-0.2373046875
11/14/2025 4:43:38.018000000 PM,0.0751953125
11/14/2025 4:43:38.057000000 PM,-0.0107421875
11/14/2025 4:43:38.094000000 PM,0.1396484375
11/14/2025 4:43:38.133000000 PM,-0.3740234375
11/14/2025 4:43:38.172000000 PM,-0.099609375
11/14/2025 4:43:38.207000000 PM,0
11/14/2025 4:43:38.247000000 PM,0.3935546875
11/14/2025 4:43:38.283000000 PM,-0.078125
11/14/2025 4:43:38.322000000 PM,-0.2587890625
11/14/2025 4:43:38.360000000 PM,0.0830078125
11/14/2025 4:43:38.396000000 PM,0.2197265625
11/14/2025 4:43:38.434000000 PM,-0.318359375
11/14/2025 4:43:38.470000000 PM,-0.2509765625
11/14/2025 4:43:38.509000000 PM,0.0654296875
11/14/2025 4:43:38.549000000 PM,-0.7802734375
11/14/2025 4:43:38.584000000 PM,-0.2734375
11/14/2025 4:43:38.623000000 PM,-0.2861328125
11/14/2025 4:43:38.658000000 PM,0.150390625
11/14/2025 4:43:38.697000000 PM,-0.42578125
11/14/2025 4:43:38.736000000 PM,-0.021484375
11/14/2025 4:43:38.777000000 PM,0.2314453125
11/14/2025 4:43:38.835000000 PM,0.1259765625
11/14/2025 4:43:38.881000000 PM,-0.123046875
11/14/2025 4:43:38.919000000 PM,-0.6171875
11/14/2025 4:43:38.958000000 PM,0.0029296875
11/14/2025 4:43:38.993000000 PM,-0.2294921875
11/14/2025 4:43:39.032000000 PM,-0.4130859375
11/14/2025 4:43:39.067000000 PM,-0.4462890625
11/14/2025 4:43:39.105000000 PM,-0.5556640625
11/14/2025 4:43:39.141000000 PM,-0.1865234375
11/14/2025 4:43:39.181000000 PM,-0.5859375
11/14/2025 4:43:39.219000000 PM,-0.0986328125
11/14/2025 4:43:39.255000000 PM,0.0693359375
11/14/2025 4:43:39.294000000 PM,-0.109375
11/14/2025 4:43:39.330000000 PM,-0.2109375
11/14/2025 4:43:39.373000000 PM,-0.97265625
11/14/2025 4:43:39.412000000 PM,0.751953125
11/14/2025 4:43:39.448000000 PM,-0.3720703125
11/14/2025 4:43:39.487000000 PM,-0.041015625
11/14/2025 4:43:39.523000000 PM,0.1474609375
11/14/2025 4:43:39.562000000 PM,-0.427734375
11/14/2025 4:43:39.600000000 PM,-0.0986328125
11/14/2025 4:43:39.636000000 PM,0.2373046875
