date,gz_vibration_g.mean_value
11/14/2025 4:43:14.929000000 PM,1.384765625
11/14/2025 4:43:14.967000000 PM,0.5771484375
11/14/2025 4:43:15.005000000 PM,1.0869140625
11/14/2025 4:43:15.041000000 PM,1.1103515625
11/14/2025 4:43:15.079000000 PM,0.84765625
11/14/2025 4:43:15.115000000 PM,0.6826171875
11/14/2025 4:43:15.153000000 PM,1.5791015625
11/14/2025 4:43:15.191000000 PM,0.8916015625
11/14/2025 4:43:15.227000000 PM,0.947265625
11/14/2025 4:43:15.265000000 PM,1.03125
11/14/2025 4:43:15.301000000 PM,1.001953125
11/14/2025 4:43:15.340000000 PM,0.80078125
11/14/2025 4:43:15.378000000 PM,0.458984375
11/14/2025 4:43:15.413000000 PM,1.5810546875
11/14/2025 4:43:15.451000000 PM,1.232421875
11/14/2025 4:43:15.487000000 PM,0.7978515625
11/14/2025 4:43:15.525000000 PM,0.798828125
11/14/2025 4:43:15.563000000 PM,1.1533203125
11/14/2025 4:43:15.599000000 PM,1.0380859375
11/14/2025 4:43:15.639000000 PM,1.2119140625
11/14/2025 4:43:15.680000000 PM,0.888671875
11/14/2025 4:43:15.718000000 PM,1.7548828125
11/14/2025 4:43:15.756000000 PM,1.0322265625
11/14/2025 4:43:15.793000000 PM,0.5556640625
11/14/2025 4:43:15.831000000 PM,0.7099609375
11/14/2025 4:43:15.866000000 PM,1.177734375
11/14/2025 4:43:15.905000000 PM,1.16015625
11/14/2025 4:43:15.944000000 PM,1.14453125
11/14/2025 4:43:15.979000000 PM,1.755859375
11/14/2025 4:43:16.017000000 PM,1.0810546875
11/14/2025 4:43:16.052000000 PM,0.8798828125
11/14/2025 4:43:16.091000000 PM,0.9326171875
11/14/2025 4:43:16.126000000 PM,1.08984375
11/14/2025 4:43:16.165000000 PM,0.671875
11/14/2025 4:43:16.203000000 PM,0.6728515625
11/14/2025 4:43:16.239000000 PM,1.9482421875
11/14/2025 4:43:16.277000000 PM,1.0009765625
11/14/2025 4:43:16.313000000 PM,0.55078125
11/14/2025 4:43:16.351000000 PM,0.6474609375
11/14/2025 4:43:16.390000000 PM,0.8779296875
11/14/2025 4:43:16.426000000 PM,0.9287109375
11/14/2025 4:43:16.464000000 PM,1.09375
11/14/2025 4:43:16.500000000 PM,1.4345703125
11/14/2025 4:43:16.539000000 PM,0.779296875
11/14/2025 4:43:16.577000000 PM,0.3662109375
11/14/2025 4:43:16.613000000 PM,0.5576171875
11/14/2025 4:43:16.652000000 PM,1.306640625
11/14/2025 4:43:16.688000000 PM,1.0126953125
11/14/2025 4:43:16.726000000 PM,1.12109375
11/14/2025 4:43:16.766000000 PM,1.3251953125
11/14/2025 4:43:16.802000000 PM,1.29296875
11/14/2025 4:43:16.845000000 PM,1.2216796875
11/14/2025 4:43:16.881000000 PM,0.7666015625
11/14/2025 4:43:16.919000000 PM,0.8125
11/14/2025 4:43:16.958000000 PM,1.130859375
11/14/2025 4:43:16.994000000 PM,0.9658203125
11/14/2025 4:43:17.033000000 PM,0.888671875
11/14/2025 4:43:17.069000000 PM,0.5126953125
11/14/2025 4:43:17.108000000 PM,1.8359375
11/14/2025 4:43:17.147000000 PM,1.203125
11/14/2025 4:43:17.183000000 PM,0.337890625
11/14/2025 4:43:17.222000000 PM,0.86328125
11/14/2025 4:43:17.258000000 PM,0.716796875
11/14/2025 4:43:17.297000000 PM,0.9248046875
11/14/2025 4:43:17.333000000 PM,1.3759765625
11/14/2025 4:43:17.372000000 PM,0.5849609375
11/14/2025 4:43:17.411000000 PM,0.482421875
11/14/2025 4:43:17.447000000 PM,1.4375
11/14/2025 4:43:17.486000000 PM,0.4599609375
11/14/2025 4:43:17.522000000 PM,1.095703125
11/14/2025 4:43:17.560000000 PM,1.0263671875
11/14/2025 4:43:17.599000000 PM,1.0283203125
11/14/2025 4:43:17.635000000 PM,1.0517578125
11/14/2025 4:43:17.673000000 PM,1.5654296875
11/14/2025 4:43:17.709000000 PM,1.2490234375
11/14/2025 4:43:17.747000000 PM,0.4619140625
11/14/2025 4:43:17.787000000 PM,0.619140625
11/14/2025 4:43:17.824000000 PM,1.083984375
11/14/2025 4:43:17.863000000 PM,1.1123046875
11/14/2025 4:43:17.898000000 PM,0.94921875
11/14/2025 4:43:17.937000000 PM,0.767578125
11/14/2025 4:43:17.975000000 PM,0.794921875
11/14/2025 4:43:18.011000000 PM,1.357421875
11/14/2025 4:43:18.050000000 PM,0.5478515625
11/14/2025 4:43:18.085000000 PM,1.0537109375
11/14/2025 4:43:18.124000000 PM,1.177734375
11/14/2025 4:43:18.162000000 PM,1.1220703125
11/14/2025 4:43:18.198000000 PM,1.19140625
11/14/2025 4:43:18.237000000 PM,1.6796875
11/14/2025 4:43:18.272000000 PM,1.13671875
11/14/2025 4:43:18.311000000 PM,0.478515625
11/14/2025 4:43:18.350000000 PM,0.9013671875
11/14/2025 4:43:18.393000000 PM,1.142578125
11/14/2025 4:43:18.440000000 PM,0.7373046875
11/14/2025 4:43:18.479000000 PM,0.751953125
11/14/2025 4:43:18.517000000 PM,0.8935546875
11/14/2025 4:43:18.552000000 PM,0.8515625
11/14/2025 4:43:18.590000000 PM,1.2373046875
11/14/2025 4:43:18.629000000 PM,0.8408203125
11/14/2025 4:43:18.665000000 PM,1.185546875
11/14/2025 4:43:18.704000000 PM,0.3154296875
11/14/2025 4:43:18.739000000 PM,0.80078125
11/14/2025 4:43:18.778000000 PM,0.998046875
11/14/2025 4:43:18.816000000 PM,0.8203125
11/14/2025 4:43:18.851000000 PM,1.3828125
11/14/2025 4:43:18.916000000 PM,0.9013671875
11/14/2025 4:43:18.953000000 PM,1.1005859375
11/14/2025 4:43:18.992000000 PM,1.119140625
11/14/2025 4:43:19.031000000 PM,1.0888671875
11/14/2025 4:43:19.066000000 PM,0.9443359375
11/14/2025 4:43:19.105000000 PM,1.583984375
11/14/2025 4:43:19.140000000 PM,1.33984375
11/14/2025 4:43:19.179000000 PM,0.6728515625
11/14/2025 4:43:19.217000000 PM,0.98046875
11/14/2025 4:43:19.254000000 PM,0.9521484375
11/14/2025 4:43:19.293000000 PM,1.2470703125
11/14/2025 4:43:19.333000000 PM,1.169921875
11/14/2025 4:43:19.375000000 PM,1.009765625
11/14/2025 4:43:19.421000000 PM,0.900390625
11/14/2025 4:43:19.459000000 PM,0.9091796875
11/14/2025 4:43:19.495000000 PM,1.8154296875
11/14/2025 4:43:19.533000000 PM,1.1162109375
11/14/2025 4:43:19.569000000 PM,0.58203125
11/14/2025 4:43:19.607000000 PM,0.65234375
11/14/2025 4:43:19.646000000 PM,0.505859375
11/14/2025 4:43:19.682000000 PM,0.9091796875
11/14/2025 4:43:19.720000000 PM,1.150390625
11/14/2025 4:43:19.756000000 PM,1.2880859375
11/14/2025 4:43:19.795000000 PM,0.4580078125
11/14/2025 4:43:19.834000000 PM,0.2978515625
11/14/2025 4:43:19.875000000 PM,0.4150390625
11/14/2025 4:43:19.913000000 PM,0.88671875
11/14/2025 4:43:19.949000000 PM,1.033203125
11/14/2025 4:43:19.987000000 PM,1.314453125
11/14/2025 4:43:20.026000000 PM,1.107421875
11/14/2025 4:43:20.062000000 PM,1.28515625
11/14/2025 4:43:20.100000000 PM,1.2919921875
11/14/2025 4:43:20.136000000 PM,0.6923828125
11/14/2025 4:43:20.175000000 PM,0.69140625
11/14/2025 4:43:20.214000000 PM,1.1279296875
11/14/2025 4:43:20.249000000 PM,1.3720703125
11/14/2025 4:43:20.288000000 PM,0.798828125
11/14/2025 4:43:20.324000000 PM,0.82421875
11/14/2025 4:43:20.362000000 PM,1.8212890625
11/14/2025 4:43:20.397000000 PM,1.2119140625
11/14/2025 4:43:20.436000000 PM,0.720703125
11/14/2025 4:43:20.474000000 PM,0.7880859375
11/14/2025 4:43:20.510000000 PM,1.1572265625
11/14/2025 4:43:20.548000000 PM,0.7880859375
11/14/2025 4:43:20.584000000 PM,0.8798828125
11/14/2025 4:43:20.622000000 PM,1.66015625
11/14/2025 4:43:20.660000000 PM,1.158203125
11/14/2025 4:43:20.696000000 PM,0.6875
11/14/2025 4:43:20.735000000 PM,1.0263671875
11/14/2025 4:43:20.770000000 PM,1.1376953125
11/14/2025 4:43:20.809000000 PM,0.771484375
11/14/2025 4:43:20.849000000 PM,1.3046875
11/14/2025 4:43:20.884000000 PM,1.3515625
11/14/2025 4:43:20.927000000 PM,1.3251953125
11/14/2025 4:43:20.963000000 PM,1.2021484375
11/14/2025 4:43:21.001000000 PM,0.7265625
11/14/2025 4:43:21.040000000 PM,1.060546875
11/14/2025 4:43:21.076000000 PM,0.7119140625
11/14/2025 4:43:21.114000000 PM,0.9521484375
11/14/2025 4:43:21.150000000 PM,1.25390625
11/14/2025 4:43:21.189000000 PM,1.005859375
11/14/2025 4:43:21.227000000 PM,1.1259765625
11/14/2025 4:43:21.262000000 PM,0.392578125
11/14/2025 4:43:21.301000000 PM,0.7724609375
11/14/2025 4:43:21.337000000 PM,0.841796875
11/14/2025 4:43:21.375000000 PM,1.1552734375
11/14/2025 4:43:21.414000000 PM,1.1875
11/14/2025 4:43:21.449000000 PM,1.0419921875
11/14/2025 4:43:21.487000000 PM,0.5322265625
11/14/2025 4:43:21.523000000 PM,0.2197265625
11/14/2025 4:43:21.561000000 PM,0.888671875
11/14/2025 4:43:21.596000000 PM,0.8134765625
11/14/2025 4:43:21.635000000 PM,1.29296875
11/14/2025 4:43:21.674000000 PM,0.9873046875
11/14/2025 4:43:21.709000000 PM,1.615234375
11/14/2025 4:43:21.747000000 PM,0.544921875
11/14/2025 4:43:21.783000000 PM,0.373046875
11/14/2025 4:43:21.823000000 PM,0.685546875
11/14/2025 4:43:21.862000000 PM,1.408203125
11/14/2025 4:43:21.897000000 PM,1.0537109375
11/14/2025 4:43:21.937000000 PM,1.0185546875
11/14/2025 4:43:21.972000000 PM,0.7119140625
11/14/2025 4:43:22.011000000 PM,1.6162109375
11/14/2025 4:43:22.049000000 PM,1.1162109375
11/14/2025 4:43:22.085000000 PM,0.6533203125
11/14/2025 4:43:22.137000000 PM,0.8427734375
11/14/2025 4:43:22.178000000 PM,1.07421875
11/14/2025 4:43:22.217000000 PM,0.462890625
11/14/2025 4:43:22.256000000 PM,0.7607421875
11/14/2025 4:43:22.292000000 PM,1.1142578125
11/14/2025 4:43:22.331000000 PM,0.97265625
11/14/2025 4:43:22.367000000 PM,1.3076171875
11/14/2025 4:43:22.406000000 PM,0.685546875
11/14/2025 4:43:22.444000000 PM,0.634765625
11/14/2025 4:43:22.480000000 PM,0.62890625
11/14/2025 4:43:22.519000000 PM,0.43359375
11/14/2025 4:43:22.556000000 PM,1.0048828125
11/14/2025 4:43:22.595000000 PM,0.9580078125
11/14/2025 4:43:22.633000000 PM,0.74609375
11/14/2025 4:43:22.669000000 PM,1.451171875
11/14/2025 4:43:22.708000000 PM,1.08984375
11/14/2025 4:43:22.743000000 PM,1.0361328125
11/14/2025 4:43:22.783000000 PM,0.8544921875
11/14/2025 4:43:22.819000000 PM,0.8916015625
11/14/2025 4:43:22.858000000 PM,1.0888671875
11/14/2025 4:43:22.897000000 PM,0.7548828125
11/14/2025 4:43:22.933000000 PM,1.0263671875
11/14/2025 4:43:22.976000000 PM,0.7939453125
11/14/2025 4:43:23.012000000 PM,0.5185546875
11/14/2025 4:43:23.051000000 PM,1.748046875
11/14/2025 4:43:23.090000000 PM,1.53515625
11/14/2025 4:43:23.127000000 PM,0.4375
11/14/2025 4:43:23.165000000 PM,0.7099609375
11/14/2025 4:43:23.201000000 PM,0.8095703125
11/14/2025 4:43:23.239000000 PM,0.8173828125
11/14/2025 4:43:23.277000000 PM,1.0126953125
11/14/2025 4:43:23.313000000 PM,1.3916015625
11/14/2025 4:43:23.352000000 PM,0.4990234375
11/14/2025 4:43:23.388000000 PM,0.2216796875
11/14/2025 4:43:23.426000000 PM,0.8583984375
11/14/2025 4:43:23.467000000 PM,1.220703125
11/14/2025 4:43:23.519000000 PM,0.826171875
11/14/2025 4:43:23.569000000 PM,0.5244140625
11/14/2025 4:43:23.605000000 PM,0.599609375
11/14/2025 4:43:23.644000000 PM,0.7919921875
11/14/2025 4:43:23.683000000 PM,1.19140625
11/14/2025 4:43:23.719000000 PM,1.1279296875
11/14/2025 4:43:23.758000000 PM,0.8671875
11/14/2025 4:43:23.795000000 PM,0.796875
11/14/2025 4:43:23.834000000 PM,1.197265625
11/14/2025 4:43:23.872000000 PM,0.9287109375
11/14/2025 4:43:23.908000000 PM,0.478515625
11/14/2025 4:43:23.947000000 PM,0.9052734375
11/14/2025 4:43:23.983000000 PM,1.1025390625
11/14/2025 4:43:24.022000000 PM,1.2802734375
11/14/2025 4:43:24.062000000 PM,1.0146484375
11/14/2025 4:43:24.101000000 PM,0.94140625
11/14/2025 4:43:24.140000000 PM,0.986328125
11/14/2025 4:43:24.176000000 PM,0.5966796875
11/14/2025 4:43:24.214000000 PM,0.533203125
11/14/2025 4:43:24.253000000 PM,0.783203125
11/14/2025 4:43:24.288000000 PM,1.09765625
11/14/2025 4:43:24.328000000 PM,0.7099609375
11/14/2025 4:43:24.364000000 PM,0.8525390625
11/14/2025 4:43:24.404000000 PM,1.5146484375
11/14/2025 4:43:24.442000000 PM,0.6328125
11/14/2025 4:43:24.478000000 PM,1.1572265625
11/14/2025 4:43:24.517000000 PM,0.6845703125
11/14/2025 4:43:24.552000000 PM,0.6435546875
11/14/2025 4:43:24.591000000 PM,1.05859375
11/14/2025 4:43:24.630000000 PM,1.1484375
11/14/2025 4:43:24.666000000 PM,1.0751953125
11/14/2025 4:43:24.705000000 PM,0.7763671875
11/14/2025 4:43:24.741000000 PM,1.4345703125
11/14/2025 4:43:24.781000000 PM,1.275390625
11/14/2025 4:43:24.819000000 PM,0.814453125
11/14/2025 4:43:24.855000000 PM,0.716796875
11/14/2025 4:43:24.894000000 PM,1.2509765625
11/14/2025 4:43:24.930000000 PM,0.9140625
11/14/2025 4:43:24.969000000 PM,1.2880859375
11/14/2025 4:43:25.012000000 PM,1.3486328125
11/14/2025 4:43:25.048000000 PM,1.3291015625
11/14/2025 4:43:25.086000000 PM,0.556640625
11/14/2025 4:43:25.123000000 PM,0.5224609375
11/14/2025 4:43:25.162000000 PM,0.619140625
11/14/2025 4:43:25.201000000 PM,1.2529296875
11/14/2025 4:43:25.237000000 PM,1.1796875
11/14/2025 4:43:25.276000000 PM,0.91796875
11/14/2025 4:43:25.312000000 PM,0.83203125
11/14/2025 4:43:25.351000000 PM,1.38671875
11/14/2025 4:43:25.390000000 PM,1.0146484375
11/14/2025 4:43:25.426000000 PM,0.3427734375
11/14/2025 4:43:25.464000000 PM,0.7978515625
11/14/2025 4:43:25.500000000 PM,0.8251953125
11/14/2025 4:43:25.539000000 PM,1.341796875
11/14/2025 4:43:25.579000000 PM,0.94921875
11/14/2025 4:43:25.616000000 PM,0.6357421875
11/14/2025 4:43:25.655000000 PM,1.3623046875
11/14/2025 4:43:25.691000000 PM,1.064453125
11/14/2025 4:43:25.730000000 PM,0.3369140625
11/14/2025 4:43:25.766000000 PM,0.59375
11/14/2025 4:43:25.806000000 PM,1.0478515625
11/14/2025 4:43:25.845000000 PM,1.009765625
11/14/2025 4:43:25.882000000 PM,0.8984375
11/14/2025 4:43:25.921000000 PM,1.3828125
11/14/2025 4:43:25.956000000 PM,1.7529296875
11/14/2025 4:43:25.995000000 PM,1.2705078125
11/14/2025 4:43:26.033000000 PM,0.6474609375
11/14/2025 4:43:26.070000000 PM,0.810546875
11/14/2025 4:43:26.110000000 PM,1.1337890625
11/14/2025 4:43:26.146000000 PM,0.9296875
11/14/2025 4:43:26.185000000 PM,0.802734375
11/14/2025 4:43:26.224000000 PM,0.765625
11/14/2025 4:43:26.260000000 PM,1.578125
11/14/2025 4:43:26.298000000 PM,1.0986328125
11/14/2025 4:43:26.334000000 PM,0.7314453125
11/14/2025 4:43:26.372000000 PM,0.7353515625
11/14/2025 4:43:26.410000000 PM,1.2734375
11/14/2025 4:43:26.446000000 PM,0.873046875
11/14/2025 4:43:26.485000000 PM,1.1572265625
11/14/2025 4:43:26.521000000 PM,1.802734375
11/14/2025 4:43:26.560000000 PM,0.4189453125
11/14/2025 4:43:26.598000000 PM,0.4248046875
11/14/2025 4:43:26.633000000 PM,0.81640625
11/14/2025 4:43:26.672000000 PM,1.0634765625
11/14/2025 4:43:26.708000000 PM,1.013671875
11/14/2025 4:43:26.746000000 PM,1.0927734375
11/14/2025 4:43:26.785000000 PM,0.91796875
11/14/2025 4:43:26.821000000 PM,1.3525390625
11/14/2025 4:43:26.860000000 PM,1.099609375
11/14/2025 4:43:26.896000000 PM,0.771484375
11/14/2025 4:43:26.935000000 PM,0.701171875
11/14/2025 4:43:26.971000000 PM,1.017578125
11/14/2025 4:43:27.009000000 PM,1.22265625
11/14/2025 4:43:27.052000000 PM,1.076171875
11/14/2025 4:43:27.089000000 PM,1.099609375
11/14/2025 4:43:27.128000000 PM,1.5927734375
11/14/2025 4:43:27.166000000 PM,1.255859375
11/14/2025 4:43:27.202000000 PM,0.4521484375
11/14/2025 4:43:27.241000000 PM,0.7177734375
11/14/2025 4:43:27.277000000 PM,0.8818359375
11/14/2025 4:43:27.315000000 PM,1.2060546875
11/14/2025 4:43:27.351000000 PM,1.5146484375
11/14/2025 4:43:27.389000000 PM,1.1904296875
11/14/2025 4:43:27.428000000 PM,1.0322265625
11/14/2025 4:43:27.464000000 PM,0.4228515625
11/14/2025 4:43:27.502000000 PM,0.8154296875
11/14/2025 4:43:27.538000000 PM,1.0126953125
11/14/2025 4:43:27.576000000 PM,0.890625
11/14/2025 4:43:27.614000000 PM,1.154296875
11/14/2025 4:43:27.651000000 PM,0.814453125
11/14/2025 4:43:27.689000000 PM,1.7216796875
11/14/2025 4:43:27.726000000 PM,0.986328125
11/14/2025 4:43:27.764000000 PM,0.5185546875
11/14/2025 4:43:27.803000000 PM,1.041015625
11/14/2025 4:43:27.839000000 PM,0.5859375
11/14/2025 4:43:27.877000000 PM,1.138671875
11/14/2025 4:43:27.913000000 PM,1.474609375
11/14/2025 4:43:27.952000000 PM,1.1328125
11/14/2025 4:43:27.991000000 PM,0.392578125
11/14/2025 4:43:28.027000000 PM,0.3759765625
11/14/2025 4:43:28.065000000 PM,0.7724609375
11/14/2025 4:43:28.100000000 PM,1.2470703125
11/14/2025 4:43:28.139000000 PM,1.013671875
11/14/2025 4:43:28.177000000 PM,1.1982421875
11/14/2025 4:43:28.218000000 PM,1.2578125
11/14/2025 4:43:28.257000000 PM,0.546875
11/14/2025 4:43:28.293000000 PM,1.201171875
11/14/2025 4:43:28.332000000 PM,1.279296875
11/14/2025 4:43:28.370000000 PM,0.8828125
11/14/2025 4:43:28.406000000 PM,1.087890625
11/14/2025 4:43:28.445000000 PM,0.658203125
11/14/2025 4:43:28.481000000 PM,0.900390625
11/14/2025 4:43:28.520000000 PM,1.177734375
11/14/2025 4:43:28.561000000 PM,1.6201171875
11/14/2025 4:43:28.612000000 PM,1.0732421875
11/14/2025 4:43:28.664000000 PM,0.779296875
11/14/2025 4:43:28.700000000 PM,1.326171875
11/14/2025 4:43:28.739000000 PM,0.9169921875
11/14/2025 4:43:28.775000000 PM,1.1923828125
11/14/2025 4:43:28.814000000 PM,1.53125
11/14/2025 4:43:28.852000000 PM,0.623046875
11/14/2025 4:43:28.888000000 PM,0.8271484375
11/14/2025 4:43:28.927000000 PM,0.833984375
11/14/2025 4:43:28.962000000 PM,1.2001953125
11/14/2025 4:43:29.001000000 PM,1.130859375
11/14/2025 4:43:29.040000000 PM,0.7470703125
11/14/2025 4:43:29.075000000 PM,1.6298828125
11/14/2025 4:43:29.118000000 PM,1.6767578125
11/14/2025 4:43:29.154000000 PM,1.3388671875
11/14/2025 4:43:29.193000000 PM,0.55859375
11/14/2025 4:43:29.232000000 PM,0.8330078125
11/14/2025 4:43:29.268000000 PM,0.6005859375
11/14/2025 4:43:29.306000000 PM,1.103515625
11/14/2025 4:43:29.342000000 PM,1.5537109375
11/14/2025 4:43:29.380000000 PM,1.0927734375
11/14/2025 4:43:29.419000000 PM,1.0546875
11/14/2025 4:43:29.457000000 PM,1.22265625
11/14/2025 4:43:29.496000000 PM,0.5927734375
11/14/2025 4:43:29.532000000 PM,0.9208984375
11/14/2025 4:43:29.571000000 PM,0.7275390625
11/14/2025 4:43:29.609000000 PM,0.9013671875
11/14/2025 4:43:29.644000000 PM,1.3603515625
11/14/2025 4:43:29.683000000 PM,1.3544921875
11/14/2025 4:43:29.719000000 PM,1.0361328125
11/14/2025 4:43:29.758000000 PM,0.54296875
11/14/2025 4:43:29.798000000 PM,0.6689453125
11/14/2025 4:43:29.834000000 PM,1.0947265625
11/14/2025 4:43:29.872000000 PM,0.9326171875
11/14/2025 4:43:29.908000000 PM,0.9697265625
11/14/2025 4:43:29.947000000 PM,1.0458984375
11/14/2025 4:43:29.983000000 PM,1.4130859375
11/14/2025 4:43:30.021000000 PM,0.6953125
11/14/2025 4:43:30.060000000 PM,0.8583984375
11/14/2025 4:43:30.096000000 PM,0.71875
11/14/2025 4:43:30.135000000 PM,1.1279296875
11/14/2025 4:43:30.171000000 PM,1.2431640625
11/14/2025 4:43:30.210000000 PM,1.3193359375
11/14/2025 4:43:30.249000000 PM,1.0625
11/14/2025 4:43:30.285000000 PM,0.9775390625
11/14/2025 4:43:30.324000000 PM,1.19921875
11/14/2025 4:43:30.360000000 PM,0.900390625
11/14/2025 4:43:30.400000000 PM,0.8671875
11/14/2025 4:43:30.438000000 PM,0.990234375
11/14/2025 4:43:30.474000000 PM,0.87890625
11/14/2025 4:43:30.513000000 PM,1.5380859375
11/14/2025 4:43:30.548000000 PM,1.5361328125
11/14/2025 4:43:30.587000000 PM,0.8701171875
11/14/2025 4:43:30.625000000 PM,0.384765625
11/14/2025 4:43:30.661000000 PM,0.8701171875
11/14/2025 4:43:30.701000000 PM,0.9697265625
11/14/2025 4:43:30.737000000 PM,1.0517578125
11/14/2025 4:43:30.777000000 PM,1.0849609375
11/14/2025 4:43:30.816000000 PM,1.1708984375
11/14/2025 4:43:30.852000000 PM,1.349609375
11/14/2025 4:43:30.892000000 PM,0.69921875
11/14/2025 4:43:30.927000000 PM,0.4873046875
11/14/2025 4:43:30.966000000 PM,0.9130859375
11/14/2025 4:43:31.005000000 PM,1.224609375
11/14/2025 4:43:31.041000000 PM,1.0712890625
11/14/2025 4:43:31.080000000 PM,0.673828125
11/14/2025 4:43:31.115000000 PM,1.0126953125
11/14/2025 4:43:31.159000000 PM,1.0205078125
11/14/2025 4:43:31.194000000 PM,0.5595703125
11/14/2025 4:43:31.233000000 PM,0.833984375
11/14/2025 4:43:31.271000000 PM,0.8603515625
11/14/2025 4:43:31.307000000 PM,1.0771484375
11/14/2025 4:43:31.345000000 PM,0.8310546875
11/14/2025 4:43:31.380000000 PM,0.7529296875
11/14/2025 4:43:31.418000000 PM,0.7890625
11/14/2025 4:43:31.456000000 PM,0.828125
11/14/2025 4:43:31.492000000 PM,0.388671875
11/14/2025 4:43:31.530000000 PM,0.87109375
11/14/2025 4:43:31.566000000 PM,1.0390625
11/14/2025 4:43:31.605000000 PM,1.0029296875
11/14/2025 4:43:31.643000000 PM,1.0732421875
11/14/2025 4:43:31.679000000 PM,0.767578125
11/14/2025 4:43:31.718000000 PM,0
11/14/2025 4:43:31.754000000 PM,0.9970703125
11/14/2025 4:43:31.793000000 PM,0.595703125
11/14/2025 4:43:31.832000000 PM,0.962890625
11/14/2025 4:43:31.868000000 PM,1.1630859375
11/14/2025 4:43:31.907000000 PM,0.8369140625
11/14/2025 4:43:31.942000000 PM,1.3603515625
11/14/2025 4:43:31.981000000 PM,0.4921875
11/14/2025 4:43:32.021000000 PM,0.5791015625
11/14/2025 4:43:32.057000000 PM,1.013671875
11/14/2025 4:43:32.097000000 PM,0.580078125
11/14/2025 4:43:32.136000000 PM,0.8857421875
11/14/2025 4:43:32.172000000 PM,1.029296875
11/14/2025 4:43:32.211000000 PM,0.8642578125
11/14/2025 4:43:32.247000000 PM,0.8837890625
11/14/2025 4:43:32.286000000 PM,1.037109375
11/14/2025 4:43:32.324000000 PM,1.3828125
11/14/2025 4:43:32.360000000 PM,0.9716796875
11/14/2025 4:43:32.415000000 PM,1.640625
11/14/2025 4:43:32.452000000 PM,1.935546875
11/14/2025 4:43:32.492000000 PM,0.9013671875
11/14/2025 4:43:32.530000000 PM,0.712890625
11/14/2025 4:43:32.566000000 PM,0.78125
11/14/2025 4:43:32.605000000 PM,1.0234375
11/14/2025 4:43:32.641000000 PM,0.9130859375
11/14/2025 4:43:32.679000000 PM,0.8701171875
11/14/2025 4:43:32.720000000 PM,0.9189453125
11/14/2025 4:43:32.770000000 PM,1.15625
11/14/2025 4:43:32.810000000 PM,1.0048828125
11/14/2025 4:43:32.847000000 PM,0.6787109375
11/14/2025 4:43:32.886000000 PM,1.67578125
11/14/2025 4:43:32.924000000 PM,1.068359375
11/14/2025 4:43:32.960000000 PM,0.6513671875
11/14/2025 4:43:32.999000000 PM,0.8291015625
11/14/2025 4:43:33.035000000 PM,0.9169921875
11/14/2025 4:43:33.074000000 PM,1.068359375
11/14/2025 4:43:33.113000000 PM,1.0712890625
11/14/2025 4:43:33.149000000 PM,1.3798828125
11/14/2025 4:43:33.193000000 PM,0.5537109375
11/14/2025 4:43:33.229000000 PM,0.8046875
11/14/2025 4:43:33.267000000 PM,0.77734375
11/14/2025 4:43:33.303000000 PM,0.955078125
11/14/2025 4:43:33.342000000 PM,1.06640625
11/14/2025 4:43:33.380000000 PM,1.03515625
11/14/2025 4:43:33.416000000 PM,0.94140625
11/14/2025 4:43:33.455000000 PM,0.830078125
11/14/2025 4:43:33.490000000 PM,0.994140625
11/14/2025 4:43:33.529000000 PM,1.33984375
11/14/2025 4:43:33.568000000 PM,0.8916015625
11/14/2025 4:43:33.604000000 PM,0.8369140625
11/14/2025 4:43:33.644000000 PM,1.1025390625
11/14/2025 4:43:33.689000000 PM,0.8720703125
11/14/2025 4:43:33.744000000 PM,0.681640625
11/14/2025 4:43:33.794000000 PM,0.765625
11/14/2025 4:43:33.831000000 PM,0.8876953125
11/14/2025 4:43:33.870000000 PM,0.8251953125
11/14/2025 4:43:33.906000000 PM,0.89453125
11/14/2025 4:43:33.944000000 PM,1.1015625
11/14/2025 4:43:33.983000000 PM,0.8818359375
11/14/2025 4:43:34.018000000 PM,1.046875
11/14/2025 4:43:34.057000000 PM,1.6884765625
11/14/2025 4:43:34.093000000 PM,0.8671875
11/14/2025 4:43:34.131000000 PM,0.4951171875
11/14/2025 4:43:34.169000000 PM,0.919921875
11/14/2025 4:43:34.204000000 PM,0.7734375
11/14/2025 4:43:34.243000000 PM,0.8916015625
11/14/2025 4:43:34.278000000 PM,1.2451171875
11/14/2025 4:43:34.318000000 PM,1.20703125
11/14/2025 4:43:34.358000000 PM,1.87890625
11/14/2025 4:43:34.393000000 PM,0.337890625
11/14/2025 4:43:34.432000000 PM,0.744140625
11/14/2025 4:43:34.471000000 PM,1.1416015625
11/14/2025 4:43:34.507000000 PM,0.958984375
11/14/2025 4:43:34.545000000 PM,0.7978515625
11/14/2025 4:43:34.581000000 PM,1.080078125
11/14/2025 4:43:34.620000000 PM,1.853515625
11/14/2025 4:43:34.659000000 PM,1.16015625
11/14/2025 4:43:34.695000000 PM,0.5576171875
11/14/2025 4:43:34.734000000 PM,0.7421875
11/14/2025 4:43:34.771000000 PM,1.046875
11/14/2025 4:43:34.810000000 PM,0.900390625
11/14/2025 4:43:34.846000000 PM,0.830078125
11/14/2025 4:43:34.885000000 PM,0.9736328125
11/14/2025 4:43:34.924000000 PM,1.23046875
11/14/2025 4:43:34.960000000 PM,0.953125
11/14/2025 4:43:34.999000000 PM,0.6728515625
