date,hall_switch.value
11/14/2025 4:43:17.882000000 PM,0
11/14/2025 4:43:17.921000000 PM,0
11/14/2025 4:43:17.956000000 PM,0
11/14/2025 4:43:17.995000000 PM,0
11/14/2025 4:43:18.034000000 PM,0
11/14/2025 4:43:18.069000000 PM,0
11/14/2025 4:43:18.108000000 PM,0
11/14/2025 4:43:18.143000000 PM,0
11/14/2025 4:43:18.182000000 PM,0
11/14/2025 4:43:18.218000000 PM,0
11/14/2025 4:43:18.256000000 PM,0
11/14/2025 4:43:18.295000000 PM,1
11/14/2025 4:43:18.331000000 PM,0
11/14/2025 4:43:18.373000000 PM,0
11/14/2025 4:43:18.417000000 PM,0
11/14/2025 4:43:18.463000000 PM,0
11/14/2025 4:43:18.501000000 PM,0
11/14/2025 4:43:18.536000000 PM,0
11/14/2025 4:43:18.574000000 PM,0
11/14/2025 4:43:18.611000000 PM,0
11/14/2025 4:43:18.649000000 PM,0
11/14/2025 4:43:18.688000000 PM,0
11/14/2025 4:43:18.724000000 PM,0
11/14/2025 4:43:18.762000000 PM,0
11/14/2025 4:43:18.797000000 PM,0
11/14/2025 4:43:18.835000000 PM,0
11/14/2025 4:43:18.900000000 PM,0
11/14/2025 4:43:18.937000000 PM,0
11/14/2025 4:43:18.976000000 PM,0
11/14/2025 4:43:19.012000000 PM,0
11/14/2025 4:43:19.050000000 PM,0
11/14/2025 4:43:19.089000000 PM,0
11/14/2025 4:43:19.124000000 PM,0
11/14/2025 4:43:19.163000000 PM,1
11/14/2025 4:43:19.199000000 PM,0
11/14/2025 4:43:19.238000000 PM,0
11/14/2025 4:43:19.277000000 PM,0
11/14/2025 4:43:19.312000000 PM,0
11/14/2025 4:43:19.359000000 PM,0
11/14/2025 4:43:19.402000000 PM,0
11/14/2025 4:43:19.441000000 PM,0
11/14/2025 4:43:19.479000000 PM,0
11/14/2025 4:43:19.517000000 PM,0
11/14/2025 4:43:19.553000000 PM,0
11/14/2025 4:43:19.592000000 PM,0
11/14/2025 4:43:19.627000000 PM,0
11/14/2025 4:43:19.666000000 PM,0
11/14/2025 4:43:19.704000000 PM,1
11/14/2025 4:43:19.740000000 PM,0
11/14/2025 4:43:19.779000000 PM,0
11/14/2025 4:43:19.815000000 PM,0
11/14/2025 4:43:19.859000000 PM,0
11/14/2025 4:43:19.897000000 PM,0
11/14/2025 4:43:19.933000000 PM,0
11/14/2025 4:43:19.971000000 PM,0
11/14/2025 4:43:20.007000000 PM,0
11/14/2025 4:43:20.046000000 PM,0
11/14/2025 4:43:20.081000000 PM,0
11/14/2025 4:43:20.120000000 PM,0
11/14/2025 4:43:20.159000000 PM,0
11/14/2025 4:43:20.195000000 PM,0
11/14/2025 4:43:20.233000000 PM,0
11/14/2025 4:43:20.269000000 PM,0
11/14/2025 4:43:20.308000000 PM,0
11/14/2025 4:43:20.346000000 PM,0
11/14/2025 4:43:20.382000000 PM,0
11/14/2025 4:43:20.420000000 PM,0
11/14/2025 4:43:20.456000000 PM,0
11/14/2025 4:43:20.494000000 PM,0
11/14/2025 4:43:20.533000000 PM,0
11/14/2025 4:43:20.568000000 PM,0
11/14/2025 4:43:20.606000000 PM,0
11/14/2025 4:43:20.642000000 PM,0
11/14/2025 4:43:20.680000000 PM,0
11/14/2025 4:43:20.718000000 PM,0
11/14/2025 4:43:20.754000000 PM,0
11/14/2025 4:43:20.793000000 PM,0
11/14/2025 4:43:20.829000000 PM,0
11/14/2025 4:43:20.869000000 PM,0
11/14/2025 4:43:20.911000000 PM,0
11/14/2025 4:43:20.947000000 PM,0
11/14/2025 4:43:20.985000000 PM,0
11/14/2025 4:43:21.021000000 PM,0
11/14/2025 4:43:21.060000000 PM,0
11/14/2025 4:43:21.098000000 PM,0
11/14/2025 4:43:21.134000000 PM,0
11/14/2025 4:43:21.173000000 PM,0
11/14/2025 4:43:21.208000000 PM,0
11/14/2025 4:43:21.247000000 PM,0
11/14/2025 4:43:21.282000000 PM,0
11/14/2025 4:43:21.321000000 PM,0
11/14/2025 4:43:21.359000000 PM,0
11/14/2025 4:43:21.395000000 PM,0
11/14/2025 4:43:21.433000000 PM,0
11/14/2025 4:43:21.469000000 PM,0
11/14/2025 4:43:21.507000000 PM,0
11/14/2025 4:43:21.545000000 PM,0
11/14/2025 4:43:21.581000000 PM,0
11/14/2025 4:43:21.619000000 PM,0
11/14/2025 4:43:21.655000000 PM,0
11/14/2025 4:43:21.693000000 PM,0
11/14/2025 4:43:21.732000000 PM,0
11/14/2025 4:43:21.767000000 PM,0
11/14/2025 4:43:21.806000000 PM,0
11/14/2025 4:43:21.843000000 PM,0
11/14/2025 4:43:21.882000000 PM,0
11/14/2025 4:43:21.920000000 PM,0
11/14/2025 4:43:21.956000000 PM,0
11/14/2025 4:43:21.995000000 PM,0
11/14/2025 4:43:22.031000000 PM,0
11/14/2025 4:43:22.069000000 PM,1
11/14/2025 4:43:22.108000000 PM,0
11/14/2025 4:43:22.162000000 PM,0
11/14/2025 4:43:22.201000000 PM,0
11/14/2025 4:43:22.237000000 PM,0
11/14/2025 4:43:22.276000000 PM,0
11/14/2025 4:43:22.315000000 PM,0
11/14/2025 4:43:22.351000000 PM,0
11/14/2025 4:43:22.390000000 PM,0
11/14/2025 4:43:22.425000000 PM,0
11/14/2025 4:43:22.464000000 PM,0
11/14/2025 4:43:22.500000000 PM,1
11/14/2025 4:43:22.540000000 PM,0
11/14/2025 4:43:22.579000000 PM,0
11/14/2025 4:43:22.615000000 PM,0
11/14/2025 4:43:22.653000000 PM,0
11/14/2025 4:43:22.689000000 PM,0
11/14/2025 4:43:22.728000000 PM,0
11/14/2025 4:43:22.767000000 PM,0
11/14/2025 4:43:22.803000000 PM,0
11/14/2025 4:43:22.842000000 PM,0
11/14/2025 4:43:22.878000000 PM,0
11/14/2025 4:43:22.917000000 PM,0
11/14/2025 4:43:22.961000000 PM,0
11/14/2025 4:43:22.996000000 PM,0
11/14/2025 4:43:23.035000000 PM,0
11/14/2025 4:43:23.071000000 PM,0
11/14/2025 4:43:23.110000000 PM,1
11/14/2025 4:43:23.150000000 PM,0
11/14/2025 4:43:23.185000000 PM,0
11/14/2025 4:43:23.224000000 PM,0
11/14/2025 4:43:23.259000000 PM,0
11/14/2025 4:43:23.297000000 PM,0
11/14/2025 4:43:23.336000000 PM,0
11/14/2025 4:43:23.372000000 PM,0
11/14/2025 4:43:23.410000000 PM,0
11/14/2025 4:43:23.446000000 PM,0
11/14/2025 4:43:23.495000000 PM,0
11/14/2025 4:43:23.550000000 PM,0
11/14/2025 4:43:23.589000000 PM,0
11/14/2025 4:43:23.628000000 PM,0
11/14/2025 4:43:23.664000000 PM,0
11/14/2025 4:43:23.703000000 PM,0
11/14/2025 4:43:23.739000000 PM,0
11/14/2025 4:43:23.779000000 PM,0
11/14/2025 4:43:23.818000000 PM,0
11/14/2025 4:43:23.854000000 PM,0
11/14/2025 4:43:23.892000000 PM,0
11/14/2025 4:43:23.928000000 PM,0
11/14/2025 4:43:23.967000000 PM,0
11/14/2025 4:43:24.005000000 PM,0
11/14/2025 4:43:24.046000000 PM,0
11/14/2025 4:43:24.086000000 PM,1
11/14/2025 4:43:24.121000000 PM,0
11/14/2025 4:43:24.159000000 PM,0
11/14/2025 4:43:24.198000000 PM,0
11/14/2025 4:43:24.234000000 PM,0
11/14/2025 4:43:24.272000000 PM,0
11/14/2025 4:43:24.312000000 PM,0
11/14/2025 4:43:24.348000000 PM,0
11/14/2025 4:43:24.388000000 PM,0
11/14/2025 4:43:24.423000000 PM,0
11/14/2025 4:43:24.462000000 PM,0
11/14/2025 4:43:24.501000000 PM,0
11/14/2025 4:43:24.537000000 PM,0
11/14/2025 4:43:24.575000000 PM,0
11/14/2025 4:43:24.611000000 PM,0
11/14/2025 4:43:24.650000000 PM,0
11/14/2025 4:43:24.689000000 PM,0
11/14/2025 4:43:24.726000000 PM,0
11/14/2025 4:43:24.764000000 PM,0
11/14/2025 4:43:24.800000000 PM,0
11/14/2025 4:43:24.839000000 PM,0
11/14/2025 4:43:24.878000000 PM,0
11/14/2025 4:43:24.914000000 PM,0
11/14/2025 4:43:24.952000000 PM,1
11/14/2025 4:43:24.989000000 PM,0
11/14/2025 4:43:25.032000000 PM,0
11/14/2025 4:43:25.071000000 PM,0
11/14/2025 4:43:25.106000000 PM,0
11/14/2025 4:43:25.146000000 PM,0
11/14/2025 4:43:25.182000000 PM,0
11/14/2025 4:43:25.221000000 PM,0
11/14/2025 4:43:25.257000000 PM,0
11/14/2025 4:43:25.296000000 PM,0
11/14/2025 4:43:25.335000000 PM,0
11/14/2025 4:43:25.371000000 PM,0
11/14/2025 4:43:25.410000000 PM,0
11/14/2025 4:43:25.445000000 PM,0
11/14/2025 4:43:25.484000000 PM,0
11/14/2025 4:43:25.523000000 PM,0
11/14/2025 4:43:25.560000000 PM,0
11/14/2025 4:43:25.600000000 PM,0
11/14/2025 4:43:25.636000000 PM,0
11/14/2025 4:43:25.675000000 PM,0
11/14/2025 4:43:25.714000000 PM,0
11/14/2025 4:43:25.750000000 PM,0
11/14/2025 4:43:25.790000000 PM,0
11/14/2025 4:43:25.826000000 PM,0
11/14/2025 4:43:25.865000000 PM,0
11/14/2025 4:43:25.905000000 PM,0
11/14/2025 4:43:25.940000000 PM,0
11/14/2025 4:43:25.979000000 PM,0
11/14/2025 4:43:26.015000000 PM,0
11/14/2025 4:43:26.053000000 PM,0
11/14/2025 4:43:26.093000000 PM,0
11/14/2025 4:43:26.130000000 PM,0
11/14/2025 4:43:26.170000000 PM,0
11/14/2025 4:43:26.205000000 PM,0
11/14/2025 4:43:26.244000000 PM,0
11/14/2025 4:43:26.282000000 PM,0
11/14/2025 4:43:26.318000000 PM,0
11/14/2025 4:43:26.356000000 PM,0
11/14/2025 4:43:26.392000000 PM,0
11/14/2025 4:43:26.430000000 PM,0
11/14/2025 4:43:26.469000000 PM,1
11/14/2025 4:43:26.505000000 PM,0
11/14/2025 4:43:26.544000000 PM,0
11/14/2025 4:43:26.579000000 PM,0
11/14/2025 4:43:26.617000000 PM,0
11/14/2025 4:43:26.653000000 PM,0
11/14/2025 4:43:26.692000000 PM,0
11/14/2025 4:43:26.730000000 PM,0
11/14/2025 4:43:26.766000000 PM,0
11/14/2025 4:43:26.805000000 PM,0
11/14/2025 4:43:26.842000000 PM,0
11/14/2025 4:43:26.880000000 PM,0
11/14/2025 4:43:26.919000000 PM,0
11/14/2025 4:43:26.955000000 PM,0
11/14/2025 4:43:26.994000000 PM,0
11/14/2025 4:43:27.029000000 PM,1
11/14/2025 4:43:27.073000000 PM,0
11/14/2025 4:43:27.112000000 PM,0
11/14/2025 4:43:27.148000000 PM,0
11/14/2025 4:43:27.186000000 PM,0
11/14/2025 4:43:27.222000000 PM,0
11/14/2025 4:43:27.261000000 PM,0
11/14/2025 4:43:27.299000000 PM,0
11/14/2025 4:43:27.335000000 PM,0
11/14/2025 4:43:27.374000000 PM,0
11/14/2025 4:43:27.409000000 PM,0
11/14/2025 4:43:27.448000000 PM,0
11/14/2025 4:43:27.486000000 PM,0
11/14/2025 4:43:27.522000000 PM,0
11/14/2025 4:43:27.560000000 PM,0
11/14/2025 4:43:27.596000000 PM,0
11/14/2025 4:43:27.635000000 PM,0
11/14/2025 4:43:27.674000000 PM,0
11/14/2025 4:43:27.710000000 PM,0
11/14/2025 4:43:27.748000000 PM,0
11/14/2025 4:43:27.785000000 PM,0
11/14/2025 4:43:27.824000000 PM,0
11/14/2025 4:43:27.862000000 PM,0
11/14/2025 4:43:27.897000000 PM,0
11/14/2025 4:43:27.936000000 PM,0
11/14/2025 4:43:27.972000000 PM,0
11/14/2025 4:43:28.011000000 PM,0
11/14/2025 4:43:28.049000000 PM,0
11/14/2025 4:43:28.085000000 PM,0
11/14/2025 4:43:28.123000000 PM,0
11/14/2025 4:43:28.159000000 PM,0
11/14/2025 4:43:28.203000000 PM,0
11/14/2025 4:43:28.238000000 PM,0
11/14/2025 4:43:28.277000000 PM,0
11/14/2025 4:43:28.316000000 PM,0
11/14/2025 4:43:28.352000000 PM,1
11/14/2025 4:43:28.390000000 PM,0
11/14/2025 4:43:28.426000000 PM,0
11/14/2025 4:43:28.465000000 PM,0
11/14/2025 4:43:28.504000000 PM,0
11/14/2025 4:43:28.540000000 PM,0
11/14/2025 4:43:28.589000000 PM,0
11/14/2025 4:43:28.641000000 PM,0
11/14/2025 4:43:28.684000000 PM,0
11/14/2025 4:43:28.723000000 PM,0
11/14/2025 4:43:28.759000000 PM,0
11/14/2025 4:43:28.798000000 PM,0
11/14/2025 4:43:28.834000000 PM,0
11/14/2025 4:43:28.872000000 PM,0
11/14/2025 4:43:28.911000000 PM,0
11/14/2025 4:43:28.946000000 PM,0
11/14/2025 4:43:28.985000000 PM,0
11/14/2025 4:43:29.021000000 PM,0
11/14/2025 4:43:29.059000000 PM,0
11/14/2025 4:43:29.102000000 PM,0
11/14/2025 4:43:29.138000000 PM,0
11/14/2025 4:43:29.177000000 PM,1
11/14/2025 4:43:29.213000000 PM,0
11/14/2025 4:43:29.252000000 PM,0
11/14/2025 4:43:29.290000000 PM,0
11/14/2025 4:43:29.326000000 PM,0
11/14/2025 4:43:29.364000000 PM,0
11/14/2025 4:43:29.400000000 PM,0
11/14/2025 4:43:29.441000000 PM,0
11/14/2025 4:43:29.477000000 PM,1
11/14/2025 4:43:29.516000000 PM,0
11/14/2025 4:43:29.555000000 PM,0
11/14/2025 4:43:29.590000000 PM,0
11/14/2025 4:43:29.629000000 PM,0
11/14/2025 4:43:29.664000000 PM,0
11/14/2025 4:43:29.703000000 PM,0
11/14/2025 4:43:29.742000000 PM,0
11/14/2025 4:43:29.778000000 PM,0
11/14/2025 4:43:29.818000000 PM,0
11/14/2025 4:43:29.854000000 PM,0
11/14/2025 4:43:29.892000000 PM,0
11/14/2025 4:43:29.931000000 PM,0
11/14/2025 4:43:29.967000000 PM,0
11/14/2025 4:43:30.006000000 PM,0
11/14/2025 4:43:30.041000000 PM,0
11/14/2025 4:43:30.080000000 PM,0
11/14/2025 4:43:30.119000000 PM,0
11/14/2025 4:43:30.155000000 PM,0
11/14/2025 4:43:30.194000000 PM,1
11/14/2025 4:43:30.231000000 PM,0
11/14/2025 4:43:30.269000000 PM,0
11/14/2025 4:43:30.308000000 PM,0
11/14/2025 4:43:30.344000000 PM,0
11/14/2025 4:43:30.384000000 PM,0
11/14/2025 4:43:30.420000000 PM,0
11/14/2025 4:43:30.458000000 PM,0
11/14/2025 4:43:30.497000000 PM,1
11/14/2025 4:43:30.532000000 PM,0
11/14/2025 4:43:30.571000000 PM,0
11/14/2025 4:43:30.606000000 PM,0
11/14/2025 4:43:30.645000000 PM,0
11/14/2025 4:43:30.685000000 PM,0
11/14/2025 4:43:30.721000000 PM,0
11/14/2025 4:43:30.760000000 PM,0
11/14/2025 4:43:30.797000000 PM,1
11/14/2025 4:43:30.836000000 PM,0
11/14/2025 4:43:30.872000000 PM,0
11/14/2025 4:43:30.911000000 PM,0
11/14/2025 4:43:30.950000000 PM,0
11/14/2025 4:43:30.986000000 PM,0
11/14/2025 4:43:31.025000000 PM,0
11/14/2025 4:43:31.061000000 PM,0
11/14/2025 4:43:31.100000000 PM,0
11/14/2025 4:43:31.143000000 PM,0
11/14/2025 4:43:31.178000000 PM,0
11/14/2025 4:43:31.217000000 PM,0
11/14/2025 4:43:31.252000000 PM,1
11/14/2025 4:43:31.291000000 PM,0
11/14/2025 4:43:31.329000000 PM,0
11/14/2025 4:43:31.365000000 PM,0
11/14/2025 4:43:31.403000000 PM,0
11/14/2025 4:43:31.438000000 PM,0
11/14/2025 4:43:31.476000000 PM,0
11/14/2025 4:43:31.514000000 PM,0
11/14/2025 4:43:31.550000000 PM,0
11/14/2025 4:43:31.589000000 PM,0
11/14/2025 4:43:31.625000000 PM,0
11/14/2025 4:43:31.663000000 PM,0
11/14/2025 4:43:31.701000000 PM,0
11/14/2025 4:43:31.738000000 PM,0
11/14/2025 4:43:31.777000000 PM,0
11/14/2025 4:43:31.813000000 PM,0
11/14/2025 4:43:31.852000000 PM,0
11/14/2025 4:43:31.891000000 PM,0
11/14/2025 4:43:31.926000000 PM,0
11/14/2025 4:43:31.965000000 PM,0
11/14/2025 4:43:32.001000000 PM,0
11/14/2025 4:43:32.041000000 PM,0
11/14/2025 4:43:32.080000000 PM,0
11/14/2025 4:43:32.117000000 PM,0
11/14/2025 4:43:32.156000000 PM,0
11/14/2025 4:43:32.195000000 PM,0
11/14/2025 4:43:32.231000000 PM,0
11/14/2025 4:43:32.270000000 PM,0
11/14/2025 4:43:32.305000000 PM,0
11/14/2025 4:43:32.344000000 PM,0
11/14/2025 4:43:32.388000000 PM,0
11/14/2025 4:43:32.435000000 PM,0
11/14/2025 4:43:32.475000000 PM,0
11/14/2025 4:43:32.512000000 PM,0
11/14/2025 4:43:32.550000000 PM,0
11/14/2025 4:43:32.589000000 PM,0
11/14/2025 4:43:32.625000000 PM,0
11/14/2025 4:43:32.664000000 PM,0
11/14/2025 4:43:32.700000000 PM,0
11/14/2025 4:43:32.746000000 PM,0
11/14/2025 4:43:32.791000000 PM,0
11/14/2025 4:43:32.830000000 PM,0
11/14/2025 4:43:32.870000000 PM,0
11/14/2025 4:43:32.906000000 PM,0
11/14/2025 4:43:32.944000000 PM,0
11/14/2025 4:43:32.980000000 PM,0
11/14/2025 4:43:33.019000000 PM,0
11/14/2025 4:43:33.057000000 PM,0
11/14/2025 4:43:33.093000000 PM,0
11/14/2025 4:43:33.133000000 PM,0
11/14/2025 4:43:33.169000000 PM,0
11/14/2025 4:43:33.213000000 PM,0
11/14/2025 4:43:33.251000000 PM,0
11/14/2025 4:43:33.287000000 PM,0
11/14/2025 4:43:33.326000000 PM,0
11/14/2025 4:43:33.362000000 PM,0
11/14/2025 4:43:33.400000000 PM,0
11/14/2025 4:43:33.439000000 PM,0
11/14/2025 4:43:33.475000000 PM,0
11/14/2025 4:43:33.513000000 PM,0
11/14/2025 4:43:33.549000000 PM,0
11/14/2025 4:43:33.588000000 PM,0
11/14/2025 4:43:33.627000000 PM,0
11/14/2025 4:43:33.666000000 PM,0
11/14/2025 4:43:33.721000000 PM,0
11/14/2025 4:43:33.770000000 PM,0
11/14/2025 4:43:33.814000000 PM,1
11/14/2025 4:43:33.854000000 PM,0
11/14/2025 4:43:33.890000000 PM,0
11/14/2025 4:43:33.928000000 PM,0
11/14/2025 4:43:33.964000000 PM,0
11/14/2025 4:43:34.002000000 PM,0
11/14/2025 4:43:34.041000000 PM,0
11/14/2025 4:43:34.077000000 PM,0
11/14/2025 4:43:34.115000000 PM,0
11/14/2025 4:43:34.150000000 PM,0
11/14/2025 4:43:34.189000000 PM,0
11/14/2025 4:43:34.227000000 PM,0
11/14/2025 4:43:34.263000000 PM,0
11/14/2025 4:43:34.301000000 PM,0
11/14/2025 4:43:34.342000000 PM,0
11/14/2025 4:43:34.378000000 PM,0
11/14/2025 4:43:34.416000000 PM,0
11/14/2025 4:43:34.452000000 PM,0
11/14/2025 4:43:34.491000000 PM,0
11/14/2025 4:43:34.526000000 PM,0
11/14/2025 4:43:34.565000000 PM,1
11/14/2025 4:43:34.604000000 PM,0
11/14/2025 4:43:34.640000000 PM,0
11/14/2025 4:43:34.679000000 PM,0
11/14/2025 4:43:34.715000000 PM,0
11/14/2025 4:43:34.754000000 PM,0
11/14/2025 4:43:34.794000000 PM,0
11/14/2025 4:43:34.830000000 PM,0
11/14/2025 4:43:34.869000000 PM,0
11/14/2025 4:43:34.905000000 PM,0
11/14/2025 4:43:34.944000000 PM,0
11/14/2025 4:43:34.983000000 PM,0
11/14/2025 4:43:35.019000000 PM,0
11/14/2025 4:43:35.058000000 PM,0
11/14/2025 4:43:35.094000000 PM,0
11/14/2025 4:43:35.134000000 PM,0
11/14/2025 4:43:35.172000000 PM,0
11/14/2025 4:43:35.208000000 PM,0
11/14/2025 4:43:35.252000000 PM,0
11/14/2025 4:43:35.287000000 PM,0
11/14/2025 4:43:35.325000000 PM,0
11/14/2025 4:43:35.364000000 PM,0
11/14/2025 4:43:35.399000000 PM,0
11/14/2025 4:43:35.437000000 PM,0
11/14/2025 4:43:35.472000000 PM,0
11/14/2025 4:43:35.510000000 PM,0
11/14/2025 4:43:35.549000000 PM,0
11/14/2025 4:43:35.584000000 PM,1
11/14/2025 4:43:35.623000000 PM,0
11/14/2025 4:43:35.658000000 PM,0
11/14/2025 4:43:35.697000000 PM,0
11/14/2025 4:43:35.733000000 PM,0
11/14/2025 4:43:35.772000000 PM,0
11/14/2025 4:43:35.811000000 PM,0
11/14/2025 4:43:35.847000000 PM,0
11/14/2025 4:43:35.886000000 PM,0
11/14/2025 4:43:35.922000000 PM,0
11/14/2025 4:43:35.960000000 PM,0
11/14/2025 4:43:35.999000000 PM,0
11/14/2025 4:43:36.034000000 PM,0
11/14/2025 4:43:36.073000000 PM,0
11/14/2025 4:43:36.109000000 PM,0
11/14/2025 4:43:36.148000000 PM,0
11/14/2025 4:43:36.186000000 PM,0
11/14/2025 4:43:36.222000000 PM,0
11/14/2025 4:43:36.261000000 PM,0
11/14/2025 4:43:36.296000000 PM,0
11/14/2025 4:43:36.335000000 PM,0
11/14/2025 4:43:36.374000000 PM,0
11/14/2025 4:43:36.410000000 PM,0
11/14/2025 4:43:36.449000000 PM,0
11/14/2025 4:43:36.485000000 PM,0
11/14/2025 4:43:36.524000000 PM,0
11/14/2025 4:43:36.564000000 PM,0
11/14/2025 4:43:36.605000000 PM,0
11/14/2025 4:43:36.643000000 PM,0
11/14/2025 4:43:36.678000000 PM,0
11/14/2025 4:43:36.717000000 PM,0
11/14/2025 4:43:36.756000000 PM,0
11/14/2025 4:43:36.792000000 PM,0
11/14/2025 4:43:36.831000000 PM,0
11/14/2025 4:43:36.866000000 PM,0
11/14/2025 4:43:36.905000000 PM,0
11/14/2025 4:43:36.940000000 PM,0
11/14/2025 4:43:36.979000000 PM,0
11/14/2025 4:43:37.017000000 PM,1
11/14/2025 4:43:37.053000000 PM,0
11/14/2025 4:43:37.091000000 PM,0
11/14/2025 4:43:37.127000000 PM,0
11/14/2025 4:43:37.165000000 PM,1
11/14/2025 4:43:37.204000000 PM,0
11/14/2025 4:43:37.239000000 PM,0
11/14/2025 4:43:37.282000000 PM,0
11/14/2025 4:43:37.317000000 PM,0
11/14/2025 4:43:37.356000000 PM,0
11/14/2025 4:43:37.394000000 PM,0
11/14/2025 4:43:37.430000000 PM,0
11/14/2025 4:43:37.468000000 PM,0
11/14/2025 4:43:37.505000000 PM,0
11/14/2025 4:43:37.544000000 PM,0
11/14/2025 4:43:37.583000000 PM,0
11/14/2025 4:43:37.618000000 PM,0
11/14/2025 4:43:37.657000000 PM,0
11/14/2025 4:43:37.693000000 PM,0
11/14/2025 4:43:37.738000000 PM,0
11/14/2025 4:43:37.787000000 PM,0
11/14/2025 4:43:37.823000000 PM,0
11/14/2025 4:43:37.862000000 PM,0
11/14/2025 4:43:37.898000000 PM,0
11/14/2025 4:43:37.937000000 PM,0
11/14/2025 4:43:37.976000000 PM,0
11/14/2025 4:43:38.012000000 PM,0
11/14/2025 4:43:38.051000000 PM,0
11/14/2025 4:43:38.087000000 PM,0
11/14/2025 4:43:38.126000000 PM,0
11/14/2025 4:43:38.166000000 PM,0
11/14/2025 4:43:38.201000000 PM,0
11/14/2025 4:43:38.241000000 PM,0
11/14/2025 4:43:38.277000000 PM,0
11/14/2025 4:43:38.316000000 PM,0
11/14/2025 4:43:38.354000000 PM,0
11/14/2025 4:43:38.390000000 PM,0
11/14/2025 4:43:38.428000000 PM,0
11/14/2025 4:43:38.464000000 PM,0
11/14/2025 4:43:38.503000000 PM,0
11/14/2025 4:43:38.543000000 PM,0
11/14/2025 4:43:38.578000000 PM,0
11/14/2025 4:43:38.617000000 PM,0
11/14/2025 4:43:38.652000000 PM,0
11/14/2025 4:43:38.691000000 PM,0
11/14/2025 4:43:38.727000000 PM,0
11/14/2025 4:43:38.768000000 PM,0
11/14/2025 4:43:38.826000000 PM,0
11/14/2025 4:43:38.875000000 PM,0
11/14/2025 4:43:38.913000000 PM,0
11/14/2025 4:43:38.949000000 PM,0
11/14/2025 4:43:38.987000000 PM,1
11/14/2025 4:43:39.026000000 PM,0
11/14/2025 4:43:39.061000000 PM,0
11/14/2025 4:43:39.099000000 PM,1
11/14/2025 4:43:39.135000000 PM,0
11/14/2025 4:43:39.174000000 PM,0
11/14/2025 4:43:39.213000000 PM,0
11/14/2025 4:43:39.249000000 PM,0
11/14/2025 4:43:39.288000000 PM,0
11/14/2025 4:43:39.324000000 PM,0
11/14/2025 4:43:39.367000000 PM,0
11/14/2025 4:43:39.406000000 PM,0
11/14/2025 4:43:39.442000000 PM,0
11/14/2025 4:43:39.481000000 PM,0
11/14/2025 4:43:39.517000000 PM,0
11/14/2025 4:43:39.556000000 PM,0
11/14/2025 4:43:39.594000000 PM,0
11/14/2025 4:43:39.630000000 PM,0
11/14/2025 4:43:39.669000000 PM,0
11/14/2025 4:43:39.705000000 PM,1
11/14/2025 4:43:39.744000000 PM,0
11/14/2025 4:43:39.785000000 PM,0
11/14/2025 4:43:39.821000000 PM,0
11/14/2025 4:43:39.860000000 PM,0
11/14/2025 4:43:39.895000000 PM,0
11/14/2025 4:43:39.934000000 PM,0
11/14/2025 4:43:39.969000000 PM,0
11/14/2025 4:43:40.007000000 PM,1
11/14/2025 4:43:40.046000000 PM,0
11/14/2025 4:43:40.082000000 PM,0
11/14/2025 4:43:40.121000000 PM,0
11/14/2025 4:43:40.157000000 PM,0
11/14/2025 4:43:40.195000000 PM,0
11/14/2025 4:43:40.233000000 PM,0
11/14/2025 4:43:40.270000000 PM,0
11/14/2025 4:43:40.308000000 PM,0
11/14/2025 4:43:40.344000000 PM,0
11/14/2025 4:43:40.384000000 PM,0
11/14/2025 4:43:40.423000000 PM,0
11/14/2025 4:43:40.460000000 PM,0
11/14/2025 4:43:40.498000000 PM,0
11/14/2025 4:43:40.534000000 PM,0
11/14/2025 4:43:40.572000000 PM,0
11/14/2025 4:43:40.611000000 PM,0
11/14/2025 4:43:40.646000000 PM,0
11/14/2025 4:43:40.686000000 PM,0
11/14/2025 4:43:40.721000000 PM,0
11/14/2025 4:43:40.760000000 PM,0
11/14/2025 4:43:40.805000000 PM,0
11/14/2025 4:43:40.840000000 PM,0
11/14/2025 4:43:40.879000000 PM,0
11/14/2025 4:43:40.914000000 PM,0
11/14/2025 4:43:40.953000000 PM,0
11/14/2025 4:43:40.992000000 PM,0
11/14/2025 4:43:41.027000000 PM,0
11/14/2025 4:43:41.065000000 PM,0
11/14/2025 4:43:41.101000000 PM,0
11/14/2025 4:43:41.139000000 PM,0
11/14/2025 4:43:41.177000000 PM,0
11/14/2025 4:43:41.213000000 PM,0
11/14/2025 4:43:41.251000000 PM,0
11/14/2025 4:43:41.287000000 PM,0
11/14/2025 4:43:41.325000000 PM,0
11/14/2025 4:43:41.368000000 PM,0
11/14/2025 4:43:41.403000000 PM,0
11/14/2025 4:43:41.441000000 PM,1
11/14/2025 4:43:41.477000000 PM,0
11/14/2025 4:43:41.515000000 PM,0
11/14/2025 4:43:41.550000000 PM,0
11/14/2025 4:43:41.589000000 PM,0
11/14/2025 4:43:41.627000000 PM,0
11/14/2025 4:43:41.662000000 PM,0
11/14/2025 4:43:41.700000000 PM,0
11/14/2025 4:43:41.735000000 PM,0
11/14/2025 4:43:41.774000000 PM,0
11/14/2025 4:43:41.812000000 PM,0
11/14/2025 4:43:41.848000000 PM,0
11/14/2025 4:43:41.886000000 PM,0
11/14/2025 4:43:41.921000000 PM,0
11/14/2025 4:43:41.960000000 PM,0
11/14/2025 4:43:41.998000000 PM,0
11/14/2025 4:43:42.034000000 PM,0
