date,gz_vibration_g.mean_value
11/28/2025 2:51:55.029000000 PM,-0.18359375
11/28/2025 2:51:55.068000000 PM,-0.1083984375
11/28/2025 2:51:55.109000000 PM,-0.09375
11/28/2025 2:51:55.151000000 PM,-0.1279296875
11/28/2025 2:51:55.190000000 PM,-0.0888671875
11/28/2025 2:51:55.231000000 PM,-0.08203125
11/28/2025 2:51:55.270000000 PM,-0.1533203125
11/28/2025 2:51:55.312000000 PM,-0.0244140625
11/28/2025 2:51:55.350000000 PM,-0.1796875
11/28/2025 2:51:55.392000000 PM,0.1611328125
11/28/2025 2:51:55.433000000 PM,-0.26171875
11/28/2025 2:51:55.473000000 PM,-0.0439453125
11/28/2025 2:51:55.514000000 PM,-0.064453125
11/28/2025 2:51:55.552000000 PM,0.048828125
11/28/2025 2:51:55.593000000 PM,-0.0751953125
11/28/2025 2:51:55.634000000 PM,-0.1904296875
11/28/2025 2:51:55.673000000 PM,-0.1611328125
11/28/2025 2:51:55.715000000 PM,-0.12109375
11/28/2025 2:51:55.753000000 PM,-0.033203125
11/28/2025 2:51:55.795000000 PM,-0.0517578125
11/28/2025 2:51:55.837000000 PM,0.2236328125
11/28/2025 2:51:55.875000000 PM,-0.205078125
11/28/2025 2:51:55.921000000 PM,-0.11328125
11/28/2025 2:51:55.959000000 PM,-0.2197265625
11/28/2025 2:51:56.001000000 PM,-0.1796875
11/28/2025 2:51:56.043000000 PM,-0.005859375
11/28/2025 2:51:56.081000000 PM,-0.115234375
11/28/2025 2:51:56.123000000 PM,-0.064453125
11/28/2025 2:51:56.163000000 PM,-0.064453125
11/28/2025 2:51:56.204000000 PM,-0.0791015625
11/28/2025 2:51:56.246000000 PM,-0.1455078125
11/28/2025 2:51:56.285000000 PM,-0.1142578125
11/28/2025 2:51:56.326000000 PM,-0.009765625
11/28/2025 2:51:56.365000000 PM,-0.0478515625
11/28/2025 2:51:56.407000000 PM,-0.03515625
11/28/2025 2:51:56.449000000 PM,-0.0595703125
11/28/2025 2:51:56.488000000 PM,-0.1748046875
11/28/2025 2:51:56.529000000 PM,-0.091796875
11/28/2025 2:51:56.567000000 PM,-0.0634765625
11/28/2025 2:51:56.608000000 PM,-0.0234375
11/28/2025 2:51:56.647000000 PM,-0.1591796875
11/28/2025 2:51:56.689000000 PM,-0.109375
11/28/2025 2:51:56.730000000 PM,-0.13671875
11/28/2025 2:51:56.769000000 PM,0.017578125
11/28/2025 2:51:56.811000000 PM,-0.0732421875
11/28/2025 2:51:56.849000000 PM,-0.1494140625
11/28/2025 2:51:56.891000000 PM,-0.140625
11/28/2025 2:51:56.932000000 PM,-0.0595703125
11/28/2025 2:51:56.971000000 PM,-0.1298828125
11/28/2025 2:51:57.012000000 PM,-0.1689453125
11/28/2025 2:51:57.051000000 PM,-0.0869140625
11/28/2025 2:51:57.093000000 PM,-0.072265625
11/28/2025 2:51:57.144000000 PM,-0.2099609375
11/28/2025 2:51:57.198000000 PM,0.1240234375
11/28/2025 2:51:57.244000000 PM,-0.0625
11/28/2025 2:51:57.283000000 PM,-0.2138671875
11/28/2025 2:51:57.325000000 PM,-0.015625
11/28/2025 2:51:57.366000000 PM,0.076171875
11/28/2025 2:51:57.405000000 PM,-0.0439453125
11/28/2025 2:51:57.448000000 PM,0.05078125
11/28/2025 2:51:57.487000000 PM,0.0810546875
11/28/2025 2:51:57.529000000 PM,0.029296875
11/28/2025 2:51:57.572000000 PM,-0.1259765625
11/28/2025 2:51:57.611000000 PM,-0.033203125
11/28/2025 2:51:57.653000000 PM,0.005859375
11/28/2025 2:51:57.697000000 PM,-0.037109375
11/28/2025 2:51:57.739000000 PM,-0.2626953125
11/28/2025 2:51:57.781000000 PM,-0.2783203125
11/28/2025 2:51:57.820000000 PM,-0.0908203125
11/28/2025 2:51:57.861000000 PM,-0.22265625
11/28/2025 2:51:57.900000000 PM,-0.009765625
11/28/2025 2:51:57.941000000 PM,-0.05859375
11/28/2025 2:51:57.980000000 PM,0.0576171875
11/28/2025 2:51:58.021000000 PM,-0.021484375
11/28/2025 2:51:58.063000000 PM,-0.033203125
11/28/2025 2:51:58.102000000 PM,-0.232421875
11/28/2025 2:51:58.148000000 PM,-0.41015625
11/28/2025 2:51:58.187000000 PM,-0.1474609375
11/28/2025 2:51:58.228000000 PM,-0.130859375
11/28/2025 2:51:58.270000000 PM,-0.02734375
11/28/2025 2:51:58.309000000 PM,-0.0654296875
11/28/2025 2:51:58.351000000 PM,-0.0693359375
11/28/2025 2:51:58.390000000 PM,-0.078125
11/28/2025 2:51:58.433000000 PM,0.0771484375
11/28/2025 2:51:58.474000000 PM,-0.1611328125
11/28/2025 2:51:58.513000000 PM,0.0380859375
11/28/2025 2:51:58.555000000 PM,-0.05859375
11/28/2025 2:51:58.594000000 PM,-0.0224609375
11/28/2025 2:51:58.635000000 PM,-0.091796875
11/28/2025 2:51:58.677000000 PM,-0.1435546875
11/28/2025 2:51:58.718000000 PM,-0.1806640625
11/28/2025 2:51:58.760000000 PM,-0.12109375
11/28/2025 2:51:58.800000000 PM,-0.1884765625
11/28/2025 2:51:58.841000000 PM,-0.1552734375
11/28/2025 2:51:58.882000000 PM,-0.07421875
11/28/2025 2:51:58.921000000 PM,-0.140625
11/28/2025 2:51:58.963000000 PM,-0.0205078125
11/28/2025 2:51:59.001000000 PM,0.068359375
11/28/2025 2:51:59.043000000 PM,-0.1728515625
11/28/2025 2:51:59.086000000 PM,-0.17578125
11/28/2025 2:51:59.125000000 PM,-0.119140625
11/28/2025 2:51:59.167000000 PM,-0.0771484375
11/28/2025 2:51:59.206000000 PM,-0.0966796875
11/28/2025 2:51:59.248000000 PM,-0.083984375
11/28/2025 2:51:59.289000000 PM,-0.03515625
11/28/2025 2:51:59.327000000 PM,0.0849609375
11/28/2025 2:51:59.370000000 PM,0.025390625
11/28/2025 2:51:59.408000000 PM,-0.205078125
11/28/2025 2:51:59.450000000 PM,-0.09375
11/28/2025 2:51:59.494000000 PM,-0.1328125
11/28/2025 2:51:59.534000000 PM,-0.1748046875
11/28/2025 2:51:59.575000000 PM,-0.0576171875
11/28/2025 2:51:59.613000000 PM,-0.0302734375
11/28/2025 2:51:59.654000000 PM,-0.099609375
11/28/2025 2:51:59.696000000 PM,-0.0107421875
11/28/2025 2:51:59.736000000 PM,-0.0205078125
11/28/2025 2:51:59.777000000 PM,-0.01953125
11/28/2025 2:51:59.816000000 PM,-0.0263671875
11/28/2025 2:51:59.858000000 PM,-0.2880859375
11/28/2025 2:51:59.900000000 PM,0.23046875
11/28/2025 2:51:59.939000000 PM,-0.2119140625
11/28/2025 2:51:59.980000000 PM,-0.0009765625
11/28/2025 2:52:00.020000000 PM,-0.1015625
11/28/2025 2:52:00.061000000 PM,-0.15625
11/28/2025 2:52:00.102000000 PM,0.0546875
11/28/2025 2:52:00.140000000 PM,-0.1103515625
11/28/2025 2:52:00.181000000 PM,-0.1044921875
11/28/2025 2:52:00.221000000 PM,0.068359375
11/28/2025 2:52:00.262000000 PM,-0.30859375
11/28/2025 2:52:00.308000000 PM,-0.1220703125
11/28/2025 2:52:00.347000000 PM,-0.357421875
11/28/2025 2:52:00.388000000 PM,-0.126953125
11/28/2025 2:52:00.427000000 PM,-0.1494140625
11/28/2025 2:52:00.470000000 PM,-0.1943359375
11/28/2025 2:52:00.512000000 PM,-0.111328125
11/28/2025 2:52:00.551000000 PM,-0.22265625
11/28/2025 2:52:00.592000000 PM,-0.072265625
11/28/2025 2:52:00.631000000 PM,-0.392578125
11/28/2025 2:52:00.673000000 PM,-0.078125
11/28/2025 2:52:00.715000000 PM,-0.10546875
11/28/2025 2:52:00.754000000 PM,-0.046875
11/28/2025 2:52:00.795000000 PM,-0.107421875
11/28/2025 2:52:00.834000000 PM,-0.244140625
11/28/2025 2:52:00.876000000 PM,-0.1328125
11/28/2025 2:52:00.916000000 PM,-0.1376953125
11/28/2025 2:52:00.958000000 PM,-0.14453125
11/28/2025 2:52:01.000000000 PM,-0.037109375
11/28/2025 2:52:01.039000000 PM,0.046875
11/28/2025 2:52:01.081000000 PM,-0.2919921875
11/28/2025 2:52:01.123000000 PM,0.1259765625
11/28/2025 2:52:01.161000000 PM,0.08984375
11/28/2025 2:52:01.203000000 PM,-0.08984375
11/28/2025 2:52:01.241000000 PM,-0.4775390625
11/28/2025 2:52:01.283000000 PM,-0.146484375
11/28/2025 2:52:01.325000000 PM,-0.09375
11/28/2025 2:52:01.363000000 PM,-0.318359375
11/28/2025 2:52:01.404000000 PM,-0.138671875
11/28/2025 2:52:01.443000000 PM,-0.25
11/28/2025 2:52:01.484000000 PM,-0.0517578125
11/28/2025 2:52:01.523000000 PM,-0.005859375
11/28/2025 2:52:01.564000000 PM,-0.4267578125
11/28/2025 2:52:01.606000000 PM,-0.240234375
11/28/2025 2:52:01.645000000 PM,-0.0322265625
11/28/2025 2:52:01.686000000 PM,-0.107421875
11/28/2025 2:52:01.725000000 PM,-0.09765625
11/28/2025 2:52:01.767000000 PM,-0.1826171875
11/28/2025 2:52:01.808000000 PM,-0.0498046875
11/28/2025 2:52:01.848000000 PM,0.021484375
11/28/2025 2:52:01.889000000 PM,-0.154296875
11/28/2025 2:52:01.928000000 PM,-0.0654296875
11/28/2025 2:52:01.970000000 PM,-0.0087890625
11/28/2025 2:52:02.012000000 PM,-0.140625
11/28/2025 2:52:02.051000000 PM,0.0478515625
11/28/2025 2:52:02.092000000 PM,-0.1689453125
11/28/2025 2:52:02.132000000 PM,-0.09765625
11/28/2025 2:52:02.179000000 PM,0.0458984375
11/28/2025 2:52:02.223000000 PM,-0.08984375
11/28/2025 2:52:02.273000000 PM,-0.0244140625
11/28/2025 2:52:02.324000000 PM,-0.0849609375
11/28/2025 2:52:02.363000000 PM,0.0751953125
11/28/2025 2:52:02.405000000 PM,-0.3564453125
11/28/2025 2:52:02.450000000 PM,-0.1796875
11/28/2025 2:52:02.490000000 PM,-0.10546875
11/28/2025 2:52:02.537000000 PM,-0.080078125
11/28/2025 2:52:02.577000000 PM,-0.125
11/28/2025 2:52:02.620000000 PM,-0.087890625
11/28/2025 2:52:02.662000000 PM,-0.1806640625
11/28/2025 2:52:02.701000000 PM,-0.0390625
11/28/2025 2:52:02.742000000 PM,-0.099609375
11/28/2025 2:52:02.781000000 PM,-0.2001953125
11/28/2025 2:52:02.823000000 PM,-0.1064453125
11/28/2025 2:52:02.862000000 PM,-0.1708984375
11/28/2025 2:52:02.903000000 PM,-0.1220703125
11/28/2025 2:52:02.945000000 PM,0.0048828125
11/28/2025 2:52:02.984000000 PM,0.0576171875
11/28/2025 2:52:03.026000000 PM,-0.1376953125
11/28/2025 2:52:03.065000000 PM,-0.12890625
11/28/2025 2:52:03.107000000 PM,-0.1494140625
11/28/2025 2:52:03.149000000 PM,-0.220703125
11/28/2025 2:52:03.188000000 PM,-0.4267578125
11/28/2025 2:52:03.230000000 PM,0.037109375
11/28/2025 2:52:03.269000000 PM,0.0458984375
11/28/2025 2:52:03.311000000 PM,-0.1142578125
11/28/2025 2:52:03.352000000 PM,-0.220703125
11/28/2025 2:52:03.391000000 PM,0.00390625
11/28/2025 2:52:03.433000000 PM,-0.0712890625
11/28/2025 2:52:03.471000000 PM,-0.1796875
11/28/2025 2:52:03.513000000 PM,-0.0029296875
11/28/2025 2:52:03.554000000 PM,-0.103515625
11/28/2025 2:52:03.594000000 PM,-0.140625
11/28/2025 2:52:03.636000000 PM,-0.0712890625
11/28/2025 2:52:03.675000000 PM,0.0146484375
11/28/2025 2:52:03.718000000 PM,-0.2666015625
11/28/2025 2:52:03.761000000 PM,-0.05078125
11/28/2025 2:52:03.800000000 PM,-0.119140625
11/28/2025 2:52:03.842000000 PM,-0.1259765625
11/28/2025 2:52:03.881000000 PM,0.0087890625
11/28/2025 2:52:03.924000000 PM,-0.3369140625
11/28/2025 2:52:03.966000000 PM,-0.013671875
11/28/2025 2:52:04.005000000 PM,-0.26171875
11/28/2025 2:52:04.047000000 PM,-0.1689453125
11/28/2025 2:52:04.086000000 PM,-0.0107421875
11/28/2025 2:52:04.127000000 PM,-0.1357421875
11/28/2025 2:52:04.166000000 PM,-0.111328125
11/28/2025 2:52:04.207000000 PM,-0.2001953125
11/28/2025 2:52:04.249000000 PM,-0.1162109375
11/28/2025 2:52:04.288000000 PM,-0.078125
11/28/2025 2:52:04.330000000 PM,-0.0703125
11/28/2025 2:52:04.368000000 PM,-0.107421875
11/28/2025 2:52:04.409000000 PM,-0.3251953125
11/28/2025 2:52:04.451000000 PM,0.0546875
11/28/2025 2:52:04.489000000 PM,-0.310546875
11/28/2025 2:52:04.531000000 PM,-0.22265625
11/28/2025 2:52:04.570000000 PM,0.033203125
11/28/2025 2:52:04.613000000 PM,-0.0546875
11/28/2025 2:52:04.655000000 PM,-0.0869140625
11/28/2025 2:52:04.694000000 PM,-0.2861328125
11/28/2025 2:52:04.740000000 PM,-0.23828125
11/28/2025 2:52:04.778000000 PM,-0.0791015625
11/28/2025 2:52:04.820000000 PM,-0.1533203125
11/28/2025 2:52:04.862000000 PM,-0.0947265625
11/28/2025 2:52:04.900000000 PM,-0.1943359375
11/28/2025 2:52:04.942000000 PM,0.0634765625
11/28/2025 2:52:04.981000000 PM,-0.177734375
11/28/2025 2:52:05.023000000 PM,-0.013671875
11/28/2025 2:52:05.065000000 PM,0.0908203125
11/28/2025 2:52:05.103000000 PM,0.005859375
11/28/2025 2:52:05.144000000 PM,-0.1767578125
11/28/2025 2:52:05.183000000 PM,-0.2529296875
11/28/2025 2:52:05.225000000 PM,-0.1513671875
11/28/2025 2:52:05.266000000 PM,-0.1259765625
11/28/2025 2:52:05.305000000 PM,-0.134765625
11/28/2025 2:52:05.348000000 PM,-0.185546875
11/28/2025 2:52:05.387000000 PM,-0.2666015625
11/28/2025 2:52:05.428000000 PM,-0.03515625
11/28/2025 2:52:05.470000000 PM,-0.068359375
11/28/2025 2:52:05.509000000 PM,-0.0673828125
11/28/2025 2:52:05.551000000 PM,-0.029296875
11/28/2025 2:52:05.590000000 PM,-0.115234375
11/28/2025 2:52:05.632000000 PM,-0.185546875
11/28/2025 2:52:05.673000000 PM,-0.1142578125
11/28/2025 2:52:05.711000000 PM,-0.162109375
11/28/2025 2:52:05.752000000 PM,-0.1328125
11/28/2025 2:52:05.791000000 PM,0.0126953125
11/28/2025 2:52:05.833000000 PM,-0.0625
11/28/2025 2:52:05.876000000 PM,-0.1015625
11/28/2025 2:52:05.915000000 PM,-0.0986328125
11/28/2025 2:52:05.957000000 PM,-0.2216796875
11/28/2025 2:52:05.995000000 PM,-0.126953125
11/28/2025 2:52:06.036000000 PM,-0.11328125
11/28/2025 2:52:06.075000000 PM,-0.1337890625
11/28/2025 2:52:06.117000000 PM,-0.193359375
11/28/2025 2:52:06.159000000 PM,0.0126953125
11/28/2025 2:52:06.198000000 PM,-0.0595703125
11/28/2025 2:52:06.241000000 PM,-0.1328125
11/28/2025 2:52:06.280000000 PM,-0.2998046875
11/28/2025 2:52:06.321000000 PM,-0.0537109375
11/28/2025 2:52:06.363000000 PM,-0.41015625
11/28/2025 2:52:06.402000000 PM,-0.0146484375
11/28/2025 2:52:06.444000000 PM,-0.009765625
11/28/2025 2:52:06.484000000 PM,-0.123046875
11/28/2025 2:52:06.527000000 PM,-0.14453125
11/28/2025 2:52:06.568000000 PM,-0.1484375
11/28/2025 2:52:06.607000000 PM,0.009765625
11/28/2025 2:52:06.649000000 PM,-0.3291015625
11/28/2025 2:52:06.693000000 PM,-0.1416015625
11/28/2025 2:52:06.734000000 PM,0.216796875
11/28/2025 2:52:06.776000000 PM,-0.1005859375
11/28/2025 2:52:06.816000000 PM,0.1162109375
11/28/2025 2:52:06.858000000 PM,-0.07421875
11/28/2025 2:52:06.897000000 PM,-0.2666015625
11/28/2025 2:52:06.967000000 PM,-0.09375
11/28/2025 2:52:07.010000000 PM,-0.109375
11/28/2025 2:52:07.050000000 PM,-0.265625
11/28/2025 2:52:07.092000000 PM,-0.1318359375
11/28/2025 2:52:07.132000000 PM,-0.265625
11/28/2025 2:52:07.174000000 PM,0.0068359375
11/28/2025 2:52:07.216000000 PM,-0.083984375
11/28/2025 2:52:07.255000000 PM,-0.0927734375
11/28/2025 2:52:07.297000000 PM,-0.123046875
11/28/2025 2:52:07.343000000 PM,-0.0791015625
11/28/2025 2:52:07.398000000 PM,0.0390625
11/28/2025 2:52:07.441000000 PM,-0.1337890625
11/28/2025 2:52:07.482000000 PM,-0.2998046875
11/28/2025 2:52:07.524000000 PM,-0.091796875
11/28/2025 2:52:07.564000000 PM,-0.1416015625
11/28/2025 2:52:07.606000000 PM,-0.125
11/28/2025 2:52:07.645000000 PM,-0.17578125
11/28/2025 2:52:07.687000000 PM,-0.279296875
11/28/2025 2:52:07.729000000 PM,-0.18359375
11/28/2025 2:52:07.767000000 PM,-0.2236328125
11/28/2025 2:52:07.818000000 PM,-0.005859375
11/28/2025 2:52:07.864000000 PM,-0.0400390625
11/28/2025 2:52:07.906000000 PM,-0.06640625
11/28/2025 2:52:07.948000000 PM,0.0107421875
11/28/2025 2:52:07.986000000 PM,-0.1474609375
11/28/2025 2:52:08.028000000 PM,-0.1494140625
11/28/2025 2:52:08.067000000 PM,-0.0068359375
11/28/2025 2:52:08.109000000 PM,-0.0498046875
11/28/2025 2:52:08.150000000 PM,-0.072265625
11/28/2025 2:52:08.188000000 PM,-0.009765625
11/28/2025 2:52:08.230000000 PM,-0.126953125
11/28/2025 2:52:08.268000000 PM,-0.158203125
11/28/2025 2:52:08.309000000 PM,-0.11328125
11/28/2025 2:52:08.351000000 PM,-0.2373046875
11/28/2025 2:52:08.389000000 PM,0.021484375
11/28/2025 2:52:08.431000000 PM,-0.037109375
11/28/2025 2:52:08.470000000 PM,-0.189453125
11/28/2025 2:52:08.512000000 PM,-0.1298828125
11/28/2025 2:52:08.554000000 PM,-0.1826171875
11/28/2025 2:52:08.592000000 PM,-0.142578125
11/28/2025 2:52:08.633000000 PM,-0.0673828125
11/28/2025 2:52:08.672000000 PM,-0.0908203125
11/28/2025 2:52:08.713000000 PM,-0.1416015625
11/28/2025 2:52:08.752000000 PM,-0.2265625
11/28/2025 2:52:08.793000000 PM,-0.095703125
11/28/2025 2:52:08.836000000 PM,-0.1171875
11/28/2025 2:52:08.874000000 PM,-0.1025390625
11/28/2025 2:52:08.916000000 PM,0.0556640625
11/28/2025 2:52:08.955000000 PM,-0.2041015625
11/28/2025 2:52:08.996000000 PM,-0.1552734375
11/28/2025 2:52:09.037000000 PM,-0.412109375
11/28/2025 2:52:09.076000000 PM,-0.3583984375
11/28/2025 2:52:09.117000000 PM,-0.03515625
11/28/2025 2:52:09.163000000 PM,-0.099609375
11/28/2025 2:52:09.201000000 PM,-0.13671875
11/28/2025 2:52:09.243000000 PM,0.1044921875
11/28/2025 2:52:09.282000000 PM,-0.1982421875
11/28/2025 2:52:09.323000000 PM,0.0322265625
11/28/2025 2:52:09.363000000 PM,-0.09375
11/28/2025 2:52:09.404000000 PM,-0.1982421875
11/28/2025 2:52:09.445000000 PM,-0.2255859375
11/28/2025 2:52:09.488000000 PM,-0.0068359375
11/28/2025 2:52:09.529000000 PM,-0.203125
11/28/2025 2:52:09.570000000 PM,-0.0908203125
11/28/2025 2:52:09.609000000 PM,-0.1904296875
11/28/2025 2:52:09.650000000 PM,-0.0341796875
11/28/2025 2:52:09.688000000 PM,0.001953125
11/28/2025 2:52:09.730000000 PM,-0.0126953125
11/28/2025 2:52:09.772000000 PM,-0.0947265625
11/28/2025 2:52:09.811000000 PM,-0.017578125
11/28/2025 2:52:09.853000000 PM,0.05078125
11/28/2025 2:52:09.892000000 PM,-0.1611328125
11/28/2025 2:52:09.934000000 PM,-0.119140625
11/28/2025 2:52:09.976000000 PM,-0.181640625
11/28/2025 2:52:10.015000000 PM,-0.1494140625
11/28/2025 2:52:10.057000000 PM,-0.1787109375
11/28/2025 2:52:10.096000000 PM,-0.0673828125
11/28/2025 2:52:10.138000000 PM,-0.470703125
11/28/2025 2:52:10.180000000 PM,0.0048828125
11/28/2025 2:52:10.219000000 PM,-0.0888671875
11/28/2025 2:52:10.260000000 PM,-0.1455078125
11/28/2025 2:52:10.300000000 PM,-0.1259765625
11/28/2025 2:52:10.341000000 PM,-0.0419921875
11/28/2025 2:52:10.380000000 PM,-0.25
11/28/2025 2:52:10.421000000 PM,-0.1142578125
11/28/2025 2:52:10.464000000 PM,-0.1064453125
11/28/2025 2:52:10.502000000 PM,-0.1943359375
11/28/2025 2:52:10.545000000 PM,-0.0234375
11/28/2025 2:52:10.583000000 PM,-0.14453125
11/28/2025 2:52:10.625000000 PM,-0.1044921875
11/28/2025 2:52:10.667000000 PM,-0.16015625
11/28/2025 2:52:10.706000000 PM,-0.029296875
11/28/2025 2:52:10.749000000 PM,-0.0146484375
11/28/2025 2:52:10.788000000 PM,0.009765625
11/28/2025 2:52:10.830000000 PM,-0.150390625
11/28/2025 2:52:10.871000000 PM,0.087890625
11/28/2025 2:52:10.910000000 PM,-0.1748046875
11/28/2025 2:52:10.951000000 PM,-0.072265625
11/28/2025 2:52:10.990000000 PM,-0.0361328125
11/28/2025 2:52:11.031000000 PM,-0.0869140625
11/28/2025 2:52:11.073000000 PM,0.01953125
11/28/2025 2:52:11.112000000 PM,-0.1064453125
11/28/2025 2:52:11.154000000 PM,-0.0966796875
11/28/2025 2:52:11.192000000 PM,-0.1982421875
11/28/2025 2:52:11.239000000 PM,-0.0263671875
11/28/2025 2:52:11.280000000 PM,-0.1416015625
11/28/2025 2:52:11.319000000 PM,-0.0810546875
11/28/2025 2:52:11.365000000 PM,-0.1298828125
11/28/2025 2:52:11.403000000 PM,-0.2080078125
11/28/2025 2:52:11.445000000 PM,-0.13671875
11/28/2025 2:52:11.487000000 PM,-0.1123046875
11/28/2025 2:52:11.526000000 PM,-0.0205078125
11/28/2025 2:52:11.567000000 PM,-0.1337890625
11/28/2025 2:52:11.606000000 PM,-0.224609375
11/28/2025 2:52:11.647000000 PM,-0.3759765625
11/28/2025 2:52:11.685000000 PM,-0.2255859375
11/28/2025 2:52:11.728000000 PM,-0.0615234375
11/28/2025 2:52:11.769000000 PM,-0.0205078125
11/28/2025 2:52:11.808000000 PM,-0.1396484375
11/28/2025 2:52:11.850000000 PM,-0.0390625
11/28/2025 2:52:11.889000000 PM,-0.138671875
11/28/2025 2:52:11.930000000 PM,-0.1923828125
11/28/2025 2:52:11.971000000 PM,-0.1572265625
11/28/2025 2:52:12.009000000 PM,-0.111328125
11/28/2025 2:52:12.051000000 PM,-0.056640625
11/28/2025 2:52:12.093000000 PM,0.0654296875
11/28/2025 2:52:12.131000000 PM,-0.123046875
11/28/2025 2:52:12.172000000 PM,-0.0234375
11/28/2025 2:52:12.210000000 PM,-0.0859375
11/28/2025 2:52:12.252000000 PM,-0.08203125
11/28/2025 2:52:12.290000000 PM,-0.0458984375
11/28/2025 2:52:12.331000000 PM,-0.2021484375
11/28/2025 2:52:12.374000000 PM,-0.5693359375
11/28/2025 2:52:12.414000000 PM,0.1181640625
11/28/2025 2:52:12.471000000 PM,-0.1201171875
11/28/2025 2:52:12.522000000 PM,-0.111328125
11/28/2025 2:52:12.564000000 PM,-0.08984375
11/28/2025 2:52:12.604000000 PM,-0.2255859375
11/28/2025 2:52:12.643000000 PM,-0.1728515625
11/28/2025 2:52:12.684000000 PM,-0.14453125
11/28/2025 2:52:12.724000000 PM,-0.279296875
11/28/2025 2:52:12.765000000 PM,-0.103515625
11/28/2025 2:52:12.806000000 PM,-0.1357421875
11/28/2025 2:52:12.845000000 PM,-0.14453125
11/28/2025 2:52:12.886000000 PM,-0.1572265625
11/28/2025 2:52:12.925000000 PM,-0.0791015625
11/28/2025 2:52:12.966000000 PM,-0.0703125
11/28/2025 2:52:13.007000000 PM,-0.177734375
11/28/2025 2:52:13.046000000 PM,-0.076171875
11/28/2025 2:52:13.087000000 PM,-0.25390625
11/28/2025 2:52:13.125000000 PM,-0.154296875
11/28/2025 2:52:13.166000000 PM,0.056640625
11/28/2025 2:52:13.208000000 PM,-0.0556640625
11/28/2025 2:52:13.246000000 PM,-0.1826171875
11/28/2025 2:52:13.287000000 PM,-0.021484375
11/28/2025 2:52:13.325000000 PM,-0.0654296875
11/28/2025 2:52:13.367000000 PM,-0.076171875
11/28/2025 2:52:13.408000000 PM,-0.052734375
11/28/2025 2:52:13.447000000 PM,-0.21484375
11/28/2025 2:52:13.488000000 PM,0.041015625
11/28/2025 2:52:13.526000000 PM,0.1328125
11/28/2025 2:52:13.572000000 PM,-0.0048828125
11/28/2025 2:52:13.610000000 PM,-0.197265625
11/28/2025 2:52:13.652000000 PM,-0.1806640625
11/28/2025 2:52:13.694000000 PM,-0.1787109375
11/28/2025 2:52:13.733000000 PM,-0.0693359375
11/28/2025 2:52:13.774000000 PM,-0.0400390625
11/28/2025 2:52:13.813000000 PM,-0.052734375
11/28/2025 2:52:13.855000000 PM,-0.291015625
11/28/2025 2:52:13.896000000 PM,-0.1806640625
11/28/2025 2:52:13.935000000 PM,-0.025390625
11/28/2025 2:52:13.976000000 PM,-0.0244140625
11/28/2025 2:52:14.017000000 PM,-0.2685546875
11/28/2025 2:52:14.058000000 PM,-0.166015625
11/28/2025 2:52:14.101000000 PM,-0.04296875
11/28/2025 2:52:14.141000000 PM,-0.1201171875
11/28/2025 2:52:14.182000000 PM,-0.1669921875
11/28/2025 2:52:14.221000000 PM,0.0185546875
11/28/2025 2:52:14.263000000 PM,-0.2744140625
11/28/2025 2:52:14.305000000 PM,-0.1875
11/28/2025 2:52:14.344000000 PM,0.169921875
11/28/2025 2:52:14.387000000 PM,-0.1884765625
11/28/2025 2:52:14.426000000 PM,-0.3134765625
11/28/2025 2:52:14.469000000 PM,-0.3671875
11/28/2025 2:52:14.511000000 PM,-0.0439453125
11/28/2025 2:52:14.551000000 PM,-0.1640625
11/28/2025 2:52:14.592000000 PM,-0.033203125
11/28/2025 2:52:14.631000000 PM,-0.2314453125
11/28/2025 2:52:14.673000000 PM,-0.0927734375
11/28/2025 2:52:14.716000000 PM,-0.02734375
11/28/2025 2:52:14.755000000 PM,-0.05078125
11/28/2025 2:52:14.797000000 PM,-0.158203125
11/28/2025 2:52:14.835000000 PM,-0.1259765625
11/28/2025 2:52:14.877000000 PM,-0.2666015625
11/28/2025 2:52:14.915000000 PM,-0.0966796875
11/28/2025 2:52:14.958000000 PM,-0.05078125
11/28/2025 2:52:15.003000000 PM,-0.3125
11/28/2025 2:52:15.043000000 PM,-0.1220703125
11/28/2025 2:52:15.085000000 PM,-0.2236328125
11/28/2025 2:52:15.126000000 PM,0.0712890625
11/28/2025 2:52:15.166000000 PM,-0.1298828125
11/28/2025 2:52:15.208000000 PM,-0.1015625
11/28/2025 2:52:15.247000000 PM,-0.09765625
11/28/2025 2:52:15.290000000 PM,-0.08984375
11/28/2025 2:52:15.332000000 PM,0.0322265625
11/28/2025 2:52:15.371000000 PM,-0.103515625
11/28/2025 2:52:15.412000000 PM,-0.140625
11/28/2025 2:52:15.450000000 PM,-0.0009765625
11/28/2025 2:52:15.491000000 PM,0.0283203125
11/28/2025 2:52:15.533000000 PM,0
11/28/2025 2:52:15.571000000 PM,0.05078125
11/28/2025 2:52:15.613000000 PM,-0.3056640625
11/28/2025 2:52:15.652000000 PM,-0.134765625
11/28/2025 2:52:15.693000000 PM,-0.2001953125
11/28/2025 2:52:15.745000000 PM,-0.0654296875
11/28/2025 2:52:15.783000000 PM,0.0146484375
11/28/2025 2:52:15.824000000 PM,-0.0869140625
11/28/2025 2:52:15.863000000 PM,-0.185546875
11/28/2025 2:52:15.905000000 PM,-0.1806640625
11/28/2025 2:52:15.948000000 PM,-0.072265625
11/28/2025 2:52:15.987000000 PM,-0.1494140625
