date,hall_switch.value
11/28/2025 2:14:53.826000000 PM,0
11/28/2025 2:14:53.864000000 PM,0
11/28/2025 2:14:53.906000000 PM,0
11/28/2025 2:14:53.945000000 PM,0
11/28/2025 2:14:53.986000000 PM,0
11/28/2025 2:14:54.025000000 PM,0
11/28/2025 2:14:54.068000000 PM,0
11/28/2025 2:14:54.111000000 PM,0
11/28/2025 2:14:54.150000000 PM,0
11/28/2025 2:14:54.192000000 PM,0
11/28/2025 2:14:54.231000000 PM,0
11/28/2025 2:14:54.274000000 PM,0
11/28/2025 2:14:54.316000000 PM,0
11/28/2025 2:14:54.362000000 PM,0
11/28/2025 2:14:54.404000000 PM,0
11/28/2025 2:14:54.444000000 PM,0
11/28/2025 2:14:54.486000000 PM,0
11/28/2025 2:14:54.528000000 PM,0
11/28/2025 2:14:54.567000000 PM,0
11/28/2025 2:14:54.609000000 PM,0
11/28/2025 2:14:54.649000000 PM,0
11/28/2025 2:14:54.691000000 PM,0
11/28/2025 2:14:54.733000000 PM,0
11/28/2025 2:14:54.774000000 PM,0
11/28/2025 2:14:54.816000000 PM,0
11/28/2025 2:14:54.855000000 PM,0
11/28/2025 2:14:54.901000000 PM,0
11/28/2025 2:14:54.944000000 PM,0
11/28/2025 2:14:54.983000000 PM,0
11/28/2025 2:14:55.025000000 PM,1
11/28/2025 2:14:55.064000000 PM,0
11/28/2025 2:14:55.107000000 PM,0
11/28/2025 2:14:55.148000000 PM,0
11/28/2025 2:14:55.188000000 PM,0
11/28/2025 2:14:55.231000000 PM,0
11/28/2025 2:14:55.270000000 PM,0
11/28/2025 2:14:55.312000000 PM,0
11/28/2025 2:14:55.351000000 PM,0
11/28/2025 2:14:55.393000000 PM,0
11/28/2025 2:14:55.435000000 PM,0
11/28/2025 2:14:55.475000000 PM,0
11/28/2025 2:14:55.516000000 PM,0
11/28/2025 2:14:55.555000000 PM,0
11/28/2025 2:14:55.597000000 PM,0
11/28/2025 2:14:55.639000000 PM,0
11/28/2025 2:14:55.678000000 PM,0
11/28/2025 2:14:55.720000000 PM,0
11/28/2025 2:14:55.759000000 PM,0
11/28/2025 2:14:55.800000000 PM,0
11/28/2025 2:14:55.842000000 PM,0
11/28/2025 2:14:55.881000000 PM,0
11/28/2025 2:14:55.923000000 PM,0
11/28/2025 2:14:55.962000000 PM,0
11/28/2025 2:14:56.003000000 PM,1
11/28/2025 2:14:56.044000000 PM,0
11/28/2025 2:14:56.084000000 PM,0
11/28/2025 2:14:56.126000000 PM,0
11/28/2025 2:14:56.165000000 PM,0
11/28/2025 2:14:56.207000000 PM,0
11/28/2025 2:14:56.249000000 PM,0
11/28/2025 2:14:56.288000000 PM,0
11/28/2025 2:14:56.330000000 PM,0
11/28/2025 2:14:56.369000000 PM,0
11/28/2025 2:14:56.411000000 PM,0
11/28/2025 2:14:56.452000000 PM,0
11/28/2025 2:14:56.490000000 PM,0
11/28/2025 2:14:56.532000000 PM,0
11/28/2025 2:14:56.570000000 PM,0
11/28/2025 2:14:56.616000000 PM,0
11/28/2025 2:14:56.658000000 PM,0
11/28/2025 2:14:56.696000000 PM,0
11/28/2025 2:14:56.739000000 PM,0
11/28/2025 2:14:56.777000000 PM,0
11/28/2025 2:14:56.819000000 PM,0
11/28/2025 2:14:56.861000000 PM,0
11/28/2025 2:14:56.900000000 PM,0
11/28/2025 2:14:56.942000000 PM,0
11/28/2025 2:14:56.981000000 PM,0
11/28/2025 2:14:57.023000000 PM,0
11/28/2025 2:14:57.071000000 PM,0
11/28/2025 2:14:57.110000000 PM,0
11/28/2025 2:14:57.152000000 PM,0
11/28/2025 2:14:57.191000000 PM,0
11/28/2025 2:14:57.233000000 PM,0
11/28/2025 2:14:57.272000000 PM,0
11/28/2025 2:14:57.314000000 PM,0
11/28/2025 2:14:57.356000000 PM,0
11/28/2025 2:14:57.395000000 PM,0
11/28/2025 2:14:57.437000000 PM,1
11/28/2025 2:14:57.476000000 PM,0
11/28/2025 2:14:57.518000000 PM,0
11/28/2025 2:14:57.560000000 PM,0
11/28/2025 2:14:57.599000000 PM,0
11/28/2025 2:14:57.641000000 PM,0
11/28/2025 2:14:57.680000000 PM,0
11/28/2025 2:14:57.722000000 PM,0
11/28/2025 2:14:57.763000000 PM,0
11/28/2025 2:14:57.802000000 PM,0
11/28/2025 2:14:57.844000000 PM,0
11/28/2025 2:14:57.882000000 PM,0
11/28/2025 2:14:57.924000000 PM,0
11/28/2025 2:14:57.966000000 PM,0
11/28/2025 2:14:58.005000000 PM,0
11/28/2025 2:14:58.047000000 PM,0
11/28/2025 2:14:58.085000000 PM,0
11/28/2025 2:14:58.127000000 PM,0
11/28/2025 2:14:58.168000000 PM,0
11/28/2025 2:14:58.207000000 PM,0
11/28/2025 2:14:58.249000000 PM,0
11/28/2025 2:14:58.289000000 PM,0
11/28/2025 2:14:58.332000000 PM,0
11/28/2025 2:14:58.386000000 PM,0
11/28/2025 2:14:58.436000000 PM,0
11/28/2025 2:14:58.478000000 PM,0
11/28/2025 2:14:58.517000000 PM,0
11/28/2025 2:14:58.559000000 PM,0
11/28/2025 2:14:58.598000000 PM,0
11/28/2025 2:14:58.639000000 PM,0
11/28/2025 2:14:58.681000000 PM,0
11/28/2025 2:14:58.720000000 PM,0
11/28/2025 2:14:58.762000000 PM,0
11/28/2025 2:14:58.800000000 PM,0
11/28/2025 2:14:58.842000000 PM,0
11/28/2025 2:14:58.883000000 PM,0
11/28/2025 2:14:58.922000000 PM,1
11/28/2025 2:14:58.963000000 PM,0
11/28/2025 2:14:59.002000000 PM,0
11/28/2025 2:14:59.043000000 PM,0
11/28/2025 2:14:59.085000000 PM,0
11/28/2025 2:14:59.123000000 PM,0
11/28/2025 2:14:59.165000000 PM,0
11/28/2025 2:14:59.203000000 PM,0
11/28/2025 2:14:59.244000000 PM,0
11/28/2025 2:14:59.290000000 PM,0
11/28/2025 2:14:59.329000000 PM,0
11/28/2025 2:14:59.371000000 PM,0
11/28/2025 2:14:59.410000000 PM,0
11/28/2025 2:14:59.451000000 PM,0
11/28/2025 2:14:59.494000000 PM,0
11/28/2025 2:14:59.533000000 PM,0
11/28/2025 2:14:59.574000000 PM,0
11/28/2025 2:14:59.613000000 PM,0
11/28/2025 2:14:59.656000000 PM,0
11/28/2025 2:14:59.698000000 PM,0
11/28/2025 2:14:59.737000000 PM,0
11/28/2025 2:14:59.779000000 PM,0
11/28/2025 2:14:59.819000000 PM,0
11/28/2025 2:14:59.860000000 PM,0
11/28/2025 2:14:59.902000000 PM,1
11/28/2025 2:14:59.940000000 PM,0
11/28/2025 2:14:59.983000000 PM,0
11/28/2025 2:15:00.022000000 PM,0
11/28/2025 2:15:00.064000000 PM,0
11/28/2025 2:15:00.105000000 PM,0
11/28/2025 2:15:00.144000000 PM,0
11/28/2025 2:15:00.185000000 PM,0
11/28/2025 2:15:00.225000000 PM,0
11/28/2025 2:15:00.267000000 PM,0
11/28/2025 2:15:00.310000000 PM,0
11/28/2025 2:15:00.348000000 PM,0
11/28/2025 2:15:00.390000000 PM,0
11/28/2025 2:15:00.429000000 PM,0
11/28/2025 2:15:00.470000000 PM,0
11/28/2025 2:15:00.512000000 PM,0
11/28/2025 2:15:00.551000000 PM,0
11/28/2025 2:15:00.593000000 PM,0
11/28/2025 2:15:00.632000000 PM,0
11/28/2025 2:15:00.674000000 PM,0
11/28/2025 2:15:00.716000000 PM,0
11/28/2025 2:15:00.755000000 PM,0
11/28/2025 2:15:00.797000000 PM,0
11/28/2025 2:15:00.836000000 PM,0
11/28/2025 2:15:00.877000000 PM,1
11/28/2025 2:15:00.916000000 PM,0
11/28/2025 2:15:00.958000000 PM,0
11/28/2025 2:15:00.999000000 PM,0
11/28/2025 2:15:01.038000000 PM,0
11/28/2025 2:15:01.080000000 PM,0
11/28/2025 2:15:01.127000000 PM,0
11/28/2025 2:15:01.167000000 PM,0
11/28/2025 2:15:01.208000000 PM,0
11/28/2025 2:15:01.247000000 PM,0
11/28/2025 2:15:01.289000000 PM,0
11/28/2025 2:15:01.331000000 PM,0
11/28/2025 2:15:01.370000000 PM,0
11/28/2025 2:15:01.412000000 PM,0
11/28/2025 2:15:01.450000000 PM,0
11/28/2025 2:15:01.497000000 PM,0
11/28/2025 2:15:01.535000000 PM,0
11/28/2025 2:15:01.577000000 PM,0
11/28/2025 2:15:01.620000000 PM,0
11/28/2025 2:15:01.660000000 PM,0
11/28/2025 2:15:01.702000000 PM,0
11/28/2025 2:15:01.741000000 PM,0
11/28/2025 2:15:01.783000000 PM,0
11/28/2025 2:15:01.824000000 PM,0
11/28/2025 2:15:01.863000000 PM,1
11/28/2025 2:15:01.906000000 PM,0
11/28/2025 2:15:01.944000000 PM,0
11/28/2025 2:15:01.985000000 PM,0
11/28/2025 2:15:02.027000000 PM,0
11/28/2025 2:15:02.066000000 PM,0
11/28/2025 2:15:02.108000000 PM,0
11/28/2025 2:15:02.147000000 PM,0
11/28/2025 2:15:02.190000000 PM,0
11/28/2025 2:15:02.232000000 PM,0
11/28/2025 2:15:02.271000000 PM,0
11/28/2025 2:15:02.313000000 PM,0
11/28/2025 2:15:02.352000000 PM,0
11/28/2025 2:15:02.394000000 PM,0
11/28/2025 2:15:02.436000000 PM,0
11/28/2025 2:15:02.475000000 PM,0
11/28/2025 2:15:02.518000000 PM,0
11/28/2025 2:15:02.557000000 PM,0
11/28/2025 2:15:02.598000000 PM,0
11/28/2025 2:15:02.641000000 PM,0
11/28/2025 2:15:02.679000000 PM,0
11/28/2025 2:15:02.721000000 PM,0
11/28/2025 2:15:02.760000000 PM,0
11/28/2025 2:15:02.802000000 PM,0
11/28/2025 2:15:02.842000000 PM,1
11/28/2025 2:15:02.884000000 PM,0
11/28/2025 2:15:02.925000000 PM,0
11/28/2025 2:15:02.964000000 PM,0
11/28/2025 2:15:03.005000000 PM,0
11/28/2025 2:15:03.045000000 PM,0
11/28/2025 2:15:03.087000000 PM,0
11/28/2025 2:15:03.130000000 PM,0
11/28/2025 2:15:03.170000000 PM,0
11/28/2025 2:15:03.213000000 PM,0
11/28/2025 2:15:03.252000000 PM,0
11/28/2025 2:15:03.294000000 PM,0
11/28/2025 2:15:03.336000000 PM,0
11/28/2025 2:15:03.375000000 PM,0
11/28/2025 2:15:03.417000000 PM,0
11/28/2025 2:15:03.465000000 PM,0
11/28/2025 2:15:03.523000000 PM,0
11/28/2025 2:15:03.569000000 PM,0
11/28/2025 2:15:03.608000000 PM,0
11/28/2025 2:15:03.650000000 PM,0
11/28/2025 2:15:03.689000000 PM,0
11/28/2025 2:15:03.735000000 PM,0
11/28/2025 2:15:03.777000000 PM,0
11/28/2025 2:15:03.817000000 PM,1
11/28/2025 2:15:03.865000000 PM,0
11/28/2025 2:15:03.905000000 PM,0
11/28/2025 2:15:03.947000000 PM,0
11/28/2025 2:15:03.989000000 PM,0
11/28/2025 2:15:04.028000000 PM,0
11/28/2025 2:15:04.071000000 PM,0
11/28/2025 2:15:04.110000000 PM,0
11/28/2025 2:15:04.152000000 PM,0
11/28/2025 2:15:04.191000000 PM,0
11/28/2025 2:15:04.233000000 PM,0
11/28/2025 2:15:04.274000000 PM,0
11/28/2025 2:15:04.313000000 PM,0
11/28/2025 2:15:04.354000000 PM,0
11/28/2025 2:15:04.393000000 PM,0
11/28/2025 2:15:04.434000000 PM,0
11/28/2025 2:15:04.476000000 PM,0
11/28/2025 2:15:04.515000000 PM,0
11/28/2025 2:15:04.559000000 PM,0
11/28/2025 2:15:04.598000000 PM,0
11/28/2025 2:15:04.640000000 PM,0
11/28/2025 2:15:04.682000000 PM,0
11/28/2025 2:15:04.720000000 PM,0
11/28/2025 2:15:04.762000000 PM,0
11/28/2025 2:15:04.801000000 PM,1
11/28/2025 2:15:04.844000000 PM,0
11/28/2025 2:15:04.888000000 PM,0
11/28/2025 2:15:04.927000000 PM,0
11/28/2025 2:15:04.969000000 PM,0
11/28/2025 2:15:05.008000000 PM,0
11/28/2025 2:15:05.050000000 PM,0
11/28/2025 2:15:05.091000000 PM,0
11/28/2025 2:15:05.131000000 PM,0
11/28/2025 2:15:05.173000000 PM,0
11/28/2025 2:15:05.212000000 PM,0
11/28/2025 2:15:05.254000000 PM,0
11/28/2025 2:15:05.295000000 PM,0
11/28/2025 2:15:05.334000000 PM,0
11/28/2025 2:15:05.375000000 PM,0
11/28/2025 2:15:05.414000000 PM,0
11/28/2025 2:15:05.455000000 PM,0
11/28/2025 2:15:05.497000000 PM,0
11/28/2025 2:15:05.536000000 PM,0
11/28/2025 2:15:05.579000000 PM,0
11/28/2025 2:15:05.618000000 PM,0
11/28/2025 2:15:05.664000000 PM,0
11/28/2025 2:15:05.707000000 PM,0
11/28/2025 2:15:05.745000000 PM,0
11/28/2025 2:15:05.787000000 PM,1
11/28/2025 2:15:05.826000000 PM,0
11/28/2025 2:15:05.868000000 PM,0
11/28/2025 2:15:05.915000000 PM,0
11/28/2025 2:15:05.953000000 PM,0
11/28/2025 2:15:05.995000000 PM,0
11/28/2025 2:15:06.033000000 PM,0
11/28/2025 2:15:06.074000000 PM,0
11/28/2025 2:15:06.113000000 PM,0
11/28/2025 2:15:06.155000000 PM,0
11/28/2025 2:15:06.197000000 PM,0
11/28/2025 2:15:06.236000000 PM,0
11/28/2025 2:15:06.278000000 PM,0
11/28/2025 2:15:06.318000000 PM,0
11/28/2025 2:15:06.360000000 PM,0
11/28/2025 2:15:06.401000000 PM,0
11/28/2025 2:15:06.440000000 PM,0
11/28/2025 2:15:06.482000000 PM,0
11/28/2025 2:15:06.522000000 PM,0
11/28/2025 2:15:06.564000000 PM,0
11/28/2025 2:15:06.606000000 PM,0
11/28/2025 2:15:06.645000000 PM,0
11/28/2025 2:15:06.686000000 PM,0
11/28/2025 2:15:06.725000000 PM,0
11/28/2025 2:15:06.767000000 PM,1
11/28/2025 2:15:06.811000000 PM,0
11/28/2025 2:15:06.851000000 PM,0
11/28/2025 2:15:06.893000000 PM,0
11/28/2025 2:15:06.932000000 PM,0
11/28/2025 2:15:06.974000000 PM,0
11/28/2025 2:15:07.016000000 PM,0
11/28/2025 2:15:07.055000000 PM,0
11/28/2025 2:15:07.097000000 PM,0
11/28/2025 2:15:07.138000000 PM,0
11/28/2025 2:15:07.180000000 PM,0
11/28/2025 2:15:07.222000000 PM,0
11/28/2025 2:15:07.261000000 PM,0
11/28/2025 2:15:07.303000000 PM,0
11/28/2025 2:15:07.343000000 PM,0
11/28/2025 2:15:07.386000000 PM,0
11/28/2025 2:15:07.425000000 PM,0
11/28/2025 2:15:07.467000000 PM,0
11/28/2025 2:15:07.509000000 PM,0
11/28/2025 2:15:07.548000000 PM,0
11/28/2025 2:15:07.590000000 PM,0
11/28/2025 2:15:07.630000000 PM,0
11/28/2025 2:15:07.674000000 PM,0
11/28/2025 2:15:07.716000000 PM,0
11/28/2025 2:15:07.756000000 PM,0
11/28/2025 2:15:07.800000000 PM,0
11/28/2025 2:15:07.839000000 PM,0
11/28/2025 2:15:07.881000000 PM,0
11/28/2025 2:15:07.924000000 PM,0
11/28/2025 2:15:07.964000000 PM,0
11/28/2025 2:15:08.006000000 PM,0
11/28/2025 2:15:08.046000000 PM,0
11/28/2025 2:15:08.088000000 PM,0
11/28/2025 2:15:08.135000000 PM,0
11/28/2025 2:15:08.174000000 PM,0
11/28/2025 2:15:08.216000000 PM,1
11/28/2025 2:15:08.255000000 PM,0
11/28/2025 2:15:08.296000000 PM,0
11/28/2025 2:15:08.338000000 PM,0
11/28/2025 2:15:08.376000000 PM,0
11/28/2025 2:15:08.418000000 PM,0
11/28/2025 2:15:08.457000000 PM,0
11/28/2025 2:15:08.499000000 PM,0
11/28/2025 2:15:08.543000000 PM,0
11/28/2025 2:15:08.594000000 PM,0
11/28/2025 2:15:08.644000000 PM,0
11/28/2025 2:15:08.683000000 PM,0
11/28/2025 2:15:08.724000000 PM,1
11/28/2025 2:15:08.764000000 PM,0
11/28/2025 2:15:08.806000000 PM,0
11/28/2025 2:15:08.848000000 PM,0
11/28/2025 2:15:08.886000000 PM,0
11/28/2025 2:15:08.928000000 PM,0
11/28/2025 2:15:08.967000000 PM,0
11/28/2025 2:15:09.008000000 PM,0
11/28/2025 2:15:09.050000000 PM,0
11/28/2025 2:15:09.090000000 PM,0
11/28/2025 2:15:09.133000000 PM,0
11/28/2025 2:15:09.175000000 PM,0
11/28/2025 2:15:09.214000000 PM,0
11/28/2025 2:15:09.256000000 PM,0
11/28/2025 2:15:09.294000000 PM,0
11/28/2025 2:15:09.336000000 PM,0
11/28/2025 2:15:09.375000000 PM,0
11/28/2025 2:15:09.417000000 PM,0
11/28/2025 2:15:09.460000000 PM,0
11/28/2025 2:15:09.505000000 PM,0
11/28/2025 2:15:09.544000000 PM,0
11/28/2025 2:15:09.586000000 PM,0
11/28/2025 2:15:09.624000000 PM,0
11/28/2025 2:15:09.666000000 PM,0
11/28/2025 2:15:09.705000000 PM,1
11/28/2025 2:15:09.748000000 PM,0
11/28/2025 2:15:09.790000000 PM,0
11/28/2025 2:15:09.829000000 PM,0
11/28/2025 2:15:09.870000000 PM,0
11/28/2025 2:15:09.909000000 PM,0
11/28/2025 2:15:09.950000000 PM,0
11/28/2025 2:15:09.991000000 PM,0
11/28/2025 2:15:10.030000000 PM,0
11/28/2025 2:15:10.071000000 PM,0
11/28/2025 2:15:10.111000000 PM,0
11/28/2025 2:15:10.153000000 PM,0
11/28/2025 2:15:10.199000000 PM,0
11/28/2025 2:15:10.238000000 PM,0
11/28/2025 2:15:10.281000000 PM,0
11/28/2025 2:15:10.320000000 PM,0
11/28/2025 2:15:10.367000000 PM,0
11/28/2025 2:15:10.410000000 PM,0
11/28/2025 2:15:10.449000000 PM,0
11/28/2025 2:15:10.491000000 PM,0
11/28/2025 2:15:10.530000000 PM,0
11/28/2025 2:15:10.572000000 PM,0
11/28/2025 2:15:10.614000000 PM,0
11/28/2025 2:15:10.653000000 PM,0
11/28/2025 2:15:10.695000000 PM,0
11/28/2025 2:15:10.735000000 PM,0
11/28/2025 2:15:10.777000000 PM,0
11/28/2025 2:15:10.818000000 PM,0
11/28/2025 2:15:10.858000000 PM,0
11/28/2025 2:15:10.899000000 PM,0
11/28/2025 2:15:10.939000000 PM,0
11/28/2025 2:15:10.981000000 PM,0
11/28/2025 2:15:11.019000000 PM,0
11/28/2025 2:15:11.062000000 PM,0
11/28/2025 2:15:11.104000000 PM,0
11/28/2025 2:15:11.143000000 PM,1
11/28/2025 2:15:11.185000000 PM,0
11/28/2025 2:15:11.224000000 PM,0
11/28/2025 2:15:11.266000000 PM,0
11/28/2025 2:15:11.308000000 PM,0
11/28/2025 2:15:11.346000000 PM,0
11/28/2025 2:15:11.389000000 PM,0
11/28/2025 2:15:11.427000000 PM,0
11/28/2025 2:15:11.469000000 PM,0
11/28/2025 2:15:11.511000000 PM,0
11/28/2025 2:15:11.550000000 PM,0
11/28/2025 2:15:11.591000000 PM,0
11/28/2025 2:15:11.630000000 PM,0
11/28/2025 2:15:11.672000000 PM,0
11/28/2025 2:15:11.714000000 PM,0
11/28/2025 2:15:11.753000000 PM,0
11/28/2025 2:15:11.795000000 PM,0
11/28/2025 2:15:11.834000000 PM,0
11/28/2025 2:15:11.876000000 PM,0
11/28/2025 2:15:11.917000000 PM,0
11/28/2025 2:15:11.957000000 PM,0
11/28/2025 2:15:11.999000000 PM,0
11/28/2025 2:15:12.039000000 PM,0
11/28/2025 2:15:12.082000000 PM,0
11/28/2025 2:15:12.125000000 PM,1
11/28/2025 2:15:12.163000000 PM,0
11/28/2025 2:15:12.204000000 PM,0
11/28/2025 2:15:12.243000000 PM,0
11/28/2025 2:15:12.285000000 PM,0
11/28/2025 2:15:12.324000000 PM,0
11/28/2025 2:15:12.366000000 PM,0
11/28/2025 2:15:12.408000000 PM,0
11/28/2025 2:15:12.447000000 PM,0
11/28/2025 2:15:12.490000000 PM,0
11/28/2025 2:15:12.530000000 PM,0
11/28/2025 2:15:12.576000000 PM,0
11/28/2025 2:15:12.618000000 PM,0
11/28/2025 2:15:12.657000000 PM,0
11/28/2025 2:15:12.699000000 PM,0
11/28/2025 2:15:12.738000000 PM,0
11/28/2025 2:15:12.780000000 PM,0
11/28/2025 2:15:12.821000000 PM,0
11/28/2025 2:15:12.859000000 PM,0
11/28/2025 2:15:12.900000000 PM,0
11/28/2025 2:15:12.939000000 PM,0
11/28/2025 2:15:12.981000000 PM,0
11/28/2025 2:15:13.024000000 PM,0
11/28/2025 2:15:13.063000000 PM,0
11/28/2025 2:15:13.104000000 PM,1
11/28/2025 2:15:13.143000000 PM,0
11/28/2025 2:15:13.184000000 PM,0
11/28/2025 2:15:13.226000000 PM,0
11/28/2025 2:15:13.264000000 PM,0
11/28/2025 2:15:13.306000000 PM,0
11/28/2025 2:15:13.346000000 PM,0
11/28/2025 2:15:13.397000000 PM,0
11/28/2025 2:15:13.439000000 PM,0
11/28/2025 2:15:13.478000000 PM,0
11/28/2025 2:15:13.519000000 PM,0
11/28/2025 2:15:13.558000000 PM,0
11/28/2025 2:15:13.599000000 PM,0
11/28/2025 2:15:13.643000000 PM,0
11/28/2025 2:15:13.697000000 PM,0
11/28/2025 2:15:13.748000000 PM,0
11/28/2025 2:15:13.787000000 PM,0
11/28/2025 2:15:13.828000000 PM,0
11/28/2025 2:15:13.870000000 PM,0
11/28/2025 2:15:13.909000000 PM,0
11/28/2025 2:15:13.950000000 PM,0
11/28/2025 2:15:13.989000000 PM,0
11/28/2025 2:15:14.031000000 PM,0
11/28/2025 2:15:14.072000000 PM,0
11/28/2025 2:15:14.111000000 PM,0
11/28/2025 2:15:14.152000000 PM,0
11/28/2025 2:15:14.192000000 PM,0
11/28/2025 2:15:14.233000000 PM,0
11/28/2025 2:15:14.272000000 PM,0
11/28/2025 2:15:14.315000000 PM,0
11/28/2025 2:15:14.359000000 PM,0
11/28/2025 2:15:14.399000000 PM,0
11/28/2025 2:15:14.441000000 PM,0
11/28/2025 2:15:14.481000000 PM,0
11/28/2025 2:15:14.522000000 PM,0
11/28/2025 2:15:14.564000000 PM,0
11/28/2025 2:15:14.602000000 PM,1
11/28/2025 2:15:14.645000000 PM,0
11/28/2025 2:15:14.684000000 PM,0
11/28/2025 2:15:14.731000000 PM,0
11/28/2025 2:15:14.777000000 PM,0
11/28/2025 2:15:14.816000000 PM,0
11/28/2025 2:15:14.858000000 PM,0
11/28/2025 2:15:14.897000000 PM,0
11/28/2025 2:15:14.939000000 PM,0
11/28/2025 2:15:14.982000000 PM,0
11/28/2025 2:15:15.020000000 PM,0
11/28/2025 2:15:15.062000000 PM,1
11/28/2025 2:15:15.102000000 PM,0
11/28/2025 2:15:15.144000000 PM,0
11/28/2025 2:15:15.186000000 PM,0
11/28/2025 2:15:15.225000000 PM,0
11/28/2025 2:15:15.267000000 PM,0
11/28/2025 2:15:15.307000000 PM,0
11/28/2025 2:15:15.350000000 PM,0
11/28/2025 2:15:15.392000000 PM,0
11/28/2025 2:15:15.432000000 PM,0
11/28/2025 2:15:15.474000000 PM,0
11/28/2025 2:15:15.513000000 PM,0
11/28/2025 2:15:15.556000000 PM,0
11/28/2025 2:15:15.595000000 PM,0
11/28/2025 2:15:15.638000000 PM,0
11/28/2025 2:15:15.680000000 PM,0
11/28/2025 2:15:15.719000000 PM,0
11/28/2025 2:15:15.761000000 PM,0
11/28/2025 2:15:15.801000000 PM,0
11/28/2025 2:15:15.843000000 PM,0
11/28/2025 2:15:15.885000000 PM,0
11/28/2025 2:15:15.924000000 PM,0
11/28/2025 2:15:15.967000000 PM,0
11/28/2025 2:15:16.005000000 PM,0
11/28/2025 2:15:16.047000000 PM,0
11/28/2025 2:15:16.089000000 PM,0
11/28/2025 2:15:16.128000000 PM,0
11/28/2025 2:15:16.170000000 PM,0
11/28/2025 2:15:16.209000000 PM,0
11/28/2025 2:15:16.250000000 PM,0
11/28/2025 2:15:16.292000000 PM,0
11/28/2025 2:15:16.331000000 PM,0
11/28/2025 2:15:16.372000000 PM,0
11/28/2025 2:15:16.411000000 PM,0
11/28/2025 2:15:16.452000000 PM,0
11/28/2025 2:15:16.494000000 PM,0
11/28/2025 2:15:16.532000000 PM,0
11/28/2025 2:15:16.574000000 PM,0
11/28/2025 2:15:16.614000000 PM,0
11/28/2025 2:15:16.656000000 PM,0
11/28/2025 2:15:16.697000000 PM,0
11/28/2025 2:15:16.736000000 PM,0
11/28/2025 2:15:16.778000000 PM,0
11/28/2025 2:15:16.817000000 PM,0
11/28/2025 2:15:16.859000000 PM,0
11/28/2025 2:15:16.898000000 PM,0
11/28/2025 2:15:16.939000000 PM,0
11/28/2025 2:15:17.012000000 PM,0
11/28/2025 2:15:17.050000000 PM,0
11/28/2025 2:15:17.093000000 PM,0
11/28/2025 2:15:17.135000000 PM,0
11/28/2025 2:15:17.174000000 PM,0
11/28/2025 2:15:17.216000000 PM,0
11/28/2025 2:15:17.254000000 PM,0
11/28/2025 2:15:17.297000000 PM,0
11/28/2025 2:15:17.339000000 PM,0
11/28/2025 2:15:17.377000000 PM,0
11/28/2025 2:15:17.419000000 PM,0
11/28/2025 2:15:17.457000000 PM,0
11/28/2025 2:15:17.499000000 PM,0
11/28/2025 2:15:17.537000000 PM,1
11/28/2025 2:15:17.579000000 PM,0
11/28/2025 2:15:17.621000000 PM,0
11/28/2025 2:15:17.660000000 PM,0
11/28/2025 2:15:17.701000000 PM,0
11/28/2025 2:15:17.740000000 PM,0
11/28/2025 2:15:17.781000000 PM,0
11/28/2025 2:15:17.822000000 PM,0
11/28/2025 2:15:17.861000000 PM,0
11/28/2025 2:15:17.902000000 PM,0
11/28/2025 2:15:17.942000000 PM,0
11/28/2025 2:15:17.983000000 PM,0
11/28/2025 2:15:18.025000000 PM,0
11/28/2025 2:15:18.064000000 PM,0
11/28/2025 2:15:18.105000000 PM,0
11/28/2025 2:15:18.144000000 PM,0
11/28/2025 2:15:18.188000000 PM,0
11/28/2025 2:15:18.241000000 PM,0
11/28/2025 2:15:18.328000000 PM,0
11/28/2025 2:15:18.394000000 PM,0
11/28/2025 2:15:18.435000000 PM,0
11/28/2025 2:15:18.478000000 PM,0
11/28/2025 2:15:18.536000000 PM,0
11/28/2025 2:15:18.581000000 PM,0
11/28/2025 2:15:18.624000000 PM,0
11/28/2025 2:15:18.664000000 PM,0
11/28/2025 2:15:18.706000000 PM,0
11/28/2025 2:15:18.754000000 PM,0
11/28/2025 2:15:18.809000000 PM,0
11/28/2025 2:15:18.858000000 PM,0
11/28/2025 2:15:18.897000000 PM,0
11/28/2025 2:15:18.939000000 PM,0
11/28/2025 2:15:18.979000000 PM,1
11/28/2025 2:15:19.021000000 PM,0
11/28/2025 2:15:19.063000000 PM,0
11/28/2025 2:15:19.103000000 PM,0
11/28/2025 2:15:19.145000000 PM,0
11/28/2025 2:15:19.185000000 PM,0
11/28/2025 2:15:19.228000000 PM,0
11/28/2025 2:15:19.270000000 PM,0
11/28/2025 2:15:19.310000000 PM,0
11/28/2025 2:15:19.357000000 PM,0
11/28/2025 2:15:19.401000000 PM,0
11/28/2025 2:15:19.443000000 PM,0
11/28/2025 2:15:19.485000000 PM,1
11/28/2025 2:15:19.523000000 PM,0
11/28/2025 2:15:19.565000000 PM,0
11/28/2025 2:15:19.606000000 PM,0
11/28/2025 2:15:19.644000000 PM,0
11/28/2025 2:15:19.686000000 PM,0
11/28/2025 2:15:19.725000000 PM,0
11/28/2025 2:15:19.768000000 PM,0
11/28/2025 2:15:19.810000000 PM,0
11/28/2025 2:15:19.849000000 PM,0
11/28/2025 2:15:19.892000000 PM,0
11/28/2025 2:15:19.932000000 PM,0
11/28/2025 2:15:19.973000000 PM,0
11/28/2025 2:15:20.016000000 PM,0
11/28/2025 2:15:20.055000000 PM,0
