date,gz_vibration_g.mean_value
11/28/2025 2:15:20.034000000 PM,-0.189453125
11/28/2025 2:15:20.073000000 PM,-0.3271484375
11/28/2025 2:15:20.116000000 PM,-0.1162109375
11/28/2025 2:15:20.158000000 PM,-0.1103515625
11/28/2025 2:15:20.198000000 PM,-0.1220703125
11/28/2025 2:15:20.241000000 PM,0.0478515625
11/28/2025 2:15:20.280000000 PM,-0.083984375
11/28/2025 2:15:20.323000000 PM,-0.1611328125
11/28/2025 2:15:20.365000000 PM,-0.1279296875
11/28/2025 2:15:20.404000000 PM,-0.1240234375
11/28/2025 2:15:20.446000000 PM,-0.115234375
11/28/2025 2:15:20.484000000 PM,-0.056640625
11/28/2025 2:15:20.526000000 PM,-0.234375
11/28/2025 2:15:20.568000000 PM,-0.080078125
11/28/2025 2:15:20.607000000 PM,-0.07421875
11/28/2025 2:15:20.649000000 PM,-0.14453125
11/28/2025 2:15:20.689000000 PM,-0.072265625
11/28/2025 2:15:20.731000000 PM,-0.2333984375
11/28/2025 2:15:20.773000000 PM,-0.0693359375
11/28/2025 2:15:20.813000000 PM,-0.080078125
11/28/2025 2:15:20.856000000 PM,-0.1181640625
11/28/2025 2:15:20.896000000 PM,0
11/28/2025 2:15:20.937000000 PM,-0.34375
11/28/2025 2:15:20.977000000 PM,-0.375
11/28/2025 2:15:21.020000000 PM,-0.048828125
11/28/2025 2:15:21.061000000 PM,-0.0869140625
11/28/2025 2:15:21.101000000 PM,-0.01171875
11/28/2025 2:15:21.142000000 PM,-0.22265625
11/28/2025 2:15:21.182000000 PM,-0.083984375
11/28/2025 2:15:21.224000000 PM,-0.060546875
11/28/2025 2:15:21.266000000 PM,-0.1337890625
11/28/2025 2:15:21.306000000 PM,-0.1357421875
11/28/2025 2:15:21.349000000 PM,-0.0869140625
11/28/2025 2:15:21.389000000 PM,-0.1337890625
11/28/2025 2:15:21.431000000 PM,-0.0615234375
11/28/2025 2:15:21.473000000 PM,-0.021484375
11/28/2025 2:15:21.512000000 PM,-0.021484375
11/28/2025 2:15:21.559000000 PM,-0.287109375
11/28/2025 2:15:21.598000000 PM,-0.1923828125
11/28/2025 2:15:21.641000000 PM,-0.03125
11/28/2025 2:15:21.683000000 PM,0.025390625
11/28/2025 2:15:21.722000000 PM,-0.2265625
11/28/2025 2:15:21.764000000 PM,-0.275390625
11/28/2025 2:15:21.803000000 PM,-0.1171875
11/28/2025 2:15:21.844000000 PM,-0.044921875
11/28/2025 2:15:21.886000000 PM,0.078125
11/28/2025 2:15:21.925000000 PM,-0.1259765625
11/28/2025 2:15:21.968000000 PM,-0.001953125
11/28/2025 2:15:22.006000000 PM,0.01171875
11/28/2025 2:15:22.048000000 PM,-0.12890625
11/28/2025 2:15:22.090000000 PM,0.08203125
11/28/2025 2:15:22.129000000 PM,-0.2080078125
11/28/2025 2:15:22.171000000 PM,-0.03125
11/28/2025 2:15:22.209000000 PM,-0.1826171875
11/28/2025 2:15:22.251000000 PM,-0.07421875
11/28/2025 2:15:22.293000000 PM,-0.2236328125
11/28/2025 2:15:22.332000000 PM,-0.1044921875
11/28/2025 2:15:22.373000000 PM,0.171875
11/28/2025 2:15:22.412000000 PM,0.05078125
11/28/2025 2:15:22.455000000 PM,-0.1328125
11/28/2025 2:15:22.493000000 PM,-0.134765625
11/28/2025 2:15:22.535000000 PM,-0.025390625
11/28/2025 2:15:22.576000000 PM,-0.0146484375
11/28/2025 2:15:22.615000000 PM,-0.232421875
11/28/2025 2:15:22.657000000 PM,-0.21875
11/28/2025 2:15:22.695000000 PM,-0.1552734375
11/28/2025 2:15:22.737000000 PM,-0.2109375
11/28/2025 2:15:22.778000000 PM,-0.0537109375
11/28/2025 2:15:22.816000000 PM,-0.1669921875
11/28/2025 2:15:22.857000000 PM,0.3076171875
11/28/2025 2:15:22.895000000 PM,-0.2587890625
11/28/2025 2:15:22.937000000 PM,-0.162109375
11/28/2025 2:15:22.978000000 PM,-0.248046875
11/28/2025 2:15:23.017000000 PM,-0.21484375
11/28/2025 2:15:23.059000000 PM,-0.115234375
11/28/2025 2:15:23.098000000 PM,-0.2109375
11/28/2025 2:15:23.140000000 PM,-0.0068359375
11/28/2025 2:15:23.182000000 PM,-0.0439453125
11/28/2025 2:15:23.220000000 PM,-0.0244140625
11/28/2025 2:15:23.262000000 PM,-0.2578125
11/28/2025 2:15:23.305000000 PM,-0.23828125
11/28/2025 2:15:23.343000000 PM,0.0478515625
11/28/2025 2:15:23.385000000 PM,-0.0302734375
11/28/2025 2:15:23.425000000 PM,-0.1455078125
11/28/2025 2:15:23.466000000 PM,-0.275390625
11/28/2025 2:15:23.508000000 PM,-0.0966796875
11/28/2025 2:15:23.547000000 PM,-0.2705078125
11/28/2025 2:15:23.590000000 PM,-0.25
11/28/2025 2:15:23.629000000 PM,-0.1298828125
11/28/2025 2:15:23.670000000 PM,-0.1669921875
11/28/2025 2:15:23.717000000 PM,-0.0087890625
11/28/2025 2:15:23.755000000 PM,-0.1572265625
11/28/2025 2:15:23.796000000 PM,-0.158203125
11/28/2025 2:15:23.837000000 PM,-0.216796875
11/28/2025 2:15:23.919000000 PM,-0.5087890625
11/28/2025 2:15:23.974000000 PM,0.0419921875
11/28/2025 2:15:24.025000000 PM,-0.255859375
11/28/2025 2:15:24.069000000 PM,-0.03515625
11/28/2025 2:15:24.108000000 PM,0.08203125
11/28/2025 2:15:24.149000000 PM,-0.126953125
11/28/2025 2:15:24.188000000 PM,-0.09765625
11/28/2025 2:15:24.230000000 PM,-0.1044921875
11/28/2025 2:15:24.273000000 PM,-0.2578125
11/28/2025 2:15:24.312000000 PM,-0.1025390625
11/28/2025 2:15:24.353000000 PM,-0.12109375
11/28/2025 2:15:24.391000000 PM,0.1162109375
11/28/2025 2:15:24.433000000 PM,-0.1962890625
11/28/2025 2:15:24.476000000 PM,-0.181640625
11/28/2025 2:15:24.515000000 PM,-0.0322265625
11/28/2025 2:15:24.557000000 PM,-0.0400390625
11/28/2025 2:15:24.596000000 PM,-0.025390625
11/28/2025 2:15:24.638000000 PM,-0.15234375
11/28/2025 2:15:24.680000000 PM,-0.07421875
11/28/2025 2:15:24.720000000 PM,-0.2666015625
11/28/2025 2:15:24.762000000 PM,-0.0595703125
11/28/2025 2:15:24.800000000 PM,-0.0400390625
11/28/2025 2:15:24.842000000 PM,-0.013671875
11/28/2025 2:15:24.883000000 PM,-0.1875
11/28/2025 2:15:24.922000000 PM,-0.0205078125
11/28/2025 2:15:24.964000000 PM,-0.015625
11/28/2025 2:15:25.004000000 PM,-0.15234375
11/28/2025 2:15:25.046000000 PM,-0.0390625
11/28/2025 2:15:25.088000000 PM,-0.1796875
11/28/2025 2:15:25.127000000 PM,-0.1787109375
11/28/2025 2:15:25.170000000 PM,-0.150390625
11/28/2025 2:15:25.209000000 PM,0.0478515625
11/28/2025 2:15:25.250000000 PM,-0.33203125
11/28/2025 2:15:25.294000000 PM,-0.0927734375
11/28/2025 2:15:25.333000000 PM,-0.037109375
11/28/2025 2:15:25.375000000 PM,-0.046875
11/28/2025 2:15:25.414000000 PM,-0.0908203125
11/28/2025 2:15:25.456000000 PM,-0.1875
11/28/2025 2:15:25.496000000 PM,0.1357421875
11/28/2025 2:15:25.538000000 PM,-0.162109375
11/28/2025 2:15:25.580000000 PM,-0.05859375
11/28/2025 2:15:25.620000000 PM,0.013671875
11/28/2025 2:15:25.662000000 PM,0.0068359375
11/28/2025 2:15:25.701000000 PM,-0.0400390625
11/28/2025 2:15:25.743000000 PM,-0.1181640625
11/28/2025 2:15:25.785000000 PM,-0.201171875
11/28/2025 2:15:25.823000000 PM,-0.0751953125
11/28/2025 2:15:25.865000000 PM,-0.140625
11/28/2025 2:15:25.910000000 PM,-0.2119140625
11/28/2025 2:15:25.953000000 PM,-0.1171875
11/28/2025 2:15:25.999000000 PM,-0.0498046875
11/28/2025 2:15:26.038000000 PM,-0.0263671875
11/28/2025 2:15:26.079000000 PM,-0.2080078125
11/28/2025 2:15:26.118000000 PM,-0.15625
11/28/2025 2:15:26.159000000 PM,-0.05859375
11/28/2025 2:15:26.200000000 PM,-0.3359375
11/28/2025 2:15:26.240000000 PM,-0.099609375
11/28/2025 2:15:26.282000000 PM,0.0771484375
11/28/2025 2:15:26.320000000 PM,-0.0888671875
11/28/2025 2:15:26.362000000 PM,-0.0771484375
11/28/2025 2:15:26.403000000 PM,-0.115234375
11/28/2025 2:15:26.442000000 PM,0.0224609375
11/28/2025 2:15:26.483000000 PM,-0.2587890625
11/28/2025 2:15:26.522000000 PM,-0.052734375
11/28/2025 2:15:26.564000000 PM,-0.126953125
11/28/2025 2:15:26.606000000 PM,-0.212890625
11/28/2025 2:15:26.645000000 PM,-0.1201171875
11/28/2025 2:15:26.686000000 PM,-0.12890625
11/28/2025 2:15:26.726000000 PM,-0.0947265625
11/28/2025 2:15:26.768000000 PM,0.0234375
11/28/2025 2:15:26.806000000 PM,-0.25390625
11/28/2025 2:15:26.848000000 PM,-0.1259765625
11/28/2025 2:15:26.889000000 PM,0.150390625
11/28/2025 2:15:26.927000000 PM,-0.208984375
11/28/2025 2:15:26.968000000 PM,0.1630859375
11/28/2025 2:15:27.007000000 PM,-0.0302734375
11/28/2025 2:15:27.049000000 PM,0.0283203125
11/28/2025 2:15:27.090000000 PM,-0.017578125
11/28/2025 2:15:27.129000000 PM,0.099609375
11/28/2025 2:15:27.171000000 PM,-0.20703125
11/28/2025 2:15:27.214000000 PM,-0.341796875
11/28/2025 2:15:27.252000000 PM,0.0888671875
11/28/2025 2:15:27.294000000 PM,-0.05078125
11/28/2025 2:15:27.332000000 PM,-0.0458984375
11/28/2025 2:15:27.374000000 PM,-0.0458984375
11/28/2025 2:15:27.413000000 PM,0.072265625
11/28/2025 2:15:27.454000000 PM,-0.091796875
11/28/2025 2:15:27.496000000 PM,0.01171875
11/28/2025 2:15:27.535000000 PM,-0.134765625
11/28/2025 2:15:27.577000000 PM,-0.0537109375
11/28/2025 2:15:27.617000000 PM,-0.1083984375
11/28/2025 2:15:27.659000000 PM,-0.013671875
11/28/2025 2:15:27.701000000 PM,-0.2158203125
11/28/2025 2:15:27.740000000 PM,-0.0869140625
11/28/2025 2:15:27.782000000 PM,-0.201171875
11/28/2025 2:15:27.821000000 PM,-0.2158203125
11/28/2025 2:15:27.863000000 PM,-0.1650390625
11/28/2025 2:15:27.905000000 PM,-0.158203125
11/28/2025 2:15:27.944000000 PM,0.177734375
11/28/2025 2:15:27.986000000 PM,-0.111328125
11/28/2025 2:15:28.024000000 PM,-0.224609375
11/28/2025 2:15:28.065000000 PM,0.02734375
11/28/2025 2:15:28.107000000 PM,0.064453125
11/28/2025 2:15:28.145000000 PM,-0.041015625
11/28/2025 2:15:28.192000000 PM,-0.0458984375
11/28/2025 2:15:28.230000000 PM,-0.22265625
11/28/2025 2:15:28.273000000 PM,-0.064453125
11/28/2025 2:15:28.314000000 PM,-0.025390625
11/28/2025 2:15:28.352000000 PM,0.0224609375
11/28/2025 2:15:28.393000000 PM,-0.265625
11/28/2025 2:15:28.437000000 PM,-0.0078125
11/28/2025 2:15:28.478000000 PM,-0.0810546875
11/28/2025 2:15:28.520000000 PM,-0.3525390625
11/28/2025 2:15:28.559000000 PM,-0.0205078125
11/28/2025 2:15:28.600000000 PM,-0.1328125
11/28/2025 2:15:28.638000000 PM,-0.03125
11/28/2025 2:15:28.679000000 PM,-0.2939453125
11/28/2025 2:15:28.717000000 PM,0.0078125
11/28/2025 2:15:28.759000000 PM,-0.1455078125
11/28/2025 2:15:28.800000000 PM,-0.0595703125
11/28/2025 2:15:28.840000000 PM,-0.275390625
11/28/2025 2:15:28.881000000 PM,-0.1015625
11/28/2025 2:15:28.920000000 PM,-0.2919921875
11/28/2025 2:15:28.962000000 PM,-0.359375
11/28/2025 2:15:29.004000000 PM,-0.234375
11/28/2025 2:15:29.047000000 PM,-0.1611328125
11/28/2025 2:15:29.102000000 PM,0.029296875
11/28/2025 2:15:29.147000000 PM,-0.0595703125
11/28/2025 2:15:29.189000000 PM,-0.0390625
11/28/2025 2:15:29.232000000 PM,0.017578125
11/28/2025 2:15:29.270000000 PM,-0.1220703125
11/28/2025 2:15:29.312000000 PM,-0.0634765625
11/28/2025 2:15:29.351000000 PM,-0.1181640625
11/28/2025 2:15:29.393000000 PM,-0.15234375
11/28/2025 2:15:29.435000000 PM,-0.0146484375
11/28/2025 2:15:29.477000000 PM,-0.0625
11/28/2025 2:15:29.519000000 PM,-0.0751953125
11/28/2025 2:15:29.560000000 PM,-0.0625
11/28/2025 2:15:29.599000000 PM,-0.0107421875
11/28/2025 2:15:29.640000000 PM,-0.12109375
11/28/2025 2:15:29.679000000 PM,0.1357421875
11/28/2025 2:15:29.720000000 PM,0.1123046875
11/28/2025 2:15:29.761000000 PM,-0.2490234375
11/28/2025 2:15:29.801000000 PM,-0.0703125
11/28/2025 2:15:29.842000000 PM,-0.28125
11/28/2025 2:15:29.880000000 PM,-0.025390625
11/28/2025 2:15:29.921000000 PM,-0.2333984375
11/28/2025 2:15:29.963000000 PM,-0.2607421875
11/28/2025 2:15:30.002000000 PM,-0.3759765625
11/28/2025 2:15:30.043000000 PM,-0.236328125
11/28/2025 2:15:30.082000000 PM,-0.0986328125
11/28/2025 2:15:30.125000000 PM,-0.0146484375
11/28/2025 2:15:30.167000000 PM,0.0087890625
11/28/2025 2:15:30.206000000 PM,-0.1513671875
11/28/2025 2:15:30.247000000 PM,-0.1884765625
11/28/2025 2:15:30.286000000 PM,-0.1474609375
11/28/2025 2:15:30.328000000 PM,-0.060546875
11/28/2025 2:15:30.366000000 PM,-0.3642578125
11/28/2025 2:15:30.413000000 PM,-0.103515625
11/28/2025 2:15:30.456000000 PM,-0.1962890625
11/28/2025 2:15:30.496000000 PM,-0.1181640625
11/28/2025 2:15:30.538000000 PM,-0.32421875
11/28/2025 2:15:30.577000000 PM,-0.0625
11/28/2025 2:15:30.620000000 PM,-0.23828125
11/28/2025 2:15:30.662000000 PM,0.1845703125
11/28/2025 2:15:30.701000000 PM,-0.154296875
11/28/2025 2:15:30.743000000 PM,-0.0283203125
11/28/2025 2:15:30.784000000 PM,-0.1640625
11/28/2025 2:15:30.826000000 PM,-0.04296875
11/28/2025 2:15:30.868000000 PM,-0.015625
11/28/2025 2:15:30.907000000 PM,-0.2197265625
11/28/2025 2:15:30.948000000 PM,-0.1103515625
11/28/2025 2:15:30.987000000 PM,-0.03515625
11/28/2025 2:15:31.028000000 PM,-0.078125
11/28/2025 2:15:31.071000000 PM,-0.1181640625
11/28/2025 2:15:31.112000000 PM,0.107421875
11/28/2025 2:15:31.155000000 PM,-0.3173828125
11/28/2025 2:15:31.195000000 PM,0.0087890625
11/28/2025 2:15:31.237000000 PM,-0.0966796875
11/28/2025 2:15:31.280000000 PM,-0.0029296875
11/28/2025 2:15:31.320000000 PM,-0.1611328125
11/28/2025 2:15:31.361000000 PM,-0.2216796875
11/28/2025 2:15:31.401000000 PM,-0.0087890625
11/28/2025 2:15:31.444000000 PM,0.0048828125
11/28/2025 2:15:31.486000000 PM,-0.0732421875
11/28/2025 2:15:31.526000000 PM,-0.154296875
11/28/2025 2:15:31.568000000 PM,-0.1123046875
11/28/2025 2:15:31.608000000 PM,-0.025390625
11/28/2025 2:15:31.649000000 PM,-0.1435546875
11/28/2025 2:15:31.689000000 PM,0.0166015625
11/28/2025 2:15:31.731000000 PM,0.0595703125
11/28/2025 2:15:31.773000000 PM,-0.369140625
11/28/2025 2:15:31.812000000 PM,0.0869140625
11/28/2025 2:15:31.854000000 PM,-0.1181640625
11/28/2025 2:15:31.892000000 PM,-0.072265625
11/28/2025 2:15:31.935000000 PM,-0.0654296875
11/28/2025 2:15:31.977000000 PM,0.0185546875
11/28/2025 2:15:32.016000000 PM,0.0400390625
11/28/2025 2:15:32.059000000 PM,-0.005859375
11/28/2025 2:15:32.098000000 PM,-0.1123046875
11/28/2025 2:15:32.140000000 PM,-0.1689453125
11/28/2025 2:15:32.182000000 PM,-0.046875
11/28/2025 2:15:32.220000000 PM,-0.1923828125
11/28/2025 2:15:32.261000000 PM,-0.0830078125
11/28/2025 2:15:32.300000000 PM,-0.0498046875
11/28/2025 2:15:32.341000000 PM,-0.1875
11/28/2025 2:15:32.382000000 PM,-0.1025390625
11/28/2025 2:15:32.421000000 PM,-0.21484375
11/28/2025 2:15:32.462000000 PM,-0.1904296875
11/28/2025 2:15:32.501000000 PM,0
11/28/2025 2:15:32.543000000 PM,-0.0986328125
11/28/2025 2:15:32.595000000 PM,-0.005859375
11/28/2025 2:15:32.634000000 PM,0.0517578125
11/28/2025 2:15:32.676000000 PM,-0.236328125
11/28/2025 2:15:32.715000000 PM,0.0859375
11/28/2025 2:15:32.757000000 PM,0.015625
11/28/2025 2:15:32.799000000 PM,-0.1474609375
11/28/2025 2:15:32.838000000 PM,-0.12109375
11/28/2025 2:15:32.880000000 PM,-0.0947265625
11/28/2025 2:15:32.919000000 PM,-0.033203125
11/28/2025 2:15:32.966000000 PM,0.0673828125
11/28/2025 2:15:33.004000000 PM,-0.205078125
11/28/2025 2:15:33.046000000 PM,-0.091796875
11/28/2025 2:15:33.088000000 PM,-0.28515625
11/28/2025 2:15:33.129000000 PM,0.0234375
11/28/2025 2:15:33.171000000 PM,-0.0751953125
11/28/2025 2:15:33.213000000 PM,-0.0703125
11/28/2025 2:15:33.252000000 PM,-0.033203125
11/28/2025 2:15:33.293000000 PM,-0.01953125
11/28/2025 2:15:33.332000000 PM,-0.2099609375
11/28/2025 2:15:33.373000000 PM,-0.3095703125
11/28/2025 2:15:33.416000000 PM,-0.2900390625
11/28/2025 2:15:33.454000000 PM,-0.09375
11/28/2025 2:15:33.496000000 PM,-0.2958984375
11/28/2025 2:15:33.534000000 PM,-0.26171875
11/28/2025 2:15:33.576000000 PM,-0.0791015625
11/28/2025 2:15:33.614000000 PM,-0.1279296875
11/28/2025 2:15:33.656000000 PM,-0.1865234375
11/28/2025 2:15:33.698000000 PM,-0.1513671875
11/28/2025 2:15:33.738000000 PM,-0.01171875
11/28/2025 2:15:33.780000000 PM,-0.0185546875
11/28/2025 2:15:33.818000000 PM,-0.0068359375
11/28/2025 2:15:33.859000000 PM,-0.1572265625
11/28/2025 2:15:33.901000000 PM,-0.1435546875
11/28/2025 2:15:33.941000000 PM,-0.0390625
11/28/2025 2:15:33.982000000 PM,-0.0673828125
11/28/2025 2:15:34.022000000 PM,-0.029296875
11/28/2025 2:15:34.064000000 PM,-0.2177734375
11/28/2025 2:15:34.108000000 PM,0.05078125
11/28/2025 2:15:34.247000000 PM,-0.2822265625
11/28/2025 2:15:34.340000000 PM,-0.154296875
11/28/2025 2:15:34.383000000 PM,-0.248046875
11/28/2025 2:15:34.428000000 PM,-0.15625
11/28/2025 2:15:34.477000000 PM,-0.1435546875
11/28/2025 2:15:34.518000000 PM,-0.056640625
11/28/2025 2:15:34.560000000 PM,-0.1025390625
11/28/2025 2:15:34.600000000 PM,-0.04296875
11/28/2025 2:15:34.642000000 PM,-0.2080078125
11/28/2025 2:15:34.684000000 PM,-0.03515625
11/28/2025 2:15:34.723000000 PM,-0.1279296875
11/28/2025 2:15:34.765000000 PM,0.0068359375
11/28/2025 2:15:34.805000000 PM,-0.1416015625
11/28/2025 2:15:34.847000000 PM,0.0068359375
11/28/2025 2:15:34.888000000 PM,0.0009765625
11/28/2025 2:15:34.927000000 PM,-0.47265625
11/28/2025 2:15:34.973000000 PM,0.0087890625
11/28/2025 2:15:35.012000000 PM,0.0615234375
11/28/2025 2:15:35.054000000 PM,0.0927734375
11/28/2025 2:15:35.092000000 PM,-0.095703125
11/28/2025 2:15:35.134000000 PM,-0.1875
11/28/2025 2:15:35.176000000 PM,-0.2333984375
11/28/2025 2:15:35.216000000 PM,0.1396484375
11/28/2025 2:15:35.257000000 PM,-0.033203125
11/28/2025 2:15:35.296000000 PM,0.0859375
11/28/2025 2:15:35.338000000 PM,-0.1552734375
11/28/2025 2:15:35.379000000 PM,-0.12890625
11/28/2025 2:15:35.418000000 PM,-0.1318359375
11/28/2025 2:15:35.459000000 PM,-0.017578125
11/28/2025 2:15:35.499000000 PM,-0.177734375
11/28/2025 2:15:35.540000000 PM,-0.1005859375
11/28/2025 2:15:35.582000000 PM,-0.0380859375
11/28/2025 2:15:35.622000000 PM,-0.501953125
11/28/2025 2:15:35.663000000 PM,-0.1103515625
11/28/2025 2:15:35.702000000 PM,-0.2236328125
11/28/2025 2:15:35.743000000 PM,-0.0087890625
11/28/2025 2:15:35.785000000 PM,0.0048828125
11/28/2025 2:15:35.825000000 PM,-0.0224609375
11/28/2025 2:15:35.868000000 PM,-0.1591796875
11/28/2025 2:15:35.906000000 PM,0.0390625
11/28/2025 2:15:35.947000000 PM,-0.0654296875
11/28/2025 2:15:35.988000000 PM,-0.1982421875
11/28/2025 2:15:36.027000000 PM,-0.173828125
11/28/2025 2:15:36.068000000 PM,-0.025390625
11/28/2025 2:15:36.107000000 PM,-0.0869140625
11/28/2025 2:15:36.148000000 PM,-0.025390625
11/28/2025 2:15:36.189000000 PM,-0.16015625
11/28/2025 2:15:36.228000000 PM,-0.0361328125
11/28/2025 2:15:36.269000000 PM,0.0849609375
11/28/2025 2:15:36.308000000 PM,-0.0439453125
11/28/2025 2:15:36.350000000 PM,-0.021484375
11/28/2025 2:15:36.388000000 PM,-0.1904296875
11/28/2025 2:15:36.429000000 PM,-0.2001953125
11/28/2025 2:15:36.471000000 PM,0.0185546875
11/28/2025 2:15:36.510000000 PM,0.0234375
11/28/2025 2:15:36.552000000 PM,0.11328125
11/28/2025 2:15:36.591000000 PM,0.0126953125
11/28/2025 2:15:36.632000000 PM,-0.154296875
11/28/2025 2:15:36.673000000 PM,-0.0205078125
11/28/2025 2:15:36.712000000 PM,-0.12109375
11/28/2025 2:15:36.753000000 PM,-0.30078125
11/28/2025 2:15:36.792000000 PM,0.0693359375
11/28/2025 2:15:36.833000000 PM,-0.044921875
11/28/2025 2:15:36.874000000 PM,-0.234375
11/28/2025 2:15:36.913000000 PM,0.173828125
11/28/2025 2:15:36.955000000 PM,-0.06640625
11/28/2025 2:15:36.993000000 PM,-0.212890625
11/28/2025 2:15:37.035000000 PM,-0.1025390625
11/28/2025 2:15:37.076000000 PM,-0.0751953125
11/28/2025 2:15:37.115000000 PM,-0.13671875
11/28/2025 2:15:37.161000000 PM,-0.1953125
11/28/2025 2:15:37.199000000 PM,-0.201171875
11/28/2025 2:15:37.241000000 PM,0.0625
11/28/2025 2:15:37.282000000 PM,0.0166015625
11/28/2025 2:15:37.320000000 PM,-0.01953125
11/28/2025 2:15:37.362000000 PM,-0.3330078125
11/28/2025 2:15:37.400000000 PM,-0.009765625
11/28/2025 2:15:37.442000000 PM,-0.107421875
11/28/2025 2:15:37.484000000 PM,0.09765625
11/28/2025 2:15:37.522000000 PM,-0.1396484375
11/28/2025 2:15:37.563000000 PM,-0.15234375
11/28/2025 2:15:37.607000000 PM,0.0126953125
11/28/2025 2:15:37.648000000 PM,-0.0107421875
11/28/2025 2:15:37.696000000 PM,-0.21484375
11/28/2025 2:15:37.734000000 PM,-0.2744140625
11/28/2025 2:15:37.776000000 PM,0.0341796875
11/28/2025 2:15:37.815000000 PM,-0.087890625
11/28/2025 2:15:37.856000000 PM,-0.0400390625
11/28/2025 2:15:37.899000000 PM,0.0341796875
11/28/2025 2:15:37.938000000 PM,-0.068359375
11/28/2025 2:15:37.979000000 PM,-0.0556640625
11/28/2025 2:15:38.018000000 PM,-0.1044921875
11/28/2025 2:15:38.059000000 PM,-0.154296875
11/28/2025 2:15:38.102000000 PM,-0.0244140625
11/28/2025 2:15:38.141000000 PM,0.048828125
11/28/2025 2:15:38.182000000 PM,-0.2470703125
11/28/2025 2:15:38.221000000 PM,0.015625
11/28/2025 2:15:38.263000000 PM,-0.083984375
11/28/2025 2:15:38.301000000 PM,0.0126953125
11/28/2025 2:15:38.343000000 PM,-0.19921875
11/28/2025 2:15:38.385000000 PM,-0.0205078125
11/28/2025 2:15:38.424000000 PM,-0.2099609375
11/28/2025 2:15:38.465000000 PM,0.0439453125
11/28/2025 2:15:38.504000000 PM,-0.1748046875
11/28/2025 2:15:38.546000000 PM,0.0029296875
11/28/2025 2:15:38.587000000 PM,-0.25
11/28/2025 2:15:38.627000000 PM,-0.0302734375
11/28/2025 2:15:38.669000000 PM,-0.13671875
11/28/2025 2:15:38.708000000 PM,-0.1494140625
11/28/2025 2:15:38.749000000 PM,-0.0185546875
11/28/2025 2:15:38.791000000 PM,-0.0234375
11/28/2025 2:15:38.830000000 PM,-0.140625
11/28/2025 2:15:38.931000000 PM,-0.115234375
11/28/2025 2:15:38.984000000 PM,-0.001953125
11/28/2025 2:15:39.026000000 PM,0.021484375
11/28/2025 2:15:39.068000000 PM,-0.0068359375
11/28/2025 2:15:39.108000000 PM,0.0244140625
11/28/2025 2:15:39.152000000 PM,-0.0712890625
11/28/2025 2:15:39.204000000 PM,-0.2001953125
11/28/2025 2:15:39.257000000 PM,-0.1083984375
11/28/2025 2:15:39.299000000 PM,0.0458984375
11/28/2025 2:15:39.338000000 PM,-0.1015625
11/28/2025 2:15:39.380000000 PM,-0.3994140625
11/28/2025 2:15:39.419000000 PM,0.0546875
11/28/2025 2:15:39.468000000 PM,-0.126953125
11/28/2025 2:15:39.510000000 PM,-0.0478515625
11/28/2025 2:15:39.549000000 PM,-0.2158203125
11/28/2025 2:15:39.590000000 PM,-0.130859375
11/28/2025 2:15:39.632000000 PM,-0.234375
11/28/2025 2:15:39.674000000 PM,-0.0478515625
11/28/2025 2:15:39.716000000 PM,-0.107421875
11/28/2025 2:15:39.756000000 PM,-0.212890625
11/28/2025 2:15:39.798000000 PM,0.02734375
11/28/2025 2:15:39.840000000 PM,-0.2529296875
11/28/2025 2:15:39.878000000 PM,-0.0185546875
11/28/2025 2:15:39.920000000 PM,0.142578125
11/28/2025 2:15:39.958000000 PM,0.0546875
11/28/2025 2:15:39.999000000 PM,0.111328125
11/28/2025 2:15:40.038000000 PM,-0.03125
11/28/2025 2:15:40.094000000 PM,-0.001953125
11/28/2025 2:15:40.141000000 PM,-0.1630859375
11/28/2025 2:15:40.180000000 PM,-0.154296875
11/28/2025 2:15:40.222000000 PM,0.0771484375
11/28/2025 2:15:40.260000000 PM,-0.2265625
11/28/2025 2:15:40.302000000 PM,-0.1552734375
11/28/2025 2:15:40.344000000 PM,-0.0380859375
11/28/2025 2:15:40.383000000 PM,0.123046875
11/28/2025 2:15:40.424000000 PM,-0.349609375
11/28/2025 2:15:40.463000000 PM,-0.1513671875
11/28/2025 2:15:40.505000000 PM,-0.0849609375
11/28/2025 2:15:40.546000000 PM,-0.1005859375
11/28/2025 2:15:40.585000000 PM,-0.123046875
11/28/2025 2:15:40.627000000 PM,-0.068359375
11/28/2025 2:15:40.666000000 PM,-0.1669921875
11/28/2025 2:15:40.708000000 PM,-0.283203125
11/28/2025 2:15:40.750000000 PM,-0.0537109375
11/28/2025 2:15:40.790000000 PM,-0.1240234375
11/28/2025 2:15:40.831000000 PM,0.0625
11/28/2025 2:15:40.870000000 PM,0.1044921875
11/28/2025 2:15:40.912000000 PM,-0.0556640625
11/28/2025 2:15:40.954000000 PM,-0.056640625
11/28/2025 2:15:40.993000000 PM,-0.08203125
11/28/2025 2:15:41.035000000 PM,-0.03515625
11/28/2025 2:15:41.073000000 PM,-0.2060546875
11/28/2025 2:15:41.116000000 PM,-0.052734375
11/28/2025 2:15:41.157000000 PM,-0.06640625
11/28/2025 2:15:41.196000000 PM,-0.103515625
11/28/2025 2:15:41.238000000 PM,-0.2158203125
11/28/2025 2:15:41.278000000 PM,-0.095703125
11/28/2025 2:15:41.319000000 PM,0.0439453125
