date,gy_vibration_g.value
11/28/2025 2:15:52.548000000 PM,1.56640625
11/28/2025 2:15:52.590000000 PM,0.509765625
11/28/2025 2:15:52.629000000 PM,1.130859375
11/28/2025 2:15:52.670000000 PM,0.724609375
11/28/2025 2:15:52.712000000 PM,1.14453125
11/28/2025 2:15:52.751000000 PM,0.728515625
11/28/2025 2:15:52.798000000 PM,1.263671875
11/28/2025 2:15:52.837000000 PM,1.0244140625
11/28/2025 2:15:52.880000000 PM,1.349609375
11/28/2025 2:15:52.922000000 PM,0.2685546875
11/28/2025 2:15:52.961000000 PM,1.376953125
11/28/2025 2:15:53.002000000 PM,1.0810546875
11/28/2025 2:15:53.041000000 PM,1.162109375
11/28/2025 2:15:53.082000000 PM,0.8671875
11/28/2025 2:15:53.122000000 PM,0.953125
11/28/2025 2:15:53.164000000 PM,1.046875
11/28/2025 2:15:53.205000000 PM,0.8818359375
11/28/2025 2:15:53.244000000 PM,1.3642578125
11/28/2025 2:15:53.285000000 PM,0.337890625
11/28/2025 2:15:53.323000000 PM,0.7099609375
11/28/2025 2:15:53.364000000 PM,0.826171875
11/28/2025 2:15:53.405000000 PM,1.298828125
11/28/2025 2:15:53.444000000 PM,1.232421875
11/28/2025 2:15:53.485000000 PM,1.4931640625
11/28/2025 2:15:53.523000000 PM,1.4296875
11/28/2025 2:15:53.564000000 PM,1.1533203125
11/28/2025 2:15:53.606000000 PM,0.5791015625
11/28/2025 2:15:53.644000000 PM,1.2529296875
11/28/2025 2:15:53.684000000 PM,0.72265625
11/28/2025 2:15:53.723000000 PM,1.126953125
11/28/2025 2:15:53.764000000 PM,1.2578125
11/28/2025 2:15:53.804000000 PM,0.7275390625
11/28/2025 2:15:53.842000000 PM,1.22265625
11/28/2025 2:15:53.885000000 PM,0.9736328125
11/28/2025 2:15:53.927000000 PM,1.44140625
11/28/2025 2:15:53.966000000 PM,1.2822265625
11/28/2025 2:15:54.007000000 PM,0.8408203125
11/28/2025 2:15:54.046000000 PM,1.0419921875
11/28/2025 2:15:54.087000000 PM,0.5654296875
11/28/2025 2:15:54.128000000 PM,1.109375
11/28/2025 2:15:54.167000000 PM,0.541015625
11/28/2025 2:15:54.208000000 PM,1.25390625
11/28/2025 2:15:54.247000000 PM,0.9453125
11/28/2025 2:15:54.288000000 PM,1.392578125
11/28/2025 2:15:54.329000000 PM,0.8623046875
11/28/2025 2:15:54.368000000 PM,1.3955078125
11/28/2025 2:15:54.418000000 PM,0.7431640625
11/28/2025 2:15:54.469000000 PM,1.4619140625
11/28/2025 2:15:54.526000000 PM,0.6923828125
11/28/2025 2:15:54.570000000 PM,0.935546875
11/28/2025 2:15:54.608000000 PM,1.1611328125
11/28/2025 2:15:54.650000000 PM,0.6953125
11/28/2025 2:15:54.689000000 PM,1.2216796875
11/28/2025 2:15:54.731000000 PM,0.669921875
11/28/2025 2:15:54.770000000 PM,1.3232421875
11/28/2025 2:15:54.812000000 PM,1.3203125
11/28/2025 2:15:54.854000000 PM,0.7548828125
11/28/2025 2:15:54.894000000 PM,1.275390625
11/28/2025 2:15:54.936000000 PM,0.326171875
11/28/2025 2:15:54.975000000 PM,1.1171875
11/28/2025 2:15:55.021000000 PM,1.3896484375
11/28/2025 2:15:55.063000000 PM,1.05078125
11/28/2025 2:15:55.102000000 PM,1.6513671875
11/28/2025 2:15:55.150000000 PM,0.513671875
11/28/2025 2:15:55.191000000 PM,1.146484375
11/28/2025 2:15:55.233000000 PM,1.0751953125
11/28/2025 2:15:55.275000000 PM,0.7060546875
11/28/2025 2:15:55.314000000 PM,0.8984375
11/28/2025 2:15:55.356000000 PM,0.8349609375
11/28/2025 2:15:55.395000000 PM,1.2392578125
11/28/2025 2:15:55.437000000 PM,0.53125
11/28/2025 2:15:55.481000000 PM,0.7724609375
11/28/2025 2:15:55.520000000 PM,1.388671875
11/28/2025 2:15:55.562000000 PM,0.525390625
11/28/2025 2:15:55.601000000 PM,1.310546875
11/28/2025 2:15:55.643000000 PM,0.7353515625
11/28/2025 2:15:55.684000000 PM,1.341796875
11/28/2025 2:15:55.723000000 PM,1.0771484375
11/28/2025 2:15:55.765000000 PM,1.09375
11/28/2025 2:15:55.804000000 PM,0.6083984375
11/28/2025 2:15:55.846000000 PM,0.837890625
11/28/2025 2:15:55.894000000 PM,1.396484375
11/28/2025 2:15:55.932000000 PM,1.38671875
11/28/2025 2:15:55.974000000 PM,0.822265625
11/28/2025 2:15:56.012000000 PM,1.36328125
11/28/2025 2:15:56.055000000 PM,0.853515625
11/28/2025 2:15:56.093000000 PM,1.5615234375
11/28/2025 2:15:56.208000000 PM,0.962890625
11/28/2025 2:15:56.303000000 PM,1.1669921875
11/28/2025 2:15:56.356000000 PM,0.962890625
11/28/2025 2:15:56.398000000 PM,1.474609375
11/28/2025 2:15:56.437000000 PM,0.9677734375
11/28/2025 2:15:56.485000000 PM,0.80078125
11/28/2025 2:15:56.534000000 PM,1.296875
11/28/2025 2:15:56.574000000 PM,0.6279296875
11/28/2025 2:15:56.616000000 PM,1.2138671875
11/28/2025 2:15:56.656000000 PM,0.603515625
11/28/2025 2:15:56.699000000 PM,0.5458984375
11/28/2025 2:15:56.740000000 PM,1.13671875
11/28/2025 2:15:56.779000000 PM,0.44921875
11/28/2025 2:15:56.821000000 PM,1.7392578125
11/28/2025 2:15:56.860000000 PM,0.7568359375
11/28/2025 2:15:56.901000000 PM,1.078125
11/28/2025 2:15:56.943000000 PM,0.7744140625
11/28/2025 2:15:56.982000000 PM,1.18359375
11/28/2025 2:15:57.024000000 PM,1.3388671875
11/28/2025 2:15:57.063000000 PM,1.158203125
11/28/2025 2:15:57.105000000 PM,0.7041015625
11/28/2025 2:15:57.147000000 PM,1.69140625
11/28/2025 2:15:57.186000000 PM,0.96484375
11/28/2025 2:15:57.227000000 PM,0.9853515625
11/28/2025 2:15:57.266000000 PM,0.6533203125
11/28/2025 2:15:57.308000000 PM,0.599609375
11/28/2025 2:15:57.354000000 PM,1.18359375
11/28/2025 2:15:57.392000000 PM,1.23046875
11/28/2025 2:15:57.434000000 PM,0.8740234375
11/28/2025 2:15:57.472000000 PM,0.7099609375
11/28/2025 2:15:57.513000000 PM,0.6083984375
11/28/2025 2:15:57.552000000 PM,0.3984375
11/28/2025 2:15:57.593000000 PM,1.3291015625
11/28/2025 2:15:57.635000000 PM,1.2802734375
11/28/2025 2:15:57.674000000 PM,1.1220703125
11/28/2025 2:15:57.716000000 PM,1.484375
11/28/2025 2:15:57.754000000 PM,1.1650390625
11/28/2025 2:15:57.796000000 PM,1.1494140625
11/28/2025 2:15:57.838000000 PM,0.814453125
11/28/2025 2:15:57.876000000 PM,0.9072265625
11/28/2025 2:15:57.918000000 PM,0.837890625
11/28/2025 2:15:57.957000000 PM,0.47265625
11/28/2025 2:15:57.998000000 PM,0.8095703125
11/28/2025 2:15:58.039000000 PM,1.126953125
11/28/2025 2:15:58.078000000 PM,1.28515625
11/28/2025 2:15:58.120000000 PM,1.1396484375
11/28/2025 2:15:58.159000000 PM,0.9970703125
11/28/2025 2:15:58.200000000 PM,1.3603515625
11/28/2025 2:15:58.242000000 PM,0.970703125
11/28/2025 2:15:58.283000000 PM,1.0791015625
11/28/2025 2:15:58.325000000 PM,0.8349609375
11/28/2025 2:15:58.365000000 PM,1.5
11/28/2025 2:15:58.407000000 PM,0.927734375
11/28/2025 2:15:58.449000000 PM,0.6435546875
11/28/2025 2:15:58.488000000 PM,1.009765625
11/28/2025 2:15:58.531000000 PM,0.6201171875
11/28/2025 2:15:58.570000000 PM,0.8505859375
11/28/2025 2:15:58.612000000 PM,0.6982421875
11/28/2025 2:15:58.653000000 PM,1.07421875
11/28/2025 2:15:58.692000000 PM,0.8330078125
11/28/2025 2:15:58.733000000 PM,1.3076171875
11/28/2025 2:15:58.771000000 PM,0.478515625
11/28/2025 2:15:58.813000000 PM,1.259765625
11/28/2025 2:15:58.855000000 PM,0.76953125
11/28/2025 2:15:58.893000000 PM,1.564453125
11/28/2025 2:15:58.935000000 PM,0.96875
11/28/2025 2:15:58.974000000 PM,1.44140625
11/28/2025 2:15:59.015000000 PM,0.818359375
11/28/2025 2:15:59.057000000 PM,1.1298828125
11/28/2025 2:15:59.096000000 PM,0.779296875
11/28/2025 2:15:59.139000000 PM,0.9716796875
11/28/2025 2:15:59.177000000 PM,1.0859375
11/28/2025 2:15:59.219000000 PM,1.06640625
11/28/2025 2:15:59.261000000 PM,0.626953125
11/28/2025 2:15:59.300000000 PM,1.5361328125
11/28/2025 2:15:59.342000000 PM,1.083984375
11/28/2025 2:15:59.381000000 PM,1.00390625
11/28/2025 2:15:59.422000000 PM,1.2431640625
11/28/2025 2:15:59.462000000 PM,1.4599609375
11/28/2025 2:15:59.506000000 PM,1.1533203125
11/28/2025 2:15:59.560000000 PM,1.1904296875
11/28/2025 2:15:59.615000000 PM,1.2822265625
11/28/2025 2:15:59.660000000 PM,1.1826171875
11/28/2025 2:15:59.701000000 PM,1.1689453125
11/28/2025 2:15:59.740000000 PM,0.98828125
11/28/2025 2:15:59.780000000 PM,1.03515625
11/28/2025 2:15:59.819000000 PM,1.2919921875
11/28/2025 2:15:59.859000000 PM,0.5751953125
11/28/2025 2:15:59.900000000 PM,0.529296875
11/28/2025 2:15:59.939000000 PM,0.9521484375
11/28/2025 2:15:59.980000000 PM,1.6640625
11/28/2025 2:16:00.017000000 PM,1.02734375
11/28/2025 2:16:00.058000000 PM,0.806640625
11/28/2025 2:16:00.099000000 PM,1.9345703125
11/28/2025 2:16:00.138000000 PM,0.61328125
11/28/2025 2:16:00.179000000 PM,1.1474609375
11/28/2025 2:16:00.217000000 PM,0.91796875
11/28/2025 2:16:00.258000000 PM,1.306640625
11/28/2025 2:16:00.299000000 PM,0.7099609375
11/28/2025 2:16:00.337000000 PM,0.7529296875
11/28/2025 2:16:00.378000000 PM,0.8759765625
11/28/2025 2:16:00.416000000 PM,0.6923828125
11/28/2025 2:16:00.457000000 PM,1.50390625
11/28/2025 2:16:00.497000000 PM,1.197265625
11/28/2025 2:16:00.542000000 PM,0.8193359375
11/28/2025 2:16:00.583000000 PM,1.47265625
11/28/2025 2:16:00.620000000 PM,1.12109375
11/28/2025 2:16:00.661000000 PM,0.9404296875
11/28/2025 2:16:00.702000000 PM,1.48828125
11/28/2025 2:16:00.740000000 PM,0.8037109375
11/28/2025 2:16:00.781000000 PM,0.884765625
11/28/2025 2:16:00.819000000 PM,0.73046875
11/28/2025 2:16:00.860000000 PM,1.18359375
11/28/2025 2:16:00.901000000 PM,1.2099609375
11/28/2025 2:16:00.939000000 PM,1.0849609375
11/28/2025 2:16:00.980000000 PM,0.630859375
11/28/2025 2:16:01.018000000 PM,0.6435546875
11/28/2025 2:16:01.059000000 PM,1.279296875
11/28/2025 2:16:01.097000000 PM,1.0068359375
11/28/2025 2:16:01.138000000 PM,1.4521484375
11/28/2025 2:16:01.180000000 PM,0.6875
11/28/2025 2:16:01.218000000 PM,1.5
11/28/2025 2:16:01.259000000 PM,0.642578125
11/28/2025 2:16:01.297000000 PM,0.900390625
11/28/2025 2:16:01.339000000 PM,0.83203125
11/28/2025 2:16:01.380000000 PM,1.265625
11/28/2025 2:16:01.418000000 PM,1.3193359375
11/28/2025 2:16:01.460000000 PM,1.3369140625
11/28/2025 2:16:01.500000000 PM,1.0673828125
11/28/2025 2:16:01.542000000 PM,1.26171875
11/28/2025 2:16:01.583000000 PM,0.6787109375
11/28/2025 2:16:01.622000000 PM,0.796875
11/28/2025 2:16:01.663000000 PM,0.5498046875
11/28/2025 2:16:01.701000000 PM,1.115234375
11/28/2025 2:16:01.747000000 PM,1.2978515625
11/28/2025 2:16:01.788000000 PM,1.248046875
11/28/2025 2:16:01.828000000 PM,1.4423828125
11/28/2025 2:16:01.870000000 PM,0.35546875
11/28/2025 2:16:01.909000000 PM,1.4423828125
11/28/2025 2:16:01.950000000 PM,0.6630859375
11/28/2025 2:16:01.991000000 PM,1.2392578125
11/28/2025 2:16:02.030000000 PM,0.923828125
11/28/2025 2:16:02.072000000 PM,1.18359375
11/28/2025 2:16:02.110000000 PM,0.7978515625
11/28/2025 2:16:02.154000000 PM,0.7373046875
11/28/2025 2:16:02.195000000 PM,0.6796875
11/28/2025 2:16:02.234000000 PM,1.0146484375
11/28/2025 2:16:02.275000000 PM,1.1982421875
11/28/2025 2:16:02.314000000 PM,1.177734375
11/28/2025 2:16:02.355000000 PM,1.068359375
11/28/2025 2:16:02.393000000 PM,1.0791015625
11/28/2025 2:16:02.435000000 PM,0.77734375
11/28/2025 2:16:02.477000000 PM,0.9140625
11/28/2025 2:16:02.516000000 PM,0.7578125
11/28/2025 2:16:02.557000000 PM,1.009765625
11/28/2025 2:16:02.596000000 PM,0.7900390625
11/28/2025 2:16:02.637000000 PM,1.2255859375
11/28/2025 2:16:02.679000000 PM,1.15625
11/28/2025 2:16:02.718000000 PM,1.1484375
11/28/2025 2:16:02.759000000 PM,1.1220703125
11/28/2025 2:16:02.798000000 PM,0.8935546875
11/28/2025 2:16:02.839000000 PM,1.1435546875
11/28/2025 2:16:02.881000000 PM,1
11/28/2025 2:16:02.920000000 PM,1.0615234375
11/28/2025 2:16:02.961000000 PM,1.369140625
11/28/2025 2:16:02.999000000 PM,0.904296875
11/28/2025 2:16:03.040000000 PM,0.87890625
11/28/2025 2:16:03.082000000 PM,0.619140625
11/28/2025 2:16:03.122000000 PM,1.04296875
11/28/2025 2:16:03.164000000 PM,1.12890625
11/28/2025 2:16:03.202000000 PM,1.041015625
11/28/2025 2:16:03.244000000 PM,1.140625
11/28/2025 2:16:03.285000000 PM,1.2490234375
11/28/2025 2:16:03.323000000 PM,0.916015625
11/28/2025 2:16:03.364000000 PM,0.9580078125
11/28/2025 2:16:03.403000000 PM,1.20703125
11/28/2025 2:16:03.444000000 PM,1.03515625
11/28/2025 2:16:03.485000000 PM,0.7158203125
11/28/2025 2:16:03.524000000 PM,1.294921875
11/28/2025 2:16:03.566000000 PM,1.1083984375
11/28/2025 2:16:03.604000000 PM,1.2509765625
11/28/2025 2:16:03.646000000 PM,0.7158203125
11/28/2025 2:16:03.685000000 PM,1.65625
11/28/2025 2:16:03.726000000 PM,0.8203125
11/28/2025 2:16:03.767000000 PM,0.62109375
11/28/2025 2:16:03.806000000 PM,0.662109375
11/28/2025 2:16:03.847000000 PM,1.0927734375
11/28/2025 2:16:03.886000000 PM,1.041015625
11/28/2025 2:16:03.931000000 PM,1.150390625
11/28/2025 2:16:03.972000000 PM,0.6572265625
11/28/2025 2:16:04.011000000 PM,0.923828125
11/28/2025 2:16:04.052000000 PM,0.6494140625
11/28/2025 2:16:04.093000000 PM,1.154296875
11/28/2025 2:16:04.134000000 PM,0.509765625
11/28/2025 2:16:04.175000000 PM,1.2216796875
11/28/2025 2:16:04.213000000 PM,0.568359375
11/28/2025 2:16:04.254000000 PM,1.4697265625
11/28/2025 2:16:04.293000000 PM,0.88671875
11/28/2025 2:16:04.335000000 PM,0.994140625
11/28/2025 2:16:04.376000000 PM,0.6552734375
11/28/2025 2:16:04.414000000 PM,1.4375
11/28/2025 2:16:04.456000000 PM,0.5078125
11/28/2025 2:16:04.495000000 PM,1.7119140625
11/28/2025 2:16:04.536000000 PM,0.7509765625
11/28/2025 2:16:04.577000000 PM,1.123046875
11/28/2025 2:16:04.615000000 PM,0.421875
11/28/2025 2:16:04.666000000 PM,1.1201171875
11/28/2025 2:16:04.720000000 PM,1.9990234375
11/28/2025 2:16:04.764000000 PM,1.2353515625
11/28/2025 2:16:04.806000000 PM,1.185546875
11/28/2025 2:16:04.844000000 PM,1.4140625
11/28/2025 2:16:04.885000000 PM,0.70703125
11/28/2025 2:16:04.924000000 PM,1.1328125
11/28/2025 2:16:04.965000000 PM,0.59765625
11/28/2025 2:16:05.012000000 PM,0.5693359375
11/28/2025 2:16:05.052000000 PM,1.0625
11/28/2025 2:16:05.093000000 PM,1.369140625
11/28/2025 2:16:05.133000000 PM,0.7138671875
11/28/2025 2:16:05.175000000 PM,1.30078125
11/28/2025 2:16:05.216000000 PM,0.890625
11/28/2025 2:16:05.255000000 PM,1.2802734375
11/28/2025 2:16:05.297000000 PM,0.8359375
11/28/2025 2:16:05.335000000 PM,1.30859375
11/28/2025 2:16:05.377000000 PM,0.896484375
11/28/2025 2:16:05.419000000 PM,1.22265625
11/28/2025 2:16:05.458000000 PM,0.7109375
11/28/2025 2:16:05.500000000 PM,1.2646484375
11/28/2025 2:16:05.538000000 PM,0.6064453125
11/28/2025 2:16:05.580000000 PM,1.328125
11/28/2025 2:16:05.619000000 PM,0.5625
11/28/2025 2:16:05.661000000 PM,1.22265625
11/28/2025 2:16:05.703000000 PM,1.2978515625
11/28/2025 2:16:05.741000000 PM,0.6767578125
11/28/2025 2:16:05.783000000 PM,1.07421875
11/28/2025 2:16:05.822000000 PM,0.923828125
11/28/2025 2:16:05.864000000 PM,1.18359375
11/28/2025 2:16:05.906000000 PM,0.796875
11/28/2025 2:16:05.945000000 PM,1.3671875
11/28/2025 2:16:05.987000000 PM,1.0732421875
11/28/2025 2:16:06.027000000 PM,1.3046875
11/28/2025 2:16:06.069000000 PM,1.2080078125
11/28/2025 2:16:06.115000000 PM,1.271484375
11/28/2025 2:16:06.154000000 PM,0.5576171875
11/28/2025 2:16:06.197000000 PM,0.5419921875
11/28/2025 2:16:06.319000000 PM,0.5322265625
11/28/2025 2:16:06.398000000 PM,1.015625
11/28/2025 2:16:06.441000000 PM,1.06640625
11/28/2025 2:16:06.481000000 PM,1.5869140625
11/28/2025 2:16:06.524000000 PM,1.1533203125
11/28/2025 2:16:06.568000000 PM,1.060546875
11/28/2025 2:16:06.623000000 PM,0.650390625
11/28/2025 2:16:06.673000000 PM,1.515625
11/28/2025 2:16:06.712000000 PM,1.30859375
11/28/2025 2:16:06.754000000 PM,0.4921875
11/28/2025 2:16:06.793000000 PM,1.6240234375
11/28/2025 2:16:06.836000000 PM,0.994140625
11/28/2025 2:16:06.878000000 PM,1.3251953125
11/28/2025 2:16:06.917000000 PM,1.0498046875
11/28/2025 2:16:06.959000000 PM,0.73046875
11/28/2025 2:16:06.999000000 PM,1.552734375
11/28/2025 2:16:07.041000000 PM,1.09765625
11/28/2025 2:16:07.080000000 PM,1.1005859375
11/28/2025 2:16:07.122000000 PM,0.9912109375
11/28/2025 2:16:07.164000000 PM,0.4951171875
11/28/2025 2:16:07.203000000 PM,1.3701171875
11/28/2025 2:16:07.245000000 PM,0.4990234375
11/28/2025 2:16:07.284000000 PM,1.3056640625
11/28/2025 2:16:07.326000000 PM,0.91015625
11/28/2025 2:16:07.367000000 PM,1.384765625
11/28/2025 2:16:07.406000000 PM,0.68359375
11/28/2025 2:16:07.448000000 PM,0.9052734375
11/28/2025 2:16:07.489000000 PM,1.2939453125
11/28/2025 2:16:07.531000000 PM,0.2822265625
11/28/2025 2:16:07.572000000 PM,0.869140625
11/28/2025 2:16:07.611000000 PM,0.814453125
11/28/2025 2:16:07.653000000 PM,1.2734375
11/28/2025 2:16:07.692000000 PM,1.263671875
11/28/2025 2:16:07.734000000 PM,0.51171875
11/28/2025 2:16:07.775000000 PM,1.1689453125
11/28/2025 2:16:07.815000000 PM,0.4462890625
11/28/2025 2:16:07.856000000 PM,1.34765625
11/28/2025 2:16:07.896000000 PM,0.7080078125
11/28/2025 2:16:07.938000000 PM,1.0595703125
11/28/2025 2:16:07.981000000 PM,0.9140625
11/28/2025 2:16:08.020000000 PM,0.8896484375
11/28/2025 2:16:08.062000000 PM,1.51953125
11/28/2025 2:16:08.100000000 PM,0.90234375
11/28/2025 2:16:08.143000000 PM,1.3125
11/28/2025 2:16:08.184000000 PM,0.84765625
11/28/2025 2:16:08.223000000 PM,1.4814453125
11/28/2025 2:16:08.265000000 PM,0.7236328125
11/28/2025 2:16:08.303000000 PM,1.033203125
11/28/2025 2:16:08.344000000 PM,1.1748046875
11/28/2025 2:16:08.386000000 PM,0.9853515625
11/28/2025 2:16:08.424000000 PM,0.8623046875
11/28/2025 2:16:08.470000000 PM,0.7666015625
11/28/2025 2:16:08.509000000 PM,1.1845703125
11/28/2025 2:16:08.550000000 PM,1.181640625
11/28/2025 2:16:08.591000000 PM,1.4599609375
11/28/2025 2:16:08.630000000 PM,0.4638671875
11/28/2025 2:16:08.671000000 PM,1.1650390625
11/28/2025 2:16:08.710000000 PM,0.6943359375
11/28/2025 2:16:08.751000000 PM,1.1904296875
11/28/2025 2:16:08.793000000 PM,1.0908203125
11/28/2025 2:16:08.832000000 PM,0.951171875
11/28/2025 2:16:08.873000000 PM,1.150390625
11/28/2025 2:16:08.912000000 PM,1.1328125
11/28/2025 2:16:08.953000000 PM,0.8740234375
11/28/2025 2:16:08.992000000 PM,1.314453125
11/28/2025 2:16:09.033000000 PM,0.37109375
11/28/2025 2:16:09.075000000 PM,1.2763671875
11/28/2025 2:16:09.113000000 PM,0.59765625
11/28/2025 2:16:09.155000000 PM,0.58203125
11/28/2025 2:16:09.194000000 PM,0.7294921875
11/28/2025 2:16:09.235000000 PM,0.994140625
11/28/2025 2:16:09.278000000 PM,1.1982421875
11/28/2025 2:16:09.316000000 PM,0.61328125
11/28/2025 2:16:09.357000000 PM,1.2119140625
11/28/2025 2:16:09.396000000 PM,1.201171875
11/28/2025 2:16:09.437000000 PM,1.35546875
11/28/2025 2:16:09.481000000 PM,0.7265625
11/28/2025 2:16:09.519000000 PM,1.5087890625
11/28/2025 2:16:09.561000000 PM,0.416015625
11/28/2025 2:16:09.608000000 PM,1.427734375
11/28/2025 2:16:09.647000000 PM,1.064453125
11/28/2025 2:16:09.689000000 PM,1.1474609375
11/28/2025 2:16:09.729000000 PM,0.8798828125
11/28/2025 2:16:09.785000000 PM,0.6806640625
11/28/2025 2:16:09.839000000 PM,1.001953125
11/28/2025 2:16:09.878000000 PM,1.6806640625
11/28/2025 2:16:09.919000000 PM,0.99609375
11/28/2025 2:16:09.958000000 PM,1.4921875
11/28/2025 2:16:09.999000000 PM,0.6279296875
11/28/2025 2:16:10.040000000 PM,1.3955078125
11/28/2025 2:16:10.079000000 PM,1.0791015625
11/28/2025 2:16:10.121000000 PM,0.8984375
11/28/2025 2:16:10.159000000 PM,0.67578125
11/28/2025 2:16:10.200000000 PM,1.2333984375
11/28/2025 2:16:10.241000000 PM,0.7578125
11/28/2025 2:16:10.280000000 PM,1.3544921875
11/28/2025 2:16:10.321000000 PM,0.7021484375
11/28/2025 2:16:10.360000000 PM,1.3916015625
11/28/2025 2:16:10.402000000 PM,1.044921875
11/28/2025 2:16:10.443000000 PM,1.322265625
11/28/2025 2:16:10.482000000 PM,0.658203125
11/28/2025 2:16:10.524000000 PM,0.865234375
11/28/2025 2:16:10.563000000 PM,0.8125
11/28/2025 2:16:10.604000000 PM,0.6982421875
11/28/2025 2:16:10.642000000 PM,0.439453125
11/28/2025 2:16:10.711000000 PM,1.068359375
11/28/2025 2:16:10.754000000 PM,1.2763671875
11/28/2025 2:16:10.793000000 PM,0.7373046875
11/28/2025 2:16:10.834000000 PM,1.4873046875
11/28/2025 2:16:10.874000000 PM,0.7216796875
11/28/2025 2:16:10.915000000 PM,1.2734375
11/28/2025 2:16:10.956000000 PM,0.642578125
11/28/2025 2:16:10.996000000 PM,1.33203125
11/28/2025 2:16:11.038000000 PM,1.05859375
11/28/2025 2:16:11.078000000 PM,0.7294921875
11/28/2025 2:16:11.120000000 PM,1.46875
11/28/2025 2:16:11.162000000 PM,0.763671875
11/28/2025 2:16:11.201000000 PM,1.263671875
11/28/2025 2:16:11.243000000 PM,1.1494140625
11/28/2025 2:16:11.282000000 PM,1.3525390625
11/28/2025 2:16:11.324000000 PM,0.751953125
11/28/2025 2:16:11.366000000 PM,1.05859375
11/28/2025 2:16:11.405000000 PM,1.189453125
11/28/2025 2:16:11.447000000 PM,0.650390625
11/28/2025 2:16:11.486000000 PM,0.8759765625
11/28/2025 2:16:11.527000000 PM,0.615234375
11/28/2025 2:16:11.569000000 PM,1.009765625
11/28/2025 2:16:11.608000000 PM,0.646484375
11/28/2025 2:16:11.650000000 PM,1.3349609375
11/28/2025 2:16:11.689000000 PM,0.2451171875
11/28/2025 2:16:11.731000000 PM,1.267578125
11/28/2025 2:16:11.773000000 PM,0.7421875
11/28/2025 2:16:11.813000000 PM,0.8818359375
11/28/2025 2:16:11.854000000 PM,1.521484375
11/28/2025 2:16:11.893000000 PM,0.875
11/28/2025 2:16:11.934000000 PM,1.2802734375
11/28/2025 2:16:11.973000000 PM,1.3056640625
11/28/2025 2:16:12.015000000 PM,1.6845703125
11/28/2025 2:16:12.058000000 PM,1.1259765625
11/28/2025 2:16:12.098000000 PM,1.626953125
11/28/2025 2:16:12.140000000 PM,1.1435546875
11/28/2025 2:16:12.179000000 PM,1.248046875
11/28/2025 2:16:12.221000000 PM,1.2939453125
11/28/2025 2:16:12.262000000 PM,0.466796875
11/28/2025 2:16:12.301000000 PM,1.2861328125
11/28/2025 2:16:12.343000000 PM,0.8349609375
11/28/2025 2:16:12.382000000 PM,1.40625
11/28/2025 2:16:12.423000000 PM,0.3994140625
11/28/2025 2:16:12.465000000 PM,1.25390625
11/28/2025 2:16:12.504000000 PM,0.55859375
11/28/2025 2:16:12.545000000 PM,1.2216796875
11/28/2025 2:16:12.583000000 PM,0.615234375
11/28/2025 2:16:12.628000000 PM,0.61328125
11/28/2025 2:16:12.670000000 PM,1.435546875
11/28/2025 2:16:12.711000000 PM,1.091796875
11/28/2025 2:16:12.752000000 PM,0.3125
11/28/2025 2:16:12.791000000 PM,1.2099609375
11/28/2025 2:16:12.834000000 PM,0.5087890625
11/28/2025 2:16:12.879000000 PM,1.2158203125
11/28/2025 2:16:12.919000000 PM,1.0869140625
11/28/2025 2:16:12.960000000 PM,0.84765625
11/28/2025 2:16:12.999000000 PM,1.1513671875
11/28/2025 2:16:13.042000000 PM,1.228515625
11/28/2025 2:16:13.084000000 PM,1.181640625
11/28/2025 2:16:13.123000000 PM,1.0458984375
11/28/2025 2:16:13.165000000 PM,0.798828125
11/28/2025 2:16:13.204000000 PM,1.5400390625
11/28/2025 2:16:13.246000000 PM,0.478515625
11/28/2025 2:16:13.288000000 PM,1.3623046875
11/28/2025 2:16:13.331000000 PM,1.40234375
11/28/2025 2:16:13.444000000 PM,1.0146484375
11/28/2025 2:16:13.532000000 PM,0.5732421875
11/28/2025 2:16:13.580000000 PM,1.306640625
11/28/2025 2:16:13.626000000 PM,0.9951171875
11/28/2025 2:16:13.666000000 PM,1.287109375
11/28/2025 2:16:13.708000000 PM,0.693359375
11/28/2025 2:16:13.746000000 PM,1.1455078125
11/28/2025 2:16:13.788000000 PM,0.8447265625
11/28/2025 2:16:13.830000000 PM,0.9755859375
11/28/2025 2:16:13.869000000 PM,0.822265625
11/28/2025 2:16:13.912000000 PM,1.1044921875
11/28/2025 2:16:13.950000000 PM,0.666015625
11/28/2025 2:16:13.992000000 PM,1.11328125
11/28/2025 2:16:14.031000000 PM,0.7421875
11/28/2025 2:16:14.072000000 PM,1.4208984375
11/28/2025 2:16:14.114000000 PM,1.568359375
11/28/2025 2:16:14.153000000 PM,1.4267578125
11/28/2025 2:16:14.194000000 PM,1.0732421875
11/28/2025 2:16:14.233000000 PM,1.5078125
11/28/2025 2:16:14.280000000 PM,0.681640625
11/28/2025 2:16:14.322000000 PM,1.501953125
11/28/2025 2:16:14.361000000 PM,0.4052734375
11/28/2025 2:16:14.402000000 PM,1.2314453125
11/28/2025 2:16:14.442000000 PM,1.0361328125
11/28/2025 2:16:14.483000000 PM,1.5517578125
11/28/2025 2:16:14.525000000 PM,1.3720703125
11/28/2025 2:16:14.564000000 PM,0.828125
11/28/2025 2:16:14.606000000 PM,1.2958984375
11/28/2025 2:16:14.644000000 PM,1.1845703125
