date,gx_vibration_g.value
11/14/2025 4:30:38.056000000 PM,-0.6611328125
11/14/2025 4:30:38.092000000 PM,-0.2626953125
11/14/2025 4:30:38.131000000 PM,-0.1689453125
11/14/2025 4:30:38.170000000 PM,0.001953125
11/14/2025 4:30:38.205000000 PM,-0.296875
11/14/2025 4:30:38.243000000 PM,-0.1630859375
11/14/2025 4:30:38.279000000 PM,-0.4716796875
11/14/2025 4:30:38.317000000 PM,-0.255859375
11/14/2025 4:30:38.361000000 PM,0.0654296875
11/14/2025 4:30:38.412000000 PM,0.091796875
11/14/2025 4:30:38.460000000 PM,-0.25390625
11/14/2025 4:30:38.495000000 PM,-0.3271484375
11/14/2025 4:30:38.534000000 PM,-0.2802734375
11/14/2025 4:30:38.573000000 PM,-0.4111328125
11/14/2025 4:30:38.609000000 PM,-0.1357421875
11/14/2025 4:30:38.655000000 PM,-0.185546875
11/14/2025 4:30:38.695000000 PM,-0.158203125
11/14/2025 4:30:38.734000000 PM,-0.302734375
11/14/2025 4:30:38.774000000 PM,-0.3095703125
11/14/2025 4:30:38.810000000 PM,-0.947265625
11/14/2025 4:30:38.851000000 PM,0.033203125
11/14/2025 4:30:38.886000000 PM,0.31640625
11/14/2025 4:30:38.925000000 PM,-0.4384765625
11/14/2025 4:30:38.964000000 PM,-0.4189453125
11/14/2025 4:30:38.999000000 PM,0.0556640625
11/14/2025 4:30:39.037000000 PM,-0.697265625
11/14/2025 4:30:39.072000000 PM,0.4482421875
11/14/2025 4:30:39.110000000 PM,-0.3125
11/14/2025 4:30:39.146000000 PM,-0.5107421875
11/14/2025 4:30:39.184000000 PM,-0.125
11/14/2025 4:30:39.223000000 PM,0.17578125
11/14/2025 4:30:39.258000000 PM,-0.193359375
11/14/2025 4:30:39.297000000 PM,-0.1708984375
11/14/2025 4:30:39.332000000 PM,-0.2705078125
11/14/2025 4:30:39.371000000 PM,0.439453125
11/14/2025 4:30:39.409000000 PM,-0.1533203125
11/14/2025 4:30:39.445000000 PM,-0.4248046875
11/14/2025 4:30:39.484000000 PM,0.150390625
11/14/2025 4:30:39.521000000 PM,-0.576171875
11/14/2025 4:30:39.560000000 PM,-0.525390625
11/14/2025 4:30:39.599000000 PM,-0.0263671875
11/14/2025 4:30:39.634000000 PM,-0.099609375
11/14/2025 4:30:39.673000000 PM,-0.248046875
11/14/2025 4:30:39.715000000 PM,-0.0322265625
11/14/2025 4:30:39.758000000 PM,-0.2880859375
11/14/2025 4:30:39.798000000 PM,-0.1630859375
11/14/2025 4:30:39.834000000 PM,-0.2822265625
11/14/2025 4:30:39.873000000 PM,-0.3642578125
11/14/2025 4:30:39.909000000 PM,0.072265625
11/14/2025 4:30:39.948000000 PM,0.189453125
11/14/2025 4:30:39.986000000 PM,-0.08984375
11/14/2025 4:30:40.022000000 PM,-0.259765625
11/14/2025 4:30:40.061000000 PM,-0.056640625
11/14/2025 4:30:40.097000000 PM,0.3740234375
11/14/2025 4:30:40.136000000 PM,-0.3681640625
11/14/2025 4:30:40.174000000 PM,-0.2978515625
11/14/2025 4:30:40.210000000 PM,0.0703125
11/14/2025 4:30:40.249000000 PM,-0.7255859375
11/14/2025 4:30:40.284000000 PM,0.59765625
11/14/2025 4:30:40.323000000 PM,-0.162109375
11/14/2025 4:30:40.358000000 PM,-0.5888671875
11/14/2025 4:30:40.397000000 PM,-0.4072265625
11/14/2025 4:30:40.436000000 PM,-0.7099609375
11/14/2025 4:30:40.472000000 PM,0.22265625
11/14/2025 4:30:40.511000000 PM,-0.140625
11/14/2025 4:30:40.546000000 PM,-0.134765625
11/14/2025 4:30:40.585000000 PM,-0.2666015625
11/14/2025 4:30:40.624000000 PM,0.384765625
11/14/2025 4:30:40.660000000 PM,-0.3955078125
11/14/2025 4:30:40.699000000 PM,-0.0986328125
11/14/2025 4:30:40.736000000 PM,-0.0859375
11/14/2025 4:30:40.775000000 PM,-0.060546875
11/14/2025 4:30:40.819000000 PM,-0.2021484375
11/14/2025 4:30:40.854000000 PM,-0.640625
11/14/2025 4:30:40.893000000 PM,-0.4501953125
11/14/2025 4:30:40.928000000 PM,-0.17578125
11/14/2025 4:30:40.967000000 PM,-0.1318359375
11/14/2025 4:30:41.006000000 PM,-0.0712890625
11/14/2025 4:30:41.042000000 PM,-0.28515625
11/14/2025 4:30:41.081000000 PM,-0.0244140625
11/14/2025 4:30:41.117000000 PM,0.0068359375
11/14/2025 4:30:41.156000000 PM,-0.0146484375
11/14/2025 4:30:41.194000000 PM,0.2470703125
11/14/2025 4:30:41.230000000 PM,-0.0830078125
11/14/2025 4:30:41.269000000 PM,0.20703125
11/14/2025 4:30:41.306000000 PM,-0.345703125
11/14/2025 4:30:41.344000000 PM,-0.4423828125
11/14/2025 4:30:41.383000000 PM,-0.234375
11/14/2025 4:30:41.419000000 PM,-0.7216796875
11/14/2025 4:30:41.458000000 PM,-0.6591796875
11/14/2025 4:30:41.494000000 PM,0.8134765625
11/14/2025 4:30:41.533000000 PM,-0.064453125
11/14/2025 4:30:41.569000000 PM,-0.0751953125
11/14/2025 4:30:41.609000000 PM,-0.416015625
11/14/2025 4:30:41.647000000 PM,-0.2646484375
11/14/2025 4:30:41.682000000 PM,-0.23828125
11/14/2025 4:30:41.720000000 PM,-0.21875
11/14/2025 4:30:41.757000000 PM,-0.2548828125
11/14/2025 4:30:41.799000000 PM,-0.1845703125
11/14/2025 4:30:41.837000000 PM,-0.4384765625
11/14/2025 4:30:41.873000000 PM,-0.28125
11/14/2025 4:30:41.912000000 PM,-0.6171875
11/14/2025 4:30:41.947000000 PM,-0.0615234375
11/14/2025 4:30:41.986000000 PM,-0.404296875
11/14/2025 4:30:42.024000000 PM,-0.6591796875
11/14/2025 4:30:42.060000000 PM,0.4541015625
11/14/2025 4:30:42.098000000 PM,0.0703125
11/14/2025 4:30:42.134000000 PM,-0.197265625
11/14/2025 4:30:42.172000000 PM,-0.115234375
11/14/2025 4:30:42.211000000 PM,-0.271484375
11/14/2025 4:30:42.246000000 PM,-0.0166015625
11/14/2025 4:30:42.285000000 PM,-0.1513671875
11/14/2025 4:30:42.321000000 PM,-0.1318359375
11/14/2025 4:30:42.359000000 PM,0.0888671875
11/14/2025 4:30:42.398000000 PM,-0.234375
11/14/2025 4:30:42.433000000 PM,-0.18359375
11/14/2025 4:30:42.472000000 PM,0.041015625
11/14/2025 4:30:42.508000000 PM,-0.5751953125
11/14/2025 4:30:42.546000000 PM,0.541015625
11/14/2025 4:30:42.584000000 PM,-0.0771484375
11/14/2025 4:30:42.619000000 PM,-0.501953125
11/14/2025 4:30:42.657000000 PM,-0.34765625
11/14/2025 4:30:42.693000000 PM,-0.2529296875
11/14/2025 4:30:42.731000000 PM,0.3798828125
11/14/2025 4:30:42.770000000 PM,-0.3525390625
11/14/2025 4:30:42.807000000 PM,-0.5390625
11/14/2025 4:30:42.849000000 PM,-0.123046875
11/14/2025 4:30:42.887000000 PM,-0.1474609375
11/14/2025 4:30:42.926000000 PM,-0.0595703125
11/14/2025 4:30:42.964000000 PM,-0.279296875
11/14/2025 4:30:43.000000000 PM,-0.1962890625
11/14/2025 4:30:43.038000000 PM,0.1572265625
11/14/2025 4:30:43.074000000 PM,-0.20703125
11/14/2025 4:30:43.113000000 PM,0.19921875
11/14/2025 4:30:43.151000000 PM,0.2802734375
11/14/2025 4:30:43.187000000 PM,-0.1708984375
11/14/2025 4:30:43.226000000 PM,-0.2138671875
11/14/2025 4:30:43.261000000 PM,0.3115234375
11/14/2025 4:30:43.299000000 PM,-0.08203125
11/14/2025 4:30:43.335000000 PM,-0.09765625
11/14/2025 4:30:43.374000000 PM,-0.4111328125
11/14/2025 4:30:43.412000000 PM,0.0380859375
11/14/2025 4:30:43.451000000 PM,0.0859375
11/14/2025 4:30:43.505000000 PM,-0.0185546875
11/14/2025 4:30:43.558000000 PM,0.3583984375
11/14/2025 4:30:43.605000000 PM,-0.1513671875
11/14/2025 4:30:43.652000000 PM,0.0654296875
11/14/2025 4:30:43.688000000 PM,-0.4140625
11/14/2025 4:30:43.727000000 PM,-0.091796875
11/14/2025 4:30:43.763000000 PM,-0.6015625
11/14/2025 4:30:43.802000000 PM,-0.36328125
11/14/2025 4:30:43.846000000 PM,-0.158203125
11/14/2025 4:30:43.881000000 PM,-0.109375
11/14/2025 4:30:43.920000000 PM,0.23046875
11/14/2025 4:30:43.955000000 PM,-0.298828125
11/14/2025 4:30:43.994000000 PM,-0.1923828125
11/14/2025 4:30:44.032000000 PM,-0.3857421875
11/14/2025 4:30:44.069000000 PM,-0.2685546875
11/14/2025 4:30:44.107000000 PM,0.1513671875
11/14/2025 4:30:44.143000000 PM,-0.177734375
11/14/2025 4:30:44.181000000 PM,-0.2353515625
11/14/2025 4:30:44.219000000 PM,0.11328125
11/14/2025 4:30:44.255000000 PM,-0.267578125
11/14/2025 4:30:44.293000000 PM,-0.4453125
11/14/2025 4:30:44.332000000 PM,-0.13671875
11/14/2025 4:30:44.372000000 PM,0.2138671875
11/14/2025 4:30:44.411000000 PM,-0.3291015625
11/14/2025 4:30:44.447000000 PM,0.7568359375
11/14/2025 4:30:44.485000000 PM,0
11/14/2025 4:30:44.522000000 PM,-0.1953125
11/14/2025 4:30:44.561000000 PM,-0.421875
11/14/2025 4:30:44.600000000 PM,-0.2451171875
11/14/2025 4:30:44.636000000 PM,0.2705078125
11/14/2025 4:30:44.675000000 PM,-0.177734375
11/14/2025 4:30:44.711000000 PM,-0.65234375
11/14/2025 4:30:44.749000000 PM,-0.353515625
11/14/2025 4:30:44.789000000 PM,0.0322265625
11/14/2025 4:30:44.824000000 PM,0.1181640625
11/14/2025 4:30:44.866000000 PM,0.166015625
11/14/2025 4:30:44.901000000 PM,-0.5068359375
11/14/2025 4:30:44.940000000 PM,-0.529296875
11/14/2025 4:30:44.979000000 PM,0.0205078125
11/14/2025 4:30:45.020000000 PM,0.033203125
11/14/2025 4:30:45.058000000 PM,0.0224609375
11/14/2025 4:30:45.094000000 PM,-0.2763671875
11/14/2025 4:30:45.133000000 PM,0.74609375
11/14/2025 4:30:45.171000000 PM,-0.201171875
11/14/2025 4:30:45.207000000 PM,0.021484375
11/14/2025 4:30:45.246000000 PM,-0.556640625
11/14/2025 4:30:45.282000000 PM,0.1865234375
11/14/2025 4:30:45.321000000 PM,-0.125
11/14/2025 4:30:45.359000000 PM,-0.01953125
11/14/2025 4:30:45.395000000 PM,-0.521484375
11/14/2025 4:30:45.434000000 PM,-0.1416015625
11/14/2025 4:30:45.470000000 PM,-0.3408203125
11/14/2025 4:30:45.516000000 PM,-0.0380859375
11/14/2025 4:30:45.565000000 PM,0.580078125
11/14/2025 4:30:45.601000000 PM,-0.193359375
11/14/2025 4:30:45.640000000 PM,-0.798828125
11/14/2025 4:30:45.675000000 PM,0.0615234375
11/14/2025 4:30:45.714000000 PM,0.5029296875
11/14/2025 4:30:45.749000000 PM,-0.435546875
11/14/2025 4:30:45.787000000 PM,-0.1953125
11/14/2025 4:30:45.826000000 PM,-0.3916015625
11/14/2025 4:30:45.862000000 PM,-0.423828125
11/14/2025 4:30:45.905000000 PM,-0.669921875
11/14/2025 4:30:45.941000000 PM,0.4375
11/14/2025 4:30:45.979000000 PM,0
11/14/2025 4:30:46.019000000 PM,-0.1865234375
11/14/2025 4:30:46.055000000 PM,-0.3642578125
11/14/2025 4:30:46.093000000 PM,-0.3671875
11/14/2025 4:30:46.130000000 PM,-0.287109375
11/14/2025 4:30:46.169000000 PM,-0.244140625
11/14/2025 4:30:46.207000000 PM,-0.0302734375
11/14/2025 4:30:46.242000000 PM,-0.0146484375
11/14/2025 4:30:46.280000000 PM,-0.0703125
11/14/2025 4:30:46.316000000 PM,-0.3681640625
11/14/2025 4:30:46.354000000 PM,0.1298828125
11/14/2025 4:30:46.391000000 PM,-0.0185546875
11/14/2025 4:30:46.427000000 PM,-0.1142578125
11/14/2025 4:30:46.467000000 PM,0.314453125
11/14/2025 4:30:46.502000000 PM,-0.0537109375
11/14/2025 4:30:46.541000000 PM,-0.00390625
11/14/2025 4:30:46.585000000 PM,0
11/14/2025 4:30:46.622000000 PM,-0.1708984375
11/14/2025 4:30:46.662000000 PM,-0.03515625
11/14/2025 4:30:46.699000000 PM,-0.1953125
11/14/2025 4:30:46.737000000 PM,-0.0029296875
11/14/2025 4:30:46.777000000 PM,-0.185546875
11/14/2025 4:30:46.812000000 PM,-0.1796875
11/14/2025 4:30:46.851000000 PM,-0.5791015625
11/14/2025 4:30:46.887000000 PM,-0.021484375
11/14/2025 4:30:46.925000000 PM,0.1796875
11/14/2025 4:30:46.963000000 PM,-0.3427734375
11/14/2025 4:30:46.999000000 PM,0.3125
11/14/2025 4:30:47.038000000 PM,0.064453125
11/14/2025 4:30:47.074000000 PM,-0.2119140625
11/14/2025 4:30:47.113000000 PM,0.3896484375
11/14/2025 4:30:47.152000000 PM,0.306640625
11/14/2025 4:30:47.187000000 PM,-0.2861328125
11/14/2025 4:30:47.226000000 PM,-0.4208984375
11/14/2025 4:30:47.261000000 PM,-0.439453125
11/14/2025 4:30:47.300000000 PM,-0.1513671875
11/14/2025 4:30:47.335000000 PM,-0.404296875
11/14/2025 4:30:47.374000000 PM,-0.6083984375
11/14/2025 4:30:47.412000000 PM,0.0078125
11/14/2025 4:30:47.448000000 PM,-0.2705078125
11/14/2025 4:30:47.487000000 PM,-0.296875
11/14/2025 4:30:47.523000000 PM,-0.3642578125
11/14/2025 4:30:47.562000000 PM,-0.6884765625
11/14/2025 4:30:47.601000000 PM,-0.5625
11/14/2025 4:30:47.637000000 PM,-0.2783203125
11/14/2025 4:30:47.676000000 PM,-0.0341796875
11/14/2025 4:30:47.713000000 PM,-0.013671875
11/14/2025 4:30:47.752000000 PM,-0.5244140625
11/14/2025 4:30:47.792000000 PM,-0.1181640625
11/14/2025 4:30:47.829000000 PM,-0.095703125
11/14/2025 4:30:47.867000000 PM,-0.578125
11/14/2025 4:30:47.904000000 PM,0.0244140625
11/14/2025 4:30:47.947000000 PM,-0.171875
11/14/2025 4:30:47.987000000 PM,-0.1123046875
11/14/2025 4:30:48.023000000 PM,-0.501953125
11/14/2025 4:30:48.062000000 PM,-0.240234375
11/14/2025 4:30:48.098000000 PM,-0.078125
11/14/2025 4:30:48.137000000 PM,-0.5595703125
11/14/2025 4:30:48.177000000 PM,-0.3662109375
11/14/2025 4:30:48.212000000 PM,-0.3828125
11/14/2025 4:30:48.251000000 PM,-0.421875
11/14/2025 4:30:48.289000000 PM,-0.7138671875
11/14/2025 4:30:48.339000000 PM,-0.421875
11/14/2025 4:30:48.378000000 PM,-0.083984375
11/14/2025 4:30:48.414000000 PM,0.0390625
11/14/2025 4:30:48.452000000 PM,-0.517578125
11/14/2025 4:30:48.488000000 PM,0.521484375
11/14/2025 4:30:48.527000000 PM,0.568359375
11/14/2025 4:30:48.566000000 PM,-0.2802734375
11/14/2025 4:30:48.603000000 PM,-0.1962890625
11/14/2025 4:30:48.641000000 PM,-0.310546875
11/14/2025 4:30:48.697000000 PM,0.1142578125
11/14/2025 4:30:48.754000000 PM,-0.158203125
11/14/2025 4:30:48.913000000 PM,-0.4833984375
11/14/2025 4:30:49.007000000 PM,-0.107421875
11/14/2025 4:30:49.067000000 PM,0.1298828125
11/14/2025 4:30:49.104000000 PM,-0.4765625
11/14/2025 4:30:49.142000000 PM,-0.109375
11/14/2025 4:30:49.181000000 PM,0.0537109375
11/14/2025 4:30:49.216000000 PM,-0.2900390625
11/14/2025 4:30:49.255000000 PM,0.6181640625
11/14/2025 4:30:49.290000000 PM,-0.1357421875
11/14/2025 4:30:49.329000000 PM,-0.263671875
11/14/2025 4:30:49.367000000 PM,-0.4814453125
11/14/2025 4:30:49.403000000 PM,-0.1455078125
11/14/2025 4:30:49.446000000 PM,0.1376953125
11/14/2025 4:30:49.482000000 PM,-0.1435546875
11/14/2025 4:30:49.521000000 PM,-0.0419921875
11/14/2025 4:30:49.560000000 PM,-0.7841796875
11/14/2025 4:30:49.596000000 PM,0.0546875
11/14/2025 4:30:49.634000000 PM,0.2236328125
11/14/2025 4:30:49.670000000 PM,-0.3623046875
11/14/2025 4:30:49.710000000 PM,-0.2900390625
11/14/2025 4:30:49.749000000 PM,-0.1376953125
11/14/2025 4:30:49.785000000 PM,-0.6103515625
11/14/2025 4:30:49.823000000 PM,-0.4775390625
11/14/2025 4:30:49.859000000 PM,-0.091796875
11/14/2025 4:30:49.897000000 PM,0.091796875
11/14/2025 4:30:49.933000000 PM,-0.298828125
11/14/2025 4:30:49.972000000 PM,-0.04296875
11/14/2025 4:30:50.011000000 PM,-0.044921875
11/14/2025 4:30:50.047000000 PM,0.0166015625
11/14/2025 4:30:50.085000000 PM,-0.16015625
11/14/2025 4:30:50.121000000 PM,0.1640625
11/14/2025 4:30:50.159000000 PM,0.3134765625
11/14/2025 4:30:50.203000000 PM,-0.1787109375
11/14/2025 4:30:50.238000000 PM,-0.3095703125
11/14/2025 4:30:50.276000000 PM,-0.603515625
11/14/2025 4:30:50.313000000 PM,-0.1552734375
11/14/2025 4:30:50.351000000 PM,-0.6220703125
11/14/2025 4:30:50.390000000 PM,-0.25390625
11/14/2025 4:30:50.426000000 PM,-0.1162109375
11/14/2025 4:30:50.465000000 PM,-0.166015625
11/14/2025 4:30:50.510000000 PM,0.177734375
11/14/2025 4:30:50.554000000 PM,-0.5771484375
11/14/2025 4:30:50.593000000 PM,-0.6455078125
11/14/2025 4:30:50.629000000 PM,-0.1103515625
11/14/2025 4:30:50.667000000 PM,0.048828125
11/14/2025 4:30:50.702000000 PM,-0.650390625
11/14/2025 4:30:50.740000000 PM,-0.40625
11/14/2025 4:30:50.779000000 PM,0.0478515625
11/14/2025 4:30:50.815000000 PM,0.123046875
11/14/2025 4:30:50.854000000 PM,-0.2392578125
11/14/2025 4:30:50.890000000 PM,0.10546875
11/14/2025 4:30:50.928000000 PM,0.0615234375
11/14/2025 4:30:50.967000000 PM,-0.515625
11/14/2025 4:30:51.002000000 PM,0.033203125
11/14/2025 4:30:51.040000000 PM,-0.3544921875
11/14/2025 4:30:51.076000000 PM,0.3798828125
11/14/2025 4:30:51.114000000 PM,0.2314453125
11/14/2025 4:30:51.149000000 PM,-0.24609375
11/14/2025 4:30:51.188000000 PM,-0.453125
11/14/2025 4:30:51.227000000 PM,0.033203125
11/14/2025 4:30:51.262000000 PM,-0.068359375
11/14/2025 4:30:51.301000000 PM,-0.16796875
11/14/2025 4:30:51.336000000 PM,-0.3154296875
11/14/2025 4:30:51.375000000 PM,-0.041015625
11/14/2025 4:30:51.413000000 PM,-0.5322265625
11/14/2025 4:30:51.449000000 PM,-0.373046875
11/14/2025 4:30:51.487000000 PM,0.0205078125
11/14/2025 4:30:51.527000000 PM,-0.6640625
11/14/2025 4:30:51.576000000 PM,-0.2958984375
11/14/2025 4:30:51.619000000 PM,-0.142578125
11/14/2025 4:30:51.656000000 PM,-0.3740234375
11/14/2025 4:30:51.694000000 PM,-0.1435546875
11/14/2025 4:30:51.729000000 PM,-0.099609375
11/14/2025 4:30:51.767000000 PM,-0.8125
11/14/2025 4:30:51.806000000 PM,-0.4697265625
11/14/2025 4:30:51.842000000 PM,-0.28125
11/14/2025 4:30:51.881000000 PM,-0.1376953125
11/14/2025 4:30:51.979000000 PM,-0.4248046875
11/14/2025 4:30:52.082000000 PM,-0.064453125
11/14/2025 4:30:52.149000000 PM,-0.22265625
11/14/2025 4:30:52.185000000 PM,-0.01171875
11/14/2025 4:30:52.223000000 PM,-0.33203125
11/14/2025 4:30:52.258000000 PM,0.0546875
11/14/2025 4:30:52.297000000 PM,0.0205078125
11/14/2025 4:30:52.352000000 PM,-0.427734375
11/14/2025 4:30:52.390000000 PM,-0.0517578125
11/14/2025 4:30:52.433000000 PM,-0.576171875
11/14/2025 4:30:52.469000000 PM,0.123046875
11/14/2025 4:30:52.508000000 PM,-0.2392578125
11/14/2025 4:30:52.546000000 PM,-0.2783203125
11/14/2025 4:30:52.582000000 PM,-0.123046875
11/14/2025 4:30:52.621000000 PM,-0.0556640625
11/14/2025 4:30:52.658000000 PM,-0.4609375
11/14/2025 4:30:52.697000000 PM,-0.07421875
11/14/2025 4:30:52.735000000 PM,0.5712890625
11/14/2025 4:30:52.771000000 PM,-0.162109375
11/14/2025 4:30:52.809000000 PM,-0.322265625
11/14/2025 4:30:52.845000000 PM,-0.1416015625
11/14/2025 4:30:52.883000000 PM,-0.4296875
11/14/2025 4:30:52.922000000 PM,-0.0537109375
11/14/2025 4:30:52.958000000 PM,-0.2060546875
11/14/2025 4:30:52.996000000 PM,-0.0439453125
11/14/2025 4:30:53.032000000 PM,-0.09375
11/14/2025 4:30:53.070000000 PM,-0.49609375
11/14/2025 4:30:53.106000000 PM,-0.14453125
11/14/2025 4:30:53.145000000 PM,-0.1845703125
11/14/2025 4:30:53.184000000 PM,-0.4052734375
11/14/2025 4:30:53.220000000 PM,-0.107421875
11/14/2025 4:30:53.258000000 PM,-0.0712890625
11/14/2025 4:30:53.294000000 PM,-0.3525390625
11/14/2025 4:30:53.332000000 PM,0.154296875
11/14/2025 4:30:53.370000000 PM,-0.0546875
11/14/2025 4:30:53.406000000 PM,-0.0595703125
11/14/2025 4:30:53.444000000 PM,0.025390625
11/14/2025 4:30:53.481000000 PM,0.0673828125
11/14/2025 4:30:53.520000000 PM,0.021484375
11/14/2025 4:30:53.558000000 PM,-0.373046875
11/14/2025 4:30:53.594000000 PM,-0.2060546875
11/14/2025 4:30:53.633000000 PM,-0.0712890625
11/14/2025 4:30:53.669000000 PM,-0.4365234375
11/14/2025 4:30:53.708000000 PM,0.7998046875
11/14/2025 4:30:53.748000000 PM,0.5224609375
11/14/2025 4:30:53.802000000 PM,-0.181640625
11/14/2025 4:30:53.851000000 PM,-0.29296875
11/14/2025 4:30:53.887000000 PM,0.0439453125
11/14/2025 4:30:53.926000000 PM,0.0830078125
11/14/2025 4:30:53.965000000 PM,-0.3720703125
11/14/2025 4:30:54.001000000 PM,-0.328125
11/14/2025 4:30:54.040000000 PM,-0.369140625
11/14/2025 4:30:54.076000000 PM,-0.5439453125
11/14/2025 4:30:54.115000000 PM,-0.7177734375
11/14/2025 4:30:54.154000000 PM,-0.2392578125
11/14/2025 4:30:54.191000000 PM,0
11/14/2025 4:30:54.230000000 PM,-0.0693359375
11/14/2025 4:30:54.267000000 PM,-0.1455078125
11/14/2025 4:30:54.314000000 PM,0.2529296875
11/14/2025 4:30:54.353000000 PM,-0.2734375
11/14/2025 4:30:54.388000000 PM,-0.20703125
11/14/2025 4:30:54.427000000 PM,-0.4130859375
11/14/2025 4:30:54.471000000 PM,-0.259765625
11/14/2025 4:30:54.507000000 PM,-0.1494140625
11/14/2025 4:30:54.546000000 PM,-0.3466796875
11/14/2025 4:30:54.582000000 PM,-0.1875
11/14/2025 4:30:54.621000000 PM,-0.2451171875
11/14/2025 4:30:54.657000000 PM,-0.732421875
11/14/2025 4:30:54.696000000 PM,-0.25390625
11/14/2025 4:30:54.735000000 PM,0.0009765625
11/14/2025 4:30:54.772000000 PM,-0.412109375
11/14/2025 4:30:54.811000000 PM,-0.421875
11/14/2025 4:30:54.847000000 PM,0.1376953125
11/14/2025 4:30:54.885000000 PM,-0.5126953125
11/14/2025 4:30:54.924000000 PM,-0.373046875
11/14/2025 4:30:54.959000000 PM,-0.0107421875
11/14/2025 4:30:54.998000000 PM,-0.03515625
11/14/2025 4:30:55.035000000 PM,-0.3955078125
11/14/2025 4:30:55.073000000 PM,-0.748046875
11/14/2025 4:30:55.112000000 PM,-0.4052734375
11/14/2025 4:30:55.148000000 PM,-0.2802734375
11/14/2025 4:30:55.186000000 PM,-0.0341796875
11/14/2025 4:30:55.222000000 PM,-0.375
11/14/2025 4:30:55.261000000 PM,-0.009765625
11/14/2025 4:30:55.300000000 PM,0.1064453125
11/14/2025 4:30:55.336000000 PM,-0.291015625
11/14/2025 4:30:55.375000000 PM,-0.345703125
11/14/2025 4:30:55.411000000 PM,-0.1572265625
11/14/2025 4:30:55.450000000 PM,-0.791015625
11/14/2025 4:30:55.489000000 PM,-0.4150390625
11/14/2025 4:30:55.535000000 PM,0.2998046875
11/14/2025 4:30:55.577000000 PM,-0.1572265625
11/14/2025 4:30:55.613000000 PM,-0.703125
11/14/2025 4:30:55.651000000 PM,-0.875
11/14/2025 4:30:55.690000000 PM,0.685546875
11/14/2025 4:30:55.725000000 PM,-0.1640625
11/14/2025 4:30:55.763000000 PM,-0.3955078125
11/14/2025 4:30:55.799000000 PM,0.017578125
11/14/2025 4:30:55.837000000 PM,-0.259765625
11/14/2025 4:30:55.872000000 PM,0.3251953125
11/14/2025 4:30:55.910000000 PM,-0.912109375
11/14/2025 4:30:55.949000000 PM,-0.0673828125
11/14/2025 4:30:55.984000000 PM,-0.2578125
11/14/2025 4:30:56.022000000 PM,-0.2392578125
11/14/2025 4:30:56.058000000 PM,-0.5869140625
11/14/2025 4:30:56.096000000 PM,-1.0087890625
11/14/2025 4:30:56.134000000 PM,0.3779296875
11/14/2025 4:30:56.169000000 PM,-0.193359375
11/14/2025 4:30:56.207000000 PM,-0.4189453125
11/14/2025 4:30:56.243000000 PM,-0.1357421875
11/14/2025 4:30:56.282000000 PM,-0.1708984375
11/14/2025 4:30:56.320000000 PM,-0.3291015625
11/14/2025 4:30:56.356000000 PM,0.08203125
11/14/2025 4:30:56.395000000 PM,-0.400390625
11/14/2025 4:30:56.431000000 PM,0.4072265625
11/14/2025 4:30:56.470000000 PM,-0.3291015625
11/14/2025 4:30:56.513000000 PM,0.0146484375
11/14/2025 4:30:56.549000000 PM,-0.05078125
11/14/2025 4:30:56.590000000 PM,-0.353515625
11/14/2025 4:30:56.625000000 PM,0.0927734375
11/14/2025 4:30:56.664000000 PM,-0.0625
11/14/2025 4:30:56.702000000 PM,-0.6015625
11/14/2025 4:30:56.738000000 PM,-0.251953125
11/14/2025 4:30:56.776000000 PM,0.126953125
11/14/2025 4:30:56.811000000 PM,-0.4814453125
11/14/2025 4:30:56.851000000 PM,-0.4228515625
11/14/2025 4:30:56.889000000 PM,-0.513671875
11/14/2025 4:30:56.925000000 PM,-0.134765625
11/14/2025 4:30:56.963000000 PM,-0.3857421875
11/14/2025 4:30:56.999000000 PM,-0.001953125
11/14/2025 4:30:57.037000000 PM,0.375
11/14/2025 4:30:57.075000000 PM,-0.3837890625
11/14/2025 4:30:57.111000000 PM,-0.3232421875
11/14/2025 4:30:57.150000000 PM,0.0830078125
11/14/2025 4:30:57.187000000 PM,-0.6923828125
11/14/2025 4:30:57.225000000 PM,-0.369140625
11/14/2025 4:30:57.264000000 PM,0.66796875
11/14/2025 4:30:57.299000000 PM,-0.166015625
11/14/2025 4:30:57.337000000 PM,-0.2216796875
11/14/2025 4:30:57.373000000 PM,-0.099609375
11/14/2025 4:30:57.411000000 PM,-0.150390625
11/14/2025 4:30:57.449000000 PM,0.0556640625
11/14/2025 4:30:57.485000000 PM,-0.1328125
11/14/2025 4:30:57.523000000 PM,-0.033203125
11/14/2025 4:30:57.559000000 PM,-0.1923828125
11/14/2025 4:30:57.597000000 PM,-0.3447265625
11/14/2025 4:30:57.633000000 PM,-0.322265625
11/14/2025 4:30:57.671000000 PM,-0.5791015625
11/14/2025 4:30:57.710000000 PM,-0.2099609375
11/14/2025 4:30:57.746000000 PM,-0.0703125
11/14/2025 4:30:57.785000000 PM,-0.1162109375
11/14/2025 4:30:57.821000000 PM,-0.3818359375
11/14/2025 4:30:57.859000000 PM,-0.3388671875
11/14/2025 4:30:57.898000000 PM,-0.01953125
11/14/2025 4:30:57.934000000 PM,0.0400390625
11/14/2025 4:30:57.977000000 PM,-0.171875
11/14/2025 4:30:58.014000000 PM,0.1279296875
11/14/2025 4:30:58.052000000 PM,-0.646484375
