date,hall_switch.value
11/14/2025 4:29:42.388000000 PM,0
11/14/2025 4:29:42.427000000 PM,0
11/14/2025 4:29:42.470000000 PM,0
11/14/2025 4:29:42.505000000 PM,0
11/14/2025 4:29:42.545000000 PM,0
11/14/2025 4:29:42.580000000 PM,0
11/14/2025 4:29:42.622000000 PM,0
11/14/2025 4:29:42.661000000 PM,0
11/14/2025 4:29:42.696000000 PM,0
11/14/2025 4:29:42.735000000 PM,0
11/14/2025 4:29:42.772000000 PM,0
11/14/2025 4:29:42.810000000 PM,0
11/14/2025 4:29:42.850000000 PM,0
11/14/2025 4:29:42.885000000 PM,0
11/14/2025 4:29:42.924000000 PM,0
11/14/2025 4:29:42.959000000 PM,0
11/14/2025 4:29:42.998000000 PM,0
11/14/2025 4:29:43.034000000 PM,0
11/14/2025 4:29:43.073000000 PM,0
11/14/2025 4:29:43.112000000 PM,0
11/14/2025 4:29:43.148000000 PM,0
11/14/2025 4:29:43.187000000 PM,0
11/14/2025 4:29:43.223000000 PM,0
11/14/2025 4:29:43.261000000 PM,0
11/14/2025 4:29:43.299000000 PM,0
11/14/2025 4:29:43.335000000 PM,0
11/14/2025 4:29:43.374000000 PM,0
11/14/2025 4:29:43.410000000 PM,0
11/14/2025 4:29:43.449000000 PM,0
11/14/2025 4:29:43.488000000 PM,0
11/14/2025 4:29:43.524000000 PM,0
11/14/2025 4:29:43.563000000 PM,0
11/14/2025 4:29:43.599000000 PM,0
11/14/2025 4:29:43.638000000 PM,0
11/14/2025 4:29:43.677000000 PM,0
11/14/2025 4:29:43.713000000 PM,0
11/14/2025 4:29:43.752000000 PM,0
11/14/2025 4:29:43.789000000 PM,0
11/14/2025 4:29:43.828000000 PM,0
11/14/2025 4:29:43.868000000 PM,0
11/14/2025 4:29:43.904000000 PM,0
11/14/2025 4:29:43.942000000 PM,0
11/14/2025 4:29:43.977000000 PM,0
11/14/2025 4:29:44.016000000 PM,0
11/14/2025 4:29:44.055000000 PM,0
11/14/2025 4:29:44.090000000 PM,0
11/14/2025 4:29:44.128000000 PM,0
11/14/2025 4:29:44.164000000 PM,0
11/14/2025 4:29:44.202000000 PM,0
11/14/2025 4:29:44.237000000 PM,0
11/14/2025 4:29:44.275000000 PM,1
11/14/2025 4:29:44.319000000 PM,0
11/14/2025 4:29:44.355000000 PM,0
11/14/2025 4:29:44.393000000 PM,0
11/14/2025 4:29:44.432000000 PM,0
11/14/2025 4:29:44.468000000 PM,0
11/14/2025 4:29:44.534000000 PM,0
11/14/2025 4:29:44.571000000 PM,0
11/14/2025 4:29:44.610000000 PM,0
11/14/2025 4:29:44.649000000 PM,0
11/14/2025 4:29:44.685000000 PM,0
11/14/2025 4:29:44.724000000 PM,0
11/14/2025 4:29:44.760000000 PM,0
11/14/2025 4:29:44.799000000 PM,0
11/14/2025 4:29:44.840000000 PM,0
11/14/2025 4:29:44.877000000 PM,0
11/14/2025 4:29:44.916000000 PM,0
11/14/2025 4:29:44.952000000 PM,0
11/14/2025 4:29:44.990000000 PM,0
11/14/2025 4:29:45.029000000 PM,0
11/14/2025 4:29:45.064000000 PM,0
11/14/2025 4:29:45.103000000 PM,0
11/14/2025 4:29:45.139000000 PM,0
11/14/2025 4:29:45.177000000 PM,0
11/14/2025 4:29:45.213000000 PM,0
11/14/2025 4:29:45.252000000 PM,0
11/14/2025 4:29:45.291000000 PM,0
11/14/2025 4:29:45.326000000 PM,0
11/14/2025 4:29:45.365000000 PM,0
11/14/2025 4:29:45.400000000 PM,0
11/14/2025 4:29:45.439000000 PM,0
11/14/2025 4:29:45.479000000 PM,0
11/14/2025 4:29:45.514000000 PM,0
11/14/2025 4:29:45.553000000 PM,0
11/14/2025 4:29:45.605000000 PM,0
11/14/2025 4:29:45.641000000 PM,0
11/14/2025 4:29:45.679000000 PM,0
11/14/2025 4:29:45.715000000 PM,0
11/14/2025 4:29:45.753000000 PM,0
11/14/2025 4:29:45.790000000 PM,1
11/14/2025 4:29:45.828000000 PM,0
11/14/2025 4:29:45.867000000 PM,0
11/14/2025 4:29:45.903000000 PM,0
11/14/2025 4:29:45.941000000 PM,0
11/14/2025 4:29:45.977000000 PM,0
11/14/2025 4:29:46.015000000 PM,0
11/14/2025 4:29:46.054000000 PM,1
11/14/2025 4:29:46.089000000 PM,0
11/14/2025 4:29:46.127000000 PM,0
11/14/2025 4:29:46.164000000 PM,0
11/14/2025 4:29:46.202000000 PM,0
11/14/2025 4:29:46.241000000 PM,0
11/14/2025 4:29:46.276000000 PM,0
11/14/2025 4:29:46.315000000 PM,0
11/14/2025 4:29:46.350000000 PM,0
11/14/2025 4:29:46.389000000 PM,0
11/14/2025 4:29:46.433000000 PM,0
11/14/2025 4:29:46.470000000 PM,0
11/14/2025 4:29:46.509000000 PM,0
11/14/2025 4:29:46.549000000 PM,0
11/14/2025 4:29:46.605000000 PM,0
11/14/2025 4:29:46.644000000 PM,0
11/14/2025 4:29:46.680000000 PM,0
11/14/2025 4:29:46.719000000 PM,0
11/14/2025 4:29:46.754000000 PM,0
11/14/2025 4:29:46.794000000 PM,0
11/14/2025 4:29:46.833000000 PM,0
11/14/2025 4:29:46.868000000 PM,0
11/14/2025 4:29:46.907000000 PM,0
11/14/2025 4:29:46.943000000 PM,0
11/14/2025 4:29:46.981000000 PM,0
11/14/2025 4:29:47.019000000 PM,0
11/14/2025 4:29:47.056000000 PM,0
11/14/2025 4:29:47.095000000 PM,0
11/14/2025 4:29:47.130000000 PM,0
11/14/2025 4:29:47.169000000 PM,0
11/14/2025 4:29:47.207000000 PM,0
11/14/2025 4:29:47.243000000 PM,0
11/14/2025 4:29:47.281000000 PM,0
11/14/2025 4:29:47.317000000 PM,0
11/14/2025 4:29:47.360000000 PM,0
11/14/2025 4:29:47.408000000 PM,0
11/14/2025 4:29:47.451000000 PM,0
11/14/2025 4:29:47.490000000 PM,0
11/14/2025 4:29:47.526000000 PM,0
11/14/2025 4:29:47.564000000 PM,0
11/14/2025 4:29:47.604000000 PM,0
11/14/2025 4:29:47.641000000 PM,0
11/14/2025 4:29:47.680000000 PM,0
11/14/2025 4:29:47.716000000 PM,0
11/14/2025 4:29:47.754000000 PM,0
11/14/2025 4:29:47.793000000 PM,0
11/14/2025 4:29:47.829000000 PM,0
11/14/2025 4:29:47.868000000 PM,0
11/14/2025 4:29:47.903000000 PM,0
11/14/2025 4:29:47.942000000 PM,0
11/14/2025 4:29:47.981000000 PM,0
11/14/2025 4:29:48.017000000 PM,0
11/14/2025 4:29:48.056000000 PM,0
11/14/2025 4:29:48.091000000 PM,0
11/14/2025 4:29:48.130000000 PM,0
11/14/2025 4:29:48.166000000 PM,0
11/14/2025 4:29:48.204000000 PM,0
11/14/2025 4:29:48.243000000 PM,0
11/14/2025 4:29:48.280000000 PM,0
11/14/2025 4:29:48.318000000 PM,0
11/14/2025 4:29:48.355000000 PM,0
11/14/2025 4:29:48.395000000 PM,0
11/14/2025 4:29:48.435000000 PM,1
11/14/2025 4:29:48.472000000 PM,0
11/14/2025 4:29:48.511000000 PM,0
11/14/2025 4:29:48.547000000 PM,0
11/14/2025 4:29:48.587000000 PM,0
11/14/2025 4:29:48.631000000 PM,0
11/14/2025 4:29:48.666000000 PM,0
11/14/2025 4:29:48.705000000 PM,0
11/14/2025 4:29:48.741000000 PM,0
11/14/2025 4:29:48.780000000 PM,0
11/14/2025 4:29:48.819000000 PM,0
11/14/2025 4:29:48.855000000 PM,0
11/14/2025 4:29:48.894000000 PM,0
11/14/2025 4:29:48.930000000 PM,0
11/14/2025 4:29:48.969000000 PM,0
11/14/2025 4:29:49.008000000 PM,0
11/14/2025 4:29:49.044000000 PM,0
11/14/2025 4:29:49.082000000 PM,0
11/14/2025 4:29:49.118000000 PM,0
11/14/2025 4:29:49.156000000 PM,0
11/14/2025 4:29:49.196000000 PM,0
11/14/2025 4:29:49.232000000 PM,0
11/14/2025 4:29:49.270000000 PM,0
11/14/2025 4:29:49.306000000 PM,0
11/14/2025 4:29:49.345000000 PM,0
11/14/2025 4:29:49.381000000 PM,0
11/14/2025 4:29:49.420000000 PM,0
11/14/2025 4:29:49.458000000 PM,0
11/14/2025 4:29:49.495000000 PM,0
11/14/2025 4:29:49.533000000 PM,0
11/14/2025 4:29:49.569000000 PM,0
11/14/2025 4:29:49.607000000 PM,0
11/14/2025 4:29:49.645000000 PM,0
11/14/2025 4:29:49.681000000 PM,0
11/14/2025 4:29:49.719000000 PM,0
11/14/2025 4:29:49.754000000 PM,0
11/14/2025 4:29:49.793000000 PM,0
11/14/2025 4:29:49.831000000 PM,0
11/14/2025 4:29:49.866000000 PM,0
11/14/2025 4:29:49.905000000 PM,0
11/14/2025 4:29:49.940000000 PM,0
11/14/2025 4:29:49.978000000 PM,0
11/14/2025 4:29:50.016000000 PM,0
11/14/2025 4:29:50.051000000 PM,0
11/14/2025 4:29:50.090000000 PM,0
11/14/2025 4:29:50.125000000 PM,1
11/14/2025 4:29:50.163000000 PM,0
11/14/2025 4:29:50.202000000 PM,0
11/14/2025 4:29:50.237000000 PM,0
11/14/2025 4:29:50.276000000 PM,0
11/14/2025 4:29:50.311000000 PM,0
11/14/2025 4:29:50.350000000 PM,0
11/14/2025 4:29:50.388000000 PM,0
11/14/2025 4:29:50.424000000 PM,0
11/14/2025 4:29:50.462000000 PM,0
11/14/2025 4:29:50.497000000 PM,0
11/14/2025 4:29:50.535000000 PM,0
11/14/2025 4:29:50.574000000 PM,0
11/14/2025 4:29:50.614000000 PM,1
11/14/2025 4:29:50.657000000 PM,1
11/14/2025 4:29:50.693000000 PM,0
11/14/2025 4:29:50.731000000 PM,0
11/14/2025 4:29:50.770000000 PM,0
11/14/2025 4:29:50.806000000 PM,0
11/14/2025 4:29:50.844000000 PM,0
11/14/2025 4:29:50.880000000 PM,0
11/14/2025 4:29:50.918000000 PM,0
11/14/2025 4:29:50.957000000 PM,0
11/14/2025 4:29:50.993000000 PM,0
11/14/2025 4:29:51.031000000 PM,0
11/14/2025 4:29:51.067000000 PM,0
11/14/2025 4:29:51.105000000 PM,0
11/14/2025 4:29:51.140000000 PM,0
11/14/2025 4:29:51.178000000 PM,0
11/14/2025 4:29:51.217000000 PM,0
11/14/2025 4:29:51.253000000 PM,0
11/14/2025 4:29:51.291000000 PM,0
11/14/2025 4:29:51.326000000 PM,0
11/14/2025 4:29:51.366000000 PM,0
11/14/2025 4:29:51.404000000 PM,0
11/14/2025 4:29:51.439000000 PM,0
11/14/2025 4:29:51.478000000 PM,0
11/14/2025 4:29:51.514000000 PM,0
11/14/2025 4:29:51.558000000 PM,0
11/14/2025 4:29:51.603000000 PM,0
11/14/2025 4:29:51.639000000 PM,1
11/14/2025 4:29:51.677000000 PM,0
11/14/2025 4:29:51.713000000 PM,0
11/14/2025 4:29:51.751000000 PM,0
11/14/2025 4:29:51.791000000 PM,0
11/14/2025 4:29:51.827000000 PM,0
11/14/2025 4:29:51.866000000 PM,0
11/14/2025 4:29:51.902000000 PM,0
11/14/2025 4:29:51.940000000 PM,0
11/14/2025 4:29:51.979000000 PM,0
11/14/2025 4:29:52.015000000 PM,0
11/14/2025 4:29:52.054000000 PM,0
11/14/2025 4:29:52.091000000 PM,0
11/14/2025 4:29:52.129000000 PM,0
11/14/2025 4:29:52.169000000 PM,0
11/14/2025 4:29:52.204000000 PM,1
11/14/2025 4:29:52.242000000 PM,0
11/14/2025 4:29:52.278000000 PM,0
11/14/2025 4:29:52.316000000 PM,0
11/14/2025 4:29:52.351000000 PM,0
11/14/2025 4:29:52.390000000 PM,0
11/14/2025 4:29:52.429000000 PM,0
11/14/2025 4:29:52.471000000 PM,0
11/14/2025 4:29:52.522000000 PM,0
11/14/2025 4:29:52.563000000 PM,0
11/14/2025 4:29:52.604000000 PM,0
11/14/2025 4:29:52.649000000 PM,0
11/14/2025 4:29:52.685000000 PM,0
11/14/2025 4:29:52.729000000 PM,0
11/14/2025 4:29:52.765000000 PM,0
11/14/2025 4:29:52.804000000 PM,0
11/14/2025 4:29:52.843000000 PM,0
11/14/2025 4:29:52.879000000 PM,0
11/14/2025 4:29:52.918000000 PM,0
11/14/2025 4:29:52.954000000 PM,0
11/14/2025 4:29:52.993000000 PM,1
11/14/2025 4:29:53.032000000 PM,0
11/14/2025 4:29:53.068000000 PM,0
11/14/2025 4:29:53.108000000 PM,0
11/14/2025 4:29:53.143000000 PM,0
11/14/2025 4:29:53.182000000 PM,0
11/14/2025 4:29:53.221000000 PM,0
11/14/2025 4:29:53.256000000 PM,0
11/14/2025 4:29:53.294000000 PM,0
11/14/2025 4:29:53.330000000 PM,0
11/14/2025 4:29:53.369000000 PM,0
11/14/2025 4:29:53.408000000 PM,0
11/14/2025 4:29:53.445000000 PM,0
11/14/2025 4:29:53.484000000 PM,0
11/14/2025 4:29:53.520000000 PM,0
11/14/2025 4:29:53.559000000 PM,0
11/14/2025 4:29:53.597000000 PM,0
11/14/2025 4:29:53.633000000 PM,0
11/14/2025 4:29:53.672000000 PM,0
11/14/2025 4:29:53.709000000 PM,0
11/14/2025 4:29:53.748000000 PM,0
11/14/2025 4:29:53.786000000 PM,0
11/14/2025 4:29:53.822000000 PM,0
11/14/2025 4:29:53.860000000 PM,1
11/14/2025 4:29:53.896000000 PM,0
11/14/2025 4:29:53.934000000 PM,0
11/14/2025 4:29:53.969000000 PM,0
11/14/2025 4:29:54.008000000 PM,0
11/14/2025 4:29:54.047000000 PM,0
11/14/2025 4:29:54.082000000 PM,0
11/14/2025 4:29:54.120000000 PM,0
11/14/2025 4:29:54.156000000 PM,0
11/14/2025 4:29:54.194000000 PM,0
11/14/2025 4:29:54.232000000 PM,0
11/14/2025 4:29:54.268000000 PM,0
11/14/2025 4:29:54.309000000 PM,0
11/14/2025 4:29:54.348000000 PM,0
11/14/2025 4:29:54.383000000 PM,0
11/14/2025 4:29:54.422000000 PM,0
11/14/2025 4:29:54.458000000 PM,0
11/14/2025 4:29:54.496000000 PM,0
11/14/2025 4:29:54.535000000 PM,0
11/14/2025 4:29:54.572000000 PM,0
11/14/2025 4:29:54.611000000 PM,0
11/14/2025 4:29:54.647000000 PM,0
11/14/2025 4:29:54.685000000 PM,0
11/14/2025 4:29:54.728000000 PM,0
11/14/2025 4:29:54.764000000 PM,0
11/14/2025 4:29:54.808000000 PM,0
11/14/2025 4:29:54.843000000 PM,0
11/14/2025 4:29:54.882000000 PM,0
11/14/2025 4:29:54.921000000 PM,0
11/14/2025 4:29:54.956000000 PM,0
11/14/2025 4:29:54.995000000 PM,0
11/14/2025 4:29:55.030000000 PM,0
11/14/2025 4:29:55.069000000 PM,0
11/14/2025 4:29:55.105000000 PM,0
11/14/2025 4:29:55.144000000 PM,0
11/14/2025 4:29:55.184000000 PM,0
11/14/2025 4:29:55.219000000 PM,0
11/14/2025 4:29:55.258000000 PM,0
11/14/2025 4:29:55.294000000 PM,0
11/14/2025 4:29:55.333000000 PM,0
11/14/2025 4:29:55.371000000 PM,0
11/14/2025 4:29:55.407000000 PM,0
11/14/2025 4:29:55.445000000 PM,0
11/14/2025 4:29:55.481000000 PM,0
11/14/2025 4:29:55.519000000 PM,0
11/14/2025 4:29:55.557000000 PM,0
11/14/2025 4:29:55.593000000 PM,1
11/14/2025 4:29:55.632000000 PM,0
11/14/2025 4:29:55.667000000 PM,0
11/14/2025 4:29:55.706000000 PM,0
11/14/2025 4:29:55.745000000 PM,0
11/14/2025 4:29:55.782000000 PM,0
11/14/2025 4:29:55.821000000 PM,0
11/14/2025 4:29:55.856000000 PM,0
11/14/2025 4:29:55.895000000 PM,0
11/14/2025 4:29:55.933000000 PM,0
11/14/2025 4:29:55.969000000 PM,0
11/14/2025 4:29:56.007000000 PM,0
11/14/2025 4:29:56.043000000 PM,0
11/14/2025 4:29:56.082000000 PM,0
11/14/2025 4:29:56.120000000 PM,0
11/14/2025 4:29:56.156000000 PM,0
11/14/2025 4:29:56.194000000 PM,0
11/14/2025 4:29:56.230000000 PM,0
11/14/2025 4:29:56.268000000 PM,0
11/14/2025 4:29:56.304000000 PM,0
11/14/2025 4:29:56.342000000 PM,0
11/14/2025 4:29:56.382000000 PM,1
11/14/2025 4:29:56.418000000 PM,0
11/14/2025 4:29:56.457000000 PM,0
11/14/2025 4:29:56.496000000 PM,0
11/14/2025 4:29:56.533000000 PM,0
11/14/2025 4:29:56.573000000 PM,0
11/14/2025 4:29:56.609000000 PM,0
11/14/2025 4:29:56.661000000 PM,0
11/14/2025 4:29:56.699000000 PM,0
11/14/2025 4:29:56.735000000 PM,0
11/14/2025 4:29:56.779000000 PM,0
11/14/2025 4:29:56.814000000 PM,0
11/14/2025 4:29:56.854000000 PM,0
11/14/2025 4:29:56.889000000 PM,0
11/14/2025 4:29:56.928000000 PM,0
11/14/2025 4:29:56.966000000 PM,1
11/14/2025 4:29:57.002000000 PM,0
11/14/2025 4:29:57.040000000 PM,0
11/14/2025 4:29:57.076000000 PM,0
11/14/2025 4:29:57.114000000 PM,0
11/14/2025 4:29:57.152000000 PM,0
11/14/2025 4:29:57.188000000 PM,0
11/14/2025 4:29:57.226000000 PM,0
11/14/2025 4:29:57.263000000 PM,0
11/14/2025 4:29:57.302000000 PM,0
11/14/2025 4:29:57.340000000 PM,0
11/14/2025 4:29:57.376000000 PM,0
11/14/2025 4:29:57.414000000 PM,0
11/14/2025 4:29:57.450000000 PM,0
11/14/2025 4:29:57.489000000 PM,0
11/14/2025 4:29:57.528000000 PM,0
11/14/2025 4:29:57.572000000 PM,0
11/14/2025 4:29:57.623000000 PM,0
11/14/2025 4:29:57.664000000 PM,0
11/14/2025 4:29:57.703000000 PM,0
11/14/2025 4:29:57.741000000 PM,0
11/14/2025 4:29:57.778000000 PM,0
11/14/2025 4:29:57.816000000 PM,0
11/14/2025 4:29:57.853000000 PM,0
11/14/2025 4:29:57.891000000 PM,0
11/14/2025 4:29:57.931000000 PM,0
11/14/2025 4:29:57.966000000 PM,0
11/14/2025 4:29:58.005000000 PM,0
11/14/2025 4:29:58.040000000 PM,0
11/14/2025 4:29:58.079000000 PM,0
11/14/2025 4:29:58.115000000 PM,0
11/14/2025 4:29:58.154000000 PM,0
11/14/2025 4:29:58.192000000 PM,0
11/14/2025 4:29:58.229000000 PM,0
11/14/2025 4:29:58.267000000 PM,0
11/14/2025 4:29:58.303000000 PM,0
11/14/2025 4:29:58.341000000 PM,0
11/14/2025 4:29:58.380000000 PM,0
11/14/2025 4:29:58.416000000 PM,0
11/14/2025 4:29:58.454000000 PM,0
11/14/2025 4:29:58.491000000 PM,0
11/14/2025 4:29:58.530000000 PM,0
11/14/2025 4:29:58.569000000 PM,0
11/14/2025 4:29:58.605000000 PM,0
11/14/2025 4:29:58.645000000 PM,0
11/14/2025 4:29:58.681000000 PM,0
11/14/2025 4:29:58.721000000 PM,0
11/14/2025 4:29:58.760000000 PM,0
11/14/2025 4:29:58.798000000 PM,1
11/14/2025 4:29:58.841000000 PM,0
11/14/2025 4:29:58.877000000 PM,1
11/14/2025 4:29:58.915000000 PM,0
11/14/2025 4:29:58.954000000 PM,0
11/14/2025 4:29:58.996000000 PM,0
11/14/2025 4:29:59.035000000 PM,0
11/14/2025 4:29:59.070000000 PM,0
11/14/2025 4:29:59.110000000 PM,0
11/14/2025 4:29:59.149000000 PM,0
11/14/2025 4:29:59.185000000 PM,0
11/14/2025 4:29:59.224000000 PM,0
11/14/2025 4:29:59.260000000 PM,1
11/14/2025 4:29:59.298000000 PM,0
11/14/2025 4:29:59.334000000 PM,0
11/14/2025 4:29:59.373000000 PM,0
11/14/2025 4:29:59.413000000 PM,0
11/14/2025 4:29:59.450000000 PM,0
11/14/2025 4:29:59.489000000 PM,0
11/14/2025 4:29:59.525000000 PM,0
11/14/2025 4:29:59.563000000 PM,0
11/14/2025 4:29:59.601000000 PM,0
11/14/2025 4:29:59.636000000 PM,0
11/14/2025 4:29:59.674000000 PM,0
11/14/2025 4:29:59.710000000 PM,0
11/14/2025 4:29:59.749000000 PM,0
11/14/2025 4:29:59.787000000 PM,0
11/14/2025 4:29:59.823000000 PM,0
11/14/2025 4:29:59.862000000 PM,0
11/14/2025 4:29:59.897000000 PM,0
11/14/2025 4:29:59.936000000 PM,0
11/14/2025 4:29:59.974000000 PM,0
11/14/2025 4:30:00.010000000 PM,0
11/14/2025 4:30:00.049000000 PM,0
11/14/2025 4:30:00.084000000 PM,0
11/14/2025 4:30:00.122000000 PM,0
11/14/2025 4:30:00.161000000 PM,0
11/14/2025 4:30:00.196000000 PM,0
11/14/2025 4:30:00.234000000 PM,0
11/14/2025 4:30:00.270000000 PM,0
11/14/2025 4:30:00.309000000 PM,0
11/14/2025 4:30:00.347000000 PM,0
11/14/2025 4:30:00.384000000 PM,0
11/14/2025 4:30:00.436000000 PM,0
11/14/2025 4:30:00.472000000 PM,0
11/14/2025 4:30:00.511000000 PM,0
11/14/2025 4:30:00.549000000 PM,0
11/14/2025 4:30:00.584000000 PM,0
11/14/2025 4:30:00.623000000 PM,0
11/14/2025 4:30:00.658000000 PM,0
11/14/2025 4:30:00.696000000 PM,0
11/14/2025 4:30:00.734000000 PM,0
11/14/2025 4:30:00.770000000 PM,0
11/14/2025 4:30:00.808000000 PM,0
11/14/2025 4:30:00.844000000 PM,0
11/14/2025 4:30:00.887000000 PM,0
11/14/2025 4:30:00.926000000 PM,0
11/14/2025 4:30:00.961000000 PM,0
11/14/2025 4:30:01.000000000 PM,0
11/14/2025 4:30:01.035000000 PM,0
11/14/2025 4:30:01.073000000 PM,0
11/14/2025 4:30:01.108000000 PM,0
11/14/2025 4:30:01.146000000 PM,0
11/14/2025 4:30:01.184000000 PM,0
11/14/2025 4:30:01.220000000 PM,0
11/14/2025 4:30:01.258000000 PM,0
11/14/2025 4:30:01.294000000 PM,1
11/14/2025 4:30:01.332000000 PM,0
11/14/2025 4:30:01.370000000 PM,0
11/14/2025 4:30:01.406000000 PM,0
11/14/2025 4:30:01.447000000 PM,0
11/14/2025 4:30:01.485000000 PM,0
11/14/2025 4:30:01.524000000 PM,0
11/14/2025 4:30:01.564000000 PM,0
11/14/2025 4:30:01.599000000 PM,0
11/14/2025 4:30:01.638000000 PM,0
11/14/2025 4:30:01.674000000 PM,0
11/14/2025 4:30:01.713000000 PM,0
11/14/2025 4:30:01.752000000 PM,0
11/14/2025 4:30:01.788000000 PM,0
11/14/2025 4:30:01.828000000 PM,0
11/14/2025 4:30:01.864000000 PM,0
11/14/2025 4:30:01.903000000 PM,0
11/14/2025 4:30:01.942000000 PM,0
11/14/2025 4:30:01.978000000 PM,0
11/14/2025 4:30:02.016000000 PM,0
11/14/2025 4:30:02.052000000 PM,0
11/14/2025 4:30:02.091000000 PM,0
11/14/2025 4:30:02.130000000 PM,0
11/14/2025 4:30:02.166000000 PM,0
11/14/2025 4:30:02.205000000 PM,0
11/14/2025 4:30:02.240000000 PM,0
11/14/2025 4:30:02.279000000 PM,0
11/14/2025 4:30:02.314000000 PM,0
11/14/2025 4:30:02.353000000 PM,0
11/14/2025 4:30:02.393000000 PM,0
11/14/2025 4:30:02.430000000 PM,0
11/14/2025 4:30:02.469000000 PM,0
11/14/2025 4:30:02.504000000 PM,0
11/14/2025 4:30:02.543000000 PM,1
11/14/2025 4:30:02.582000000 PM,0
11/14/2025 4:30:02.618000000 PM,0
11/14/2025 4:30:02.664000000 PM,0
11/14/2025 4:30:02.716000000 PM,0
11/14/2025 4:30:02.762000000 PM,0
11/14/2025 4:30:02.802000000 PM,0
11/14/2025 4:30:02.839000000 PM,0
11/14/2025 4:30:02.878000000 PM,0
11/14/2025 4:30:02.914000000 PM,0
11/14/2025 4:30:02.957000000 PM,0
11/14/2025 4:30:02.996000000 PM,0
11/14/2025 4:30:03.033000000 PM,0
11/14/2025 4:30:03.071000000 PM,0
11/14/2025 4:30:03.107000000 PM,1
11/14/2025 4:30:03.146000000 PM,0
11/14/2025 4:30:03.190000000 PM,0
11/14/2025 4:30:03.225000000 PM,0
11/14/2025 4:30:03.264000000 PM,0
11/14/2025 4:30:03.300000000 PM,0
11/14/2025 4:30:03.340000000 PM,0
11/14/2025 4:30:03.378000000 PM,0
11/14/2025 4:30:03.414000000 PM,0
11/14/2025 4:30:03.453000000 PM,0
11/14/2025 4:30:03.488000000 PM,0
11/14/2025 4:30:03.527000000 PM,0
11/14/2025 4:30:03.563000000 PM,0
11/14/2025 4:30:03.601000000 PM,0
11/14/2025 4:30:03.640000000 PM,0
11/14/2025 4:30:03.676000000 PM,0
11/14/2025 4:30:03.714000000 PM,1
11/14/2025 4:30:03.750000000 PM,0
11/14/2025 4:30:03.788000000 PM,0
11/14/2025 4:30:03.827000000 PM,0
11/14/2025 4:30:03.864000000 PM,0
11/14/2025 4:30:03.902000000 PM,0
11/14/2025 4:30:03.939000000 PM,0
11/14/2025 4:30:03.977000000 PM,0
11/14/2025 4:30:04.016000000 PM,0
11/14/2025 4:30:04.052000000 PM,0
11/14/2025 4:30:04.090000000 PM,0
11/14/2025 4:30:04.125000000 PM,0
11/14/2025 4:30:04.163000000 PM,0
11/14/2025 4:30:04.202000000 PM,0
11/14/2025 4:30:04.237000000 PM,0
11/14/2025 4:30:04.275000000 PM,0
11/14/2025 4:30:04.317000000 PM,0
11/14/2025 4:30:04.353000000 PM,0
11/14/2025 4:30:04.392000000 PM,0
11/14/2025 4:30:04.428000000 PM,0
11/14/2025 4:30:04.467000000 PM,0
11/14/2025 4:30:04.507000000 PM,0
11/14/2025 4:30:04.544000000 PM,0
11/14/2025 4:30:04.582000000 PM,1
11/14/2025 4:30:04.619000000 PM,0
11/14/2025 4:30:04.657000000 PM,0
11/14/2025 4:30:04.696000000 PM,0
11/14/2025 4:30:04.732000000 PM,0
11/14/2025 4:30:04.772000000 PM,0
11/14/2025 4:30:04.807000000 PM,0
11/14/2025 4:30:04.846000000 PM,0
11/14/2025 4:30:04.884000000 PM,0
11/14/2025 4:30:04.920000000 PM,0
11/14/2025 4:30:04.964000000 PM,0
11/14/2025 4:30:04.999000000 PM,0
11/14/2025 4:30:05.037000000 PM,0
11/14/2025 4:30:05.073000000 PM,0
11/14/2025 4:30:05.112000000 PM,0
11/14/2025 4:30:05.152000000 PM,0
11/14/2025 4:30:05.187000000 PM,0
11/14/2025 4:30:05.226000000 PM,0
11/14/2025 4:30:05.261000000 PM,0
11/14/2025 4:30:05.300000000 PM,0
11/14/2025 4:30:05.338000000 PM,0
11/14/2025 4:30:05.374000000 PM,0
11/14/2025 4:30:05.423000000 PM,0
11/14/2025 4:30:05.464000000 PM,0
11/14/2025 4:30:05.503000000 PM,0
11/14/2025 4:30:05.541000000 PM,0
11/14/2025 4:30:05.577000000 PM,0
11/14/2025 4:30:05.615000000 PM,0
11/14/2025 4:30:05.650000000 PM,0
11/14/2025 4:30:05.689000000 PM,1
11/14/2025 4:30:05.727000000 PM,0
11/14/2025 4:30:05.763000000 PM,0
11/14/2025 4:30:05.802000000 PM,0
11/14/2025 4:30:05.838000000 PM,0
11/14/2025 4:30:05.876000000 PM,0
11/14/2025 4:30:05.914000000 PM,0
11/14/2025 4:30:05.950000000 PM,0
11/14/2025 4:30:05.988000000 PM,0
11/14/2025 4:30:06.024000000 PM,0
11/14/2025 4:30:06.063000000 PM,0
11/14/2025 4:30:06.101000000 PM,0
11/14/2025 4:30:06.137000000 PM,0
11/14/2025 4:30:06.175000000 PM,0
11/14/2025 4:30:06.211000000 PM,0
11/14/2025 4:30:06.250000000 PM,0
11/14/2025 4:30:06.285000000 PM,0
11/14/2025 4:30:06.325000000 PM,0
11/14/2025 4:30:06.363000000 PM,0
11/14/2025 4:30:06.399000000 PM,0
11/14/2025 4:30:06.438000000 PM,0
11/14/2025 4:30:06.478000000 PM,0
11/14/2025 4:30:06.517000000 PM,0
