date,gy_vibration_g.value
11/14/2025 4:30:38.815000000 PM,-0.478515625
11/14/2025 4:30:38.855000000 PM,-0.3583984375
11/14/2025 4:30:38.891000000 PM,0.6318359375
11/14/2025 4:30:38.930000000 PM,-0.171875
11/14/2025 4:30:38.968000000 PM,-0.384765625
11/14/2025 4:30:39.004000000 PM,0.2392578125
11/14/2025 4:30:39.042000000 PM,-0.943359375
11/14/2025 4:30:39.077000000 PM,0.8798828125
11/14/2025 4:30:39.115000000 PM,-0.5419921875
11/14/2025 4:30:39.154000000 PM,-0.3916015625
11/14/2025 4:30:39.189000000 PM,-0.0634765625
11/14/2025 4:30:39.228000000 PM,0.2978515625
11/14/2025 4:30:39.263000000 PM,-0.134765625
11/14/2025 4:30:39.302000000 PM,-0.015625
11/14/2025 4:30:39.340000000 PM,-0.296875
11/14/2025 4:30:39.376000000 PM,0.609375
11/14/2025 4:30:39.414000000 PM,-0.1142578125
11/14/2025 4:30:39.451000000 PM,-0.2958984375
11/14/2025 4:30:39.489000000 PM,0.4228515625
11/14/2025 4:30:39.529000000 PM,-1.0126953125
11/14/2025 4:30:39.565000000 PM,-1.10546875
11/14/2025 4:30:39.604000000 PM,0.474609375
11/14/2025 4:30:39.639000000 PM,-0.173828125
11/14/2025 4:30:39.682000000 PM,-0.091796875
11/14/2025 4:30:39.720000000 PM,-0.341796875
11/14/2025 4:30:39.763000000 PM,-0.2001953125
11/14/2025 4:30:39.803000000 PM,-0.2431640625
11/14/2025 4:30:39.839000000 PM,0.193359375
11/14/2025 4:30:39.878000000 PM,-0.310546875
11/14/2025 4:30:39.914000000 PM,0.48046875
11/14/2025 4:30:39.953000000 PM,0.087890625
11/14/2025 4:30:39.991000000 PM,-0.3740234375
11/14/2025 4:30:40.027000000 PM,-0.01953125
11/14/2025 4:30:40.066000000 PM,-0.4755859375
11/14/2025 4:30:40.102000000 PM,0.5693359375
11/14/2025 4:30:40.141000000 PM,-0.1181640625
11/14/2025 4:30:40.179000000 PM,-0.56640625
11/14/2025 4:30:40.215000000 PM,0.294921875
11/14/2025 4:30:40.253000000 PM,-0.6279296875
11/14/2025 4:30:40.289000000 PM,1.08984375
11/14/2025 4:30:40.328000000 PM,0.1005859375
11/14/2025 4:30:40.366000000 PM,-0.0556640625
11/14/2025 4:30:40.402000000 PM,-0.5126953125
11/14/2025 4:30:40.441000000 PM,-0.4501953125
11/14/2025 4:30:40.477000000 PM,0.0234375
11/14/2025 4:30:40.516000000 PM,-0.126953125
11/14/2025 4:30:40.554000000 PM,0.123046875
11/14/2025 4:30:40.590000000 PM,-0.7509765625
11/14/2025 4:30:40.629000000 PM,0.0048828125
11/14/2025 4:30:40.665000000 PM,-0.4931640625
11/14/2025 4:30:40.704000000 PM,-0.7373046875
11/14/2025 4:30:40.743000000 PM,0.1640625
11/14/2025 4:30:40.780000000 PM,0.16796875
11/14/2025 4:30:40.824000000 PM,-0.5009765625
11/14/2025 4:30:40.859000000 PM,-0.578125
11/14/2025 4:30:40.897000000 PM,-0.734375
11/14/2025 4:30:40.933000000 PM,-0.0068359375
11/14/2025 4:30:40.972000000 PM,-0.4599609375
11/14/2025 4:30:41.011000000 PM,-0.09765625
11/14/2025 4:30:41.048000000 PM,-0.4384765625
11/14/2025 4:30:41.086000000 PM,-0.3037109375
11/14/2025 4:30:41.122000000 PM,-0.3369140625
11/14/2025 4:30:41.161000000 PM,-0.0712890625
11/14/2025 4:30:41.199000000 PM,0.025390625
11/14/2025 4:30:41.235000000 PM,-0.6181640625
11/14/2025 4:30:41.274000000 PM,0.17578125
11/14/2025 4:30:41.311000000 PM,-0.173828125
11/14/2025 4:30:41.349000000 PM,-0.5966796875
11/14/2025 4:30:41.388000000 PM,-0.1328125
11/14/2025 4:30:41.424000000 PM,-0.6142578125
11/14/2025 4:30:41.464000000 PM,-0.826171875
11/14/2025 4:30:41.499000000 PM,1.052734375
11/14/2025 4:30:41.538000000 PM,-0.0322265625
11/14/2025 4:30:41.577000000 PM,-0.142578125
11/14/2025 4:30:41.613000000 PM,-0.4951171875
11/14/2025 4:30:41.652000000 PM,-0.59375
11/14/2025 4:30:41.687000000 PM,-0.1220703125
11/14/2025 4:30:41.725000000 PM,-0.0869140625
11/14/2025 4:30:41.768000000 PM,-0.1181640625
11/14/2025 4:30:41.804000000 PM,0.0478515625
11/14/2025 4:30:41.842000000 PM,-0.32421875
11/14/2025 4:30:41.878000000 PM,0.13671875
11/14/2025 4:30:41.917000000 PM,-0.15625
11/14/2025 4:30:41.955000000 PM,-0.021484375
11/14/2025 4:30:41.990000000 PM,-0.1240234375
11/14/2025 4:30:42.029000000 PM,-0.923828125
11/14/2025 4:30:42.065000000 PM,0.71875
11/14/2025 4:30:42.103000000 PM,-0.2919921875
11/14/2025 4:30:42.139000000 PM,-0.3935546875
11/14/2025 4:30:42.177000000 PM,-0.2080078125
11/14/2025 4:30:42.216000000 PM,0.2236328125
11/14/2025 4:30:42.251000000 PM,-0.216796875
11/14/2025 4:30:42.290000000 PM,0.03125
11/14/2025 4:30:42.325000000 PM,-0.2802734375
11/14/2025 4:30:42.364000000 PM,0.390625
11/14/2025 4:30:42.402000000 PM,0.0888671875
11/14/2025 4:30:42.438000000 PM,-0.357421875
11/14/2025 4:30:42.476000000 PM,0.212890625
11/14/2025 4:30:42.515000000 PM,-0.75390625
11/14/2025 4:30:42.551000000 PM,0.6533203125
11/14/2025 4:30:42.589000000 PM,-0.248046875
11/14/2025 4:30:42.624000000 PM,-0.4833984375
11/14/2025 4:30:42.662000000 PM,-0.259765625
11/14/2025 4:30:42.698000000 PM,-0.4052734375
11/14/2025 4:30:42.736000000 PM,-0.181640625
11/14/2025 4:30:42.775000000 PM,0.0576171875
11/14/2025 4:30:42.813000000 PM,-0.3095703125
11/14/2025 4:30:42.855000000 PM,0.0087890625
11/14/2025 4:30:42.892000000 PM,-0.220703125
11/14/2025 4:30:42.930000000 PM,0.33203125
11/14/2025 4:30:42.969000000 PM,0.177734375
11/14/2025 4:30:43.005000000 PM,-0.4482421875
11/14/2025 4:30:43.043000000 PM,0.3134765625
11/14/2025 4:30:43.079000000 PM,0
11/14/2025 4:30:43.118000000 PM,0.9716796875
11/14/2025 4:30:43.156000000 PM,0.42578125
11/14/2025 4:30:43.192000000 PM,0.150390625
11/14/2025 4:30:43.230000000 PM,-0.490234375
11/14/2025 4:30:43.266000000 PM,0.47265625
11/14/2025 4:30:43.304000000 PM,-0.2431640625
11/14/2025 4:30:43.343000000 PM,0.166015625
11/14/2025 4:30:43.378000000 PM,-0.279296875
11/14/2025 4:30:43.417000000 PM,-0.216796875
11/14/2025 4:30:43.458000000 PM,0.421875
11/14/2025 4:30:43.513000000 PM,0.470703125
11/14/2025 4:30:43.567000000 PM,0.7978515625
11/14/2025 4:30:43.612000000 PM,-0.23828125
11/14/2025 4:30:43.657000000 PM,0.36328125
11/14/2025 4:30:43.694000000 PM,-0.6748046875
11/14/2025 4:30:43.732000000 PM,-0.3095703125
11/14/2025 4:30:43.771000000 PM,-0.853515625
11/14/2025 4:30:43.807000000 PM,-0.59375
11/14/2025 4:30:43.851000000 PM,-0.341796875
11/14/2025 4:30:43.886000000 PM,0.3642578125
11/14/2025 4:30:43.925000000 PM,0.4541015625
11/14/2025 4:30:43.960000000 PM,-0.021484375
11/14/2025 4:30:43.999000000 PM,-0.390625
11/14/2025 4:30:44.037000000 PM,-0.2421875
11/14/2025 4:30:44.073000000 PM,-0.220703125
11/14/2025 4:30:44.112000000 PM,-0.1376953125
11/14/2025 4:30:44.148000000 PM,-0.3115234375
11/14/2025 4:30:44.186000000 PM,-0.3564453125
11/14/2025 4:30:44.224000000 PM,0.501953125
11/14/2025 4:30:44.260000000 PM,-0.5751953125
11/14/2025 4:30:44.298000000 PM,-0.34765625
11/14/2025 4:30:44.340000000 PM,0.0732421875
11/14/2025 4:30:44.377000000 PM,0.13671875
11/14/2025 4:30:44.416000000 PM,-0.03515625
11/14/2025 4:30:44.452000000 PM,0.541015625
11/14/2025 4:30:44.490000000 PM,0
11/14/2025 4:30:44.530000000 PM,-0.1552734375
11/14/2025 4:30:44.566000000 PM,-0.0654296875
11/14/2025 4:30:44.605000000 PM,-0.5166015625
11/14/2025 4:30:44.641000000 PM,0.359375
11/14/2025 4:30:44.680000000 PM,0.0595703125
11/14/2025 4:30:44.718000000 PM,0.0068359375
11/14/2025 4:30:44.754000000 PM,-0.3525390625
11/14/2025 4:30:44.794000000 PM,0.052734375
11/14/2025 4:30:44.829000000 PM,0.4453125
11/14/2025 4:30:44.870000000 PM,0.279296875
11/14/2025 4:30:44.906000000 PM,-0.6044921875
11/14/2025 4:30:44.945000000 PM,-0.4091796875
11/14/2025 4:30:44.984000000 PM,0.0400390625
11/14/2025 4:30:45.024000000 PM,0.052734375
11/14/2025 4:30:45.063000000 PM,0.04296875
11/14/2025 4:30:45.099000000 PM,-0.0146484375
11/14/2025 4:30:45.138000000 PM,1.0224609375
11/14/2025 4:30:45.176000000 PM,-0.353515625
11/14/2025 4:30:45.212000000 PM,-0.1669921875
11/14/2025 4:30:45.251000000 PM,-0.376953125
11/14/2025 4:30:45.287000000 PM,0.2255859375
11/14/2025 4:30:45.326000000 PM,-0.404296875
11/14/2025 4:30:45.364000000 PM,-0.12109375
11/14/2025 4:30:45.400000000 PM,-0.181640625
11/14/2025 4:30:45.438000000 PM,-0.2724609375
11/14/2025 4:30:45.475000000 PM,-0.0712890625
11/14/2025 4:30:45.522000000 PM,-0.00390625
11/14/2025 4:30:45.570000000 PM,0.193359375
11/14/2025 4:30:45.606000000 PM,-0.181640625
11/14/2025 4:30:45.645000000 PM,0.0986328125
11/14/2025 4:30:45.680000000 PM,-0.171875
11/14/2025 4:30:45.719000000 PM,0.6923828125
11/14/2025 4:30:45.757000000 PM,-0.603515625
11/14/2025 4:30:45.792000000 PM,-0.37890625
11/14/2025 4:30:45.831000000 PM,0.28125
11/14/2025 4:30:45.867000000 PM,-0.294921875
11/14/2025 4:30:45.910000000 PM,-0.3447265625
11/14/2025 4:30:45.949000000 PM,1.05859375
11/14/2025 4:30:45.984000000 PM,0
11/14/2025 4:30:46.024000000 PM,-0.1298828125
11/14/2025 4:30:46.060000000 PM,-0.095703125
11/14/2025 4:30:46.098000000 PM,-0.4169921875
11/14/2025 4:30:46.134000000 PM,0.095703125
11/14/2025 4:30:46.173000000 PM,-0.2763671875
11/14/2025 4:30:46.212000000 PM,-0.0791015625
11/14/2025 4:30:46.247000000 PM,-0.7568359375
11/14/2025 4:30:46.285000000 PM,0.4248046875
11/14/2025 4:30:46.320000000 PM,-0.578125
11/14/2025 4:30:46.358000000 PM,-0.271484375
11/14/2025 4:30:46.396000000 PM,0.4130859375
11/14/2025 4:30:46.432000000 PM,0.779296875
11/14/2025 4:30:46.472000000 PM,0.9169921875
11/14/2025 4:30:46.510000000 PM,0.0078125
11/14/2025 4:30:46.546000000 PM,0.201171875
11/14/2025 4:30:46.590000000 PM,0
11/14/2025 4:30:46.627000000 PM,-0.0400390625
11/14/2025 4:30:46.667000000 PM,0.0126953125
11/14/2025 4:30:46.704000000 PM,-0.22265625
11/14/2025 4:30:46.742000000 PM,0.3798828125
11/14/2025 4:30:46.782000000 PM,0.1904296875
11/14/2025 4:30:46.817000000 PM,0.0361328125
11/14/2025 4:30:46.856000000 PM,0.0966796875
11/14/2025 4:30:46.892000000 PM,-0.1103515625
11/14/2025 4:30:46.930000000 PM,0.5732421875
11/14/2025 4:30:46.968000000 PM,-0.3828125
11/14/2025 4:30:47.004000000 PM,0.322265625
11/14/2025 4:30:47.043000000 PM,0.396484375
11/14/2025 4:30:47.079000000 PM,0.12109375
11/14/2025 4:30:47.118000000 PM,0.642578125
11/14/2025 4:30:47.157000000 PM,0.4501953125
11/14/2025 4:30:47.192000000 PM,-0.181640625
11/14/2025 4:30:47.231000000 PM,-0.4296875
11/14/2025 4:30:47.266000000 PM,-0.095703125
11/14/2025 4:30:47.304000000 PM,-0.3876953125
11/14/2025 4:30:47.343000000 PM,0.1103515625
11/14/2025 4:30:47.379000000 PM,-0.3291015625
11/14/2025 4:30:47.418000000 PM,0.05859375
11/14/2025 4:30:47.454000000 PM,-0.521484375
11/14/2025 4:30:47.492000000 PM,-0.4111328125
11/14/2025 4:30:47.531000000 PM,-0.3388671875
11/14/2025 4:30:47.567000000 PM,-0.5986328125
11/14/2025 4:30:47.606000000 PM,-0.6630859375
11/14/2025 4:30:47.642000000 PM,-0.0576171875
11/14/2025 4:30:47.682000000 PM,0.0673828125
11/14/2025 4:30:47.721000000 PM,0.1494140625
11/14/2025 4:30:47.757000000 PM,-0.462890625
11/14/2025 4:30:47.797000000 PM,-0.31640625
11/14/2025 4:30:47.834000000 PM,0.349609375
11/14/2025 4:30:47.873000000 PM,-0.3017578125
11/14/2025 4:30:47.909000000 PM,0.0205078125
11/14/2025 4:30:47.952000000 PM,-0.4140625
11/14/2025 4:30:47.992000000 PM,-0.2900390625
11/14/2025 4:30:48.028000000 PM,0.1357421875
11/14/2025 4:30:48.067000000 PM,-0.0849609375
11/14/2025 4:30:48.103000000 PM,0.2900390625
11/14/2025 4:30:48.143000000 PM,0.1044921875
11/14/2025 4:30:48.182000000 PM,-0.193359375
11/14/2025 4:30:48.217000000 PM,-0.10546875
11/14/2025 4:30:48.256000000 PM,0.52734375
11/14/2025 4:30:48.304000000 PM,-0.53125
11/14/2025 4:30:48.344000000 PM,0.1435546875
11/14/2025 4:30:48.383000000 PM,-0.4365234375
11/14/2025 4:30:48.418000000 PM,0.0537109375
11/14/2025 4:30:48.457000000 PM,-0.263671875
11/14/2025 4:30:48.495000000 PM,0.9599609375
11/14/2025 4:30:48.532000000 PM,0.8095703125
11/14/2025 4:30:48.572000000 PM,-0.0234375
11/14/2025 4:30:48.608000000 PM,-0.0029296875
11/14/2025 4:30:48.649000000 PM,-0.26953125
11/14/2025 4:30:48.708000000 PM,0.1962890625
11/14/2025 4:30:48.765000000 PM,-0.2958984375
11/14/2025 4:30:48.926000000 PM,0.1484375
11/14/2025 4:30:49.015000000 PM,-0.0595703125
11/14/2025 4:30:49.072000000 PM,0.5390625
11/14/2025 4:30:49.112000000 PM,-0.544921875
11/14/2025 4:30:49.147000000 PM,-0.0419921875
11/14/2025 4:30:49.186000000 PM,0.205078125
11/14/2025 4:30:49.221000000 PM,0.09765625
11/14/2025 4:30:49.260000000 PM,0.671875
11/14/2025 4:30:49.295000000 PM,-0.1298828125
11/14/2025 4:30:49.333000000 PM,-0.3935546875
11/14/2025 4:30:49.372000000 PM,-0.23046875
11/14/2025 4:30:49.408000000 PM,-0.287109375
11/14/2025 4:30:49.451000000 PM,0.279296875
11/14/2025 4:30:49.487000000 PM,-0.1552734375
11/14/2025 4:30:49.526000000 PM,0.0478515625
11/14/2025 4:30:49.565000000 PM,0.04296875
11/14/2025 4:30:49.601000000 PM,-0.1103515625
11/14/2025 4:30:49.640000000 PM,0.3046875
11/14/2025 4:30:49.676000000 PM,-0.74609375
11/14/2025 4:30:49.715000000 PM,-0.408203125
11/14/2025 4:30:49.754000000 PM,-0.1533203125
11/14/2025 4:30:49.790000000 PM,-0.7958984375
11/14/2025 4:30:49.828000000 PM,-0.1328125
11/14/2025 4:30:49.864000000 PM,0.029296875
11/14/2025 4:30:49.902000000 PM,-0.166015625
11/14/2025 4:30:49.941000000 PM,-0.48046875
11/14/2025 4:30:49.977000000 PM,0.0380859375
11/14/2025 4:30:50.016000000 PM,0.4296875
11/14/2025 4:30:50.052000000 PM,0.08984375
11/14/2025 4:30:50.090000000 PM,0.189453125
11/14/2025 4:30:50.129000000 PM,0.18359375
11/14/2025 4:30:50.164000000 PM,0.4716796875
11/14/2025 4:30:50.208000000 PM,-0.1669921875
11/14/2025 4:30:50.243000000 PM,-0.2294921875
11/14/2025 4:30:50.281000000 PM,-0.701171875
11/14/2025 4:30:50.321000000 PM,0.0830078125
11/14/2025 4:30:50.356000000 PM,-0.73828125
11/14/2025 4:30:50.395000000 PM,-0.31640625
11/14/2025 4:30:50.431000000 PM,-0.1845703125
11/14/2025 4:30:50.469000000 PM,-0.4375
11/14/2025 4:30:50.516000000 PM,0.853515625
11/14/2025 4:30:50.559000000 PM,-0.583984375
11/14/2025 4:30:50.597000000 PM,-0.6689453125
11/14/2025 4:30:50.634000000 PM,0.333984375
11/14/2025 4:30:50.672000000 PM,-0.232421875
11/14/2025 4:30:50.707000000 PM,-0.373046875
11/14/2025 4:30:50.745000000 PM,0.244140625
11/14/2025 4:30:50.784000000 PM,0.4423828125
11/14/2025 4:30:50.820000000 PM,0.0380859375
11/14/2025 4:30:50.859000000 PM,0.0078125
11/14/2025 4:30:50.895000000 PM,-0.1845703125
11/14/2025 4:30:50.933000000 PM,0.75390625
11/14/2025 4:30:50.972000000 PM,-0.1435546875
11/14/2025 4:30:51.007000000 PM,0.2734375
11/14/2025 4:30:51.045000000 PM,-0.1279296875
11/14/2025 4:30:51.081000000 PM,1.1328125
11/14/2025 4:30:51.119000000 PM,0.267578125
11/14/2025 4:30:51.157000000 PM,-0.2646484375
11/14/2025 4:30:51.193000000 PM,-0.37890625
11/14/2025 4:30:51.232000000 PM,-0.146484375
11/14/2025 4:30:51.268000000 PM,-0.3076171875
11/14/2025 4:30:51.306000000 PM,-0.14453125
11/14/2025 4:30:51.344000000 PM,-0.4765625
11/14/2025 4:30:51.380000000 PM,0.17578125
11/14/2025 4:30:51.418000000 PM,0.1142578125
11/14/2025 4:30:51.454000000 PM,-0.2255859375
11/14/2025 4:30:51.492000000 PM,0.171875
11/14/2025 4:30:51.532000000 PM,0.2470703125
11/14/2025 4:30:51.584000000 PM,0.376953125
11/14/2025 4:30:51.624000000 PM,-0.1083984375
11/14/2025 4:30:51.661000000 PM,0.2138671875
11/14/2025 4:30:51.699000000 PM,-0.5263671875
11/14/2025 4:30:51.737000000 PM,-0.21875
11/14/2025 4:30:51.772000000 PM,-0.6796875
11/14/2025 4:30:51.810000000 PM,0.181640625
11/14/2025 4:30:51.847000000 PM,-0.5869140625
11/14/2025 4:30:51.886000000 PM,-0.3017578125
11/14/2025 4:30:52.001000000 PM,-0.0498046875
11/14/2025 4:30:52.089000000 PM,0.123046875
11/14/2025 4:30:52.154000000 PM,0.2197265625
11/14/2025 4:30:52.190000000 PM,0.1640625
11/14/2025 4:30:52.228000000 PM,0.1884765625
11/14/2025 4:30:52.263000000 PM,0.0224609375
11/14/2025 4:30:52.312000000 PM,0.3671875
11/14/2025 4:30:52.357000000 PM,-0.1064453125
11/14/2025 4:30:52.395000000 PM,-0.3056640625
11/14/2025 4:30:52.438000000 PM,0.232421875
11/14/2025 4:30:52.474000000 PM,0.083984375
11/14/2025 4:30:52.513000000 PM,0.4404296875
11/14/2025 4:30:52.551000000 PM,0.015625
11/14/2025 4:30:52.587000000 PM,0.2177734375
11/14/2025 4:30:52.626000000 PM,0.1240234375
11/14/2025 4:30:52.663000000 PM,-0.865234375
11/14/2025 4:30:52.701000000 PM,0.5234375
11/14/2025 4:30:52.740000000 PM,0.88671875
11/14/2025 4:30:52.776000000 PM,-0.08203125
11/14/2025 4:30:52.814000000 PM,-0.427734375
11/14/2025 4:30:52.850000000 PM,0.431640625
11/14/2025 4:30:52.889000000 PM,-0.267578125
11/14/2025 4:30:52.927000000 PM,-0.208984375
11/14/2025 4:30:52.963000000 PM,-0.037109375
11/14/2025 4:30:53.001000000 PM,-0.4375
11/14/2025 4:30:53.037000000 PM,-0.763671875
11/14/2025 4:30:53.075000000 PM,-0.6708984375
11/14/2025 4:30:53.114000000 PM,0.16796875
11/14/2025 4:30:53.150000000 PM,-0.1484375
11/14/2025 4:30:53.189000000 PM,-0.83984375
11/14/2025 4:30:53.225000000 PM,0.146484375
11/14/2025 4:30:53.263000000 PM,-0.185546875
11/14/2025 4:30:53.302000000 PM,-0.4609375
11/14/2025 4:30:53.337000000 PM,0.005859375
11/14/2025 4:30:53.375000000 PM,0.0546875
11/14/2025 4:30:53.411000000 PM,0.0380859375
11/14/2025 4:30:53.449000000 PM,-0.341796875
11/14/2025 4:30:53.488000000 PM,0.009765625
11/14/2025 4:30:53.525000000 PM,0.4111328125
11/14/2025 4:30:53.563000000 PM,-0.3369140625
11/14/2025 4:30:53.599000000 PM,0.1083984375
11/14/2025 4:30:53.638000000 PM,-0.1435546875
11/14/2025 4:30:53.674000000 PM,-0.734375
11/14/2025 4:30:53.713000000 PM,0.794921875
11/14/2025 4:30:53.755000000 PM,0.83203125
11/14/2025 4:30:53.809000000 PM,0.158203125
11/14/2025 4:30:53.856000000 PM,-0.0244140625
11/14/2025 4:30:53.892000000 PM,-0.7109375
11/14/2025 4:30:53.931000000 PM,0.1748046875
11/14/2025 4:30:53.970000000 PM,0.5185546875
11/14/2025 4:30:54.006000000 PM,-0.5029296875
11/14/2025 4:30:54.045000000 PM,-0.330078125
11/14/2025 4:30:54.081000000 PM,-0.794921875
11/14/2025 4:30:54.120000000 PM,-1.0126953125
11/14/2025 4:30:54.160000000 PM,-0.9697265625
11/14/2025 4:30:54.196000000 PM,0
11/14/2025 4:30:54.235000000 PM,-0.0458984375
11/14/2025 4:30:54.272000000 PM,-0.13671875
11/14/2025 4:30:54.319000000 PM,0.39453125
11/14/2025 4:30:54.358000000 PM,0.205078125
11/14/2025 4:30:54.393000000 PM,-0.23046875
11/14/2025 4:30:54.432000000 PM,-0.56640625
11/14/2025 4:30:54.476000000 PM,-0.2275390625
11/14/2025 4:30:54.512000000 PM,-0.2392578125
11/14/2025 4:30:54.551000000 PM,-0.03125
11/14/2025 4:30:54.587000000 PM,-0.4931640625
11/14/2025 4:30:54.626000000 PM,-0.048828125
11/14/2025 4:30:54.665000000 PM,-0.27734375
11/14/2025 4:30:54.701000000 PM,-0.4716796875
11/14/2025 4:30:54.740000000 PM,-0.0732421875
11/14/2025 4:30:54.777000000 PM,-0.171875
11/14/2025 4:30:54.816000000 PM,-0.3984375
11/14/2025 4:30:54.854000000 PM,0.2763671875
11/14/2025 4:30:54.890000000 PM,-0.744140625
11/14/2025 4:30:54.929000000 PM,-0.908203125
11/14/2025 4:30:54.964000000 PM,-0.03515625
11/14/2025 4:30:55.003000000 PM,-0.154296875
11/14/2025 4:30:55.043000000 PM,-0.45703125
11/14/2025 4:30:55.078000000 PM,-0.2666015625
11/14/2025 4:30:55.117000000 PM,0.2197265625
11/14/2025 4:30:55.153000000 PM,-0.302734375
11/14/2025 4:30:55.191000000 PM,0.0244140625
11/14/2025 4:30:55.227000000 PM,-0.53125
11/14/2025 4:30:55.266000000 PM,-0.3466796875
11/14/2025 4:30:55.305000000 PM,0.5419921875
11/14/2025 4:30:55.341000000 PM,-0.556640625
11/14/2025 4:30:55.380000000 PM,-0.501953125
11/14/2025 4:30:55.416000000 PM,-0.2265625
11/14/2025 4:30:55.455000000 PM,-0.845703125
11/14/2025 4:30:55.494000000 PM,-0.029296875
11/14/2025 4:30:55.541000000 PM,-0.193359375
11/14/2025 4:30:55.582000000 PM,-0.5068359375
11/14/2025 4:30:55.618000000 PM,-0.7158203125
11/14/2025 4:30:55.656000000 PM,-1.0234375
11/14/2025 4:30:55.694000000 PM,0.9287109375
11/14/2025 4:30:55.730000000 PM,-0.50390625
11/14/2025 4:30:55.768000000 PM,0.0439453125
11/14/2025 4:30:55.804000000 PM,0.0400390625
11/14/2025 4:30:55.842000000 PM,-0.244140625
11/14/2025 4:30:55.880000000 PM,-0.0009765625
11/14/2025 4:30:55.915000000 PM,0.08984375
11/14/2025 4:30:55.954000000 PM,-0.396484375
11/14/2025 4:30:55.989000000 PM,-0.3447265625
11/14/2025 4:30:56.027000000 PM,-0.46484375
11/14/2025 4:30:56.065000000 PM,0.197265625
11/14/2025 4:30:56.101000000 PM,-0.6513671875
11/14/2025 4:30:56.139000000 PM,0.8828125
11/14/2025 4:30:56.174000000 PM,-0.328125
11/14/2025 4:30:56.212000000 PM,-0.1943359375
11/14/2025 4:30:56.251000000 PM,0.2568359375
11/14/2025 4:30:56.287000000 PM,-0.06640625
11/14/2025 4:30:56.325000000 PM,-0.1337890625
11/14/2025 4:30:56.361000000 PM,0.111328125
11/14/2025 4:30:56.400000000 PM,-0.2138671875
11/14/2025 4:30:56.436000000 PM,0.6982421875
11/14/2025 4:30:56.475000000 PM,-0.068359375
11/14/2025 4:30:56.518000000 PM,0.0419921875
11/14/2025 4:30:56.554000000 PM,-0.619140625
11/14/2025 4:30:56.595000000 PM,-0.453125
11/14/2025 4:30:56.633000000 PM,0.078125
11/14/2025 4:30:56.669000000 PM,0.0048828125
11/14/2025 4:30:56.708000000 PM,-0.712890625
11/14/2025 4:30:56.743000000 PM,0.607421875
11/14/2025 4:30:56.781000000 PM,-0.3134765625
11/14/2025 4:30:56.820000000 PM,-0.458984375
11/14/2025 4:30:56.856000000 PM,-0.5888671875
11/14/2025 4:30:56.894000000 PM,0.1005859375
11/14/2025 4:30:56.930000000 PM,-0.140625
11/14/2025 4:30:56.968000000 PM,0.021484375
11/14/2025 4:30:57.004000000 PM,-0.2177734375
11/14/2025 4:30:57.042000000 PM,0.6376953125
11/14/2025 4:30:57.080000000 PM,-0.0087890625
11/14/2025 4:30:57.116000000 PM,-0.10546875
11/14/2025 4:30:57.155000000 PM,0.1328125
11/14/2025 4:30:57.191000000 PM,-0.87109375
11/14/2025 4:30:57.230000000 PM,0.3974609375
11/14/2025 4:30:57.268000000 PM,1.1435546875
11/14/2025 4:30:57.304000000 PM,-0.0556640625
11/14/2025 4:30:57.342000000 PM,-0.357421875
11/14/2025 4:30:57.377000000 PM,0.4560546875
11/14/2025 4:30:57.416000000 PM,-0.2607421875
11/14/2025 4:30:57.454000000 PM,-0.12890625
11/14/2025 4:30:57.490000000 PM,-0.5771484375
11/14/2025 4:30:57.528000000 PM,-0.0380859375
11/14/2025 4:30:57.564000000 PM,-0.6201171875
11/14/2025 4:30:57.602000000 PM,-0.4033203125
11/14/2025 4:30:57.641000000 PM,0.16015625
11/14/2025 4:30:57.676000000 PM,-0.9814453125
11/14/2025 4:30:57.715000000 PM,0.3076171875
11/14/2025 4:30:57.751000000 PM,-0.1064453125
11/14/2025 4:30:57.790000000 PM,-0.3017578125
11/14/2025 4:30:57.829000000 PM,-0.47265625
11/14/2025 4:30:57.864000000 PM,-0.1123046875
11/14/2025 4:30:57.903000000 PM,0.4462890625
11/14/2025 4:30:57.939000000 PM,-0.1552734375
11/14/2025 4:30:57.983000000 PM,-0.150390625
11/14/2025 4:30:58.022000000 PM,0.0458984375
11/14/2025 4:30:58.057000000 PM,0.08203125
11/14/2025 4:30:58.096000000 PM,-0.3466796875
11/14/2025 4:30:58.132000000 PM,0.427734375
11/14/2025 4:30:58.170000000 PM,-0.1943359375
11/14/2025 4:30:58.206000000 PM,0.1357421875
11/14/2025 4:30:58.244000000 PM,0.0771484375
11/14/2025 4:30:58.283000000 PM,-0.0458984375
11/14/2025 4:30:58.320000000 PM,0.9443359375
11/14/2025 4:30:58.359000000 PM,0.7255859375
11/14/2025 4:30:58.395000000 PM,-0.1162109375
11/14/2025 4:30:58.433000000 PM,-0.0419921875
11/14/2025 4:30:58.472000000 PM,-0.2734375
11/14/2025 4:30:58.509000000 PM,0.0458984375
11/14/2025 4:30:58.576000000 PM,0.7587890625
11/14/2025 4:30:58.611000000 PM,-0.6259765625
11/14/2025 4:30:58.651000000 PM,-0.359375
11/14/2025 4:30:58.690000000 PM,0.181640625
11/14/2025 4:30:58.726000000 PM,-0.689453125
11/14/2025 4:30:58.765000000 PM,0.0615234375
11/14/2025 4:30:58.801000000 PM,-0.310546875
11/14/2025 4:30:58.840000000 PM,-0.453125
11/14/2025 4:30:58.892000000 PM,-0.5166015625
11/14/2025 4:30:58.939000000 PM,-0.27734375
