date,gz_vibration_g.mean_value
11/28/2025 3:07:01.243000000 PM,-0.00390625
11/28/2025 3:07:01.285000000 PM,-0.0556640625
11/28/2025 3:07:01.324000000 PM,-0.27734375
11/28/2025 3:07:01.366000000 PM,0.0283203125
11/28/2025 3:07:01.407000000 PM,-0.08203125
11/28/2025 3:07:01.445000000 PM,-0.017578125
11/28/2025 3:07:01.487000000 PM,-0.205078125
11/28/2025 3:07:01.525000000 PM,0.1025390625
11/28/2025 3:07:01.568000000 PM,0.1484375
11/28/2025 3:07:01.609000000 PM,-0.142578125
11/28/2025 3:07:01.648000000 PM,-0.1953125
11/28/2025 3:07:01.689000000 PM,-0.068359375
11/28/2025 3:07:01.729000000 PM,0.0478515625
11/28/2025 3:07:01.771000000 PM,-0.236328125
11/28/2025 3:07:01.813000000 PM,0.0390625
11/28/2025 3:07:01.852000000 PM,-0.0576171875
11/28/2025 3:07:01.896000000 PM,0.021484375
11/28/2025 3:07:01.934000000 PM,-0.1064453125
11/28/2025 3:07:01.976000000 PM,-0.0478515625
11/28/2025 3:07:02.018000000 PM,-0.1181640625
11/28/2025 3:07:02.057000000 PM,-0.060546875
11/28/2025 3:07:02.099000000 PM,0.1015625
11/28/2025 3:07:02.138000000 PM,-0.1650390625
11/28/2025 3:07:02.179000000 PM,-0.1513671875
11/28/2025 3:07:02.223000000 PM,-0.19140625
11/28/2025 3:07:02.262000000 PM,-0.0166015625
11/28/2025 3:07:02.304000000 PM,-0.078125
11/28/2025 3:07:02.343000000 PM,-0.1552734375
11/28/2025 3:07:02.385000000 PM,-0.0419921875
11/28/2025 3:07:02.425000000 PM,-0.16796875
11/28/2025 3:07:02.467000000 PM,-0.04296875
11/28/2025 3:07:02.509000000 PM,-0.1259765625
11/28/2025 3:07:02.549000000 PM,-0.1103515625
11/28/2025 3:07:02.590000000 PM,-0.1103515625
11/28/2025 3:07:02.629000000 PM,-0.048828125
11/28/2025 3:07:02.670000000 PM,-0.1494140625
11/28/2025 3:07:02.712000000 PM,-0.0908203125
11/28/2025 3:07:02.750000000 PM,0.0166015625
11/28/2025 3:07:02.792000000 PM,-0.095703125
11/28/2025 3:07:02.832000000 PM,-0.068359375
11/28/2025 3:07:02.875000000 PM,-0.1494140625
11/28/2025 3:07:02.918000000 PM,-0.0791015625
11/28/2025 3:07:02.956000000 PM,-0.302734375
11/28/2025 3:07:02.997000000 PM,0.06640625
11/28/2025 3:07:03.037000000 PM,-0.046875
11/28/2025 3:07:03.078000000 PM,0.158203125
11/28/2025 3:07:03.120000000 PM,0.029296875
11/28/2025 3:07:03.159000000 PM,-0.119140625
11/28/2025 3:07:03.207000000 PM,-0.0859375
11/28/2025 3:07:03.246000000 PM,-0.0556640625
11/28/2025 3:07:03.288000000 PM,-0.119140625
11/28/2025 3:07:03.330000000 PM,-0.28515625
11/28/2025 3:07:03.368000000 PM,-0.2451171875
11/28/2025 3:07:03.409000000 PM,-0.1640625
11/28/2025 3:07:03.448000000 PM,-0.0732421875
11/28/2025 3:07:03.490000000 PM,-0.080078125
11/28/2025 3:07:03.532000000 PM,0.1796875
11/28/2025 3:07:03.571000000 PM,-0.0986328125
11/28/2025 3:07:03.612000000 PM,0.041015625
11/28/2025 3:07:03.651000000 PM,0.0048828125
11/28/2025 3:07:03.693000000 PM,-0.001953125
11/28/2025 3:07:03.734000000 PM,-0.1396484375
11/28/2025 3:07:03.773000000 PM,-0.0908203125
11/28/2025 3:07:03.815000000 PM,-0.0283203125
11/28/2025 3:07:03.855000000 PM,-0.36328125
11/28/2025 3:07:03.896000000 PM,-0.015625
11/28/2025 3:07:03.938000000 PM,-0.11328125
11/28/2025 3:07:03.978000000 PM,-0.07421875
11/28/2025 3:07:04.019000000 PM,-0.1962890625
11/28/2025 3:07:04.058000000 PM,-0.0888671875
11/28/2025 3:07:04.100000000 PM,-0.0224609375
11/28/2025 3:07:04.143000000 PM,-0.123046875
11/28/2025 3:07:04.182000000 PM,-0.08984375
11/28/2025 3:07:04.224000000 PM,-0.1240234375
11/28/2025 3:07:04.264000000 PM,-0.1376953125
11/28/2025 3:07:04.305000000 PM,-0.298828125
11/28/2025 3:07:04.344000000 PM,0.0166015625
11/28/2025 3:07:04.386000000 PM,-0.03125
11/28/2025 3:07:04.428000000 PM,-0.1318359375
11/28/2025 3:07:04.468000000 PM,-0.18359375
11/28/2025 3:07:04.510000000 PM,-0.142578125
11/28/2025 3:07:04.550000000 PM,-0.0966796875
11/28/2025 3:07:04.592000000 PM,-0.0849609375
11/28/2025 3:07:04.634000000 PM,-0.1259765625
11/28/2025 3:07:04.673000000 PM,-0.2001953125
11/28/2025 3:07:04.716000000 PM,-0.1025390625
11/28/2025 3:07:04.756000000 PM,-0.1689453125
11/28/2025 3:07:04.798000000 PM,-0.0439453125
11/28/2025 3:07:04.840000000 PM,-0.1484375
11/28/2025 3:07:04.879000000 PM,-0.203125
11/28/2025 3:07:04.921000000 PM,-0.3251953125
11/28/2025 3:07:04.961000000 PM,-0.1044921875
11/28/2025 3:07:05.004000000 PM,-0.0849609375
11/28/2025 3:07:05.061000000 PM,0.041015625
11/28/2025 3:07:05.113000000 PM,-0.1650390625
11/28/2025 3:07:05.155000000 PM,-0.072265625
11/28/2025 3:07:05.194000000 PM,-0.068359375
11/28/2025 3:07:05.236000000 PM,-0.2431640625
11/28/2025 3:07:05.279000000 PM,-0.275390625
11/28/2025 3:07:05.318000000 PM,-0.04296875
11/28/2025 3:07:05.360000000 PM,-0.1396484375
11/28/2025 3:07:05.399000000 PM,-0.0458984375
11/28/2025 3:07:05.446000000 PM,-0.1708984375
11/28/2025 3:07:05.488000000 PM,-0.142578125
11/28/2025 3:07:05.527000000 PM,0.083984375
11/28/2025 3:07:05.569000000 PM,-0.1298828125
11/28/2025 3:07:05.607000000 PM,-0.2578125
11/28/2025 3:07:05.649000000 PM,-0.1669921875
11/28/2025 3:07:05.688000000 PM,-0.0654296875
11/28/2025 3:07:05.735000000 PM,-0.2451171875
11/28/2025 3:07:05.778000000 PM,-0.078125
11/28/2025 3:07:05.817000000 PM,-0.1083984375
11/28/2025 3:07:05.860000000 PM,0.1455078125
11/28/2025 3:07:05.902000000 PM,-0.03515625
11/28/2025 3:07:05.941000000 PM,0.0078125
11/28/2025 3:07:05.983000000 PM,-0.296875
11/28/2025 3:07:06.022000000 PM,0.00390625
11/28/2025 3:07:06.064000000 PM,-0.2099609375
11/28/2025 3:07:06.106000000 PM,-0.0048828125
11/28/2025 3:07:06.146000000 PM,-0.09765625
11/28/2025 3:07:06.187000000 PM,0.0439453125
11/28/2025 3:07:06.226000000 PM,-0.16015625
11/28/2025 3:07:06.268000000 PM,-0.3125
11/28/2025 3:07:06.309000000 PM,-0.0966796875
11/28/2025 3:07:06.349000000 PM,-0.1484375
11/28/2025 3:07:06.390000000 PM,-0.2138671875
11/28/2025 3:07:06.429000000 PM,-0.0703125
11/28/2025 3:07:06.471000000 PM,-0.19921875
11/28/2025 3:07:06.513000000 PM,0.0849609375
11/28/2025 3:07:06.552000000 PM,-0.2431640625
11/28/2025 3:07:06.595000000 PM,-0.0009765625
11/28/2025 3:07:06.634000000 PM,-0.1484375
11/28/2025 3:07:06.676000000 PM,-0.14453125
11/28/2025 3:07:06.716000000 PM,-0.1953125
11/28/2025 3:07:06.758000000 PM,-0.1181640625
11/28/2025 3:07:06.800000000 PM,-0.267578125
11/28/2025 3:07:06.839000000 PM,0.0126953125
11/28/2025 3:07:06.881000000 PM,-0.0498046875
11/28/2025 3:07:06.921000000 PM,-0.1376953125
11/28/2025 3:07:06.963000000 PM,0.05078125
11/28/2025 3:07:07.005000000 PM,-0.224609375
11/28/2025 3:07:07.043000000 PM,0.0302734375
11/28/2025 3:07:07.085000000 PM,-0.134765625
11/28/2025 3:07:07.125000000 PM,0.0009765625
11/28/2025 3:07:07.167000000 PM,-0.1962890625
11/28/2025 3:07:07.208000000 PM,-0.0693359375
11/28/2025 3:07:07.246000000 PM,-0.138671875
11/28/2025 3:07:07.287000000 PM,-0.1533203125
11/28/2025 3:07:07.326000000 PM,-0.1298828125
11/28/2025 3:07:07.367000000 PM,-0.115234375
11/28/2025 3:07:07.408000000 PM,-0.044921875
11/28/2025 3:07:07.447000000 PM,-0.3095703125
11/28/2025 3:07:07.489000000 PM,0.0322265625
11/28/2025 3:07:07.528000000 PM,-0.0146484375
11/28/2025 3:07:07.569000000 PM,-0.0830078125
11/28/2025 3:07:07.617000000 PM,-0.2998046875
11/28/2025 3:07:07.655000000 PM,-0.2080078125
11/28/2025 3:07:07.696000000 PM,-0.2392578125
11/28/2025 3:07:07.736000000 PM,-0.234375
11/28/2025 3:07:07.778000000 PM,0.171875
11/28/2025 3:07:07.821000000 PM,-0.01171875
11/28/2025 3:07:07.859000000 PM,-0.1865234375
11/28/2025 3:07:07.901000000 PM,0.00390625
11/28/2025 3:07:07.940000000 PM,0.0693359375
11/28/2025 3:07:07.981000000 PM,-0.1796875
11/28/2025 3:07:08.023000000 PM,-0.111328125
11/28/2025 3:07:08.062000000 PM,-0.12890625
11/28/2025 3:07:08.104000000 PM,-0.388671875
11/28/2025 3:07:08.143000000 PM,-0.1279296875
11/28/2025 3:07:08.184000000 PM,-0.0625
11/28/2025 3:07:08.225000000 PM,-0.0859375
11/28/2025 3:07:08.264000000 PM,-0.138671875
11/28/2025 3:07:08.305000000 PM,-0.0546875
11/28/2025 3:07:08.344000000 PM,0.0234375
11/28/2025 3:07:08.386000000 PM,-0.427734375
11/28/2025 3:07:08.427000000 PM,-0.3466796875
11/28/2025 3:07:08.466000000 PM,-0.0380859375
11/28/2025 3:07:08.507000000 PM,-0.3095703125
11/28/2025 3:07:08.546000000 PM,-0.046875
11/28/2025 3:07:08.587000000 PM,0.0693359375
11/28/2025 3:07:08.627000000 PM,-0.169921875
11/28/2025 3:07:08.668000000 PM,0.0341796875
11/28/2025 3:07:08.710000000 PM,-0.1494140625
11/28/2025 3:07:08.750000000 PM,-0.025390625
11/28/2025 3:07:08.791000000 PM,-0.1611328125
11/28/2025 3:07:08.830000000 PM,-0.15234375
11/28/2025 3:07:08.872000000 PM,-0.314453125
11/28/2025 3:07:08.914000000 PM,-0.173828125
11/28/2025 3:07:08.954000000 PM,-0.0615234375
11/28/2025 3:07:08.997000000 PM,-0.0751953125
11/28/2025 3:07:09.038000000 PM,-0.025390625
11/28/2025 3:07:09.079000000 PM,-0.21875
11/28/2025 3:07:09.121000000 PM,-0.046875
11/28/2025 3:07:09.160000000 PM,-0.1416015625
11/28/2025 3:07:09.201000000 PM,-0.40234375
11/28/2025 3:07:09.240000000 PM,-0.173828125
11/28/2025 3:07:09.281000000 PM,-0.037109375
11/28/2025 3:07:09.323000000 PM,-0.00390625
11/28/2025 3:07:09.363000000 PM,-0.3388671875
11/28/2025 3:07:09.405000000 PM,-0.2041015625
11/28/2025 3:07:09.443000000 PM,-0.1591796875
11/28/2025 3:07:09.489000000 PM,-0.1083984375
11/28/2025 3:07:09.530000000 PM,0.1650390625
11/28/2025 3:07:09.569000000 PM,-0.2978515625
11/28/2025 3:07:09.610000000 PM,-0.0947265625
11/28/2025 3:07:09.649000000 PM,-0.181640625
11/28/2025 3:07:09.691000000 PM,-0.1640625
11/28/2025 3:07:09.732000000 PM,-0.232421875
11/28/2025 3:07:09.772000000 PM,-0.197265625
11/28/2025 3:07:09.818000000 PM,-0.0361328125
11/28/2025 3:07:09.860000000 PM,-0.0322265625
11/28/2025 3:07:09.899000000 PM,-0.0400390625
11/28/2025 3:07:09.941000000 PM,-0.1103515625
11/28/2025 3:07:09.979000000 PM,0.091796875
11/28/2025 3:07:10.022000000 PM,-0.2333984375
11/28/2025 3:07:10.064000000 PM,-0.09375
11/28/2025 3:07:10.103000000 PM,-0.078125
11/28/2025 3:07:10.161000000 PM,-0.2568359375
11/28/2025 3:07:10.213000000 PM,-0.060546875
11/28/2025 3:07:10.259000000 PM,-0.1884765625
11/28/2025 3:07:10.297000000 PM,-0.2099609375
11/28/2025 3:07:10.339000000 PM,-0.162109375
11/28/2025 3:07:10.382000000 PM,-0.0673828125
11/28/2025 3:07:10.420000000 PM,-0.1396484375
11/28/2025 3:07:10.462000000 PM,-0.240234375
11/28/2025 3:07:10.501000000 PM,-0.04296875
11/28/2025 3:07:10.543000000 PM,-0.1650390625
11/28/2025 3:07:10.584000000 PM,-0.1787109375
11/28/2025 3:07:10.623000000 PM,-0.2265625
11/28/2025 3:07:10.664000000 PM,0.001953125
11/28/2025 3:07:10.703000000 PM,-0.1923828125
11/28/2025 3:07:10.744000000 PM,-0.0810546875
11/28/2025 3:07:10.786000000 PM,-0.056640625
11/28/2025 3:07:10.827000000 PM,-0.1083984375
11/28/2025 3:07:10.869000000 PM,0.037109375
11/28/2025 3:07:10.907000000 PM,-0.18359375
11/28/2025 3:07:10.949000000 PM,0.08203125
11/28/2025 3:07:10.990000000 PM,-0.2578125
11/28/2025 3:07:11.030000000 PM,-0.1806640625
11/28/2025 3:07:11.071000000 PM,-0.078125
11/28/2025 3:07:11.110000000 PM,-0.0546875
11/28/2025 3:07:11.151000000 PM,-0.0947265625
11/28/2025 3:07:11.192000000 PM,-0.099609375
11/28/2025 3:07:11.230000000 PM,-0.0771484375
11/28/2025 3:07:11.272000000 PM,-0.095703125
11/28/2025 3:07:11.311000000 PM,-0.0693359375
11/28/2025 3:07:11.354000000 PM,-0.0380859375
11/28/2025 3:07:11.395000000 PM,-0.0263671875
11/28/2025 3:07:11.433000000 PM,-0.10546875
11/28/2025 3:07:11.474000000 PM,-0.0673828125
11/28/2025 3:07:11.513000000 PM,-0.1259765625
11/28/2025 3:07:11.554000000 PM,-0.033203125
11/28/2025 3:07:11.592000000 PM,-0.0439453125
11/28/2025 3:07:11.633000000 PM,-0.08203125
11/28/2025 3:07:11.675000000 PM,-0.1982421875
11/28/2025 3:07:11.714000000 PM,-0.04296875
11/28/2025 3:07:11.756000000 PM,-0.0908203125
11/28/2025 3:07:11.794000000 PM,-0.091796875
11/28/2025 3:07:11.836000000 PM,-0.09375
11/28/2025 3:07:11.878000000 PM,-0.07421875
11/28/2025 3:07:11.916000000 PM,-0.19921875
11/28/2025 3:07:11.958000000 PM,-0.0673828125
11/28/2025 3:07:11.997000000 PM,-0.1484375
11/28/2025 3:07:12.067000000 PM,-0.119140625
11/28/2025 3:07:12.109000000 PM,-0.0830078125
11/28/2025 3:07:12.148000000 PM,-0.0908203125
11/28/2025 3:07:12.190000000 PM,0.072265625
11/28/2025 3:07:12.228000000 PM,-0.087890625
11/28/2025 3:07:12.270000000 PM,-0.052734375
11/28/2025 3:07:12.312000000 PM,0.0029296875
11/28/2025 3:07:12.350000000 PM,-0.09765625
11/28/2025 3:07:12.392000000 PM,-0.0283203125
11/28/2025 3:07:12.431000000 PM,-0.015625
11/28/2025 3:07:12.472000000 PM,-0.0234375
11/28/2025 3:07:12.515000000 PM,-0.1591796875
11/28/2025 3:07:12.554000000 PM,0.0126953125
11/28/2025 3:07:12.596000000 PM,-0.1064453125
11/28/2025 3:07:12.635000000 PM,0.0263671875
11/28/2025 3:07:12.676000000 PM,0.056640625
11/28/2025 3:07:12.717000000 PM,-0.068359375
11/28/2025 3:07:12.756000000 PM,-0.0859375
11/28/2025 3:07:12.797000000 PM,-0.046875
11/28/2025 3:07:12.836000000 PM,-0.15234375
11/28/2025 3:07:12.877000000 PM,-0.205078125
11/28/2025 3:07:12.916000000 PM,-0.123046875
11/28/2025 3:07:12.957000000 PM,-0.0546875
11/28/2025 3:07:12.998000000 PM,-0.068359375
11/28/2025 3:07:13.036000000 PM,-0.1162109375
11/28/2025 3:07:13.077000000 PM,-0.087890625
11/28/2025 3:07:13.115000000 PM,-0.162109375
11/28/2025 3:07:13.156000000 PM,0.0966796875
11/28/2025 3:07:13.197000000 PM,-0.123046875
11/28/2025 3:07:13.235000000 PM,-0.07421875
11/28/2025 3:07:13.277000000 PM,-0.2353515625
11/28/2025 3:07:13.316000000 PM,-0.1396484375
11/28/2025 3:07:13.358000000 PM,-0.3271484375
11/28/2025 3:07:13.400000000 PM,-0.201171875
11/28/2025 3:07:13.439000000 PM,-0.1298828125
11/28/2025 3:07:13.481000000 PM,-0.0673828125
11/28/2025 3:07:13.520000000 PM,-0.0791015625
11/28/2025 3:07:13.561000000 PM,-0.154296875
11/28/2025 3:07:13.603000000 PM,-0.0830078125
11/28/2025 3:07:13.642000000 PM,-0.02734375
11/28/2025 3:07:13.684000000 PM,-0.0263671875
11/28/2025 3:07:13.722000000 PM,-0.0986328125
11/28/2025 3:07:13.764000000 PM,-0.07421875
11/28/2025 3:07:13.805000000 PM,-0.1533203125
11/28/2025 3:07:13.844000000 PM,-0.126953125
11/28/2025 3:07:13.885000000 PM,-0.0732421875
11/28/2025 3:07:13.925000000 PM,-0.1376953125
11/28/2025 3:07:13.966000000 PM,-0.0693359375
11/28/2025 3:07:14.008000000 PM,-0.0439453125
11/28/2025 3:07:14.046000000 PM,0.0693359375
11/28/2025 3:07:14.087000000 PM,-0.1953125
11/28/2025 3:07:14.126000000 PM,-0.470703125
11/28/2025 3:07:14.167000000 PM,-0.2822265625
11/28/2025 3:07:14.213000000 PM,-0.017578125
11/28/2025 3:07:14.251000000 PM,0.0478515625
11/28/2025 3:07:14.292000000 PM,-0.1298828125
11/28/2025 3:07:14.330000000 PM,-0.0986328125
11/28/2025 3:07:14.372000000 PM,0.17578125
11/28/2025 3:07:14.413000000 PM,-0.107421875
11/28/2025 3:07:14.452000000 PM,-0.1513671875
11/28/2025 3:07:14.493000000 PM,-0.1826171875
11/28/2025 3:07:14.532000000 PM,-0.0908203125
11/28/2025 3:07:14.574000000 PM,-0.15625
11/28/2025 3:07:14.615000000 PM,-0.07421875
11/28/2025 3:07:14.653000000 PM,-0.224609375
11/28/2025 3:07:14.693000000 PM,-0.1220703125
11/28/2025 3:07:14.737000000 PM,-0.328125
11/28/2025 3:07:14.778000000 PM,-0.0986328125
11/28/2025 3:07:14.816000000 PM,-0.15234375
11/28/2025 3:07:14.857000000 PM,-0.0517578125
11/28/2025 3:07:14.899000000 PM,-0.091796875
11/28/2025 3:07:14.938000000 PM,0.078125
11/28/2025 3:07:14.979000000 PM,-0.220703125
11/28/2025 3:07:15.017000000 PM,-0.2021484375
11/28/2025 3:07:15.059000000 PM,0.001953125
11/28/2025 3:07:15.102000000 PM,0.017578125
11/28/2025 3:07:15.140000000 PM,-0.0107421875
11/28/2025 3:07:15.181000000 PM,-0.1884765625
11/28/2025 3:07:15.227000000 PM,0.0986328125
11/28/2025 3:07:15.284000000 PM,-0.1865234375
11/28/2025 3:07:15.333000000 PM,-0.001953125
11/28/2025 3:07:15.371000000 PM,-0.1357421875
11/28/2025 3:07:15.414000000 PM,-0.208984375
11/28/2025 3:07:15.452000000 PM,-0.400390625
11/28/2025 3:07:15.494000000 PM,0.0537109375
11/28/2025 3:07:15.535000000 PM,0.0078125
11/28/2025 3:07:15.574000000 PM,-0.1025390625
11/28/2025 3:07:15.616000000 PM,-0.2177734375
11/28/2025 3:07:15.654000000 PM,-0.12109375
11/28/2025 3:07:15.695000000 PM,-0.2236328125
11/28/2025 3:07:15.736000000 PM,-0.1728515625
11/28/2025 3:07:15.775000000 PM,-0.083984375
11/28/2025 3:07:15.817000000 PM,-0.3115234375
11/28/2025 3:07:15.855000000 PM,0.052734375
11/28/2025 3:07:15.898000000 PM,-0.1025390625
11/28/2025 3:07:15.940000000 PM,-0.029296875
11/28/2025 3:07:15.980000000 PM,-0.033203125
11/28/2025 3:07:16.022000000 PM,-0.0654296875
11/28/2025 3:07:16.061000000 PM,-0.1552734375
11/28/2025 3:07:16.103000000 PM,-0.2783203125
11/28/2025 3:07:16.142000000 PM,0.005859375
11/28/2025 3:07:16.183000000 PM,0.1142578125
11/28/2025 3:07:16.226000000 PM,-0.05078125
11/28/2025 3:07:16.264000000 PM,0.0380859375
11/28/2025 3:07:16.307000000 PM,-0.1591796875
11/28/2025 3:07:16.346000000 PM,-0.0927734375
11/28/2025 3:07:16.388000000 PM,-0.1884765625
11/28/2025 3:07:16.434000000 PM,-0.0830078125
11/28/2025 3:07:16.473000000 PM,-0.09765625
11/28/2025 3:07:16.516000000 PM,-0.0556640625
11/28/2025 3:07:16.556000000 PM,0.0458984375
11/28/2025 3:07:16.598000000 PM,-0.2109375
11/28/2025 3:07:16.640000000 PM,-0.1884765625
11/28/2025 3:07:16.679000000 PM,-0.2080078125
11/28/2025 3:07:16.721000000 PM,-0.1220703125
11/28/2025 3:07:16.760000000 PM,-0.080078125
11/28/2025 3:07:16.802000000 PM,-0.267578125
11/28/2025 3:07:16.845000000 PM,-0.0458984375
11/28/2025 3:07:16.884000000 PM,-0.1884765625
11/28/2025 3:07:16.925000000 PM,-0.2568359375
11/28/2025 3:07:16.964000000 PM,-0.0732421875
11/28/2025 3:07:17.005000000 PM,-0.0986328125
11/28/2025 3:07:17.047000000 PM,-0.1298828125
11/28/2025 3:07:17.086000000 PM,-0.1865234375
11/28/2025 3:07:17.133000000 PM,-0.037109375
11/28/2025 3:07:17.191000000 PM,-0.0810546875
11/28/2025 3:07:17.232000000 PM,0.2919921875
11/28/2025 3:07:17.274000000 PM,-0.130859375
11/28/2025 3:07:17.313000000 PM,0.0263671875
11/28/2025 3:07:17.354000000 PM,-0.048828125
11/28/2025 3:07:17.393000000 PM,-0.265625
11/28/2025 3:07:17.435000000 PM,0.232421875
11/28/2025 3:07:17.473000000 PM,0.0341796875
11/28/2025 3:07:17.515000000 PM,-0.142578125
11/28/2025 3:07:17.557000000 PM,0.173828125
11/28/2025 3:07:17.596000000 PM,-0.2578125
11/28/2025 3:07:17.638000000 PM,-0.162109375
11/28/2025 3:07:17.677000000 PM,-0.11328125
11/28/2025 3:07:17.719000000 PM,-0.1064453125
11/28/2025 3:07:17.761000000 PM,-0.0693359375
11/28/2025 3:07:17.800000000 PM,-0.2470703125
11/28/2025 3:07:17.844000000 PM,-0.083984375
11/28/2025 3:07:17.883000000 PM,-0.185546875
11/28/2025 3:07:17.924000000 PM,-0.0078125
11/28/2025 3:07:17.966000000 PM,-0.208984375
11/28/2025 3:07:18.006000000 PM,-0.32421875
11/28/2025 3:07:18.049000000 PM,-0.1083984375
11/28/2025 3:07:18.088000000 PM,-0.1552734375
11/28/2025 3:07:18.130000000 PM,0.0419921875
11/28/2025 3:07:18.173000000 PM,0.041015625
11/28/2025 3:07:18.211000000 PM,-0.14453125
11/28/2025 3:07:18.253000000 PM,-0.015625
11/28/2025 3:07:18.292000000 PM,-0.0947265625
11/28/2025 3:07:18.333000000 PM,-0.0263671875
11/28/2025 3:07:18.375000000 PM,-0.064453125
11/28/2025 3:07:18.414000000 PM,-0.265625
11/28/2025 3:07:18.455000000 PM,-0.14453125
11/28/2025 3:07:18.495000000 PM,-0.1787109375
11/28/2025 3:07:18.537000000 PM,-0.2646484375
11/28/2025 3:07:18.579000000 PM,-0.1396484375
11/28/2025 3:07:18.618000000 PM,0.107421875
11/28/2025 3:07:18.664000000 PM,-0.1650390625
11/28/2025 3:07:18.704000000 PM,-0.1240234375
11/28/2025 3:07:18.746000000 PM,-0.1064453125
11/28/2025 3:07:18.785000000 PM,-0.1494140625
11/28/2025 3:07:18.827000000 PM,-0.482421875
11/28/2025 3:07:18.869000000 PM,-0.0087890625
11/28/2025 3:07:18.908000000 PM,-0.1708984375
11/28/2025 3:07:18.949000000 PM,-0.0302734375
11/28/2025 3:07:18.991000000 PM,-0.0810546875
11/28/2025 3:07:19.029000000 PM,-0.0869140625
11/28/2025 3:07:19.071000000 PM,-0.0419921875
11/28/2025 3:07:19.110000000 PM,-0.1376953125
11/28/2025 3:07:19.152000000 PM,-0.0693359375
11/28/2025 3:07:19.194000000 PM,-0.1787109375
11/28/2025 3:07:19.232000000 PM,-0.025390625
11/28/2025 3:07:19.279000000 PM,-0.0537109375
11/28/2025 3:07:19.318000000 PM,-0.015625
11/28/2025 3:07:19.359000000 PM,-0.14453125
11/28/2025 3:07:19.398000000 PM,-0.076171875
11/28/2025 3:07:19.439000000 PM,-0.1328125
11/28/2025 3:07:19.483000000 PM,0.1435546875
11/28/2025 3:07:19.522000000 PM,-0.1171875
11/28/2025 3:07:19.564000000 PM,-0.0009765625
11/28/2025 3:07:19.605000000 PM,-0.080078125
11/28/2025 3:07:19.644000000 PM,0.1220703125
11/28/2025 3:07:19.685000000 PM,-0.10546875
11/28/2025 3:07:19.724000000 PM,-0.224609375
11/28/2025 3:07:19.766000000 PM,-0.205078125
11/28/2025 3:07:19.810000000 PM,-0.146484375
11/28/2025 3:07:19.849000000 PM,-0.3251953125
11/28/2025 3:07:19.891000000 PM,0.0361328125
11/28/2025 3:07:19.930000000 PM,-0.09765625
11/28/2025 3:07:19.972000000 PM,-0.0869140625
11/28/2025 3:07:20.014000000 PM,0.0625
11/28/2025 3:07:20.053000000 PM,0.0341796875
11/28/2025 3:07:20.096000000 PM,-0.1884765625
11/28/2025 3:07:20.136000000 PM,0.162109375
11/28/2025 3:07:20.177000000 PM,-0.22265625
11/28/2025 3:07:20.219000000 PM,-0.03515625
11/28/2025 3:07:20.258000000 PM,0.099609375
11/28/2025 3:07:20.299000000 PM,-0.1123046875
11/28/2025 3:07:20.347000000 PM,-0.111328125
11/28/2025 3:07:20.401000000 PM,-0.3681640625
11/28/2025 3:07:20.442000000 PM,-0.12109375
11/28/2025 3:07:20.483000000 PM,0.005859375
11/28/2025 3:07:20.524000000 PM,-0.06640625
11/28/2025 3:07:20.563000000 PM,-0.0498046875
11/28/2025 3:07:20.604000000 PM,0
11/28/2025 3:07:20.642000000 PM,-0.087890625
11/28/2025 3:07:20.683000000 PM,-0.0546875
11/28/2025 3:07:20.724000000 PM,-0.09765625
11/28/2025 3:07:20.763000000 PM,-0.0537109375
11/28/2025 3:07:20.805000000 PM,-0.2548828125
11/28/2025 3:07:20.851000000 PM,-0.09375
11/28/2025 3:07:20.889000000 PM,-0.134765625
11/28/2025 3:07:20.930000000 PM,-0.134765625
11/28/2025 3:07:20.969000000 PM,-0.1474609375
11/28/2025 3:07:21.009000000 PM,-0.0458984375
11/28/2025 3:07:21.048000000 PM,-0.041015625
11/28/2025 3:07:21.090000000 PM,-0.033203125
11/28/2025 3:07:21.131000000 PM,-0.0478515625
11/28/2025 3:07:21.169000000 PM,-0.1884765625
11/28/2025 3:07:21.210000000 PM,0.0703125
11/28/2025 3:07:21.248000000 PM,-0.19921875
11/28/2025 3:07:21.290000000 PM,-0.0595703125
11/28/2025 3:07:21.331000000 PM,-0.0947265625
11/28/2025 3:07:21.370000000 PM,0.0458984375
11/28/2025 3:07:21.411000000 PM,-0.017578125
11/28/2025 3:07:21.450000000 PM,-0.0947265625
11/28/2025 3:07:21.491000000 PM,-0.1787109375
11/28/2025 3:07:21.532000000 PM,-0.1474609375
11/28/2025 3:07:21.570000000 PM,-0.2041015625
11/28/2025 3:07:21.612000000 PM,-0.1201171875
11/28/2025 3:07:21.650000000 PM,0.0458984375
11/28/2025 3:07:21.692000000 PM,0.115234375
11/28/2025 3:07:21.734000000 PM,0.021484375
11/28/2025 3:07:21.773000000 PM,0.0908203125
11/28/2025 3:07:21.814000000 PM,-0.08203125
11/28/2025 3:07:21.852000000 PM,-0.1025390625
11/28/2025 3:07:21.894000000 PM,-0.0546875
11/28/2025 3:07:21.935000000 PM,-0.0439453125
11/28/2025 3:07:21.974000000 PM,-0.0244140625
11/28/2025 3:07:22.016000000 PM,-0.0859375
11/28/2025 3:07:22.056000000 PM,-0.0224609375
11/28/2025 3:07:22.097000000 PM,-0.126953125
11/28/2025 3:07:22.139000000 PM,-0.072265625
11/28/2025 3:07:22.177000000 PM,-0.041015625
11/28/2025 3:07:22.218000000 PM,-0.087890625
