date,gy_vibration_g.value
11/14/2025 4:43:24.737000000 PM,0.4375
11/14/2025 4:43:24.776000000 PM,-1.1298828125
11/14/2025 4:43:24.814000000 PM,-0.6474609375
11/14/2025 4:43:24.850000000 PM,-0.375
11/14/2025 4:43:24.889000000 PM,-0.0849609375
11/14/2025 4:43:24.925000000 PM,0.5244140625
11/14/2025 4:43:24.963000000 PM,-0.3623046875
11/14/2025 4:43:25.007000000 PM,-0.7783203125
11/14/2025 4:43:25.043000000 PM,-0.9375
11/14/2025 4:43:25.082000000 PM,0.51171875
11/14/2025 4:43:25.118000000 PM,0.4716796875
11/14/2025 4:43:25.157000000 PM,-0.0107421875
11/14/2025 4:43:25.193000000 PM,-0.044921875
11/14/2025 4:43:25.232000000 PM,-0.224609375
11/14/2025 4:43:25.271000000 PM,0.0185546875
11/14/2025 4:43:25.307000000 PM,0.6611328125
11/14/2025 4:43:25.346000000 PM,-0.5458984375
11/14/2025 4:43:25.382000000 PM,-1.17578125
11/14/2025 4:43:25.421000000 PM,0.67578125
11/14/2025 4:43:25.459000000 PM,0.18359375
11/14/2025 4:43:25.495000000 PM,0.0185546875
11/14/2025 4:43:25.534000000 PM,0.1591796875
11/14/2025 4:43:25.572000000 PM,-0.4794921875
11/14/2025 4:43:25.611000000 PM,0.6474609375
11/14/2025 4:43:25.650000000 PM,-0.6025390625
11/14/2025 4:43:25.686000000 PM,-1.28125
11/14/2025 4:43:25.725000000 PM,0.583984375
11/14/2025 4:43:25.761000000 PM,-0.4775390625
11/14/2025 4:43:25.801000000 PM,-0.1064453125
11/14/2025 4:43:25.840000000 PM,-0.03125
11/14/2025 4:43:25.877000000 PM,-0.177734375
11/14/2025 4:43:25.916000000 PM,0.474609375
11/14/2025 4:43:25.951000000 PM,0.0068359375
11/14/2025 4:43:25.990000000 PM,-0.8408203125
11/14/2025 4:43:26.029000000 PM,-0.974609375
11/14/2025 4:43:26.064000000 PM,-0.4697265625
11/14/2025 4:43:26.105000000 PM,-0.3984375
11/14/2025 4:43:26.142000000 PM,-0.1826171875
11/14/2025 4:43:26.181000000 PM,-0.1025390625
11/14/2025 4:43:26.219000000 PM,0.908203125
11/14/2025 4:43:26.255000000 PM,-0.19921875
11/14/2025 4:43:26.293000000 PM,-0.453125
11/14/2025 4:43:26.329000000 PM,-0.7216796875
11/14/2025 4:43:26.367000000 PM,-0.5126953125
11/14/2025 4:43:26.403000000 PM,-0.267578125
11/14/2025 4:43:26.441000000 PM,0.0556640625
11/14/2025 4:43:26.480000000 PM,-0.466796875
11/14/2025 4:43:26.516000000 PM,-0.345703125
11/14/2025 4:43:26.555000000 PM,0.4501953125
11/14/2025 4:43:26.590000000 PM,-0.0400390625
11/14/2025 4:43:26.629000000 PM,-0.248046875
11/14/2025 4:43:26.667000000 PM,-0.009765625
11/14/2025 4:43:26.703000000 PM,0.6201171875
11/14/2025 4:43:26.741000000 PM,-0.42578125
11/14/2025 4:43:26.777000000 PM,-0.5751953125
11/14/2025 4:43:26.816000000 PM,0.5478515625
11/14/2025 4:43:26.855000000 PM,-1.181640625
11/14/2025 4:43:26.891000000 PM,-0.302734375
11/14/2025 4:43:26.930000000 PM,-0.578125
11/14/2025 4:43:26.966000000 PM,-0.5
11/14/2025 4:43:27.004000000 PM,0.6533203125
11/14/2025 4:43:27.047000000 PM,0.8291015625
11/14/2025 4:43:27.084000000 PM,0.89453125
11/14/2025 4:43:27.123000000 PM,-0.759765625
11/14/2025 4:43:27.158000000 PM,-0.6279296875
11/14/2025 4:43:27.197000000 PM,0.478515625
11/14/2025 4:43:27.236000000 PM,0.0751953125
11/14/2025 4:43:27.272000000 PM,-0.119140625
11/14/2025 4:43:27.310000000 PM,0.0712890625
11/14/2025 4:43:27.346000000 PM,0.0185546875
11/14/2025 4:43:27.384000000 PM,-0.509765625
11/14/2025 4:43:27.423000000 PM,0.6201171875
11/14/2025 4:43:27.459000000 PM,0.5400390625
11/14/2025 4:43:27.497000000 PM,-0.2744140625
11/14/2025 4:43:27.533000000 PM,-0.0615234375
11/14/2025 4:43:27.571000000 PM,-0.205078125
11/14/2025 4:43:27.610000000 PM,-0.408203125
11/14/2025 4:43:27.646000000 PM,0.640625
11/14/2025 4:43:27.685000000 PM,-0.1162109375
11/14/2025 4:43:27.720000000 PM,-1.056640625
11/14/2025 4:43:27.759000000 PM,0.1875
11/14/2025 4:43:27.798000000 PM,-0.5625
11/14/2025 4:43:27.834000000 PM,-0.021484375
11/14/2025 4:43:27.872000000 PM,0.296875
11/14/2025 4:43:27.908000000 PM,0.2568359375
11/14/2025 4:43:27.947000000 PM,-0.5576171875
11/14/2025 4:43:27.986000000 PM,-0.63671875
11/14/2025 4:43:28.022000000 PM,1.0556640625
11/14/2025 4:43:28.060000000 PM,-0.7216796875
11/14/2025 4:43:28.095000000 PM,-0.0673828125
11/14/2025 4:43:28.134000000 PM,-0.173828125
11/14/2025 4:43:28.170000000 PM,-0.435546875
11/14/2025 4:43:28.213000000 PM,-0.4228515625
11/14/2025 4:43:28.252000000 PM,0.3388671875
11/14/2025 4:43:28.288000000 PM,0.5732421875
11/14/2025 4:43:28.327000000 PM,-1.1513671875
11/14/2025 4:43:28.362000000 PM,0.05859375
11/14/2025 4:43:28.401000000 PM,-0.6806640625
11/14/2025 4:43:28.440000000 PM,-0.0849609375
11/14/2025 4:43:28.476000000 PM,-0.1318359375
11/14/2025 4:43:28.515000000 PM,0.2666015625
11/14/2025 4:43:28.552000000 PM,-0.7275390625
11/14/2025 4:43:28.605000000 PM,-0.498046875
11/14/2025 4:43:28.659000000 PM,0.14453125
11/14/2025 4:43:28.695000000 PM,0.146484375
11/14/2025 4:43:28.734000000 PM,-0.423828125
11/14/2025 4:43:28.770000000 PM,-0.58984375
11/14/2025 4:43:28.809000000 PM,0.5625
11/14/2025 4:43:28.847000000 PM,1.0009765625
11/14/2025 4:43:28.883000000 PM,-0.2109375
11/14/2025 4:43:28.922000000 PM,-0.58984375
11/14/2025 4:43:28.957000000 PM,-0.2841796875
11/14/2025 4:43:28.996000000 PM,-0.1865234375
11/14/2025 4:43:29.035000000 PM,0.345703125
11/14/2025 4:43:29.070000000 PM,0.013671875
11/14/2025 4:43:29.113000000 PM,0.1591796875
11/14/2025 4:43:29.149000000 PM,-1.04296875
11/14/2025 4:43:29.188000000 PM,-0.8095703125
11/14/2025 4:43:29.227000000 PM,-0.298828125
11/14/2025 4:43:29.263000000 PM,-0.3876953125
11/14/2025 4:43:29.301000000 PM,0.25390625
11/14/2025 4:43:29.337000000 PM,0.28515625
11/14/2025 4:43:29.375000000 PM,-0.380859375
11/14/2025 4:43:29.411000000 PM,-1.0556640625
11/14/2025 4:43:29.452000000 PM,-1.017578125
11/14/2025 4:43:29.491000000 PM,-0.1767578125
11/14/2025 4:43:29.527000000 PM,-0.5234375
11/14/2025 4:43:29.566000000 PM,-0.185546875
11/14/2025 4:43:29.601000000 PM,-0.2041015625
11/14/2025 4:43:29.640000000 PM,0.65234375
11/14/2025 4:43:29.678000000 PM,-0.66796875
11/14/2025 4:43:29.714000000 PM,-0.837890625
11/14/2025 4:43:29.753000000 PM,0.767578125
11/14/2025 4:43:29.790000000 PM,-0.162109375
11/14/2025 4:43:29.829000000 PM,-0.095703125
11/14/2025 4:43:29.868000000 PM,-0.37109375
11/14/2025 4:43:29.903000000 PM,-0.55859375
11/14/2025 4:43:29.942000000 PM,1.0087890625
11/14/2025 4:43:29.978000000 PM,0.810546875
11/14/2025 4:43:30.016000000 PM,-1.0029296875
11/14/2025 4:43:30.055000000 PM,-0.619140625
11/14/2025 4:43:30.091000000 PM,-0.5810546875
11/14/2025 4:43:30.130000000 PM,-0.0654296875
11/14/2025 4:43:30.166000000 PM,0.46875
11/14/2025 4:43:30.205000000 PM,-0.291015625
11/14/2025 4:43:30.244000000 PM,-0.513671875
11/14/2025 4:43:30.280000000 PM,0.64453125
11/14/2025 4:43:30.319000000 PM,-0.6953125
11/14/2025 4:43:30.355000000 PM,-0.0869140625
11/14/2025 4:43:30.395000000 PM,-0.5244140625
11/14/2025 4:43:30.434000000 PM,-0.1484375
11/14/2025 4:43:30.469000000 PM,0.068359375
11/14/2025 4:43:30.508000000 PM,0.2763671875
11/14/2025 4:43:30.543000000 PM,-0.4287109375
11/14/2025 4:43:30.582000000 PM,0.0615234375
11/14/2025 4:43:30.617000000 PM,-0.1025390625
11/14/2025 4:43:30.656000000 PM,-0.2158203125
11/14/2025 4:43:30.696000000 PM,-0.3076171875
11/14/2025 4:43:30.732000000 PM,-0.0556640625
11/14/2025 4:43:30.772000000 PM,-0.0439453125
11/14/2025 4:43:30.808000000 PM,0.7490234375
11/14/2025 4:43:30.847000000 PM,-0.4560546875
11/14/2025 4:43:30.887000000 PM,0.4521484375
11/14/2025 4:43:30.922000000 PM,0.57421875
11/14/2025 4:43:30.961000000 PM,-0.029296875
11/14/2025 4:43:30.997000000 PM,-0.0576171875
11/14/2025 4:43:31.036000000 PM,-0.2529296875
11/14/2025 4:43:31.075000000 PM,0.021484375
11/14/2025 4:43:31.110000000 PM,0.1123046875
11/14/2025 4:43:31.154000000 PM,0.578125
11/14/2025 4:43:31.189000000 PM,0.7666015625
11/14/2025 4:43:31.228000000 PM,0.5830078125
11/14/2025 4:43:31.266000000 PM,0.1650390625
11/14/2025 4:43:31.302000000 PM,-0.41015625
11/14/2025 4:43:31.340000000 PM,-0.2041015625
11/14/2025 4:43:31.376000000 PM,-0.5029296875
11/14/2025 4:43:31.413000000 PM,0.4345703125
11/14/2025 4:43:31.452000000 PM,-0.4052734375
11/14/2025 4:43:31.487000000 PM,0.544921875
11/14/2025 4:43:31.525000000 PM,-0.396484375
11/14/2025 4:43:31.561000000 PM,-0.060546875
11/14/2025 4:43:31.600000000 PM,-0.146484375
11/14/2025 4:43:31.638000000 PM,-0.4580078125
11/14/2025 4:43:31.674000000 PM,0.5390625
11/14/2025 4:43:31.712000000 PM,0
11/14/2025 4:43:31.748000000 PM,-1.0400390625
11/14/2025 4:43:31.788000000 PM,0.369140625
11/14/2025 4:43:31.824000000 PM,-0.5234375
11/14/2025 4:43:31.863000000 PM,-0.0244140625
11/14/2025 4:43:31.902000000 PM,-0.2216796875
11/14/2025 4:43:31.937000000 PM,-0.361328125
11/14/2025 4:43:31.976000000 PM,0.2197265625
11/14/2025 4:43:32.011000000 PM,-0.140625
11/14/2025 4:43:32.052000000 PM,-1.0439453125
11/14/2025 4:43:32.092000000 PM,0.4072265625
11/14/2025 4:43:32.131000000 PM,-0.521484375
11/14/2025 4:43:32.167000000 PM,0.072265625
11/14/2025 4:43:32.206000000 PM,-0.353515625
11/14/2025 4:43:32.242000000 PM,-0.3017578125
11/14/2025 4:43:32.281000000 PM,0.7890625
11/14/2025 4:43:32.319000000 PM,0.533203125
11/14/2025 4:43:32.355000000 PM,-0.6103515625
11/14/2025 4:43:32.408000000 PM,-0.21875
11/14/2025 4:43:32.447000000 PM,0.5361328125
11/14/2025 4:43:32.486000000 PM,-1.0712890625
11/14/2025 4:43:32.526000000 PM,-1.0078125
11/14/2025 4:43:32.561000000 PM,-0.3388671875
11/14/2025 4:43:32.600000000 PM,0.05078125
11/14/2025 4:43:32.636000000 PM,0.4580078125
11/14/2025 4:43:32.675000000 PM,-0.4345703125
11/14/2025 4:43:32.710000000 PM,-0.8330078125
11/14/2025 4:43:32.762000000 PM,-0.5634765625
11/14/2025 4:43:32.805000000 PM,-0.388671875
11/14/2025 4:43:32.842000000 PM,-0.5458984375
11/14/2025 4:43:32.881000000 PM,-0.1083984375
11/14/2025 4:43:32.916000000 PM,-0.4365234375
11/14/2025 4:43:32.955000000 PM,-0.45703125
11/14/2025 4:43:32.994000000 PM,-0.5556640625
11/14/2025 4:43:33.030000000 PM,-0.3427734375
11/14/2025 4:43:33.069000000 PM,0.416015625
11/14/2025 4:43:33.105000000 PM,0.732421875
11/14/2025 4:43:33.144000000 PM,-0.759765625
11/14/2025 4:43:33.188000000 PM,-0.041015625
11/14/2025 4:43:33.224000000 PM,0.267578125
11/14/2025 4:43:33.262000000 PM,0.783203125
11/14/2025 4:43:33.298000000 PM,0.0048828125
11/14/2025 4:43:33.337000000 PM,-0.2412109375
11/14/2025 4:43:33.375000000 PM,0.11328125
11/14/2025 4:43:33.412000000 PM,-0.515625
11/14/2025 4:43:33.450000000 PM,0.5478515625
11/14/2025 4:43:33.486000000 PM,0.6650390625
11/14/2025 4:43:33.524000000 PM,-0.8583984375
11/14/2025 4:43:33.563000000 PM,-0.251953125
11/14/2025 4:43:33.599000000 PM,-0.5595703125
11/14/2025 4:43:33.639000000 PM,-0.044921875
11/14/2025 4:43:33.682000000 PM,-0.2177734375
11/14/2025 4:43:33.737000000 PM,-0.736328125
11/14/2025 4:43:33.788000000 PM,0.3759765625
11/14/2025 4:43:33.826000000 PM,1.1728515625
11/14/2025 4:43:33.865000000 PM,-0.9453125
11/14/2025 4:43:33.900000000 PM,-0.36328125
11/14/2025 4:43:33.939000000 PM,-0.1533203125
11/14/2025 4:43:33.975000000 PM,-0.45703125
11/14/2025 4:43:34.013000000 PM,0.6904296875
11/14/2025 4:43:34.052000000 PM,-0.6474609375
11/14/2025 4:43:34.088000000 PM,-0.90234375
11/14/2025 4:43:34.126000000 PM,-1.001953125
11/14/2025 4:43:34.164000000 PM,-0.314453125
11/14/2025 4:43:34.199000000 PM,-0.39453125
11/14/2025 4:43:34.238000000 PM,0.4423828125
11/14/2025 4:43:34.274000000 PM,0.767578125
11/14/2025 4:43:34.313000000 PM,-0.681640625
11/14/2025 4:43:34.353000000 PM,0.3671875
11/14/2025 4:43:34.389000000 PM,0.8623046875
11/14/2025 4:43:34.427000000 PM,-0.091796875
11/14/2025 4:43:34.463000000 PM,0.02734375
11/14/2025 4:43:34.502000000 PM,-0.265625
11/14/2025 4:43:34.540000000 PM,0.056640625
11/14/2025 4:43:34.576000000 PM,0.802734375
11/14/2025 4:43:34.615000000 PM,-0.46875
11/14/2025 4:43:34.651000000 PM,-0.84375
11/14/2025 4:43:34.690000000 PM,0.42578125
11/14/2025 4:43:34.729000000 PM,0.048828125
11/14/2025 4:43:34.766000000 PM,-0.1123046875
11/14/2025 4:43:34.805000000 PM,-0.2158203125
11/14/2025 4:43:34.841000000 PM,-0.41796875
11/14/2025 4:43:34.880000000 PM,0.712890625
11/14/2025 4:43:34.919000000 PM,0.7451171875
11/14/2025 4:43:34.955000000 PM,-0.6826171875
11/14/2025 4:43:34.994000000 PM,0.896484375
11/14/2025 4:43:35.030000000 PM,-0.4033203125
11/14/2025 4:43:35.069000000 PM,-0.158203125
11/14/2025 4:43:35.108000000 PM,0.3193359375
11/14/2025 4:43:35.145000000 PM,-0.58203125
11/14/2025 4:43:35.183000000 PM,0.748046875
11/14/2025 4:43:35.219000000 PM,0.5283203125
11/14/2025 4:43:35.263000000 PM,0.4375
11/14/2025 4:43:35.301000000 PM,0.9892578125
11/14/2025 4:43:35.336000000 PM,-0.0537109375
11/14/2025 4:43:35.374000000 PM,-0.40625
11/14/2025 4:43:35.410000000 PM,0.2138671875
11/14/2025 4:43:35.448000000 PM,-0.5791015625
11/14/2025 4:43:35.483000000 PM,-0.76953125
11/14/2025 4:43:35.521000000 PM,0.1103515625
11/14/2025 4:43:35.560000000 PM,0.103515625
11/14/2025 4:43:35.595000000 PM,0.05859375
11/14/2025 4:43:35.634000000 PM,-0.2978515625
11/14/2025 4:43:35.669000000 PM,-0.033203125
11/14/2025 4:43:35.708000000 PM,-0.4765625
11/14/2025 4:43:35.747000000 PM,0.8681640625
11/14/2025 4:43:35.783000000 PM,-0.208984375
11/14/2025 4:43:35.822000000 PM,-0.9287109375
11/14/2025 4:43:35.858000000 PM,-0.669921875
11/14/2025 4:43:35.897000000 PM,-0.4052734375
11/14/2025 4:43:35.935000000 PM,-0.0185546875
11/14/2025 4:43:35.971000000 PM,0.2119140625
11/14/2025 4:43:36.010000000 PM,-0.10546875
11/14/2025 4:43:36.045000000 PM,-0.658203125
11/14/2025 4:43:36.084000000 PM,0.2001953125
11/14/2025 4:43:36.122000000 PM,-0.55078125
11/14/2025 4:43:36.159000000 PM,-0.044921875
11/14/2025 4:43:36.197000000 PM,-0.3173828125
11/14/2025 4:43:36.233000000 PM,-0.1923828125
11/14/2025 4:43:36.272000000 PM,-0.3720703125
11/14/2025 4:43:36.310000000 PM,-0.3916015625
11/14/2025 4:43:36.347000000 PM,0
11/14/2025 4:43:36.385000000 PM,-0.9462890625
11/14/2025 4:43:36.421000000 PM,-0.7421875
11/14/2025 4:43:36.460000000 PM,-0.609375
11/14/2025 4:43:36.499000000 PM,-0.236328125
11/14/2025 4:43:36.535000000 PM,0.4892578125
11/14/2025 4:43:36.579000000 PM,-0.5205078125
11/14/2025 4:43:36.615000000 PM,0.197265625
11/14/2025 4:43:36.653000000 PM,-0.6259765625
11/14/2025 4:43:36.689000000 PM,-0.0986328125
11/14/2025 4:43:36.729000000 PM,1.0732421875
11/14/2025 4:43:36.768000000 PM,-0.0771484375
11/14/2025 4:43:36.803000000 PM,-0.2822265625
11/14/2025 4:43:36.842000000 PM,-0.455078125
11/14/2025 4:43:36.877000000 PM,-0.5009765625
11/14/2025 4:43:36.916000000 PM,0.193359375
11/14/2025 4:43:36.954000000 PM,0
11/14/2025 4:43:36.990000000 PM,0.044921875
11/14/2025 4:43:37.029000000 PM,-0.94921875
11/14/2025 4:43:37.064000000 PM,-0.2314453125
11/14/2025 4:43:37.102000000 PM,-0.4287109375
11/14/2025 4:43:37.141000000 PM,0.1953125
11/14/2025 4:43:37.176000000 PM,0.2900390625
11/14/2025 4:43:37.214000000 PM,0.029296875
11/14/2025 4:43:37.250000000 PM,0.0166015625
11/14/2025 4:43:37.293000000 PM,0.90625
11/14/2025 4:43:37.332000000 PM,-0.7373046875
11/14/2025 4:43:37.367000000 PM,0.1904296875
11/14/2025 4:43:37.405000000 PM,-0.26171875
11/14/2025 4:43:37.441000000 PM,-0.5634765625
11/14/2025 4:43:37.479000000 PM,0.3486328125
11/14/2025 4:43:37.519000000 PM,-0.5205078125
11/14/2025 4:43:37.555000000 PM,-0.9775390625
11/14/2025 4:43:37.594000000 PM,-0.1884765625
11/14/2025 4:43:37.630000000 PM,-0.490234375
11/14/2025 4:43:37.668000000 PM,-0.4140625
11/14/2025 4:43:37.707000000 PM,0.486328125
11/14/2025 4:43:37.753000000 PM,0.4736328125
11/14/2025 4:43:37.798000000 PM,-0.2060546875
11/14/2025 4:43:37.834000000 PM,-0.1650390625
11/14/2025 4:43:37.873000000 PM,0.5166015625
11/14/2025 4:43:37.912000000 PM,-0.5361328125
11/14/2025 4:43:37.949000000 PM,0.1396484375
11/14/2025 4:43:37.987000000 PM,-0.62109375
11/14/2025 4:43:38.023000000 PM,0.2431640625
11/14/2025 4:43:38.062000000 PM,-0.3583984375
11/14/2025 4:43:38.101000000 PM,-0.1552734375
11/14/2025 4:43:38.138000000 PM,-0.107421875
11/14/2025 4:43:38.176000000 PM,-0.03125
11/14/2025 4:43:38.212000000 PM,0
11/14/2025 4:43:38.252000000 PM,0.0791015625
11/14/2025 4:43:38.291000000 PM,0.185546875
11/14/2025 4:43:38.326000000 PM,0.302734375
11/14/2025 4:43:38.365000000 PM,-0.3330078125
11/14/2025 4:43:38.400000000 PM,0.58203125
11/14/2025 4:43:38.439000000 PM,-0.4267578125
11/14/2025 4:43:38.475000000 PM,-0.6669921875
11/14/2025 4:43:38.514000000 PM,0.564453125
11/14/2025 4:43:38.554000000 PM,-0.55078125
11/14/2025 4:43:38.589000000 PM,-0.2880859375
11/14/2025 4:43:38.628000000 PM,-0.5302734375
11/14/2025 4:43:38.663000000 PM,-0.3818359375
11/14/2025 4:43:38.702000000 PM,-0.07421875
11/14/2025 4:43:38.741000000 PM,-0.2119140625
11/14/2025 4:43:38.785000000 PM,0.732421875
11/14/2025 4:43:38.843000000 PM,0.037109375
11/14/2025 4:43:38.886000000 PM,-0.4765625
11/14/2025 4:43:38.924000000 PM,-0.3154296875
11/14/2025 4:43:38.963000000 PM,0.3447265625
11/14/2025 4:43:38.998000000 PM,0.57421875
11/14/2025 4:43:39.036000000 PM,-0.2412109375
11/14/2025 4:43:39.072000000 PM,-0.6220703125
11/14/2025 4:43:39.110000000 PM,-0.58203125
11/14/2025 4:43:39.149000000 PM,-0.3740234375
11/14/2025 4:43:39.186000000 PM,-0.2138671875
11/14/2025 4:43:39.224000000 PM,0.404296875
11/14/2025 4:43:39.260000000 PM,0.5283203125
11/14/2025 4:43:39.299000000 PM,-0.6376953125
11/14/2025 4:43:39.342000000 PM,-0.962890625
11/14/2025 4:43:39.378000000 PM,-0.7431640625
11/14/2025 4:43:39.417000000 PM,0.9013671875
11/14/2025 4:43:39.453000000 PM,-0.431640625
11/14/2025 4:43:39.492000000 PM,-0.185546875
11/14/2025 4:43:39.531000000 PM,0.32421875
11/14/2025 4:43:39.567000000 PM,-0.423828125
11/14/2025 4:43:39.605000000 PM,0.5595703125
11/14/2025 4:43:39.641000000 PM,0.6123046875
11/14/2025 4:43:39.680000000 PM,-0.96875
11/14/2025 4:43:39.716000000 PM,-0.7255859375
11/14/2025 4:43:39.755000000 PM,-0.568359375
11/14/2025 4:43:39.796000000 PM,-0.19140625
11/14/2025 4:43:39.832000000 PM,0.380859375
11/14/2025 4:43:39.870000000 PM,-0.5419921875
11/14/2025 4:43:39.906000000 PM,-0.3876953125
11/14/2025 4:43:39.944000000 PM,0.42578125
11/14/2025 4:43:39.983000000 PM,-0.392578125
11/14/2025 4:43:40.018000000 PM,0.0712890625
11/14/2025 4:43:40.057000000 PM,-0.384765625
11/14/2025 4:43:40.093000000 PM,-0.2236328125
11/14/2025 4:43:40.132000000 PM,-0.201171875
11/14/2025 4:43:40.170000000 PM,0.8955078125
11/14/2025 4:43:40.206000000 PM,0
11/14/2025 4:43:40.245000000 PM,-0.880859375
11/14/2025 4:43:40.280000000 PM,-0.6826171875
11/14/2025 4:43:40.319000000 PM,-0.564453125
11/14/2025 4:43:40.358000000 PM,-0.205078125
11/14/2025 4:43:40.395000000 PM,0.5888671875
11/14/2025 4:43:40.435000000 PM,-0.45703125
11/14/2025 4:43:40.471000000 PM,-0.583984375
11/14/2025 4:43:40.509000000 PM,0.416015625
11/14/2025 4:43:40.548000000 PM,0.798828125
11/14/2025 4:43:40.583000000 PM,-0.01953125
11/14/2025 4:43:40.622000000 PM,-0.3251953125
11/14/2025 4:43:40.658000000 PM,-0.3017578125
11/14/2025 4:43:40.697000000 PM,0.083984375
11/14/2025 4:43:40.735000000 PM,0.7373046875
11/14/2025 4:43:40.777000000 PM,-0.2529296875
11/14/2025 4:43:40.816000000 PM,-0.7333984375
11/14/2025 4:43:40.851000000 PM,-0.6630859375
11/14/2025 4:43:40.890000000 PM,0.3828125
11/14/2025 4:43:40.925000000 PM,-0.3837890625
11/14/2025 4:43:40.964000000 PM,-0.419921875
11/14/2025 4:43:41.002000000 PM,0.1826171875
11/14/2025 4:43:41.038000000 PM,0.8291015625
11/14/2025 4:43:41.076000000 PM,-0.734375
11/14/2025 4:43:41.112000000 PM,-0.818359375
11/14/2025 4:43:41.150000000 PM,0.63671875
11/14/2025 4:43:41.188000000 PM,-0.33203125
11/14/2025 4:43:41.223000000 PM,-0.201171875
11/14/2025 4:43:41.262000000 PM,0.6494140625
11/14/2025 4:43:41.300000000 PM,0.6611328125
11/14/2025 4:43:41.336000000 PM,-0.5869140625
11/14/2025 4:43:41.379000000 PM,-0.3505859375
11/14/2025 4:43:41.414000000 PM,-0.9990234375
11/14/2025 4:43:41.452000000 PM,-0.126953125
11/14/2025 4:43:41.488000000 PM,-0.3291015625
11/14/2025 4:43:41.526000000 PM,-0.4228515625
11/14/2025 4:43:41.564000000 PM,0.064453125
11/14/2025 4:43:41.599000000 PM,0.373046875
11/14/2025 4:43:41.637000000 PM,0.0439453125
11/14/2025 4:43:41.673000000 PM,1.0966796875
11/14/2025 4:43:41.711000000 PM,-0.30859375
11/14/2025 4:43:41.749000000 PM,-0.5458984375
11/14/2025 4:43:41.785000000 PM,-0.27734375
11/14/2025 4:43:41.823000000 PM,-0.517578125
11/14/2025 4:43:41.859000000 PM,-0.4794921875
11/14/2025 4:43:41.897000000 PM,0.3857421875
11/14/2025 4:43:41.935000000 PM,-1.076171875
11/14/2025 4:43:41.971000000 PM,-0.1298828125
11/14/2025 4:43:42.009000000 PM,-0.568359375
11/14/2025 4:43:42.045000000 PM,-0.2802734375
11/14/2025 4:43:42.083000000 PM,-0.4716796875
11/14/2025 4:43:42.122000000 PM,-0.216796875
11/14/2025 4:43:42.158000000 PM,0.353515625
11/14/2025 4:43:42.197000000 PM,-0.9228515625
11/14/2025 4:43:42.232000000 PM,-0.8330078125
11/14/2025 4:43:42.271000000 PM,-0.51171875
11/14/2025 4:43:42.309000000 PM,-0.455078125
11/14/2025 4:43:42.345000000 PM,0.021484375
11/14/2025 4:43:42.384000000 PM,0.205078125
11/14/2025 4:43:42.420000000 PM,-0.4501953125
11/14/2025 4:43:42.459000000 PM,-0.0068359375
11/14/2025 4:43:42.498000000 PM,0.4833984375
11/14/2025 4:43:42.534000000 PM,0.0634765625
11/14/2025 4:43:42.572000000 PM,-0.1220703125
11/14/2025 4:43:42.608000000 PM,0.35546875
11/14/2025 4:43:42.647000000 PM,-0.556640625
11/14/2025 4:43:42.683000000 PM,-0.52734375
11/14/2025 4:43:42.727000000 PM,-0.7646484375
11/14/2025 4:43:42.778000000 PM,-0.46484375
11/14/2025 4:43:42.814000000 PM,-0.244140625
11/14/2025 4:43:42.852000000 PM,0.154296875
11/14/2025 4:43:42.888000000 PM,1.4716796875
11/14/2025 4:43:42.927000000 PM,-0.564453125
11/14/2025 4:43:42.966000000 PM,-0.4423828125
11/14/2025 4:43:43.002000000 PM,-0.546875
11/14/2025 4:43:43.041000000 PM,0.205078125
11/14/2025 4:43:43.077000000 PM,0.7099609375
11/14/2025 4:43:43.116000000 PM,-0.5107421875
11/14/2025 4:43:43.155000000 PM,0.51171875
11/14/2025 4:43:43.191000000 PM,1.1083984375
11/14/2025 4:43:43.231000000 PM,-0.3408203125
11/14/2025 4:43:43.267000000 PM,-0.15234375
11/14/2025 4:43:43.305000000 PM,-0.330078125
11/14/2025 4:43:43.344000000 PM,-0.4580078125
11/14/2025 4:43:43.380000000 PM,0.7568359375
11/14/2025 4:43:43.446000000 PM,0.1376953125
11/14/2025 4:43:43.482000000 PM,0.0234375
11/14/2025 4:43:43.522000000 PM,-0.3603515625
11/14/2025 4:43:43.560000000 PM,-0.5634765625
11/14/2025 4:43:43.596000000 PM,0.3154296875
11/14/2025 4:43:43.634000000 PM,0.287109375
11/14/2025 4:43:43.670000000 PM,0.0625
11/14/2025 4:43:43.709000000 PM,-0.11328125
11/14/2025 4:43:43.748000000 PM,-0.365234375
11/14/2025 4:43:43.789000000 PM,-0.3291015625
11/14/2025 4:43:43.828000000 PM,-0.197265625
11/14/2025 4:43:43.864000000 PM,-0.240234375
11/14/2025 4:43:43.922000000 PM,-0.4697265625
11/14/2025 4:43:43.972000000 PM,1.0751953125
11/14/2025 4:43:44.011000000 PM,0.0615234375
11/14/2025 4:43:44.050000000 PM,-0.515625
11/14/2025 4:43:44.086000000 PM,-0.2177734375
11/14/2025 4:43:44.125000000 PM,-0.0595703125
11/14/2025 4:43:44.161000000 PM,0.59765625
11/14/2025 4:43:44.200000000 PM,-0.2490234375
11/14/2025 4:43:44.239000000 PM,0.2109375
11/14/2025 4:43:44.275000000 PM,0.0634765625
11/14/2025 4:43:44.315000000 PM,-0.6025390625
11/14/2025 4:43:44.354000000 PM,-0.53125
11/14/2025 4:43:44.390000000 PM,-0.173828125
11/14/2025 4:43:44.428000000 PM,-0.4541015625
