date,hall_switch.value
11/28/2025 3:06:59.033000000 PM,0
11/28/2025 3:06:59.076000000 PM,0
11/28/2025 3:06:59.115000000 PM,0
11/28/2025 3:06:59.157000000 PM,0
11/28/2025 3:06:59.200000000 PM,0
11/28/2025 3:06:59.239000000 PM,0
11/28/2025 3:06:59.282000000 PM,0
11/28/2025 3:06:59.321000000 PM,0
11/28/2025 3:06:59.362000000 PM,0
11/28/2025 3:06:59.405000000 PM,0
11/28/2025 3:06:59.443000000 PM,0
11/28/2025 3:06:59.486000000 PM,0
11/28/2025 3:06:59.527000000 PM,0
11/28/2025 3:06:59.565000000 PM,0
11/28/2025 3:06:59.607000000 PM,0
11/28/2025 3:06:59.647000000 PM,0
11/28/2025 3:06:59.689000000 PM,0
11/28/2025 3:06:59.731000000 PM,0
11/28/2025 3:06:59.769000000 PM,0
11/28/2025 3:06:59.810000000 PM,0
11/28/2025 3:06:59.849000000 PM,0
11/28/2025 3:06:59.890000000 PM,0
11/28/2025 3:06:59.941000000 PM,0
11/28/2025 3:06:59.992000000 PM,0
11/28/2025 3:07:00.036000000 PM,0
11/28/2025 3:07:00.075000000 PM,0
11/28/2025 3:07:00.118000000 PM,0
11/28/2025 3:07:00.160000000 PM,0
11/28/2025 3:07:00.199000000 PM,0
11/28/2025 3:07:00.241000000 PM,0
11/28/2025 3:07:00.280000000 PM,0
11/28/2025 3:07:00.322000000 PM,0
11/28/2025 3:07:00.363000000 PM,0
11/28/2025 3:07:00.402000000 PM,0
11/28/2025 3:07:00.443000000 PM,0
11/28/2025 3:07:00.482000000 PM,0
11/28/2025 3:07:00.524000000 PM,0
11/28/2025 3:07:00.563000000 PM,0
11/28/2025 3:07:00.606000000 PM,0
11/28/2025 3:07:00.647000000 PM,1
11/28/2025 3:07:00.686000000 PM,0
11/28/2025 3:07:00.729000000 PM,0
11/28/2025 3:07:00.767000000 PM,0
11/28/2025 3:07:00.809000000 PM,0
11/28/2025 3:07:00.851000000 PM,0
11/28/2025 3:07:00.890000000 PM,0
11/28/2025 3:07:00.933000000 PM,0
11/28/2025 3:07:00.971000000 PM,0
11/28/2025 3:07:01.018000000 PM,0
11/28/2025 3:07:01.061000000 PM,0
11/28/2025 3:07:01.099000000 PM,0
11/28/2025 3:07:01.141000000 PM,0
11/28/2025 3:07:01.184000000 PM,0
11/28/2025 3:07:01.226000000 PM,0
11/28/2025 3:07:01.268000000 PM,0
11/28/2025 3:07:01.307000000 PM,0
11/28/2025 3:07:01.348000000 PM,0
11/28/2025 3:07:01.387000000 PM,0
11/28/2025 3:07:01.428000000 PM,0
11/28/2025 3:07:01.470000000 PM,0
11/28/2025 3:07:01.508000000 PM,0
11/28/2025 3:07:01.550000000 PM,0
11/28/2025 3:07:01.589000000 PM,0
11/28/2025 3:07:01.631000000 PM,0
11/28/2025 3:07:01.672000000 PM,0
11/28/2025 3:07:01.711000000 PM,0
11/28/2025 3:07:01.753000000 PM,0
11/28/2025 3:07:01.793000000 PM,0
11/28/2025 3:07:01.835000000 PM,0
11/28/2025 3:07:01.878000000 PM,0
11/28/2025 3:07:01.917000000 PM,0
11/28/2025 3:07:01.959000000 PM,0
11/28/2025 3:07:01.998000000 PM,0
11/28/2025 3:07:02.040000000 PM,0
11/28/2025 3:07:02.079000000 PM,0
11/28/2025 3:07:02.121000000 PM,0
11/28/2025 3:07:02.162000000 PM,0
11/28/2025 3:07:02.202000000 PM,0
11/28/2025 3:07:02.244000000 PM,0
11/28/2025 3:07:02.284000000 PM,0
11/28/2025 3:07:02.326000000 PM,0
11/28/2025 3:07:02.368000000 PM,0
11/28/2025 3:07:02.407000000 PM,0
11/28/2025 3:07:02.449000000 PM,0
11/28/2025 3:07:02.488000000 PM,0
11/28/2025 3:07:02.531000000 PM,0
11/28/2025 3:07:02.573000000 PM,0
11/28/2025 3:07:02.612000000 PM,0
11/28/2025 3:07:02.653000000 PM,0
11/28/2025 3:07:02.691000000 PM,0
11/28/2025 3:07:02.733000000 PM,0
11/28/2025 3:07:02.775000000 PM,0
11/28/2025 3:07:02.814000000 PM,0
11/28/2025 3:07:02.857000000 PM,0
11/28/2025 3:07:02.897000000 PM,0
11/28/2025 3:07:02.939000000 PM,0
11/28/2025 3:07:02.980000000 PM,0
11/28/2025 3:07:03.019000000 PM,0
11/28/2025 3:07:03.061000000 PM,0
11/28/2025 3:07:03.100000000 PM,0
11/28/2025 3:07:03.142000000 PM,0
11/28/2025 3:07:03.189000000 PM,0
11/28/2025 3:07:03.229000000 PM,0
11/28/2025 3:07:03.271000000 PM,0
11/28/2025 3:07:03.310000000 PM,0
11/28/2025 3:07:03.351000000 PM,0
11/28/2025 3:07:03.392000000 PM,0
11/28/2025 3:07:03.431000000 PM,0
11/28/2025 3:07:03.473000000 PM,0
11/28/2025 3:07:03.512000000 PM,0
11/28/2025 3:07:03.554000000 PM,0
11/28/2025 3:07:03.595000000 PM,0
11/28/2025 3:07:03.634000000 PM,0
11/28/2025 3:07:03.675000000 PM,0
11/28/2025 3:07:03.714000000 PM,0
11/28/2025 3:07:03.756000000 PM,0
11/28/2025 3:07:03.795000000 PM,0
11/28/2025 3:07:03.837000000 PM,0
11/28/2025 3:07:03.879000000 PM,0
11/28/2025 3:07:03.918000000 PM,0
11/28/2025 3:07:03.960000000 PM,1
11/28/2025 3:07:03.999000000 PM,0
11/28/2025 3:07:04.041000000 PM,0
11/28/2025 3:07:04.082000000 PM,0
11/28/2025 3:07:04.122000000 PM,0
11/28/2025 3:07:04.164000000 PM,0
11/28/2025 3:07:04.204000000 PM,0
11/28/2025 3:07:04.246000000 PM,0
11/28/2025 3:07:04.288000000 PM,0
11/28/2025 3:07:04.326000000 PM,0
11/28/2025 3:07:04.368000000 PM,0
11/28/2025 3:07:04.408000000 PM,0
11/28/2025 3:07:04.449000000 PM,1
11/28/2025 3:07:04.492000000 PM,0
11/28/2025 3:07:04.532000000 PM,0
11/28/2025 3:07:04.574000000 PM,0
11/28/2025 3:07:04.613000000 PM,0
11/28/2025 3:07:04.656000000 PM,0
11/28/2025 3:07:04.698000000 PM,0
11/28/2025 3:07:04.738000000 PM,0
11/28/2025 3:07:04.780000000 PM,0
11/28/2025 3:07:04.820000000 PM,0
11/28/2025 3:07:04.862000000 PM,0
11/28/2025 3:07:04.904000000 PM,1
11/28/2025 3:07:04.943000000 PM,0
11/28/2025 3:07:04.986000000 PM,0
11/28/2025 3:07:05.033000000 PM,0
11/28/2025 3:07:05.091000000 PM,0
11/28/2025 3:07:05.135000000 PM,0
11/28/2025 3:07:05.177000000 PM,0
11/28/2025 3:07:05.219000000 PM,0
11/28/2025 3:07:05.258000000 PM,0
11/28/2025 3:07:05.301000000 PM,0
11/28/2025 3:07:05.340000000 PM,0
11/28/2025 3:07:05.382000000 PM,1
11/28/2025 3:07:05.428000000 PM,0
11/28/2025 3:07:05.468000000 PM,0
11/28/2025 3:07:05.510000000 PM,0
11/28/2025 3:07:05.549000000 PM,0
11/28/2025 3:07:05.590000000 PM,0
11/28/2025 3:07:05.632000000 PM,0
11/28/2025 3:07:05.671000000 PM,0
11/28/2025 3:07:05.717000000 PM,0
11/28/2025 3:07:05.757000000 PM,0
11/28/2025 3:07:05.800000000 PM,0
11/28/2025 3:07:05.843000000 PM,0
11/28/2025 3:07:05.882000000 PM,0
11/28/2025 3:07:05.924000000 PM,0
11/28/2025 3:07:05.966000000 PM,0
11/28/2025 3:07:06.004000000 PM,0
11/28/2025 3:07:06.046000000 PM,0
11/28/2025 3:07:06.086000000 PM,0
11/28/2025 3:07:06.128000000 PM,0
11/28/2025 3:07:06.170000000 PM,0
11/28/2025 3:07:06.209000000 PM,0
11/28/2025 3:07:06.250000000 PM,0
11/28/2025 3:07:06.289000000 PM,0
11/28/2025 3:07:06.331000000 PM,1
11/28/2025 3:07:06.370000000 PM,0
11/28/2025 3:07:06.412000000 PM,0
11/28/2025 3:07:06.454000000 PM,0
11/28/2025 3:07:06.492000000 PM,0
11/28/2025 3:07:06.535000000 PM,0
11/28/2025 3:07:06.574000000 PM,0
11/28/2025 3:07:06.616000000 PM,0
11/28/2025 3:07:06.658000000 PM,0
11/28/2025 3:07:06.698000000 PM,0
11/28/2025 3:07:06.740000000 PM,0
11/28/2025 3:07:06.780000000 PM,0
11/28/2025 3:07:06.822000000 PM,0
11/28/2025 3:07:06.863000000 PM,0
11/28/2025 3:07:06.904000000 PM,0
11/28/2025 3:07:06.945000000 PM,0
11/28/2025 3:07:06.984000000 PM,0
11/28/2025 3:07:07.026000000 PM,0
11/28/2025 3:07:07.068000000 PM,0
11/28/2025 3:07:07.108000000 PM,0
11/28/2025 3:07:07.149000000 PM,0
11/28/2025 3:07:07.188000000 PM,0
11/28/2025 3:07:07.229000000 PM,0
11/28/2025 3:07:07.270000000 PM,0
11/28/2025 3:07:07.308000000 PM,0
11/28/2025 3:07:07.350000000 PM,0
11/28/2025 3:07:07.388000000 PM,0
11/28/2025 3:07:07.430000000 PM,0
11/28/2025 3:07:07.472000000 PM,0
11/28/2025 3:07:07.510000000 PM,0
11/28/2025 3:07:07.552000000 PM,0
11/28/2025 3:07:07.591000000 PM,0
11/28/2025 3:07:07.638000000 PM,0
11/28/2025 3:07:07.676000000 PM,0
11/28/2025 3:07:07.718000000 PM,0
11/28/2025 3:07:07.761000000 PM,0
11/28/2025 3:07:07.800000000 PM,0
11/28/2025 3:07:07.842000000 PM,0
11/28/2025 3:07:07.884000000 PM,0
11/28/2025 3:07:07.923000000 PM,0
11/28/2025 3:07:07.964000000 PM,0
11/28/2025 3:07:08.003000000 PM,0
11/28/2025 3:07:08.044000000 PM,0
11/28/2025 3:07:08.087000000 PM,0
11/28/2025 3:07:08.126000000 PM,0
11/28/2025 3:07:08.167000000 PM,0
11/28/2025 3:07:08.205000000 PM,0
11/28/2025 3:07:08.247000000 PM,0
11/28/2025 3:07:08.285000000 PM,0
11/28/2025 3:07:08.327000000 PM,0
11/28/2025 3:07:08.368000000 PM,0
11/28/2025 3:07:08.407000000 PM,0
11/28/2025 3:07:08.449000000 PM,0
11/28/2025 3:07:08.487000000 PM,0
11/28/2025 3:07:08.528000000 PM,0
11/28/2025 3:07:08.570000000 PM,0
11/28/2025 3:07:08.608000000 PM,0
11/28/2025 3:07:08.651000000 PM,0
11/28/2025 3:07:08.690000000 PM,1
11/28/2025 3:07:08.732000000 PM,0
11/28/2025 3:07:08.774000000 PM,0
11/28/2025 3:07:08.812000000 PM,0
11/28/2025 3:07:08.854000000 PM,0
11/28/2025 3:07:08.894000000 PM,0
11/28/2025 3:07:08.936000000 PM,0
11/28/2025 3:07:08.979000000 PM,0
11/28/2025 3:07:09.020000000 PM,0
11/28/2025 3:07:09.062000000 PM,0
11/28/2025 3:07:09.101000000 PM,0
11/28/2025 3:07:09.142000000 PM,0
11/28/2025 3:07:09.184000000 PM,1
11/28/2025 3:07:09.222000000 PM,0
11/28/2025 3:07:09.264000000 PM,0
11/28/2025 3:07:09.303000000 PM,0
11/28/2025 3:07:09.344000000 PM,0
11/28/2025 3:07:09.388000000 PM,0
11/28/2025 3:07:09.426000000 PM,0
11/28/2025 3:07:09.472000000 PM,0
11/28/2025 3:07:09.510000000 PM,0
11/28/2025 3:07:09.552000000 PM,0
11/28/2025 3:07:09.593000000 PM,0
11/28/2025 3:07:09.631000000 PM,0
11/28/2025 3:07:09.674000000 PM,0
11/28/2025 3:07:09.712000000 PM,0
11/28/2025 3:07:09.754000000 PM,0
11/28/2025 3:07:09.801000000 PM,0
11/28/2025 3:07:09.840000000 PM,0
11/28/2025 3:07:09.881000000 PM,0
11/28/2025 3:07:09.921000000 PM,0
11/28/2025 3:07:09.962000000 PM,0
11/28/2025 3:07:10.005000000 PM,0
11/28/2025 3:07:10.044000000 PM,0
11/28/2025 3:07:10.086000000 PM,0
11/28/2025 3:07:10.134000000 PM,1
11/28/2025 3:07:10.191000000 PM,0
11/28/2025 3:07:10.242000000 PM,0
11/28/2025 3:07:10.280000000 PM,0
11/28/2025 3:07:10.322000000 PM,0
11/28/2025 3:07:10.362000000 PM,0
11/28/2025 3:07:10.403000000 PM,0
11/28/2025 3:07:10.445000000 PM,0
11/28/2025 3:07:10.484000000 PM,0
11/28/2025 3:07:10.526000000 PM,0
11/28/2025 3:07:10.564000000 PM,0
11/28/2025 3:07:10.606000000 PM,0
11/28/2025 3:07:10.647000000 PM,0
11/28/2025 3:07:10.686000000 PM,0
11/28/2025 3:07:10.727000000 PM,0
11/28/2025 3:07:10.766000000 PM,0
11/28/2025 3:07:10.808000000 PM,0
11/28/2025 3:07:10.851000000 PM,0
11/28/2025 3:07:10.890000000 PM,0
11/28/2025 3:07:10.931000000 PM,0
11/28/2025 3:07:10.970000000 PM,0
11/28/2025 3:07:11.012000000 PM,0
11/28/2025 3:07:11.054000000 PM,0
11/28/2025 3:07:11.093000000 PM,0
11/28/2025 3:07:11.134000000 PM,0
11/28/2025 3:07:11.172000000 PM,0
11/28/2025 3:07:11.213000000 PM,0
11/28/2025 3:07:11.252000000 PM,0
11/28/2025 3:07:11.294000000 PM,0
11/28/2025 3:07:11.337000000 PM,0
11/28/2025 3:07:11.375000000 PM,0
11/28/2025 3:07:11.416000000 PM,0
11/28/2025 3:07:11.454000000 PM,0
11/28/2025 3:07:11.496000000 PM,0
11/28/2025 3:07:11.537000000 PM,1
11/28/2025 3:07:11.575000000 PM,0
11/28/2025 3:07:11.616000000 PM,0
11/28/2025 3:07:11.655000000 PM,0
11/28/2025 3:07:11.697000000 PM,0
11/28/2025 3:07:11.738000000 PM,0
11/28/2025 3:07:11.777000000 PM,0
11/28/2025 3:07:11.818000000 PM,0
11/28/2025 3:07:11.857000000 PM,0
11/28/2025 3:07:11.899000000 PM,0
11/28/2025 3:07:11.941000000 PM,0
11/28/2025 3:07:11.980000000 PM,0
11/28/2025 3:07:12.049000000 PM,1
11/28/2025 3:07:12.088000000 PM,0
11/28/2025 3:07:12.131000000 PM,0
11/28/2025 3:07:12.172000000 PM,0
11/28/2025 3:07:12.211000000 PM,0
11/28/2025 3:07:12.252000000 PM,0
11/28/2025 3:07:12.291000000 PM,0
11/28/2025 3:07:12.333000000 PM,0
11/28/2025 3:07:12.375000000 PM,0
11/28/2025 3:07:12.413000000 PM,0
11/28/2025 3:07:12.455000000 PM,0
11/28/2025 3:07:12.494000000 PM,0
11/28/2025 3:07:12.537000000 PM,0
11/28/2025 3:07:12.576000000 PM,0
11/28/2025 3:07:12.617000000 PM,0
11/28/2025 3:07:12.659000000 PM,0
11/28/2025 3:07:12.697000000 PM,0
11/28/2025 3:07:12.739000000 PM,0
11/28/2025 3:07:12.777000000 PM,0
11/28/2025 3:07:12.818000000 PM,0
11/28/2025 3:07:12.860000000 PM,0
11/28/2025 3:07:12.899000000 PM,0
11/28/2025 3:07:12.940000000 PM,0
11/28/2025 3:07:12.978000000 PM,0
11/28/2025 3:07:13.019000000 PM,0
11/28/2025 3:07:13.060000000 PM,0
11/28/2025 3:07:13.098000000 PM,0
11/28/2025 3:07:13.139000000 PM,0
11/28/2025 3:07:13.177000000 PM,0
11/28/2025 3:07:13.218000000 PM,0
11/28/2025 3:07:13.259000000 PM,0
11/28/2025 3:07:13.298000000 PM,0
11/28/2025 3:07:13.341000000 PM,0
11/28/2025 3:07:13.379000000 PM,0
11/28/2025 3:07:13.421000000 PM,0
11/28/2025 3:07:13.464000000 PM,0
11/28/2025 3:07:13.503000000 PM,0
11/28/2025 3:07:13.544000000 PM,0
11/28/2025 3:07:13.582000000 PM,0
11/28/2025 3:07:13.624000000 PM,0
11/28/2025 3:07:13.666000000 PM,0
11/28/2025 3:07:13.705000000 PM,0
11/28/2025 3:07:13.747000000 PM,0
11/28/2025 3:07:13.785000000 PM,0
11/28/2025 3:07:13.827000000 PM,0
11/28/2025 3:07:13.869000000 PM,0
11/28/2025 3:07:13.908000000 PM,1
11/28/2025 3:07:13.949000000 PM,0
11/28/2025 3:07:13.987000000 PM,0
11/28/2025 3:07:14.029000000 PM,0
11/28/2025 3:07:14.070000000 PM,0
11/28/2025 3:07:14.109000000 PM,0
11/28/2025 3:07:14.150000000 PM,0
11/28/2025 3:07:14.188000000 PM,0
11/28/2025 3:07:14.234000000 PM,0
11/28/2025 3:07:14.275000000 PM,0
11/28/2025 3:07:14.313000000 PM,0
11/28/2025 3:07:14.355000000 PM,0
11/28/2025 3:07:14.394000000 PM,0
11/28/2025 3:07:14.435000000 PM,0
11/28/2025 3:07:14.473000000 PM,0
11/28/2025 3:07:14.515000000 PM,0
11/28/2025 3:07:14.557000000 PM,0
11/28/2025 3:07:14.595000000 PM,0
11/28/2025 3:07:14.636000000 PM,0
11/28/2025 3:07:14.674000000 PM,0
11/28/2025 3:07:14.720000000 PM,0
11/28/2025 3:07:14.761000000 PM,0
11/28/2025 3:07:14.799000000 PM,0
11/28/2025 3:07:14.840000000 PM,0
11/28/2025 3:07:14.879000000 PM,0
11/28/2025 3:07:14.920000000 PM,0
11/28/2025 3:07:14.962000000 PM,0
11/28/2025 3:07:15.000000000 PM,0
11/28/2025 3:07:15.042000000 PM,0
11/28/2025 3:07:15.081000000 PM,0
11/28/2025 3:07:15.123000000 PM,0
11/28/2025 3:07:15.164000000 PM,0
11/28/2025 3:07:15.203000000 PM,0
11/28/2025 3:07:15.259000000 PM,0
11/28/2025 3:07:15.313000000 PM,0
11/28/2025 3:07:15.354000000 PM,0
11/28/2025 3:07:15.396000000 PM,0
11/28/2025 3:07:15.435000000 PM,0
11/28/2025 3:07:15.477000000 PM,0
11/28/2025 3:07:15.515000000 PM,0
11/28/2025 3:07:15.557000000 PM,0
11/28/2025 3:07:15.598000000 PM,0
11/28/2025 3:07:15.637000000 PM,0
11/28/2025 3:07:15.678000000 PM,0
11/28/2025 3:07:15.716000000 PM,0
11/28/2025 3:07:15.758000000 PM,0
11/28/2025 3:07:15.796000000 PM,0
11/28/2025 3:07:15.838000000 PM,0
11/28/2025 3:07:15.880000000 PM,0
11/28/2025 3:07:15.919000000 PM,0
11/28/2025 3:07:15.962000000 PM,0
11/28/2025 3:07:16.001000000 PM,0
11/28/2025 3:07:16.043000000 PM,0
11/28/2025 3:07:16.085000000 PM,0
11/28/2025 3:07:16.124000000 PM,0
11/28/2025 3:07:16.166000000 PM,0
11/28/2025 3:07:16.205000000 PM,0
11/28/2025 3:07:16.247000000 PM,0
11/28/2025 3:07:16.289000000 PM,0
11/28/2025 3:07:16.329000000 PM,0
11/28/2025 3:07:16.371000000 PM,0
11/28/2025 3:07:16.409000000 PM,0
11/28/2025 3:07:16.455000000 PM,0
11/28/2025 3:07:16.498000000 PM,0
11/28/2025 3:07:16.538000000 PM,0
11/28/2025 3:07:16.580000000 PM,0
11/28/2025 3:07:16.620000000 PM,0
11/28/2025 3:07:16.661000000 PM,0
11/28/2025 3:07:16.703000000 PM,0
11/28/2025 3:07:16.743000000 PM,0
11/28/2025 3:07:16.785000000 PM,0
11/28/2025 3:07:16.824000000 PM,0
11/28/2025 3:07:16.866000000 PM,0
11/28/2025 3:07:16.908000000 PM,0
11/28/2025 3:07:16.947000000 PM,0
11/28/2025 3:07:16.988000000 PM,0
11/28/2025 3:07:17.027000000 PM,0
11/28/2025 3:07:17.068000000 PM,0
11/28/2025 3:07:17.107000000 PM,0
11/28/2025 3:07:17.169000000 PM,0
11/28/2025 3:07:17.215000000 PM,0
11/28/2025 3:07:17.254000000 PM,0
11/28/2025 3:07:17.295000000 PM,0
11/28/2025 3:07:17.334000000 PM,0
11/28/2025 3:07:17.376000000 PM,0
11/28/2025 3:07:17.418000000 PM,0
11/28/2025 3:07:17.456000000 PM,0
11/28/2025 3:07:17.497000000 PM,0
11/28/2025 3:07:17.536000000 PM,0
11/28/2025 3:07:17.579000000 PM,0
11/28/2025 3:07:17.620000000 PM,0
11/28/2025 3:07:17.659000000 PM,0
11/28/2025 3:07:17.702000000 PM,0
11/28/2025 3:07:17.741000000 PM,0
11/28/2025 3:07:17.783000000 PM,0
11/28/2025 3:07:17.825000000 PM,0
11/28/2025 3:07:17.865000000 PM,0
11/28/2025 3:07:17.907000000 PM,0
11/28/2025 3:07:17.946000000 PM,0
11/28/2025 3:07:17.988000000 PM,0
11/28/2025 3:07:18.031000000 PM,0
11/28/2025 3:07:18.071000000 PM,0
11/28/2025 3:07:18.113000000 PM,0
11/28/2025 3:07:18.153000000 PM,0
11/28/2025 3:07:18.194000000 PM,0
11/28/2025 3:07:18.236000000 PM,0
11/28/2025 3:07:18.274000000 PM,0
11/28/2025 3:07:18.316000000 PM,0
11/28/2025 3:07:18.355000000 PM,0
11/28/2025 3:07:18.397000000 PM,0
11/28/2025 3:07:18.435000000 PM,0
11/28/2025 3:07:18.477000000 PM,0
11/28/2025 3:07:18.520000000 PM,0
11/28/2025 3:07:18.559000000 PM,0
11/28/2025 3:07:18.601000000 PM,0
11/28/2025 3:07:18.640000000 PM,0
11/28/2025 3:07:18.686000000 PM,0
11/28/2025 3:07:18.729000000 PM,0
11/28/2025 3:07:18.768000000 PM,0
11/28/2025 3:07:18.810000000 PM,0
11/28/2025 3:07:18.852000000 PM,0
11/28/2025 3:07:18.890000000 PM,0
11/28/2025 3:07:18.932000000 PM,0
11/28/2025 3:07:18.971000000 PM,0
11/28/2025 3:07:19.012000000 PM,0
11/28/2025 3:07:19.051000000 PM,0
11/28/2025 3:07:19.093000000 PM,0
11/28/2025 3:07:19.134000000 PM,1
11/28/2025 3:07:19.174000000 PM,0
11/28/2025 3:07:19.215000000 PM,0
11/28/2025 3:07:19.259000000 PM,0
11/28/2025 3:07:19.301000000 PM,0
11/28/2025 3:07:19.342000000 PM,0
11/28/2025 3:07:19.381000000 PM,0
11/28/2025 3:07:19.422000000 PM,0
11/28/2025 3:07:19.461000000 PM,0
11/28/2025 3:07:19.504000000 PM,0
11/28/2025 3:07:19.546000000 PM,0
11/28/2025 3:07:19.585000000 PM,0
11/28/2025 3:07:19.627000000 PM,0
11/28/2025 3:07:19.668000000 PM,0
11/28/2025 3:07:19.707000000 PM,0
11/28/2025 3:07:19.748000000 PM,0
11/28/2025 3:07:19.789000000 PM,0
11/28/2025 3:07:19.832000000 PM,0
11/28/2025 3:07:19.874000000 PM,0
11/28/2025 3:07:19.912000000 PM,0
11/28/2025 3:07:19.954000000 PM,0
11/28/2025 3:07:19.994000000 PM,0
11/28/2025 3:07:20.036000000 PM,0
11/28/2025 3:07:20.076000000 PM,1
11/28/2025 3:07:20.117000000 PM,0
11/28/2025 3:07:20.160000000 PM,0
11/28/2025 3:07:20.198000000 PM,0
11/28/2025 3:07:20.240000000 PM,0
11/28/2025 3:07:20.279000000 PM,0
11/28/2025 3:07:20.324000000 PM,0
11/28/2025 3:07:20.378000000 PM,0
11/28/2025 3:07:20.424000000 PM,0
11/28/2025 3:07:20.466000000 PM,0
11/28/2025 3:07:20.505000000 PM,0
11/28/2025 3:07:20.546000000 PM,0
11/28/2025 3:07:20.587000000 PM,0
11/28/2025 3:07:20.625000000 PM,0
11/28/2025 3:07:20.666000000 PM,0
11/28/2025 3:07:20.705000000 PM,0
11/28/2025 3:07:20.746000000 PM,0
11/28/2025 3:07:20.788000000 PM,0
11/28/2025 3:07:20.826000000 PM,0
11/28/2025 3:07:20.872000000 PM,0
11/28/2025 3:07:20.910000000 PM,0
11/28/2025 3:07:20.952000000 PM,0
11/28/2025 3:07:20.993000000 PM,0
11/28/2025 3:07:21.031000000 PM,0
11/28/2025 3:07:21.072000000 PM,0
11/28/2025 3:07:21.111000000 PM,0
11/28/2025 3:07:21.152000000 PM,0
11/28/2025 3:07:21.193000000 PM,0
11/28/2025 3:07:21.231000000 PM,0
11/28/2025 3:07:21.273000000 PM,0
11/28/2025 3:07:21.311000000 PM,0
11/28/2025 3:07:21.353000000 PM,0
11/28/2025 3:07:21.394000000 PM,0
11/28/2025 3:07:21.433000000 PM,0
11/28/2025 3:07:21.474000000 PM,0
11/28/2025 3:07:21.512000000 PM,1
11/28/2025 3:07:21.553000000 PM,0
11/28/2025 3:07:21.594000000 PM,0
11/28/2025 3:07:21.633000000 PM,0
11/28/2025 3:07:21.674000000 PM,0
11/28/2025 3:07:21.713000000 PM,0
11/28/2025 3:07:21.756000000 PM,0
11/28/2025 3:07:21.797000000 PM,0
11/28/2025 3:07:21.835000000 PM,0
11/28/2025 3:07:21.876000000 PM,0
11/28/2025 3:07:21.915000000 PM,0
11/28/2025 3:07:21.956000000 PM,0
11/28/2025 3:07:21.996000000 PM,0
11/28/2025 3:07:22.038000000 PM,0
11/28/2025 3:07:22.080000000 PM,0
11/28/2025 3:07:22.119000000 PM,0
11/28/2025 3:07:22.160000000 PM,0
11/28/2025 3:07:22.198000000 PM,0
11/28/2025 3:07:22.240000000 PM,0
11/28/2025 3:07:22.281000000 PM,0
11/28/2025 3:07:22.320000000 PM,0
11/28/2025 3:07:22.363000000 PM,0
11/28/2025 3:07:22.401000000 PM,0
11/28/2025 3:07:22.443000000 PM,1
11/28/2025 3:07:22.484000000 PM,0
11/28/2025 3:07:22.523000000 PM,0
11/28/2025 3:07:22.564000000 PM,0
11/28/2025 3:07:22.602000000 PM,0
11/28/2025 3:07:22.644000000 PM,0
11/28/2025 3:07:22.686000000 PM,0
11/28/2025 3:07:22.725000000 PM,0
11/28/2025 3:07:22.766000000 PM,0
11/28/2025 3:07:22.806000000 PM,0
11/28/2025 3:07:22.847000000 PM,0
11/28/2025 3:07:22.889000000 PM,0
11/28/2025 3:07:22.927000000 PM,0
11/28/2025 3:07:22.969000000 PM,0
11/28/2025 3:07:23.008000000 PM,0
11/28/2025 3:07:23.054000000 PM,0
11/28/2025 3:07:23.096000000 PM,0
11/28/2025 3:07:23.134000000 PM,0
11/28/2025 3:07:23.176000000 PM,0
11/28/2025 3:07:23.215000000 PM,0
11/28/2025 3:07:23.257000000 PM,0
11/28/2025 3:07:23.295000000 PM,0
11/28/2025 3:07:23.337000000 PM,0
11/28/2025 3:07:23.379000000 PM,0
11/28/2025 3:07:23.417000000 PM,0
11/28/2025 3:07:23.460000000 PM,0
11/28/2025 3:07:23.499000000 PM,0
11/28/2025 3:07:23.540000000 PM,0
11/28/2025 3:07:23.582000000 PM,0
11/28/2025 3:07:23.621000000 PM,0
11/28/2025 3:07:23.664000000 PM,0
11/28/2025 3:07:23.703000000 PM,0
11/28/2025 3:07:23.750000000 PM,0
11/28/2025 3:07:23.791000000 PM,0
11/28/2025 3:07:23.831000000 PM,0
11/28/2025 3:07:23.873000000 PM,0
11/28/2025 3:07:23.911000000 PM,0
11/28/2025 3:07:23.952000000 PM,0
11/28/2025 3:07:23.994000000 PM,0
11/28/2025 3:07:24.032000000 PM,0
11/28/2025 3:07:24.073000000 PM,0
11/28/2025 3:07:24.112000000 PM,0
11/28/2025 3:07:24.154000000 PM,0
11/28/2025 3:07:24.195000000 PM,0
11/28/2025 3:07:24.234000000 PM,0
11/28/2025 3:07:24.276000000 PM,0
11/28/2025 3:07:24.315000000 PM,0
11/28/2025 3:07:24.356000000 PM,0
11/28/2025 3:07:24.398000000 PM,0
11/28/2025 3:07:24.436000000 PM,0
11/28/2025 3:07:24.477000000 PM,0
11/28/2025 3:07:24.515000000 PM,0
11/28/2025 3:07:24.557000000 PM,0
11/28/2025 3:07:24.595000000 PM,0
11/28/2025 3:07:24.637000000 PM,0
11/28/2025 3:07:24.678000000 PM,0
11/28/2025 3:07:24.716000000 PM,0
11/28/2025 3:07:24.758000000 PM,0
11/28/2025 3:07:24.796000000 PM,1
11/28/2025 3:07:24.839000000 PM,0
11/28/2025 3:07:24.880000000 PM,0
11/28/2025 3:07:24.919000000 PM,0
11/28/2025 3:07:24.961000000 PM,0
11/28/2025 3:07:25.003000000 PM,0
11/28/2025 3:07:25.041000000 PM,0
