date,hall_switch.value
11/28/2025 2:51:13.345000000 PM,0
11/28/2025 2:51:13.386000000 PM,0
11/28/2025 2:51:13.425000000 PM,0
11/28/2025 2:51:13.466000000 PM,0
11/28/2025 2:51:13.504000000 PM,0
11/28/2025 2:51:13.546000000 PM,0
11/28/2025 2:51:13.588000000 PM,0
11/28/2025 2:51:13.640000000 PM,0
11/28/2025 2:51:13.686000000 PM,0
11/28/2025 2:51:13.728000000 PM,0
11/28/2025 2:51:13.767000000 PM,0
11/28/2025 2:51:13.809000000 PM,0
11/28/2025 2:51:13.848000000 PM,0
11/28/2025 2:51:13.890000000 PM,0
11/28/2025 2:51:13.932000000 PM,0
11/28/2025 2:51:13.971000000 PM,0
11/28/2025 2:51:14.013000000 PM,0
11/28/2025 2:51:14.052000000 PM,0
11/28/2025 2:51:14.122000000 PM,1
11/28/2025 2:51:14.164000000 PM,0
11/28/2025 2:51:14.203000000 PM,0
11/28/2025 2:51:14.245000000 PM,0
11/28/2025 2:51:14.283000000 PM,0
11/28/2025 2:51:14.325000000 PM,0
11/28/2025 2:51:14.367000000 PM,0
11/28/2025 2:51:14.406000000 PM,0
11/28/2025 2:51:14.448000000 PM,0
11/28/2025 2:51:14.488000000 PM,0
11/28/2025 2:51:14.529000000 PM,0
11/28/2025 2:51:14.571000000 PM,0
11/28/2025 2:51:14.610000000 PM,0
11/28/2025 2:51:14.651000000 PM,0
11/28/2025 2:51:14.690000000 PM,0
11/28/2025 2:51:14.732000000 PM,0
11/28/2025 2:51:14.770000000 PM,0
11/28/2025 2:51:14.812000000 PM,0
11/28/2025 2:51:14.854000000 PM,0
11/28/2025 2:51:14.893000000 PM,0
11/28/2025 2:51:14.934000000 PM,0
11/28/2025 2:51:14.973000000 PM,0
11/28/2025 2:51:15.014000000 PM,0
11/28/2025 2:51:15.055000000 PM,0
11/28/2025 2:51:15.093000000 PM,0
11/28/2025 2:51:15.135000000 PM,0
11/28/2025 2:51:15.174000000 PM,0
11/28/2025 2:51:15.216000000 PM,0
11/28/2025 2:51:15.258000000 PM,0
11/28/2025 2:51:15.298000000 PM,0
11/28/2025 2:51:15.339000000 PM,0
11/28/2025 2:51:15.377000000 PM,0
11/28/2025 2:51:15.419000000 PM,0
11/28/2025 2:51:15.460000000 PM,0
11/28/2025 2:51:15.499000000 PM,0
11/28/2025 2:51:15.541000000 PM,0
11/28/2025 2:51:15.580000000 PM,0
11/28/2025 2:51:15.621000000 PM,0
11/28/2025 2:51:15.662000000 PM,0
11/28/2025 2:51:15.700000000 PM,0
11/28/2025 2:51:15.741000000 PM,0
11/28/2025 2:51:15.779000000 PM,0
11/28/2025 2:51:15.820000000 PM,0
11/28/2025 2:51:15.862000000 PM,0
11/28/2025 2:51:15.901000000 PM,0
11/28/2025 2:51:15.942000000 PM,0
11/28/2025 2:51:15.981000000 PM,1
11/28/2025 2:51:16.023000000 PM,0
11/28/2025 2:51:16.065000000 PM,0
11/28/2025 2:51:16.105000000 PM,0
11/28/2025 2:51:16.147000000 PM,0
11/28/2025 2:51:16.186000000 PM,0
11/28/2025 2:51:16.227000000 PM,0
11/28/2025 2:51:16.273000000 PM,0
11/28/2025 2:51:16.311000000 PM,0
11/28/2025 2:51:16.352000000 PM,0
11/28/2025 2:51:16.391000000 PM,0
11/28/2025 2:51:16.445000000 PM,0
11/28/2025 2:51:16.500000000 PM,0
11/28/2025 2:51:16.542000000 PM,0
11/28/2025 2:51:16.585000000 PM,0
11/28/2025 2:51:16.624000000 PM,0
11/28/2025 2:51:16.666000000 PM,0
11/28/2025 2:51:16.705000000 PM,0
11/28/2025 2:51:16.747000000 PM,0
11/28/2025 2:51:16.789000000 PM,0
11/28/2025 2:51:16.828000000 PM,0
11/28/2025 2:51:16.870000000 PM,0
11/28/2025 2:51:16.909000000 PM,0
11/28/2025 2:51:16.951000000 PM,0
11/28/2025 2:51:16.992000000 PM,0
11/28/2025 2:51:17.031000000 PM,0
11/28/2025 2:51:17.073000000 PM,0
11/28/2025 2:51:17.111000000 PM,0
11/28/2025 2:51:17.159000000 PM,0
11/28/2025 2:51:17.201000000 PM,0
11/28/2025 2:51:17.241000000 PM,0
11/28/2025 2:51:17.283000000 PM,0
11/28/2025 2:51:17.322000000 PM,0
11/28/2025 2:51:17.365000000 PM,0
11/28/2025 2:51:17.407000000 PM,0
11/28/2025 2:51:17.447000000 PM,0
11/28/2025 2:51:17.488000000 PM,0
11/28/2025 2:51:17.528000000 PM,0
11/28/2025 2:51:17.569000000 PM,0
11/28/2025 2:51:17.611000000 PM,0
11/28/2025 2:51:17.650000000 PM,0
11/28/2025 2:51:17.692000000 PM,0
11/28/2025 2:51:17.731000000 PM,0
11/28/2025 2:51:17.773000000 PM,0
11/28/2025 2:51:17.811000000 PM,0
11/28/2025 2:51:17.853000000 PM,0
11/28/2025 2:51:17.895000000 PM,1
11/28/2025 2:51:17.934000000 PM,0
11/28/2025 2:51:17.975000000 PM,0
11/28/2025 2:51:18.014000000 PM,0
11/28/2025 2:51:18.057000000 PM,0
11/28/2025 2:51:18.099000000 PM,0
11/28/2025 2:51:18.138000000 PM,0
11/28/2025 2:51:18.179000000 PM,0
11/28/2025 2:51:18.218000000 PM,0
11/28/2025 2:51:18.259000000 PM,0
11/28/2025 2:51:18.301000000 PM,0
11/28/2025 2:51:18.340000000 PM,1
11/28/2025 2:51:18.382000000 PM,0
11/28/2025 2:51:18.421000000 PM,0
11/28/2025 2:51:18.462000000 PM,0
11/28/2025 2:51:18.508000000 PM,0
11/28/2025 2:51:18.546000000 PM,0
11/28/2025 2:51:18.587000000 PM,0
11/28/2025 2:51:18.625000000 PM,0
11/28/2025 2:51:18.666000000 PM,0
11/28/2025 2:51:18.707000000 PM,0
11/28/2025 2:51:18.745000000 PM,0
11/28/2025 2:51:18.786000000 PM,0
11/28/2025 2:51:18.824000000 PM,1
11/28/2025 2:51:18.865000000 PM,0
11/28/2025 2:51:18.907000000 PM,0
11/28/2025 2:51:18.947000000 PM,0
11/28/2025 2:51:18.988000000 PM,0
11/28/2025 2:51:19.027000000 PM,0
11/28/2025 2:51:19.068000000 PM,0
11/28/2025 2:51:19.109000000 PM,0
11/28/2025 2:51:19.147000000 PM,0
11/28/2025 2:51:19.189000000 PM,0
11/28/2025 2:51:19.227000000 PM,0
11/28/2025 2:51:19.268000000 PM,0
11/28/2025 2:51:19.309000000 PM,0
11/28/2025 2:51:19.348000000 PM,0
11/28/2025 2:51:19.388000000 PM,0
11/28/2025 2:51:19.428000000 PM,0
11/28/2025 2:51:19.471000000 PM,0
11/28/2025 2:51:19.513000000 PM,0
11/28/2025 2:51:19.551000000 PM,0
11/28/2025 2:51:19.593000000 PM,0
11/28/2025 2:51:19.633000000 PM,0
11/28/2025 2:51:19.675000000 PM,0
11/28/2025 2:51:19.717000000 PM,0
11/28/2025 2:51:19.756000000 PM,0
11/28/2025 2:51:19.798000000 PM,0
11/28/2025 2:51:19.837000000 PM,0
11/28/2025 2:51:19.879000000 PM,0
11/28/2025 2:51:19.920000000 PM,0
11/28/2025 2:51:19.959000000 PM,0
11/28/2025 2:51:20.001000000 PM,0
11/28/2025 2:51:20.040000000 PM,0
11/28/2025 2:51:20.083000000 PM,0
11/28/2025 2:51:20.124000000 PM,0
11/28/2025 2:51:20.163000000 PM,0
11/28/2025 2:51:20.205000000 PM,0
11/28/2025 2:51:20.244000000 PM,0
11/28/2025 2:51:20.286000000 PM,0
11/28/2025 2:51:20.328000000 PM,0
11/28/2025 2:51:20.367000000 PM,0
11/28/2025 2:51:20.409000000 PM,0
11/28/2025 2:51:20.448000000 PM,0
11/28/2025 2:51:20.489000000 PM,0
11/28/2025 2:51:20.531000000 PM,0
11/28/2025 2:51:20.569000000 PM,0
11/28/2025 2:51:20.611000000 PM,0
11/28/2025 2:51:20.650000000 PM,0
11/28/2025 2:51:20.696000000 PM,0
11/28/2025 2:51:20.737000000 PM,1
11/28/2025 2:51:20.777000000 PM,0
11/28/2025 2:51:20.818000000 PM,0
11/28/2025 2:51:20.857000000 PM,0
11/28/2025 2:51:20.898000000 PM,0
11/28/2025 2:51:20.936000000 PM,0
11/28/2025 2:51:20.977000000 PM,0
11/28/2025 2:51:21.019000000 PM,0
11/28/2025 2:51:21.058000000 PM,0
11/28/2025 2:51:21.100000000 PM,0
11/28/2025 2:51:21.141000000 PM,0
11/28/2025 2:51:21.180000000 PM,1
11/28/2025 2:51:21.222000000 PM,0
11/28/2025 2:51:21.261000000 PM,0
11/28/2025 2:51:21.303000000 PM,0
11/28/2025 2:51:21.341000000 PM,0
11/28/2025 2:51:21.384000000 PM,0
11/28/2025 2:51:21.426000000 PM,0
11/28/2025 2:51:21.464000000 PM,0
11/28/2025 2:51:21.508000000 PM,0
11/28/2025 2:51:21.562000000 PM,0
11/28/2025 2:51:21.613000000 PM,0
11/28/2025 2:51:21.659000000 PM,0
11/28/2025 2:51:21.698000000 PM,0
11/28/2025 2:51:21.740000000 PM,0
11/28/2025 2:51:21.778000000 PM,0
11/28/2025 2:51:21.819000000 PM,0
11/28/2025 2:51:21.861000000 PM,0
11/28/2025 2:51:21.900000000 PM,0
11/28/2025 2:51:21.941000000 PM,0
11/28/2025 2:51:21.980000000 PM,0
11/28/2025 2:51:22.021000000 PM,0
11/28/2025 2:51:22.064000000 PM,0
11/28/2025 2:51:22.103000000 PM,0
11/28/2025 2:51:22.144000000 PM,0
11/28/2025 2:51:22.182000000 PM,0
11/28/2025 2:51:22.224000000 PM,0
11/28/2025 2:51:22.265000000 PM,0
11/28/2025 2:51:22.303000000 PM,0
11/28/2025 2:51:22.344000000 PM,0
11/28/2025 2:51:22.383000000 PM,0
11/28/2025 2:51:22.424000000 PM,0
11/28/2025 2:51:22.466000000 PM,0
11/28/2025 2:51:22.505000000 PM,0
11/28/2025 2:51:22.546000000 PM,0
11/28/2025 2:51:22.585000000 PM,0
11/28/2025 2:51:22.626000000 PM,1
11/28/2025 2:51:22.668000000 PM,0
11/28/2025 2:51:22.707000000 PM,0
11/28/2025 2:51:22.750000000 PM,0
11/28/2025 2:51:22.790000000 PM,0
11/28/2025 2:51:22.833000000 PM,0
11/28/2025 2:51:22.872000000 PM,0
11/28/2025 2:51:22.918000000 PM,0
11/28/2025 2:51:22.960000000 PM,0
11/28/2025 2:51:22.999000000 PM,0
11/28/2025 2:51:23.041000000 PM,0
11/28/2025 2:51:23.080000000 PM,1
11/28/2025 2:51:23.123000000 PM,0
11/28/2025 2:51:23.164000000 PM,0
11/28/2025 2:51:23.203000000 PM,0
11/28/2025 2:51:23.244000000 PM,0
11/28/2025 2:51:23.282000000 PM,0
11/28/2025 2:51:23.324000000 PM,0
11/28/2025 2:51:23.365000000 PM,0
11/28/2025 2:51:23.404000000 PM,0
11/28/2025 2:51:23.445000000 PM,0
11/28/2025 2:51:23.484000000 PM,0
11/28/2025 2:51:23.525000000 PM,0
11/28/2025 2:51:23.566000000 PM,0
11/28/2025 2:51:23.604000000 PM,0
11/28/2025 2:51:23.646000000 PM,0
11/28/2025 2:51:23.685000000 PM,0
11/28/2025 2:51:23.726000000 PM,0
11/28/2025 2:51:23.767000000 PM,0
11/28/2025 2:51:23.805000000 PM,0
11/28/2025 2:51:23.847000000 PM,0
11/28/2025 2:51:23.885000000 PM,0
11/28/2025 2:51:23.927000000 PM,0
11/28/2025 2:51:23.969000000 PM,0
11/28/2025 2:51:24.007000000 PM,0
11/28/2025 2:51:24.048000000 PM,0
11/28/2025 2:51:24.086000000 PM,0
11/28/2025 2:51:24.127000000 PM,0
11/28/2025 2:51:24.165000000 PM,0
11/28/2025 2:51:24.207000000 PM,0
11/28/2025 2:51:24.248000000 PM,0
11/28/2025 2:51:24.286000000 PM,0
11/28/2025 2:51:24.327000000 PM,0
11/28/2025 2:51:24.365000000 PM,0
11/28/2025 2:51:24.406000000 PM,0
11/28/2025 2:51:24.447000000 PM,0
11/28/2025 2:51:24.485000000 PM,0
11/28/2025 2:51:24.526000000 PM,1
11/28/2025 2:51:24.564000000 PM,0
11/28/2025 2:51:24.606000000 PM,0
11/28/2025 2:51:24.647000000 PM,0
11/28/2025 2:51:24.686000000 PM,0
11/28/2025 2:51:24.727000000 PM,0
11/28/2025 2:51:24.766000000 PM,0
11/28/2025 2:51:24.808000000 PM,0
11/28/2025 2:51:24.850000000 PM,0
11/28/2025 2:51:24.889000000 PM,0
11/28/2025 2:51:24.932000000 PM,0
11/28/2025 2:51:24.971000000 PM,0
11/28/2025 2:51:25.013000000 PM,0
11/28/2025 2:51:25.059000000 PM,0
11/28/2025 2:51:25.097000000 PM,0
11/28/2025 2:51:25.139000000 PM,0
11/28/2025 2:51:25.178000000 PM,0
11/28/2025 2:51:25.219000000 PM,0
11/28/2025 2:51:25.261000000 PM,0
11/28/2025 2:51:25.299000000 PM,0
11/28/2025 2:51:25.341000000 PM,0
11/28/2025 2:51:25.380000000 PM,0
11/28/2025 2:51:25.421000000 PM,0
11/28/2025 2:51:25.462000000 PM,0
11/28/2025 2:51:25.500000000 PM,0
11/28/2025 2:51:25.541000000 PM,0
11/28/2025 2:51:25.580000000 PM,0
11/28/2025 2:51:25.622000000 PM,0
11/28/2025 2:51:25.664000000 PM,0
11/28/2025 2:51:25.702000000 PM,0
11/28/2025 2:51:25.744000000 PM,0
11/28/2025 2:51:25.782000000 PM,0
11/28/2025 2:51:25.823000000 PM,0
11/28/2025 2:51:25.862000000 PM,0
11/28/2025 2:51:25.904000000 PM,0
11/28/2025 2:51:25.945000000 PM,0
11/28/2025 2:51:25.984000000 PM,0
11/28/2025 2:51:26.025000000 PM,0
11/28/2025 2:51:26.065000000 PM,0
11/28/2025 2:51:26.111000000 PM,0
11/28/2025 2:51:26.153000000 PM,0
11/28/2025 2:51:26.191000000 PM,0
11/28/2025 2:51:26.234000000 PM,0
11/28/2025 2:51:26.273000000 PM,0
11/28/2025 2:51:26.315000000 PM,0
11/28/2025 2:51:26.358000000 PM,0
11/28/2025 2:51:26.397000000 PM,0
11/28/2025 2:51:26.439000000 PM,0
11/28/2025 2:51:26.477000000 PM,0
11/28/2025 2:51:26.519000000 PM,0
11/28/2025 2:51:26.561000000 PM,0
11/28/2025 2:51:26.599000000 PM,0
11/28/2025 2:51:26.652000000 PM,0
11/28/2025 2:51:26.704000000 PM,0
11/28/2025 2:51:26.746000000 PM,0
11/28/2025 2:51:26.787000000 PM,0
11/28/2025 2:51:26.826000000 PM,0
11/28/2025 2:51:26.869000000 PM,0
11/28/2025 2:51:26.909000000 PM,0
11/28/2025 2:51:26.950000000 PM,0
11/28/2025 2:51:26.992000000 PM,0
11/28/2025 2:51:27.031000000 PM,0
11/28/2025 2:51:27.073000000 PM,0
11/28/2025 2:51:27.111000000 PM,0
11/28/2025 2:51:27.153000000 PM,0
11/28/2025 2:51:27.196000000 PM,0
11/28/2025 2:51:27.236000000 PM,0
11/28/2025 2:51:27.282000000 PM,0
11/28/2025 2:51:27.321000000 PM,0
11/28/2025 2:51:27.363000000 PM,0
11/28/2025 2:51:27.402000000 PM,0
11/28/2025 2:51:27.445000000 PM,0
11/28/2025 2:51:27.487000000 PM,0
11/28/2025 2:51:27.527000000 PM,0
11/28/2025 2:51:27.569000000 PM,0
11/28/2025 2:51:27.610000000 PM,0
11/28/2025 2:51:27.652000000 PM,0
11/28/2025 2:51:27.695000000 PM,0
11/28/2025 2:51:27.734000000 PM,0
11/28/2025 2:51:27.776000000 PM,0
11/28/2025 2:51:27.815000000 PM,0
11/28/2025 2:51:27.858000000 PM,0
11/28/2025 2:51:27.899000000 PM,0
11/28/2025 2:51:27.939000000 PM,0
11/28/2025 2:51:27.981000000 PM,0
11/28/2025 2:51:28.019000000 PM,0
11/28/2025 2:51:28.062000000 PM,0
11/28/2025 2:51:28.104000000 PM,0
11/28/2025 2:51:28.143000000 PM,0
11/28/2025 2:51:28.185000000 PM,0
11/28/2025 2:51:28.224000000 PM,0
11/28/2025 2:51:28.266000000 PM,0
11/28/2025 2:51:28.308000000 PM,0
11/28/2025 2:51:28.347000000 PM,0
11/28/2025 2:51:28.389000000 PM,0
11/28/2025 2:51:28.427000000 PM,0
11/28/2025 2:51:28.469000000 PM,0
11/28/2025 2:51:28.511000000 PM,0
11/28/2025 2:51:28.550000000 PM,0
11/28/2025 2:51:28.592000000 PM,0
11/28/2025 2:51:28.631000000 PM,0
11/28/2025 2:51:28.674000000 PM,0
11/28/2025 2:51:28.713000000 PM,0
11/28/2025 2:51:28.755000000 PM,0
11/28/2025 2:51:28.797000000 PM,0
11/28/2025 2:51:28.836000000 PM,0
11/28/2025 2:51:28.878000000 PM,0
11/28/2025 2:51:28.918000000 PM,0
11/28/2025 2:51:28.960000000 PM,0
11/28/2025 2:51:29.002000000 PM,0
11/28/2025 2:51:29.042000000 PM,0
11/28/2025 2:51:29.085000000 PM,0
11/28/2025 2:51:29.124000000 PM,0
11/28/2025 2:51:29.167000000 PM,0
11/28/2025 2:51:29.209000000 PM,0
11/28/2025 2:51:29.248000000 PM,0
11/28/2025 2:51:29.289000000 PM,0
11/28/2025 2:51:29.327000000 PM,0
11/28/2025 2:51:29.368000000 PM,0
11/28/2025 2:51:29.409000000 PM,0
11/28/2025 2:51:29.447000000 PM,0
11/28/2025 2:51:29.496000000 PM,0
11/28/2025 2:51:29.537000000 PM,0
11/28/2025 2:51:29.575000000 PM,0
11/28/2025 2:51:29.617000000 PM,0
11/28/2025 2:51:29.656000000 PM,0
11/28/2025 2:51:29.698000000 PM,0
11/28/2025 2:51:29.739000000 PM,0
11/28/2025 2:51:29.777000000 PM,0
11/28/2025 2:51:29.819000000 PM,0
11/28/2025 2:51:29.858000000 PM,0
11/28/2025 2:51:29.899000000 PM,0
11/28/2025 2:51:29.941000000 PM,0
11/28/2025 2:51:29.979000000 PM,0
11/28/2025 2:51:30.020000000 PM,0
11/28/2025 2:51:30.059000000 PM,0
11/28/2025 2:51:30.100000000 PM,0
11/28/2025 2:51:30.142000000 PM,0
11/28/2025 2:51:30.180000000 PM,0
11/28/2025 2:51:30.221000000 PM,1
11/28/2025 2:51:30.259000000 PM,0
11/28/2025 2:51:30.301000000 PM,0
11/28/2025 2:51:30.339000000 PM,0
11/28/2025 2:51:30.380000000 PM,0
11/28/2025 2:51:30.421000000 PM,0
11/28/2025 2:51:30.460000000 PM,0
11/28/2025 2:51:30.501000000 PM,0
11/28/2025 2:51:30.539000000 PM,0
11/28/2025 2:51:30.580000000 PM,0
11/28/2025 2:51:30.627000000 PM,0
11/28/2025 2:51:30.665000000 PM,0
11/28/2025 2:51:30.707000000 PM,0
11/28/2025 2:51:30.746000000 PM,0
11/28/2025 2:51:30.787000000 PM,0
11/28/2025 2:51:30.829000000 PM,0
11/28/2025 2:51:30.867000000 PM,0
11/28/2025 2:51:30.909000000 PM,0
11/28/2025 2:51:30.947000000 PM,0
11/28/2025 2:51:30.989000000 PM,0
11/28/2025 2:51:31.030000000 PM,0
11/28/2025 2:51:31.069000000 PM,0
11/28/2025 2:51:31.112000000 PM,0
11/28/2025 2:51:31.152000000 PM,0
11/28/2025 2:51:31.194000000 PM,0
11/28/2025 2:51:31.235000000 PM,0
11/28/2025 2:51:31.289000000 PM,0
11/28/2025 2:51:31.334000000 PM,0
11/28/2025 2:51:31.372000000 PM,0
11/28/2025 2:51:31.414000000 PM,0
11/28/2025 2:51:31.456000000 PM,0
11/28/2025 2:51:31.495000000 PM,0
11/28/2025 2:51:31.537000000 PM,0
11/28/2025 2:51:31.577000000 PM,0
11/28/2025 2:51:31.619000000 PM,0
11/28/2025 2:51:31.665000000 PM,0
11/28/2025 2:51:31.704000000 PM,0
11/28/2025 2:51:31.758000000 PM,0
11/28/2025 2:51:31.809000000 PM,0
11/28/2025 2:51:31.850000000 PM,0
11/28/2025 2:51:31.892000000 PM,0
11/28/2025 2:51:31.931000000 PM,0
11/28/2025 2:51:31.973000000 PM,0
11/28/2025 2:51:32.011000000 PM,0
11/28/2025 2:51:32.053000000 PM,0
11/28/2025 2:51:32.095000000 PM,0
11/28/2025 2:51:32.134000000 PM,0
11/28/2025 2:51:32.175000000 PM,0
11/28/2025 2:51:32.214000000 PM,0
11/28/2025 2:51:32.256000000 PM,0
11/28/2025 2:51:32.295000000 PM,0
11/28/2025 2:51:32.337000000 PM,0
11/28/2025 2:51:32.378000000 PM,0
11/28/2025 2:51:32.418000000 PM,0
11/28/2025 2:51:32.460000000 PM,0
11/28/2025 2:51:32.499000000 PM,0
11/28/2025 2:51:32.541000000 PM,0
11/28/2025 2:51:32.583000000 PM,1
11/28/2025 2:51:32.621000000 PM,0
11/28/2025 2:51:32.663000000 PM,0
11/28/2025 2:51:32.702000000 PM,0
11/28/2025 2:51:32.745000000 PM,0
11/28/2025 2:51:32.787000000 PM,0
11/28/2025 2:51:32.826000000 PM,0
11/28/2025 2:51:32.868000000 PM,0
11/28/2025 2:51:32.907000000 PM,0
11/28/2025 2:51:32.948000000 PM,0
11/28/2025 2:51:32.990000000 PM,0
11/28/2025 2:51:33.029000000 PM,0
11/28/2025 2:51:33.072000000 PM,1
11/28/2025 2:51:33.111000000 PM,0
11/28/2025 2:51:33.152000000 PM,0
11/28/2025 2:51:33.194000000 PM,0
11/28/2025 2:51:33.234000000 PM,0
11/28/2025 2:51:33.276000000 PM,0
11/28/2025 2:51:33.315000000 PM,0
11/28/2025 2:51:33.357000000 PM,0
11/28/2025 2:51:33.399000000 PM,0
11/28/2025 2:51:33.438000000 PM,0
11/28/2025 2:51:33.479000000 PM,0
11/28/2025 2:51:33.518000000 PM,0
11/28/2025 2:51:33.561000000 PM,0
11/28/2025 2:51:33.599000000 PM,0
11/28/2025 2:51:33.641000000 PM,0
11/28/2025 2:51:33.683000000 PM,0
11/28/2025 2:51:33.723000000 PM,0
11/28/2025 2:51:33.764000000 PM,0
11/28/2025 2:51:33.804000000 PM,0
11/28/2025 2:51:33.846000000 PM,0
11/28/2025 2:51:33.892000000 PM,0
11/28/2025 2:51:33.931000000 PM,0
11/28/2025 2:51:33.973000000 PM,0
11/28/2025 2:51:34.011000000 PM,1
11/28/2025 2:51:34.054000000 PM,0
11/28/2025 2:51:34.096000000 PM,0
11/28/2025 2:51:34.134000000 PM,0
11/28/2025 2:51:34.176000000 PM,0
11/28/2025 2:51:34.215000000 PM,0
11/28/2025 2:51:34.257000000 PM,0
11/28/2025 2:51:34.299000000 PM,0
11/28/2025 2:51:34.338000000 PM,0
11/28/2025 2:51:34.380000000 PM,0
11/28/2025 2:51:34.419000000 PM,0
11/28/2025 2:51:34.461000000 PM,0
11/28/2025 2:51:34.503000000 PM,0
11/28/2025 2:51:34.542000000 PM,0
11/28/2025 2:51:34.584000000 PM,0
11/28/2025 2:51:34.622000000 PM,0
11/28/2025 2:51:34.664000000 PM,0
11/28/2025 2:51:34.706000000 PM,0
11/28/2025 2:51:34.746000000 PM,0
11/28/2025 2:51:34.787000000 PM,0
11/28/2025 2:51:34.826000000 PM,0
11/28/2025 2:51:34.868000000 PM,0
11/28/2025 2:51:34.906000000 PM,0
11/28/2025 2:51:34.948000000 PM,0
11/28/2025 2:51:34.990000000 PM,0
11/28/2025 2:51:35.029000000 PM,0
11/28/2025 2:51:35.071000000 PM,0
11/28/2025 2:51:35.112000000 PM,0
11/28/2025 2:51:35.155000000 PM,0
11/28/2025 2:51:35.197000000 PM,0
11/28/2025 2:51:35.235000000 PM,0
11/28/2025 2:51:35.277000000 PM,0
11/28/2025 2:51:35.320000000 PM,0
11/28/2025 2:51:35.359000000 PM,0
11/28/2025 2:51:35.401000000 PM,0
11/28/2025 2:51:35.439000000 PM,0
11/28/2025 2:51:35.481000000 PM,0
11/28/2025 2:51:35.520000000 PM,0
11/28/2025 2:51:35.561000000 PM,0
11/28/2025 2:51:35.603000000 PM,0
11/28/2025 2:51:35.642000000 PM,0
11/28/2025 2:51:35.684000000 PM,0
11/28/2025 2:51:35.724000000 PM,0
11/28/2025 2:51:35.766000000 PM,0
11/28/2025 2:51:35.808000000 PM,0
11/28/2025 2:51:35.847000000 PM,0
11/28/2025 2:51:35.889000000 PM,0
11/28/2025 2:51:35.928000000 PM,1
11/28/2025 2:51:35.970000000 PM,0
11/28/2025 2:51:36.012000000 PM,0
11/28/2025 2:51:36.050000000 PM,0
11/28/2025 2:51:36.097000000 PM,0
11/28/2025 2:51:36.135000000 PM,0
11/28/2025 2:51:36.178000000 PM,0
11/28/2025 2:51:36.220000000 PM,0
11/28/2025 2:51:36.259000000 PM,0
11/28/2025 2:51:36.301000000 PM,0
11/28/2025 2:51:36.339000000 PM,0
11/28/2025 2:51:36.381000000 PM,1
11/28/2025 2:51:36.423000000 PM,0
11/28/2025 2:51:36.462000000 PM,0
11/28/2025 2:51:36.504000000 PM,0
11/28/2025 2:51:36.542000000 PM,0
11/28/2025 2:51:36.584000000 PM,0
11/28/2025 2:51:36.626000000 PM,0
11/28/2025 2:51:36.665000000 PM,0
11/28/2025 2:51:36.707000000 PM,0
11/28/2025 2:51:36.746000000 PM,0
11/28/2025 2:51:36.787000000 PM,0
11/28/2025 2:51:36.834000000 PM,0
11/28/2025 2:51:36.892000000 PM,1
11/28/2025 2:51:36.938000000 PM,0
11/28/2025 2:51:36.978000000 PM,0
11/28/2025 2:51:37.020000000 PM,0
11/28/2025 2:51:37.058000000 PM,0
11/28/2025 2:51:37.100000000 PM,0
11/28/2025 2:51:37.143000000 PM,0
11/28/2025 2:51:37.182000000 PM,0
11/28/2025 2:51:37.224000000 PM,0
11/28/2025 2:51:37.263000000 PM,0
11/28/2025 2:51:37.306000000 PM,0
11/28/2025 2:51:37.349000000 PM,0
11/28/2025 2:51:37.390000000 PM,0
11/28/2025 2:51:37.432000000 PM,0
11/28/2025 2:51:37.471000000 PM,0
11/28/2025 2:51:37.513000000 PM,0
11/28/2025 2:51:37.555000000 PM,0
11/28/2025 2:51:37.594000000 PM,0
11/28/2025 2:51:37.636000000 PM,0
11/28/2025 2:51:37.676000000 PM,0
11/28/2025 2:51:37.718000000 PM,0
11/28/2025 2:51:37.760000000 PM,0
11/28/2025 2:51:37.799000000 PM,0
11/28/2025 2:51:37.841000000 PM,0
11/28/2025 2:51:37.880000000 PM,0
11/28/2025 2:51:37.922000000 PM,0
11/28/2025 2:51:37.965000000 PM,0
11/28/2025 2:51:38.003000000 PM,0
11/28/2025 2:51:38.045000000 PM,0
11/28/2025 2:51:38.085000000 PM,0
11/28/2025 2:51:38.126000000 PM,0
11/28/2025 2:51:38.166000000 PM,0
11/28/2025 2:51:38.207000000 PM,0
11/28/2025 2:51:38.249000000 PM,0
11/28/2025 2:51:38.289000000 PM,0
11/28/2025 2:51:38.335000000 PM,0
11/28/2025 2:51:38.374000000 PM,0
11/28/2025 2:51:38.416000000 PM,0
11/28/2025 2:51:38.458000000 PM,0
11/28/2025 2:51:38.497000000 PM,0
11/28/2025 2:51:38.539000000 PM,0
11/28/2025 2:51:38.577000000 PM,0
11/28/2025 2:51:38.620000000 PM,0
11/28/2025 2:51:38.661000000 PM,0
11/28/2025 2:51:38.700000000 PM,0
11/28/2025 2:51:38.742000000 PM,0
11/28/2025 2:51:38.780000000 PM,1
11/28/2025 2:51:38.822000000 PM,0
11/28/2025 2:51:38.864000000 PM,0
11/28/2025 2:51:38.904000000 PM,0
11/28/2025 2:51:38.947000000 PM,0
11/28/2025 2:51:38.986000000 PM,0
11/28/2025 2:51:39.028000000 PM,0
11/28/2025 2:51:39.070000000 PM,0
11/28/2025 2:51:39.109000000 PM,0
11/28/2025 2:51:39.151000000 PM,0
11/28/2025 2:51:39.191000000 PM,0
11/28/2025 2:51:39.233000000 PM,1
11/28/2025 2:51:39.274000000 PM,0
11/28/2025 2:51:39.313000000 PM,0
11/28/2025 2:51:39.355000000 PM,0
